发送时间,视频内弹幕出现时间,弹幕文本
1676420674,123.49900,我第一家公司也是这样，一人一张彩票，关键还是过期的
1676391854,325.53900,楼上自己转发一个原神吧
1676361603,86.10300,迟到抵扣券
1676345459,250.38400,可能骗他的
1676337654,64.02200,算了不给了
1676288739,79.98200,迟到次数
1676287378,98.93900,彩票
1676273235,8.33900,都怪蘑菇头这个丸八蛋
1676252374,78.10000,白板上的走势就离谱
1676230380,22.47100,收工资是吧
1676223747,71.03900,发500还不如不发，说真的
1676214400,92.77900,盲猜彩票
1676212388,40.38200,这个可以
1676212231,123.25900,比不发强
1676209812,198.78500,开除把
1676209783,169.70800,把车拆了
1676206170,277.17900,哈哈哈哈哈
1676205164,29.67300,老板偷税
1676204757,70.58600,一人80
1676204687,18.29900,贷款上班
1676203941,177.38800,hhhhhh
1676201032,76.93900,发彩票是吧
1676198931,261.93000,房租费结一下
1676194617,74.41700,发彩票吧
1676181294,303.72100,付费上班
1676179329,214.93200,哈哈哈哈哈
1676179254,147.60400,哈哈哈哈
1676170923,217.93900,彩票运分人了
1676170195,338.50600,得加钱！哈哈哈哈
1676168362,282.13200,哈哈，离谱
1676166496,233.52900,球球老了
1676164260,101.43400,确实是
1676159907,162.62000,他们号码是一样的，当然一起中
1676149135,226.01900,得交税啊，也就5000多万
1676139701,155.07000,彩票滞销，帮帮我们
1676139663,225.73900,有不是只有一个号码才有1000万的奖吗？
1676137656,170.31100,中奖了哈哈哈
1676135922,89.25900,这才八个人呀
1676132799,102.41900,彩票？
1676131265,113.29900,哈哈哈哈
1676130248,40.53200,我们年终奖也没发
1676128868,3.21900,省流：比老板干得多。就该算得多
1676128851,253.76100,我来啊
1676128143,101.58000,彩票，绝了
1676127966,44.05900,蘑菇老六
1676127640,125.61900,进度条有故事
1676127073,161.59900,彩票一个号，全中了？
1676125722,269.74900,哈哈哈
1676125695,9.04900,他吃劲儿
1676125272,134.21100,新人物漂亮啊
1676124815,117.75600,然后就中奖了哈
1676124033,206.01900,这概率
1676123396,29.69900,迟到6分钟，半天的活白干
1676122597,154.73900,全中，卧槽
1676122276,309.51900,这确实应该5万一个月...
1676122181,57.60600,年终奖一万不多吧
1676121866,295.63500,哈哈
1676121508,117.83900,草
1676121129,130.38000,结果全肿了
1676120843,70.62700,和山推是一样一样的
1676120715,223.63500,折自己的寿 填别人的口袋
1676120715,268.67100,真.荣华富贵大家庭
1676119971,338.62200,得加钱
1676119936,295.69100,瑶瑶真美
1676119876,176.39800,哈哈哈哈胡哈哈哈哈哈
1676119772,133.67300,然后真的中了
1676119504,243.19800,以后就是10个老板，一个员工了
1676118614,108.48900,我们公司就这样，当然年终奖还算有的
1676118518,183.61900,这次陈导没敷衍啊
1676118501,41.23900,6
1676118239,101.42900,想到了
1676117622,91.87000,新演员终于出镜了
1676117418,288.46600,几个千万富翁挂名公司不上班，我也想这样
1676117119,162.97900,把车拆了
1676116611,135.26200,一人一千万
1676116471,123.41100,《全中了》《翻身做老板》
1676115986,191.39900,只要扣钱就好了啊
1676115274,254.03900,直接外包，发家致富
1676115198,101.24900,彩票
1676115038,40.34300,周扒皮？蘑扒皮？
1676114504,49.89700,克扣个几年岂不大发了
1676114381,309.90200,盲猜最后公司起来了
1676114298,134.27100,我猜全中奖了
1676114221,145.74800,哈哈哈哈哈猪小明笑死我了
1676114023,23.55900,似曾相识燕归来
1676113760,332.92500,来，揍我
1676113600,284.57900,上面也擦一下，就离谱
1676113542,316.21900,500块的年终奖都不愿意给，你觉得他愿意花2万来请人吗？
1676113534,220.63900,你中了甚么！
1676113472,99.09900,彩票？
1676113194,113.31900,真中了那不得翻天喽哈哈哈哈哈哈
1676113084,150.48200,其实也不亏，老板还能赚员工钱
1676113069,68.75900,B站今年不是发了2000年终奖吗？
1676113009,148.08900,全中了
1676112945,344.87400,我也想去
1676112944,96.61900,迟到抵扣券
1676112939,6.37900,好早
1676112875,118.66000,他甚至才发一张
1676112637,218.43300,哈哈哈哈哈
1676112624,52.84300,一个公司才10多个员工？
1676112566,50.22300,666
1676112537,22.97900,罚款罚够了就发
1676112479,61.77900,好心疼
1676459963,160.73900,有钱为啥都要毛茸茸的
1676445109,29.72500,.
1676439501,123.94200,万一中了，就算公司的
1676377893,124.07600,都中了是奖池里的钱平分
1676355382,9.83300,停，你居然左脚先进公司？你被开除了
1676345629,284.85000,还叫老板？不是他叫你们老板嘛
1676345507,192.47800,你炒了他们不就赚不到钱了？忍住啊
1676302517,206.10000,冒牌天神的梗，但是所有人都中奖基本分不到钱
1676302123,63.23000,华尔街之狼
1676300488,117.91400,6
1676299160,69.94000,彩票？
1676297262,216.87900,离谱，现实里根本不可能
1676289136,325.89800,一人打十份工
1676282249,254.33900,那一年超过30万了
1676278876,101.85900,彩票
1676275461,184.59800,现在是幻想时间
1676272790,147.59000,猪小明这件衣服穿过好多次了
1676263222,101.73900,彩票吧
1676262077,133.58000,然后都中奖了
1676245348,163.18900,全员中奖
1676239575,101.73100,刮刮乐，或者彩票
1676220978,76.93900,盲猜送彩票
1676212483,111.91300,nice
1676212262,147.37900,又充值了他
1676206501,234.79900,奖池过亿不是常事
1676206001,117.99000,盲猜猪小妹中奖
1676205530,84.70200,三连没有了哈，舍不得给
1676204727,40.74500,？？？？？
1676190883,23.59500,王炸肯定在说阿里嘎多美羊羊丧
1676189545,112.05900,哈哈哈哈哈 
1676185909,124.69900,进度条不对劲
1676180623,154.35700,朱晓明又又又充钱了
1676179130,40.68100,w c
1676170849,84.39100,年终奖优惠卷是吧
1676165403,40.85200,？
1676161484,269.85000,哈哈哈哈
1676141548,280.05700,hhhh
1676136330,279.05100,哈哈哈
1676134929,334.06500,后面的呢 我差那点流量吗 啊 我有一个亿啊
1676134859,223.27900,都怪焦科这个坚强饭
1676132875,70.25900,这么扣的老板，现实会被员工揍的
1676128802,222.31900,然后是骗他的？
1676128779,296.09900,哈哈哈
1676128724,21.69400,罚钱违法的吧
1676128696,76.77300,王炸的小眼神
1676128003,76.58000,发就不错了我们都没发
1676127837,132.72500,进度条说明了一切
1676127543,56.27000,谁给谁发工资啊
1676126685,161.35100,有钱就得穿貂，貂：首先我没有惹你们
1676125588,136.10500,结果真中了
1676124970,223.01500,哈哈对的呢
1676123472,147.53600,包月
1676123370,49.05900,出生
1676122788,304.24100,这个老板当着
1676121563,98.57900,彩票…
1676120868,63.67900,经典蟹老板
1676119303,170.89500,也不错啊，也赚钱了
1676118694,91.01900,不让交头接耳
1676118679,56.17100,6
1676118223,338.65900,得加钱
1676117979,98.61900,彩票呗
1676117336,91.37900,又是每人一张彩票伐
1676117336,40.68100,我嘞个去
1676115943,49.73800,蘑菇头你纯丸八蛋
1676115616,117.85900,猪小明中了？
1676114908,160.46600,有钱了谁还上班啊
1676114805,21.34000,换摄像机了？？
1676114550,177.63000,Tizzy T!
1676114527,98.53900,彩票？
1676113905,338.73900,得加钱
1676113615,317.77100,老板原来是全能王啊
1676113526,70.56900,全开除不就行了
1676113289,5.61900,看看
1676113128,228.59000,球球笑场了？
1676112871,289.19900,好早啊
1676112774,124.05900,看标题识结局
1676112709,101.60900,彩票？
1676112572,152.87000,都中奖了吗
1676112565,6.25000,不合理，有钱谁还上班
1676112478,5.65900,一分钟？头一次
1676443760,250.79800,都怪蘑菇头这个丸八蛋！
1676374420,98.45200,彩票。。。
1676306618,159.48100,现在是幻想时间
1676306506,177.70700,哈哈哈哈哈，买奔驰再加一块劳力士
1676302972,221.96000,彩票池可以累计到好几亿
1676302300,278.01700,哈哈哈哈哈
1676300468,234.83600,.............................
1676299676,102.33400,千万别迟到
1676258665,98.19400,彩票呗
1676251156,193.39100,彩票都中了
1676250304,118.50500,盲猜中了
1676247787,103.42100,彩票
1676219714,289.49900,完了球球有对手了
1676217484,338.86500,wsc
1676216593,62.41900,哈哈，太狠了吧，笑不活了
1676213675,222.13100,同一个号码，超过4注就没有1000了
1676212101,136.55900,各个一等
1676210644,132.17900,盲猜，全中
1676208236,39.97900,初生啊
1676203901,137.88800,貂
1676199622,216.65900,做梦的吧？然后去回收彩票？
1676185816,221.98300,我怀疑是梦
1676184726,160.17300,果然言而有信，输拆就拆
1676178893,310.66200,大刘：我还是太保守了！！！
1676170919,124.76900,还不如我想的优惠卷呢
1676163519,345.15900,双赢
1676160098,5.16100,省流：烂尾，还是一集敷衍
1676142695,90.60100,不会是迟到免罚券吧
1676140623,75.96500,保安也发年终奖？
1676138512,122.90000,这个叫啥 好漂亮
1676138400,41.21900,30万？初生啊
1676135824,48.55900,新概念
1676135415,285.63600,哈哈哈哈
1676129465,102.17900,我们这也是，一人一张
1676129369,125.71300,可是在我们公司，把我们一个人当三个人用，怎么办...
1676129166,48.18700,蘑扒皮，自己选个路灯吧
1676127780,21.25300,我们前年的年终奖还没发完
1676127055,26.34400,我们年终奖也没发
1676126407,31.67300,小园香径独徘徊
1676124923,185.29800,哈哈全都已是大爷了啊
1676124004,83.99900,彩票？中奖了？
1676122723,131.79800,现实中还真有这事（doge
1676122631,146.93300,结局就是员工跑了
1676122610,125.51200,完了倒了
1676122560,206.55500,一千万只能中的人分吧！不是每张一千万
1676122513,111.52400,盲猜所有员工都中大奖了（doge）
1676121219,98.23600,彩票，我们公司也是，哈哈哈哈
1676120195,228.63900,完了，彩票也不发了～
1676119861,170.91800,哈哈哈哈胡哈哈哈哈哈
1676118856,117.17900,有个要中奖
1676118783,159.61700,666666
1676118523,41.56700,？？？
1676118388,69.69900,500算个嘚，有的直接没有
1676117747,296.79200,难绷
1676117402,10.38700,时长感人
1676117139,147.03200,10注特等奖
1676117104,76.01900,发彩票是吧？
1676116856,83.30300,专家，付款上班
1676116606,42.00300,新概念公司
1676116034,20.49900,付費上班
1676115926,90.53900,迟到卷
1676115115,118.91500,都中了
1676114784,216.75900,盲猜在想象
1676114688,335.03900,《208w》
1676114535,152.25900,全员恶人
1676114301,69.69400,贷款上班！
1676114164,296.73900,名言啊！
1676114019,132.33900,全中了
1676114008,318.40300,一个人干十个人的活 五万也不多了
1676113795,244.51200,新人有点儿像古力娜扎w哎
1676113681,170.95900,不用钱打个耳刮子吗？
1676113662,254.39700,迟到扣5000
1676113600,101.20200,盲猜一张2块钱的彩票
1676113280,48.91500,10个员工罚款有30万，贷款上班啊
1676113265,31.93900,这公司估计加班还得自己付电费
1676113240,69.87400,让员工给你发啊
1676113183,305.11900,拿出两万顾几个人不就行了
1676113022,163.44600,一组号码
1676112942,111.33800,公司跟我一样
1676112924,62.43800,500这真够抠门
1676112909,152.14500,就只有他没买
1676112903,56.12500,十多个员工你克扣了30W
1676112867,278.01900,保安队长
1676112846,102.25900,彩票。。。
1676112816,76.39200,白板上画的是啥？
1676112745,118.20600,结果每个人都中了一千万
1676112701,270.49800,《你干不好，我就辞职》，硬气
1676112670,146.95900,猪小明又充钱了？
1676112664,264.39800,祖传貂皮
1676112519,56.11000,10个人一年扣了30多万说是
1676112493,5.35100,来喽！
1676112466,5.35800,早啊各位
1676112420,26.01900,666
1676459751,3.77900,来了蘑菇头
1676456576,42.30800,逆天
1676376958,104.91200,彩票
1676355528,119.67800,这还不走人？喝西北风啊
1676299950,19.30400,贷款上班
1676285034,104.63300,刮刮乐
1676272663,69.37900,全部炒了，重新招
1676263514,151.95900,这河里吗
1676256922,119.74300,全中了？
1676253301,46.97900,贷款上班
1676245227,42.18600,666
1676223134,277.50000,这集是彩票广告？
1676222437,158.37900,头等奖也没这么多注啊
1676222141,215.71000,交税
1676221572,229.72300,单期十注单倍单式彩票没有一千万。
1676217169,270.73900,哈哈哈哈
1676216644,234.95900,不会是他在办公室里想的吧
1676209197,126.59200,中奖了…就老板没有
1676207146,75.53900,迟到赊账？
1676200418,151.95900,我就说你干嘛不自己留一张
1676197858,42.51600,？？？
1676188004,32.09900,只扣钱不奖钱的  我直接辞
1676183014,159.47900,世纪好老板！
1676182442,55.20800,10个人
1676182435,289.81900,666
1676182355,221.65900,哈哈哈哈
1676179884,81.42900,立花瑠莉
1676178153,146.45900,朱小明，充钱了
1676175162,146.92100,还得是卖挖掘机挣钱
1676175055,126.00900,这个妹子好看啊
1676170766,110.69900,哈哈哈，牛哇，蘑菇头把自己的彩票运都分给他们了
1676137555,194.19400,新的女演员好漂亮
1676135285,119.40000,哈哈哈
1676134751,61.80700,100
1676134024,177.81000,最喜欢球球，漂亮有实力
1676133869,131.29200,盲猜全部中了
1676129968,62.18500,过年我们一个哥给他公司每人的年终奖都是15w，三十个多个工人啊。这样的老板就离谱
1676125765,312.92900,5
1676125578,126.42800,5块一张
1676125062,305.36100,哈对的啊
1676123947,10.57900,还不如休1天
1676122824,339.57700,哈哈
1676121800,69.33900,都怪蘑菇头这个丸八蛋
1676121588,179.48900,致敬头文字D
1676121263,254.54000,这个可以有
1676121107,0.00000,看标题，我还以为演员有钱了要揍陈翔呢doge
1676120504,119.09900,真中奖了，后面
1676120269,131.77900,他们的数字都一样的吧
1676120130,82.31500,我有个师兄，他单位发了50年终奖，笑不活
1676119887,146.81900,祖传貂
1676119711,19.34800,又是贷款上班的一天
1676119624,55.15800,6
1676118734,110.41100,666
1676117177,185.31300,GTR哈哈哈
1676116571,297.36300,有钱的员工不好找，哈哈
1676116350,220.55900,20年之前来几十注大乐透都是一千万
1676116191,97.59000,上次那个主管，好漂亮
1676116113,75.17900,年终了要给老板发年终奖
1676115718,277.81600,】【‘
1676115660,163.77900,真拆车
1676114467,90.49900,一人50
1676114349,326.21000,这5万赚的也不轻松啊
1676114077,215.49900,反转的不错
1676113876,339.54700,《ok》
1676113832,75.32600,那还开什么公司
1676113736,207.17900,中奖人数越多，奖金越少
1676113726,69.06300,每个人-3000不就行了，照顾了你们一年，你们给老板年终奖不应该的吗
1676113615,98.14300,盲猜彩票
1676113291,151.91300,全部中奖了
1676113265,97.59800,江郎才尽
1676113169,138.99900,全中了
1676112847,103.58000,彩票
1676112639,4.15700,时长瞩目
1676112607,218.59000,都怪蘑菇头这个丸八蛋
1676112592,126.65000,盲猜都中奖了
1676112528,104.05900,发的彩票
1676112457,26.38700,迟到扣钱，加班不见给钱是吧
1676466567,230.20600,懂不懂彩票，是奖池多少钱然后中奖的人分，奖池一个亿以上挺正常的
1676453561,150.63200,叫我女王！
1676418712,155.29900,这个号还就自己没买
1676374075,126.99600,进度条不简单
1676365298,171.62500,五菱哈哈哈
1676350941,151.17800,全中？
1676301966,220.30700,中国彩票录播开奖，什么成分不用我多说了吧
1676290735,74.58300,彩票？一人2块！
1676270176,97.53400,越南盾
1676269290,90.25800,随机
1676263043,64.49900,让他们倒给你
1676262090,146.39100,哈哈哈
1676248254,105.64700,彩票
1676221372,208.43500,大乐透这种奖池钱比较多的时候一等奖就是每人一千万
1676218673,235.05900,要交税的，一个亿有点夸张
1676214338,106.21900,迟到抵扣券
1676207004,119.85900,盲猜结果中了，hhhhhh
1676205911,38.33400,6666
1676205807,90.12500,盲猜抵罚款的券
1676205040,33.57900,《好好上班 不要胡思乱想》
1676201218,61.05200,算了不发吧
1676198544,127.25900,中了就神
1676198201,97.49500,少扣一千？？
1676195396,71.06600,一壶油一袋米
1676177255,215.07900,奖池一千万应该分每个人100w吧
1676177228,139.11800,不是一組彩票嗎？？
1676174419,313.14300,不会真有人当真在哪儿也幻想着呢吧
1676167216,109.40300,6
1676158381,346.64800,还需要老板吗？
1676157685,158.07900,全员中奖
1676157485,105.83900,结果全中奖了
1676144006,45.77700,00+
1676139095,320.71800,这样的活一个月五万不多
1676138062,2.85900,都怪蘑菇头这个丸八蛋（doge）
1676135326,130.23700,盲猜朱小明中了
1676130438,130.74900,广东人红包点赞
1676130232,61.31900,挂件
1676129478,214.94200,球球这表情好好看
1676126229,298.51500,这句话没错
1676125029,277.18000,哈哈对的呀
1676124802,146.08900,全是一个号码
1676124658,1.95900,哈哈对的呢
1676124542,220.48100,一人一千万，平分一下奖池也就跳一下而已……
1676124451,245.67500,荣华富贵大家庭
1676124368,119.82100,左一叫啥？
1676123549,69.05900,我们年底等来的是罚款
1676123333,126.73900,进度条告诉我，不简单
1676123297,127.61900,会不会真的中了？
1676123105,45.81900,变相付费上班？
1676122664,180.08900,踏平公司了
1676120766,256.25000,让我来
1676119229,139.62800,不会全中奖吧？
1676118941,68.89900,我们老板年会开业还有20的红包
1676118231,42.83500,666
1676117563,113.45300,笑死
1676117413,194.76800,又是这个貂
1676116534,271.33400,可以可以，这期真顶
1676116417,109.65100,这我熟，第一年工作年会发的就是彩票，每人五注，关键是《过期彩票》
1676116011,286.11000,233333
1676115997,26.82400,终于时曾相似是公司门口 啧啧啧
1676115621,339.63900,我来
1676115597,291.13500,反讽
1676115219,265.57900,《会不会修车！会不会修车！》
1676115125,43.60200,6
1676114154,101.10200,盲猜彩票，一人一张两块钱的
1676113901,335.18600,蘑菇头这个丸八蛋
1676113877,54.43900,真贷款上班了
1676113828,2.91800,陈翔6点46
1676113754,126.88700,一个人一年到克扣一万，离谱
1676113753,81.33900,都怪蘑菇头这个丸八丹
1676113679,96.69900,可能是迟到和各类罚款的抵用卷
1676113453,74.35800,b站今年发了三万，油卡1000的三张，各种干货800
1676113281,114.39200,换编剧了？毫无新意
1676113243,78.17900,想起茅台的年终奖
1676113123,306.09900,太TM解气啦
1676113084,172.10200,头文字T
1676112924,274.10300,哈哈
1676112709,45.75800,蘑菇头你个丸八蛋
1676112657,145.93900,还得是我明哥
1676112498,11.57900,1
1676112405,19.21900,第一第一
1676466687,328.34000,5000拿3000再去请人
1676435811,299.20800,有道理
1676380451,67.89900,初生啊
1676367758,18.23700,打钱上班
1676272743,113.75600,新来的妹妹叫什么
1676264622,291.56000,哈哈哈哈哈哈
1676262300,298.81900,陈导你这当老板的咋想的拍这
1676261721,141.66400,别被骗了，彩票中不了一等奖
1676260274,67.51900,改成抽奖，最高的一千五，一千，八百，其他的三百
1676252678,99.37900,什么腾讯行为
1676247159,341.39400,得加钱
1676247083,272.95700,哈哈哈哈
1676242807,18.20300,都那么有钱了，还上什么班呀
1676221860,251.78000,今天买了5注！毛都没中一个
1676221630,36.54200,笑总直呼内行
1676219515,139.87500,全中将了
1676217978,145.59200,哈哈哈哈
1676217105,79.86200,为公司的付出：指被蘑菇头克扣的钱
1676216387,96.47900,我们年终奖6.5个月
1676215625,212.37200,就是每张1千万，奖池都是几十亿
1676211702,113.97900,我公司去年也是
1676206716,73.33900,发几张彩票啊
1676205429,150.25900,连号彩票
1676204785,99.32500,盲盒？
1676204742,157.07800,好漂亮
1676203322,26.89300,阿里嘎多美羊羊桑
1676203316,26.89300,aligD
1676199778,145.71900,猪小明又充钱了？
1676198672,99.43500,彩票是吧
1676181610,205.97900,奖池没那么多吧？
1676180957,313.63900,5万一个月我也干
1676179153,120.65400,蘑菇头这个丸八蛋
1676175622,130.14100,和彩票剧本杀一样的
1676175327,129.93900,盲猜小明中了
1676174450,214.78100,要看奖池里有多少钱
1676172891,86.49900,员工都是富二代，找个工作给家里看的
1676171993,36.73900,平安也没发年终奖，一句话，离开平安，一生平安
1676170999,273.10200,一个人10个活，每个活5000
1676164182,33.64000,老板送财  
1676135823,336.87300,得加钱
1676135612,120.79600,who is she？
1676135236,106.64100,彩票
1676133725,180.45900,头文字T哈哈哈哈
1676133704,208.53800,不信谣不传谣~
1676130069,219.72200,别人有钱=自己亏钱
1676129654,99.41300,大概是迟到卷
1676128892,220.13100,大乐透一等奖一千万啊
1676128459,185.71100,TT的
1676127772,79.60900,新员工好看啊
1676127646,74.04300,一人扣三千是吧
1676127393,114.13900,我们开门红包就是彩票
1676125774,322.07400,5w呢
1676124890,164.56300,还真是把车给拆了哈
1676124503,45.63000,员工可真有钱
1676123899,96.05300,这本就是你们自己挣得
1676123507,277.01900,哈哈哈哈
1676123492,313.65900,很快就花完了……
1676122715,231.06600,老板要中毒了
1676122362,157.59700,《这个我真喜欢》
1676120969,235.20700,假的？
1676119670,68.51900,太真实了
1676119260,121.88400,盲猜全中
1676119229,120.65900,猪小明，保安中了，然后比他还有钱
1676117145,276.26900,哈哈哈哈
1676116721,0.81900,寻狗启事：爱狗爱发省流和盲猜
1676116715,220.17300,同号三五千万都行
1676116363,120.57900,进度条不简单
1676115765,286.42300,；‘’
1676115072,60.94700,弹幕想啥呢，就只有10人有年终奖
1676114237,92.92700,右下角抢了红包
1676114173,52.79100,10个员工一年薅了30万啊
1676113942,341.03100,被打还高兴的蘑菇头是屑
1676113824,0.67900,省流：揍他
1676113816,68.53900,贷款上班？
1676113803,195.05800,人家现在不差你那点钱了哈哈
1676113778,88.63900,左边这女的好漂亮
1676113736,256.45200,盲猜5000等于五张彩票（）
1676113539,148.13700,Young money
1676113509,61.04500,还是一个人扣一千吧
1676113399,12.52600,似曾相识燕归来
1676113261,157.41900,所有人都是同一组号码！！精心挑选的！
1676113210,89.01900,盲猜迟到不用罚款的券
1676113174,38.13900,？？
1676113033,306.14700,这五万块真难赚
1676112993,257.01900,想什么了，迟到要扣钱的
1676112962,172.51000,你们为什么要奖励他
1676112817,73.60200,分币不给，就是陪伴
1676112798,108.48500,新妹子漂亮
1676112754,113.71200,然后所有员工真的都中大奖辞职了？
1676112729,130.22700,又来了个美女
1676112610,37.75000,30万，求手下多少员工？
1676112463,34.06700,47
1676112459,45.35900,牛逼
1676444463,60.15800,好扣。
1676435761,276.11400,哈哈哈哈哈
1676353877,52.28600,要么干脆就别发了 
1676339888,291.75200,最卑微的老板
1676312136,129.56200,跟我们工地一样
1676305241,108.42600,彩票？
1676294983,219.09900,看别人赚钱比自己亏钱都难受哈哈哈哈
1676274541,314.19300,一个月五万让我一天干18个小时都行
