发送时间,视频内弹幕出现时间,弹幕文本
1676435482,38.85200,。。。。。。。你高兴就好。。。。
1676372018,4.39300,6
1676364711,20.12600,菠萝吹水
1676354239,79.69600,擦，大哥
1676330274,33.36000,有感觉
1676316312,4.28900,还解释啥啊哥
1676302897,20.74400,？？？
1676300697,4.52400,貔貅
1676294827,13.55100,擦！大哥！
1676293398,25.57900,这个喜羊羊，隔壁懒羊羊，羊村喝假酒了吗
1676291922,49.60400,短、短颈鹿！
1676289877,25.37900,武魂真身
1676285001,13.62100,擦！大哥！
1676273787,20.47400,擦，大哥
1676256582,27.05100,味太正了
1676214806,63.66000,比较不错，跟黑桃A有一比，大哥肯定喝酒了
1676206566,50.04600,擦！大哥！
1676202794,72.02600,假酒害人啊
1676200012,42.55500,还是大哥带劲
1676199614,64.43100,喜羊羊
1676197293,20.37600,擦，大哥！
1676195964,12.82800,擦大哥
1676187125,4.65900,擦，大哥
1676186560,60.98300,喝多了扭起来了是吧
1676181378,43.31800,大哥
1676178484,13.07800,擦，大哥！
1676177044,19.81900,擦，大哥！！！
1676174603,13.39900,擦，大哥
1676173656,52.99700,扇宝遇到对手了
1676172955,25.75500,擦，大哥！
1676162399,4.63900,大哥的版本最强
1676143399,33.31500,大哥，大哥，大哥。。。。。。
1676131951,13.13900,擦，大哥
1676131266,19.89100,擦，大哥
1676130850,13.03900,擦，大哥！
1676121956,25.41100,你好，结婚
1676116653,20.09300,我的145个异父异母的兄弟姐妹们，你们好吗？
1676116504,13.22700,擦，大哥！
1676114744,71.95500,大哥假酒害人呐
1676113857,6.13900,嚓，大哥
1676112780,53.00900,要来了
1676112293,25.57200,《大皮球》
1676111961,46.71000,发型好看
1676111872,33.23200,味真足
1676111829,25.45900,大麒麟
1676111662,64.13900,喝多了确定
1676111516,64.61900,看出来确实喝了不少
1676111186,4.53200,擦，大哥！
1676110965,20.07300,大哥不是白叫的
1676444803,18.99900,还是大哥对味
1676404843,19.60300,菠萝吹雪不要装了
1676361481,19.07100,抖音风真无语
1676342227,26.13900,大哥喝大了现原形了
1676340895,63.25300,这是真的喝了哈哈哈哈哈哈哈哈哈哈
1676310201,33.91200,都现原形了
1676305716,34.13800,擦 大哥！
1676289020,48.64800,唱的好听
1676287694,4.89900,对味儿对胃！
1676282613,53.56500,大貔貅
1676258254,5.76200,擦，大哥！
1676240793,25.82400,擦，大哥
1676216440,19.76300,这声音怎么听的那么像喜羊羊
1676215202,19.55300,擦大哥
1676197978,64.80700,你这喝的怕不是雄黄酒吧？
1676181776,4.92500,瑶瑶
1676179286,12.77500,太对味了
1676168223,81.30000,表妹，你来了哇?
1676165658,13.66900,擦！大哥
1676165597,12.52100,喜洋洋？
1676163162,42.06000,擦，大哥，原型暴露了
1676144063,26.54100,擦！大哥
1676134646,12.47700,擦，大哥
1676134130,63.31200,不愧是大哥
1676133265,12.47400,擦，大哥
1676131610,42.26400,这真的不是蜗牛吗（doge）
1676129068,49.45900,唱的太好了，所以没那味儿了
1676127303,12.99000,擦，味对了！！大哥！！！
1676126006,33.98300,9
1676122906,12.44700,大哥
1676122417,5.18500,一来就给我一大逼兜过分了啊
1676121321,25.78900,爷青回
1676116181,63.52400,现原形啦大哥
1676115520,19.82100,味儿太冲了！
1676114276,41.50500,这是喝高了
1676113003,33.51000,咱和大哥是兄弟
1676112139,72.69900,大哥牛啤
1676111991,20.89900,现原形了
1676111754,26.05700,现出原形啦
1676111328,4.90400,太对味了大哥
1676110748,26.37900,大哥!
1676440230,27.26200,这味噌的一下就来了
1676394490,27.13900,麂子，咱还能回到过去吗(ಥ_ಥ)
1676390993,28.02800,擦，大哥
1676377333,81.80900,喜羊羊和懒羊羊
1676373972,26.78600,快斯特宝箱支持pico
1676339699,48.60800,原来是个长颈鹿来着嘛
1676302113,33.05900,擦，大哥
1676291892,21.81800,擦，大哥
1676285705,62.99400,完了完了，大哥喝假酒现原形了
1676280623,4.27900,大哥
1676280106,26.74600,本体真的可爱
1676277746,53.86800,对味了对味了
1676266964,41.30300,这是喝出原型了
1676263563,64.89900,怎么一股羊味儿呢
1676244140,12.38500,我听着摇也跟溜大了一样
1676231243,81.97800,泰国长颈鹿
1676218141,34.55800,擦，大哥
1676208500,54.02000,根本难不倒她！
1676206611,73.27300,这怕不是喝假酒了（doge
1676201986,14.77200,擦，大哥
1676197694,14.53900,擦，大哥
1676193018,64.80700,原形毕露
1676192921,5.97900,檫，大哥!
1676186515,48.02300,大哥不愧是大哥
1676182913,12.39300,擦，大哥
1676182717,12.36300,纯鹿人，看到鹿一下眼睛亮了
1676178342,15.03900,原型麂
1676177997,40.81600,我还是第一次看大哥原型
1676176001,18.95500,双厨狂喜
1676173724,62.23100,擦，大哥
1676167831,25.34100,大哥！！！！
1676166234,6.35700,擦，大哥
1676142339,34.40100,擦，大哥！
1676133737,18.87600,擦！喜羊羊？？！
1676124564,34.17000,擦！大哥！
1676122338,5.85600,有一股喜羊羊的味
1676114574,6.78100,擦，大哥！
1676112262,14.89200,这是喝了雄黄酒现出原形了？
1676111609,6.05200,大哥这味道挠的一下就上来了
1676111329,61.61900,666
1676111223,18.90900,擦，大哥
1676111219,21.87000,擦，大哥
1676110953,47.15700,3分钟
1676444411,6.90700,再来一遍
1676344644,7.01900,擦，大哥!
1676308415,7.57000,大哥！
1676291404,34.97900,我大哥低于65度的不稀得喝，望周知！
1676290146,15.24800,现原形了！！！
1676287999,7.61900,擦，大哥
1676283333,46.82900,大哥好
1676266500,28.19600,确实是菠萝吹雪的声音
1676265314,65.89600,nice
1676262837,61.48000,这原型是蛞蝓吗？
1676226797,6.82000,擦，大哥
1676226716,82.14900,擦大哥
1676226352,28.22800,擦，大哥！
1676217964,7.53200,6
1676215229,28.52200,是你吗菠萝吹雪！
1676208492,39.63300,不许随地大小变
1676198455,28.11400,大哥好
1676191251,14.54300,擦 大哥
1676189763,28.51000,擦，大哥
1676183628,21.56400,难道是矮颈鹿？
1676177890,21.70600,擦！大哥
1676176043,46.88100,怎么猫里猫气的
1676175913,14.53900,喜羊羊喝假酒？？？
1676167578,28.19900,现原形了
1676164895,21.33000,好，很有感情
1676163412,14.62100,显出原型了
1676159590,14.62200,擦大哥
1676147073,34.84200,擦，大哥！
1676135473,21.39500,擦，大哥！
1676134088,21.54300,嚓！大哥！
1676134081,14.51600,太对味儿了！
1676129867,12.30700,擦，大哥！
1676127090,34.87000,认知干扰出现问题啦！
1676126921,14.38300,擦，大哥
1676120474,21.15600,擦，大哥
1676116759,73.33500,现原形了！！！！！！！
1676116158,40.52400,大哥
1676116029,60.99900,现原形嘞
1676113543,34.60200,藏颈鹿
1676112690,60.99900,大哥现原形了！
1676112381,54.17000,大哥NB
1676111233,14.66000,擦，大哥！
1676476416,82.52400,萨瓦迪卡
1676473880,35.10400,擦，大哥
1676470288,36.32400,好
1676404811,21.07200,菠萝吹雪是你吗
1676361488,20.90300,我不是很能理解
1676354275,28.95500,原形毕露
1676346288,14.01400,喜羊羊！是喜羊羊！
1676285657,21.12600,原形毕露
1676282068,39.01200,上一个汉子懒羊羊，这回就变成喜羊羊了
1676273141,21.00900,擦，大哥
1676238113,74.10300,谁说喜羊羊的，我现在已经无法直视大哥了！
1676217174,7.62200,喜羊羊？
1676214119,20.97600,好像喜羊羊的声音
1676207224,24.03000,？
1676204812,29.09800,擦，大哥
1676202588,35.45900,擦 大哥
1676191843,14.35100,擦！大哥
1676189942,31.60600,菠萝吹雪
1676179109,28.84000,擦大哥！
1676178017,60.57300,原形
1676177087,60.56700,完了，爱了
1676176754,43.33900,味太对了
1676176039,7.86900,擦！大哥
1676176011,28.61200,双厨狂喜
1676173052,57.15900,才发现这不是快龙吗
1676169361,9.98100,太对了
1676166721,46.56900,喜羊羊就离谱
1676166392,54.38500,我还记得有人说过这首歌不适合她
1676158549,7.99600,大哥！
1676134105,38.90400,嚓！大哥！
1676133772,20.98600,擦！大哥
1676116958,13.85300,擦，大哥
1676116340,22.72400,大哥你喝的是雄黄酒是吧？现原形了！
1676115918,14.06400,不愧是大哥！
1676114231,8.17900,擦，大哥！
1676113652,14.25000,擦，大哥
1676113104,15.75400,味太正
1676112889,14.13800,貔貅
1676112799,66.46300,大哥现原形了
1676111591,7.63200,不愧是大哥，唱出了一般人唱不出的味道
1676427971,55.21200,为数不多能媲美扇宝的大貔貅
1676380108,16.31400,擦，大哥
1676367046,23.10500,擦，大哥！
1676314856,22.75400,越听越像喜羊羊
1676314394,16.03100,狍子血统
1676304769,23.30200,喜羊羊声线？
1676301889,10.70600,喜羊羊
1676291898,29.67700,擦，大哥
1676291885,16.65300,擦，大哥
1676289350,16.63200,擦 大哥
1676287401,46.24400,好听耶
1676286121,23.15900,喜羊羊？
1676279199,0.00000,喜羊羊(确信)
1676245471,22.78300,擦，大哥！
1676244105,0.08500,擦！大哥！
1676215369,59.26200,擦皮鞋擦皮鞋擦皮鞋
1676211871,74.36300,大哥现原形了属于是
1676211849,59.74100,绝对喝多了！
1676204636,84.86600,假酒害人啊
1676204430,67.52900,擦，大哥
1676200354,15.74500,大哥！
1676198854,23.48400,擦，大哥
1676195894,46.18900,大哥这是喝了雄黄酒还是喝了假酒
1676191149,45.28400,现原形了吧
1676177951,0.54400,擦，大哥！
1676177462,0.77900,大麒麟，大麒麟，大哥是麒麟
1676172049,83.71000,牛批
1676169385,9.98100,擦，大哥！
1676167788,38.50200,完了，上一条是小泠的，这号废了
1676142674,36.59000,大哥大哥大哥大哥
1676137019,29.47600,武魂真身
1676123511,55.05100,好好好
1676117186,16.39700,擦！大哥！
1676115023,16.11900,擦！大哥！
1676114850,10.29900,擦，大哥!
1676113121,29.31400,可爱
1676112997,67.57200,声音好像喜羊羊
1676112312,4.21900,大哥！！
1676112140,10.55600,擦！大哥！
1676112034,58.98400,本体喝出来了
1676111919,10.29300,对味
1676111531,10.23400,大哥，来了
1676111313,38.69200,还大年三十
1676111256,0.56200,大麂子大麂子大麂子，恭喜发财送你个大麂子
1676111224,15.81200,原形毕露
1676111106,29.33100,现原型了（惊）
1676111073,10.64200,擦，大哥！
1676451364,1.34200,还是你唱带劲儿
1676393093,23.93900,喜羊羊！！
1676388409,15.36100,喝假酒
1676359348,58.93900,根本难不倒她！
1676321127,1.49900,030
1676287757,30.46700,擦！大哥！太对味了大哥！！！
1676287644,30.03600,喝白酒喝啤酒喝红酒喝假酒
1676282676,23.78000,还得是大哥
1676280086,8.65300,本体好可爱！
1676263097,84.88100,大哥上头哈哈哈哈哈
1676220193,58.79900,喜羊羊？
1676216144,9.21900,擦，大哥
1676210087,1.02500,我是dj喜洋洋，青青草原我最狂
1676201271,9.94900,擦，大哥
1676200815,15.07200,喜羊羊
1676198672,1.21400,擦！大哥！）
1676196521,44.92300,这味儿挠就上来了
1676192537,30.25100,喜羊羊
1676189105,38.39900,唱的真好
1676187132,44.86000,大哥！！！
1676185968,1.13100,折叠了
1676184291,37.89500,快来人呐大哥飞大了
1676180836,58.42800,好啊好啊
1676178414,38.45900,擦，大哥
1676177017,1.53900,看看扇宝做的好事
1676173089,67.95700,喝多了现原形了
1676160107,9.77300,擦，大哥！
1676133833,10.82700,本体出来就很赞！
1676133381,75.94100,人鹿二象性
1676131116,23.69900,菠萝吹雪我知道是你doge
1676122123,23.86900,还是大哥唱的好
1676116473,15.65800,大哥喝多了现原形了
1676114705,15.36000,擦，大哥！
1676113282,15.39200,擦，大哥
1676113129,15.31000,《短颈鹿》
1676112273,23.78000,《大皮球》
1676111833,9.41600,擦，大哥
1676111580,31.33200,这不是喝大了，这是溜大了
1676111462,9.70800,擦，大哥！
1676110931,55.90300,擦，大哥
1676110913,23.76000,qwq
1676110908,15.69800,大哥在这条路上越走越远了（悲）
1676470155,58.14300,你这是喝了雄黄酒了
1676460034,2.40900,喜洋洋？
1676437800,16.98200,菠萝吹雪
1676429647,37.74900,好魔性啊
1676384985,44.35100,人对了，唱什么都醉。
1676373962,17.28100,快斯特加速器支持pico
1676361084,68.86700,哈哈哈哈
1676358076,24.56300,这个本体好可爱呀
1676317958,69.52900,原来你是长颈鹿！
1676305289,17.36200,大皮鞋 大皮鞋 大皮鞋 大皮鞋
1676300295,37.73400,兄弟姐妹在一起喝假酒
1676297955,31.50900,喝假酒了
1676294291,11.79400,擦！大哥
1676262757,24.50700,喜羊羊
