发送时间,视频内弹幕出现时间,弹幕文本
1676477222,66.18200,自爆卡车呗
1676474999,99.59100,？
1676474654,1.44500,省流：表在我这
1676471761,44.44700,这角度，是在上海邨吗
1676471388,13.15900,太早了，最起码要到天黑，这么早还没送，怎么会被拒绝呢
1676469164,12.01900,哪有当天就把花扔掉的呀哈哈哈
1676469058,44.05900,你丢了，代表你不要了。那我来当它主人，没问题啊
1676466330,6.37700,我靠江汉路
1676463744,36.90200,看人真准
1676462678,22.61800,半夜去，好东西现丢
1676460072,37.04900,拾荒者哈哈哈
1676458950,2.39900,省流:手真快
1676458046,44.89900,没人在乎你们俩是吧
1676456956,11.61000,江汉路
1676455245,92.52000,新型诈骗
1676449038,12.78700,哈哈哈哈
1676445941,6.31800,谁信我笑他一辈子
1676439051,1.70500,省流：表在我这呢
1676438225,91.65100,不好意思 职业病
1676436872,21.00900,这何止
1676435593,20.16900,江汉路卧槽
1676425520,5.60700,背景里的拇指生煎大家千万别去吃 大怨种亲测！
1676422107,26.97100,哈哈 这才是真正的情人节！
1676398093,1.46800,哈哈哈哈
1676391098,92.04300,明年春晚小品没你俩我不看
1676389866,57.11600,……哇
1676387625,29.36900,小心唇周炎啦
1676386711,12.37800,擒人节快乐
1676382201,6.80300,1
1676382005,15.02600,省流：还有一块表！！！！
1676381720,53.36500,月季花
1676379828,19.75900,好熟悉的街道
1676379036,11.29600,社牛
1676379004,3.22600,哈哈哈哈
1676378687,52.06400,社牛
1676378522,3.69900,特效在哪里
1676378507,64.73900,人民币好像不能娱乐的
1676377181,88.65900,新式诈骗
1676376835,11.09900,勤俭节约，是我的榜样
1676376406,81.36600,电子监控社区
1676376228,71.81400,《里面没有钱》
1676376182,90.89300,暴笑如雷了家人们
1676376095,22.52100,我终于遇到真正的B站特色了：一播放365赞，之前一直不明白
1676376061,13.12500,真的好社牛啊
1676376052,57.81600,《不值钱》
1676376009,3.46500,情人节特辑哈哈哈哈哈哈哈
1676375982,29.22300,哈哈哈哈哈
1676375881,5.19800,出息了
1676375866,5.62600,1
1676477375,26.05100,哈哈哈哈哈哈哈哈哈
1676476683,0.70300,哈哈哈哈哈
1676475113,9.61900,社牛
1676470302,22.63400,跑到我家楼下是吧
1676468428,9.36700,MOSS:让人类永远保持理智，确实是一种奢望
1676468385,93.42000,《电子监控社区》
1676467795,0.47400,实际上你东西扔了别人捡到可以不归还的。。。。
1676463156,19.18200,社恐
1676458679,93.05200,电子监控社区
1676458342,31.13900,江汉路步行街
1676453035,0.78900,省流:差点进警局了
1676448615,99.90200,哈哈哈哈
1676447825,81.49800,讹诈了
1676438117,20.29700,还行 派大星同色款的
1676434145,43.94400,情人节快乐(单纯为了特效)​
1676427782,15.10000,江汉路吗
1676423027,5.93600,江汉路
1676419039,9.42400,我靠，我来过这条路
1676393229,37.81800,这世界上真的没有你们在乎的人了吗
1676392038,72.25200,哈哈哈哈哈哈哈哈
1676389984,55.61400,真的社牛啊
1676381562,90.77900,没有表？那就不是你们的咯～
1676381444,10.10900,江汉路步行街
1676380034,0.00000,江汉路！（确信）
1676379274,57.87800,我猜错了，这个还是团队准备的
1676378193,6.20300,菩提本无树，明镜亦非台，本来无一物，何处惹尘埃。
1676377569,8.29900,江汉路
1676376665,66.40200,你涂芭比粉也挺好看的
1676376283,55.65000,不建议这样做，因为我没有
1676376161,45.17900,社牛啊
1676375983,0.62500,第一次来这么早哇哦，还没有什么人哈哈哈哈哈哈哈
1676375926,0.06500,1播放128赞
1676375922,9.59900,不敢回武汉了，我怕在街上碰到你们
1676375880,9.23600,江汉路啊
1676375872,18.68100,1
1676470167,66.42100,地球上已经没有你们在乎的人吗？
1676466337,57.99400,你是懂节目效果的
1676464176,24.00400,直接剪多不好意思，你整个环卫工人那个衣服不就名正言顺
1676463753,46.27300,看人真准
1676449066,18.57900,我捡到过一箱零食
1676445051,90.39200,哈哈哈哈哈，像极了我和好朋友小时候
1676443632,39.15100,好像被打了哈哈哈哈哈哈哈
1676438372,34.29900,这大街上真的没有你们在乎的人了是吗
1676436958,100.15600,中国黄金………
1676435329,17.99700,社牛
1676421030,24.80900,哈哈
1676397761,49.51500,转手卖了啊
1676392286,73.40200,我以为会有戒指
1676388042,67.01800,剧本越来越没啥意思了
1676383035,21.49800,哈哈哈哈
1676382054,18.60300,省流：表在王志猩那边
1676379791,23.54100,真的是社牛啊
1676379203,33.49800,王志猩涂的这口红像吸血鬼刚洗完血没擦嘴
1676377957,38.53900,真正的社牛
1676376019,55.85600,《有钱花》
1676478904,94.60300,小品是吧？
1676470939,82.61800,新型骗局
1676466865,34.91400,哈哈哈哈哈哈
1676463204,74.55900,6
1676453611,16.55800,我也在武汉耶。
1676452482,16.31000,6
1676438187,67.77000,电子监控社区
1676418829,57.00800,强子每次都能发现好东西啊
1676389811,62.31800,银行:什么b动静
1676381260,100.15700,以为有理 结果我现在蚌埠住了
1676380742,86.88700,电子监控社区
1676379354,16.57200,我就在武汉，拉我组团吧
1676379227,40.71800,刚刚那果真是团队放的礼物，这会儿才是真的
1676378496,89.97900,《电子监控探头》
1676377203,47.17100,社牛啊
1676376708,94.27200,《电子监控区》
1676376125,49.45900,好歹把口罩带上啊哈哈哈这个口红
1676375946,16.33900,你怎么知道女生会把你的礼物丢掉？
1676474761,62.89900,我不信
1676466935,76.22100,电子监控社区
1676463742,95.54300,中国黄金
1676447623,86.33800,这说明这个花不是你们的，给我拿来
1676439294,22.09900,你猜它为什么被丢掉（
1676436113,40.99300,捡的话没问题吧
1676382077,41.84200,省流：表在王志腥那边！！！
1676381130,48.67400,江汉路，你有没有喷到我一个朋友？
1676380019,47.26700,社交恐怖分子
1676377506,67.81800,电子监控社区
1676376346,86.37900,那肯定不是你的了，你都不知道有什么
1676376038,35.00300,哈哈哈哈哈哈笑死
1676476956,83.13200,被诈骗了
1676472520,47.51100,丢掉了，我捡了，那不就是我的吗？赶紧捡了跑
1676450796,67.95700,《电子监控区》
1676450175,76.77300,哈哈哈哈哈哈哈
1676446288,42.45900,这是俺捡嘞
1676441567,86.29900,不是她的花
1676436292,97.19500,哈哈哈哈哈
1676435487,100.62700,哈哈哈哈
1676398033,47.39100,我TM啥都没有捡到
1676379953,36.69000,和哈哈哈哈哈哈哈哈
1676379331,96.21800,笑死了，情人节没对象不说，还差点被抓进去
1676378774,85.83900,那这花就不是他们的喽，对不起来
1676375935,69.07200,一播放40赞六
1676476926,43.83700,这天我同学二晚没上，转门去街上捡花了
1676466928,97.38100,哈哈哈哈
1676448696,85.41900,没表那就不是你的花了
1676444396,47.61100,江汉路
1676421026,42.49900,王志猩怎么像中毒了似的哈哈哈哈哈哈哈
1676391537,69.45100,《电子监控社区》
1676380873,76.81900,《电子监控区域》
1676379683,101.00000,（中国黄金）
