发送时间,视频内弹幕出现时间,弹幕文本
1676476130,378.95000,我当年给初恋包书皮的时候有这么认真过
1676474784,477.33900,吴京：郭帆你这个坑货
1676463801,484.42400,斯密马三
1676459942,378.76800,魅了
1676449582,490.93700,王健林这种眼界的人开的公司做出这种决定也不奇怪
1676444825,248.09200,龚格尔是很专业的制片，电影流程他全知道
1676440344,123.22000,我有梦想，我想画动画，高考志愿填错了去了视觉传达，但是我去年考研了，我要学动画
1676440079,494.19000,老王家没眼光
1676438113,574.20700,为啥说话老仰头？
1676436929,11.01900,好像马鸥老师
1676432908,501.17700,这就是战狼3到现在也没拍出来的原因吗哈哈哈哈哈哈哈哈哈
1676432283,274.98500,同人看了都要打一个服字
1676428305,137.42600,是的正在路上
1676412132,378.40800,泪目
1676398617,698.00000,说了我所有想说的话，一个理想主义实干家的胜利唤醒了很多人！
1676393964,267.62700,最先干这个的是魔戒
1676393562,329.99300,诺兰
1676374388,148.44700,15岁：想搞历史，现在初中历史老师，中国史研究生算实现了吧
1676365838,308.77200,电影里的所有ui也都是请专业的ui设计师做的
1676364513,621.98500,别说了，郭导收款码发出来！！！！
1676359506,419.51900,性别互换，评论过万
1676355102,344.13400,我呼吸都没有这么认真
1676354271,549.13700,后面的挂画在动诶！
1676354214,200.52900,唱cf主题曲的
1676354016,113.09900,难怪别的导演学不会，原来他学过法律
1676342713,646.40100,只要努力过了，无论成功与否，都不会后悔
1676342227,232.18300,还有一个上海土著白富美，这不说真爱没人信的
1676331723,133.29800,15岁的梦想就是当条咸鱼
1676298876,603.55000,政委
1676297101,679.93900,莫欺中年穷……
1676295823,380.09500,当时中影还一分钱没出，郭帆自己出钱做的这些前期准备
1676291464,659.71800,一个庞大的项目，无论怎么说都不是一个人能成的，希望up分析的时候，尽量捎带点其他人
1676288722,509.40200,得亏学了管理
1676288199,452.68300,思想钢印！！
1676286060,509.37600,海南大学法律系这么牛逼吗
1676284567,581.64900,别说了，倾家荡产我都上
1676283164,275.24200,是大刘写的太短了（doge）
1676277257,133.02700,盗墓（doge），幸亏挨了顿毒打
1676275151,343.89500,只有科学家有，所以。。。
1676274292,147.96300,郭帆去了派拉蒙进修
1676272399,375.60000,我的眼泪也留下来了
1676265942,216.76600,毫无干系
1676265929,204.29500,红红火火恍恍惚惚
1676264117,384.73900,拍成电影吧！！！
1676263245,136.93500,当时想当轻小说翻译，现在是煤炉代购2333
1676263210,582.04200,郭·不需要睡觉星人·帆
1676262900,455.91300,他们不是在拍一部电影，是在开创一个时代
1676262500,669.10500,看你是否愿意为了自己去“牺牲”
1676261094,468.83200,一个摄像大哥有几百万闲钱？？钱可真好赚。。
1676257363,211.06800,18强是因为在突围赛被打倒了，龚格尔是西安赛区的，西安赛区出来了陈楚生和苏醒
1676254717,498.17900,吴京真的对中国电视贡献颇多
1676254668,133.20300,没有捏（悲
1676252934,435.12900,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676241729,384.39200,这还只是1，2的时候付出的更多
1676233511,281.32000,这牛人！
1676227263,520.39400,我去！！！真是笑死我了
1676224145,602.55800,四刷！
1676219255,461.60700,万达不就像当年李泽楷卖腾讯一样的短视了吗
1676217384,302.44100,离谱
1676217332,274.28100,离谱
1676216138,381.74600,准备这么充足，过过过
1676215638,74.87300,韩懿莹也是海南大学
1676214400,331.11900,这是信仰的力量吧
1676210633,192.86800,感谢不接之恩
1676209090,366.81600,麻的我要开始粉这个人了
1676208783,578.53700,他在CPU大家
1676208733,67.61900,不忘初心，必然成功
1676207065,75.07900,人家没落榜吧，那年北电在他们省没有招生计划，家人劝去的海南
1676207040,502.83900,比传销厉害
1676205033,638.39900,卡梅隆当年拍泰坦尼也是忽悠公司不断投钱
1676204734,621.95100,郭帆，他注定成为中国卡梅隆
1676204098,511.32900,沉没成本
1676199155,446.02600,真·思想钢印，大刘诚不欺我
1676198840,678.25900,我以为你快五十了
1676198642,508.99900,学文科的好处
