发送时间,视频内弹幕出现时间,弹幕文本
1676473284,16.91000,老板呢！？
1676471083,52.24400,不会是广告吧
1676464287,37.01900,实习生才是最厉害的
1676462931,25.15800,老板呢
1676460700,109.04300,老板估计要饭去了
1676459637,65.38000,550w？
1676457934,79.98100,高端局
1676430537,130.25900,冷知识：三体贴吧以前是北京市第三体校的贴吧
1676429996,123.10600,moss：人类 你们真是...
1676429939,65.27000,moss你在杀人！
1676415717,31.65700,老板好像是结婚去了
1676385021,49.61900,就这发展这么多保安还不一定够用呢
1676382069,63.77900,我趣 苔总
1676375755,79.05800,黑话翻译
1676374716,10.29900,老板好久不见
1676374150,114.84700,后面是反射的人影么？
1676373290,36.31900,每日抽噎没了
1676371966,155.88300,哈哈哈哈哈哈哈
1676371066,10.45900,二十多瓶还好吧。。我刚毕业都能一箱起
1676370977,154.01900,《你也是    鸭》
1676370415,86.03600,专门对接的团队：保安
1676370290,103.85200,商业互吹
1676370197,102.59000,是指辩论能力罢（大嘘）
1676369774,62.43900,流浪地球后遗症
1676369745,48.01900,醉翁之意不在酒啊
1676369720,143.43000,这就是你们要的客服娘.JPG
1676369457,137.86600,啊这。
1676369318,2.70600,第一次这么前
1676435312,49.16500,哈哈保安
1676388657,10.66300,我们好想老板
1676386014,41.18000,还是喝少了
1676382255,143.78500,这操作我看过案例，那人最后被判了三年（doge）
1676375453,49.34800,他就是领导
1676373623,130.30100,moss
1676371111,86.29900,所以就是拉个几个实习生干活？
1676370097,7.00900,总监好像没睡醒hh
1676369400,62.43800,好家伙，联动
1676369327,33.65900,实习生可是公司的中坚力量啊!
1676369304,41.10200,《保安》
1676369280,62.35300,moss
1676369267,6.85100,wow！来早了
1676461083,68.43300,仨人 20多瓶
1676436072,41.60900,信息量巨大
1676430158,80.62800,永生之酒？
1676388334,61.77100,白色毛衣好看 有链接么
1676384362,48.80900,可是姐姐真的很漂亮
1676382288,104.13900,老板滞留内蒙呼和浩特机场，无法哽咽
1676379737,48.58200,情敌
1676378934,5.35000,劳动最光荣瞩目
1676376772,62.23500,！！！
1676375949,110.31300,老板呢
1676372913,115.56000,底下的广告，好一张大饼
1676372199,130.64300,这里埋了一个很深的《三体》梗
1676371272,86.50400,头发穿模了笑死
1676371077,62.01300,不要吧 这个后遗症我刚好点
1676370469,27.75100,老板是不干了吗，还是撞墙牺牲了？
1676370350,56.43700,靠，吓我一跳，还以为成精了
1676370192,33.95000,有点熟悉的台词
1676369503,11.92400,老板是不是过年之后就没出现了
1676369338,17.62700,来了来了
1676369237,6.53900,经典1播放25赞
1676473030,87.13200,学到了学到了
1676472679,156.32700,？
1676462442,155.54300,嘿嘿 你也是鸭
1676442309,48.39900,我也想
1676435811,4.77900,哈哈哈哈哈
1676419848,47.49900,公司领薪第一人是保洁，人数第一多是保安
1676376261,57.14200,什么档次，和我用的电视一样
1676374742,61.71300,MOSS！
1676370060,140.88800,危
1676370020,41.61000,？那你还敢在这里大喊大叫 
1676369685,144.76200,这就是客服娘.JPG
1676369371,42.18300,60多人的保安还没辞呢？
1676369275,13.63100,老板也去内蒙古了吗？
1676434117,4.00000,这背，真该去拔个罐
1676386520,104.74800,怎么这么像008啊
1676384450,131.64800,三体？
1676384386,60.73900,流浪地球是吧
1676377238,46.37900,我也想加
1676377094,46.29900,俺也想加！
1676370174,116.49900,6啊
1676369835,1.77900,来了
1676369610,60.89900,moss是吧
1676369383,42.65900,错了，我们就是保安公司
1676369337,33.98300,至少不是那60多个保安组的（）
1676369319,18.47900,1播放88赞
1676458240,42.69700,六十个保安限时返场
1676435846,28.73900,吃个饭吃出仇了
1676423187,45.41900,还有保洁
1676401932,87.33900,妙啊
1676381779,34.36400,客户这俩扣子好别致
1676373605,146.31400,666
1676372947,0.00000,省流：有moss，有三体
1676371999,111.29300,Moss:？？？
1676371886,59.71000,我去
1676370827,14.65900,杯子亮点
1676370438,45.53900,怎么做到保安比办公室的人都多？
1676370004,59.73000,危
1676369720,132.28100,hhhh第三体校的贴吧让三体粉占了
1676369608,59.92400,？
1676369551,0.00000,省流：没有老板，没有Emmm，没有呜咽
1676369431,56.52600,但都录下来了
1676472550,59.28200,Moss！！你这是叛逃！
1676429712,84.23000,典型中译中
1676429651,59.39000,moss！
1676422228,74.61900,广告是吧
1676390877,14.99500,为什么你们俩杯子一摸一样？还一大一小？
1676382049,45.16000,《书接上上上上上回》
1676377426,147.05700,为什么我也跟着笑起来了
1676375017,91.88700,秀
1676373574,117.25400,666
1676373534,108.81900,老板是不是在机场还没接回来
1676372337,44.69900,那何止是一多半（dogr）
1676371257,21.45900,啊星：他喝醉了怎么还记得这么清楚
1676369981,42.77000,哈哈哈哈
1676369379,0.00000,这不我从来没输过嘛
1676369374,42.95400,我去，还接上了
1676472652,132.62500,woc成分复杂
1676470127,35.38200,这是断片儿了？
1676467779,114.49000,看着跟白客似的
1676466030,58.26700,智械危机
1676461679,42.97900,这些保安还在呢2333
1676395831,16.23500,来早了
1676382599,57.00200,丫丫:我TM，没完了是吧
1676376198,43.81900,那几十个保安还留着啊！
