发送时间,视频内弹幕出现时间,弹幕文本
1676473466,543.01700,克里斯托弗：不在河边走，就不会湿鞋
1676473160,362.42000,如果接受了好人的施舍，说不定还能坚持两个星期呢
1676472004,66.17900,贝爷好几次都被团队救，德爷也是专门训练，长时间专业人都很困难，何况一个普通人
1676471364,148.96900,就算是世界上最强的野外生存家都不敢说Up这话
1676470136,298.30200,这样的人生确实有意思啊
1676468530,367.90200,抛弃助人情节，尊重他人命运
1676467394,29.69500,海的那边是自由
1676466895,361.77900,想退没机会了
1676463864,423.47900,不看荒野求生吗
1676460891,6.37900,流浪会无忧无虑吗？
1676460764,401.02800,富人的浪漫
1676460561,86.64600,这可是阿拉斯加，环境恶劣堪比西伯利亚
1676459230,36.58400,没有事与愿违吧，他做到了想做的，成就达成才是
1676457904,5.73900,年少不懂事的时候畅想过，现在不可能了
1676457438,378.17900,不会是.22口径的吧
1676456292,631.35900,那里可能之前也死过人，替死鬼找替身
1676455109,321.52700,"上帝尝试拯救他,但他一一错过了"
1676454514,351.49900,这只能怪他自己作死了
1676454499,351.49900,上路（字面意思）
1676453406,598.81200,人家家里有钱没生活压力呗
1676452733,37.67200,三十亿年前
1676452570,376.76300,枪还还他了？
1676450993,192.82700,hh
1676448534,488.97900,印第安人才是真的生存专家
1676448413,386.17900,你要去苏联吗
1676447008,58.43000,没有现代医疗和充足食物的支撑，人类平均寿命也就40岁左右（不算幼儿夭折）。
1676444626,12.35100,骑行全国
1676443676,8.33700,没有，如果要逃避，我宁可到郊区找个房子宅着不出门。
1676442387,137.98900,这准备的也太不充足了
1676442338,172.32700,受伤了 能不饿死吗
1676441556,588.96600,普通家庭这种事也不少！
1676440025,349.01900,吉姆是个好人啊
1676437252,381.51500,求仁得仁 想死的人是劝不住的
1676436107,240.30900,肯定是看书看的
1676435800,576.19400,至少比祸害人的富二代强了不知多少倍
1676434476,384.66500,勇敢跟鲁莽是两回事
1676431538,377.19300,天生反骨
1676430978,6.06000,没有
1676430073,562.92100,我觉得这是一种自信
1676429525,410.40100,烟熏都不知道？
1676428934,589.07600,又是一个父亲 导致孩子有问题的
1676427774,646.64900,他会不会早就想死了
1676426203,218.15300,人是善良的 只是没有对自己有清晰的认识 也就没有做好规划
1676423713,22.93900,听过他的故事
1676421916,415.01900,玩一下方舟就知道了
1676421862,261.73600,原来并不是专业的
1676420437,50.09900,对他自己来说，或许是正确的
1676419196,380.55300,还好有个全尸，那个被熊吃的人才叫惨
1676417084,57.17600,他也不是富二代
1676416719,141.88500,24岁 是男骸
1676415491,624.94900,这让我想起去年的小红书水库网红打卡地
1676413239,435.44200,这说明知识真的改变命运
1676411953,369.93800,啊这 那这不纯新手，爱好者都不如
1676410174,176.33200,这可不是普通游戏呀兄弟可没存档点，一命通关模式
1676409670,116.55300,泪目，你但凡向贝爷他们一样当过兵还可能活久点
1676409267,375.41800,难不成那把枪是留给自己的？
1676407566,281.92500,出去探险不了解地形被饿死的人多了去了
1676407270,382.12300,上次不是有一群人说一把手枪就能干死一头熊吗
1676406982,275.65800,看个人，有些人更希望去过无拘无束的生活。或许有些人也会问各位，996这么辛苦为什么还要继续呢？
1676404332,369.69600,至少带上斧头和打火机吧
1676403186,374.63400,过于傲慢了
1676403117,535.84100,运气不是很好
1676400467,23.10000,拿着钱去流浪
1676400007,461.12800,就算是毒死，也是慢性中毒
1676398421,376.45200,话都是吉姆说的，不一定是真的
1676398333,288.43800,隐居吧老哥
1676397695,370.58000,大米？？
1676397421,375.06500,天真的富家子不珍惜生命
1676396842,358.02200,可能就差这点干粮就活下来了。。。
1676395971,107.19600,看您到处刷肯定是一个好梗吧
1676395756,520.57000,太惨了
1676395585,361.00200,这性格也太孤僻了
1676395571,414.30000,"试问90年代初 电视机勉强普及  不存在多少类电视节目供选的情况下 哪""找""来荒野求生观看呢？"
1676395304,204.77600,德爷都不敢野那么久，你是真的猛
1676395284,612.28100,地狱笑话
1676394299,227.67900,很像切格瓦拉
1676394158,5.48100,没有
1676393486,374.95900,要是有地图的话，世界就小了
1676393024,5.73600,流浪还可以无忧无虑？
1676392546,340.85600,不知道经历了什么
1676391921,372.36600,没刀吗？
1676391588,325.03800,太单纯了在旅行中碰到坏人
1676391200,663.02900,..
1676390336,155.77900,能力支撑不了理想
1676388918,54.55900,上次被熊吃掉的熊保护者也是在阿拉斯加，荒无人烟的地方就容易出事。
1676388231,563.37900,虽然他死了，他自己不后悔就行，我认为很完美了
1676386284,269.13300,离开有你的季节
1676385989,393.34400,最后成了棺材
1676384223,376.53900,可能精神上也出了些问题
1676384161,5.82100,@杀心成焚酱
1676383754,172.56000,他自己纸条都说了，肯定是受伤导致没行动力最后饿死。唉。。。单人冒险就这点恐怖
1676383601,470.78400,敢吃不认识的豆类，厉害
1676383511,333.13200,墨西哥到阿拉斯加，这有亿点点远吧
1676383483,12.11300,没有（即答）
1676383068,215.05400,也算是好人
1676382181,360.93500,典型的美国傲慢
1676382139,93.87900,烤我的老師也較Christopher 
1676380714,254.39500,只有匹夫之勇，没有谋略也
1676380293,363.02200,想法好，但没有自己独立经济能力就这么搞是等死的节奏
1676380028,361.43500,我觉得要去做这些，至少要了解并且充分准备，而不是这样子，什么都没准备脑袋一热就去了
1676379710,368.73600,这tm是旅游还是野外生存
1676379628,233.55200,吃喝玩乐才是富二代最宝贵的品质
1676379400,312.52800,这不洛杉矶吗
1676379095,466.05700,人都死了而且不是他杀，争论怎么死的有啥用？
1676378947,23.47400,总归是要回来的
1676378441,569.45900,刚出生就拥有大好前程
1676377945,303.01900,偷渡
1676377489,351.21500,是个好人呐
1676377176,121.16100,buff1：准备不充分
1676376996,6.08500,不想，我就想玩电脑
1676376744,282.05900,真太小看大自然的力量了
1676376664,376.09900,就这点东西他是怎么活到现在的？？？
1676376395,123.70900,带的美国地图 还是世界地图
1676374102,413.79600,保存的好吃一个多月完全不成问替啊
1676373754,588.61500,主要还是有钱没压力，脑子一空就会多想！闲的蛋疼！！普通家的孩子脑子里只有赚钱
1676373678,163.98500,那又能是怎么受伤的呢
1676373648,248.31700,是人类学学的太深入了？（纯猜，勿喷）
1676373646,149.13700,选择了一个最痛苦的死法
1676373078,502.13100,看着好像罗伯史塔克啊（
1676373048,362.78700,弱小和无知不是生存的障碍，傲慢才是
1676372961,16.66400,我都没有家，现在过得就像流浪
1676372171,193.62300,属于是中二的种子萌芽了
1676371955,164.31600,都是意外罢了
1676371614,492.28300,哦哆哆哟
1676371558,449.92200,←不，是一个以为自己是大佬其实是菜鸟的一个人
1676371499,128.37000,这就是不带通讯器的下场
1676371358,141.33800,24岁 是一位富二代
1676371282,384.81900,还带书
1676371197,653.62100,新手刚下的新游戏，直接开地狱难度
1676370717,522.80200,天弃之子了属实是
1676370601,379.51800,需要巴雷特的老汪吧人了，经典枪啥也不是
1676370341,184.05100,这就是别人家的孩子（）
1676369987,374.30800,精神食粮
1676369941,11.57300,说走就走（灵魂）
1676369894,358.92800,不可理解
1676369880,549.61200,应该是“我曾有过幸福的生活”吧，或是“我已经渡过了幸福的一生”
1676369825,386.37700,谁给他的自信
1676369639,240.40200,AZ人才多
1676369384,5.65900,没流浪过的才会以为能无忧无虑
1676369357,128.22300,通讯也不带
1676369304,75.31600,我是去旅游，不是去求生
1676369255,619.02000,再不弄走都可以变成都市传说了
1676369099,371.37900,可能精神上也出了些问题
1676368561,645.02600,真正的理想主义者会冷静的使用自己乃至他人来达到他的目的，那么这位探险家有目的吗？
1676368187,372.55900,带大米没带锅
1676368050,382.75700,任何一把制式步枪都能把那些肉块撕碎
1676367820,443.09900,还以为是大佬没想到是菜鸟
1676367732,414.02000,德爷有一期节目是把鹿肉怎么保存成肉干
1676367606,556.69200,也是一种解脱
1676367592,365.05800,这就是纯作死了 你向往自由但是也得先做好准备吧
1676367421,233.03400,然后2年就寄了
1676367180,604.50400,经过鉴定：此路是通往天堂的路！
1676367061,365.09700,够怪的 
1676366773,29.61300,荒野生存的原型吗
1676366717,379.03500,省流:能抵御的估计是巴雷特
1676366673,47.61700,可能获得了精神上的快乐吧
1676366650,373.44500,头铁
1676366583,431.48000,命运的齿轮早已开始转动 已经停不下来了！！！
1676366544,370.77000,吉姆好人啊
1676366474,156.13600,不是吧，知识都不够让自己活下来就敢野外生存吗
1676366285,12.03300,带床去旅行
1676365609,86.09900,我害怕呀，有没有人陪着我？
1676475041,556.92200,他不后悔就行
1676472625,386.80000,他就是个纯流浪的，如果是冒险家，起码得边行万里路，边学各种野外知识吧，这nm流浪这么久，屁都没学点，就光是自闭了
1676472373,199.86000,忘乎所以了
1676471889,149.87400,重新定义“轻而易举”，体重太轻了，很容易被举起来！
1676466095,143.65900,本命年送命了
1676463600,4.87900,看过带床去旅行与徐云流浪中国
1676456950,217.59700,有时候你不知道慈善机构到底有没有把钱交给该给的人
1676436878,587.93900,这就打击了?
1676435543,228.29500,应该先找个退伍特种兵学习一下野外生存
1676435174,194.88900,很有精神！
1676434776,625.73200,看来很多人这真的是一种解脱
1676431001,12.38000,抛开烦恼宅到天荒地老
1676429566,412.91900,烤干了都行
1676429014,13.12000,这是电影而已！
1676427130,49.90500,行了，彻底自由了
1676425622,178.67100,这家境不好好学东西就出来搞事啊
1676425428,288.86700,没留点后路 
1676423403,128.76300,………
1676421631,445.88500,纸条上说他受伤了，应该是觅食能力受损。。
1676421281,569.62100,啥也不懂，啥也不带，还不听劝；不死就有鬼了。​
1676419905,325.43900,这不是古怪的问题吧，如果说出真名后被绑架怎么办？
1676416416,654.69100,他要一开始奔着死去，就没必要留求助纸条和打猎食物记录那种植物能吃
1676414879,536.43800,可能他不经常在河边走吧
1676413507,450.41500,让你走出舒适圈不是让你跑出圈
1676411799,359.16700,像什么呢，像饥荒太久不吃东西或者吃变质食物精神值降到特别低
1676409550,543.07400,身体不行了
1676409105,335.23800,是不是长期营养不良导致的刻板行为
1676404178,252.81900,大自然:你不是想远离文明吗？那这车子我收走了
1676403740,415.40100,真就啥都不懂呗。
1676402319,233.77900,追求精神的
1676402200,123.95900,荒野求生需要很多知识
1676397740,413.33200,风干啊
