发送时间,视频内弹幕出现时间,弹幕文本
1676473548,201.53300,想想金字塔↑
1676472635,168.68100,有技术的
1676470704,236.02700,实不相瞒，我其实挺喜欢构建幻想世界的风格，给你投币了，up加油
1676469086,417.72400,我觉得教堂也有医疗用途，中世纪风格的医疗通常由教堂代劳，原本医院的位置可以议事厅和镇长家
1676468954,410.92000,医院应该与教堂结合
1676468028,106.67100,鱼人不应该在沼泽和触手打架吗？(doge)
1676466744,390.63300,酒馆 冒险家协会
1676465861,390.29300,比如：风俗业吗？
1676462544,436.55200,国王的雕像！
1676459447,317.87200,参考爱琴海doge
1676458032,394.90600,九转大肠（无端联想
1676457963,417.63900,领主城堡啊？
1676457082,407.76200,教堂
1676455304,316.72300,没有农业的支撑人类聚落是如何形成的?
1676455115,198.44300,中世纪的小岛的低生产力能拥有石头路?
1676454962,156.54200,那挖个运河岂不美哉
1676452661,355.40300,新手村面积不够吧，不够几间房的
1676449901,132.55100,土木工程专业表示很熟悉（无奈
1676447682,390.54200,酒馆！
1676443980,435.63600,火钳刘明
1676435598,317.05000,真的好真实
1676435093,431.55800,入坑
1676434729,59.15800,可以
1676433572,419.62000,追番追番
1676431545,199.18200,这个bgm怎么越听越像钢铁之躯里面的
1676425539,87.07700,那个……创世神？
1676425113,428.19100,方圆两万方块
1676412048,337.47000,什么艾尔登
1676411493,136.44300,我才发现这个地图好像巫师3的地图啊
1676400842,292.92600,牛顿狂喜
1676392494,286.35500,好专业
1676387404,170.72900,up主地理专业的吗
1676385313,346.64300,说了是交通要道嘛，应该经济比较发达，并且趋向小镇子的规模了
1676381580,156.35200,好有感觉
1676381452,379.88800,Up懂我！
1676380523,384.69500,可以搞勇者协会之类的！
1676380388,67.04900,大家好啊，我是说的道理
1676374005,427.55600,帝国时代2的bgm!
1676368492,371.41900,我打破了这4000赞
1676368254,372.93400,冒险者不大聪明的样子
1676364437,427.33900,铁匠铺！
1676359125,216.46100,这贴图
1676358926,55.79200,爱了爱了
1676358113,23.51500,万国
1676356537,94.85700,两河交汇之称 是重庆！
1676354765,114.81900,安康的那个666
1676354516,48.46800,加油
1676352244,121.09900,无想刃狭间
1676350226,411.76600,驿站就是提供食宿、换马的
1676349044,413.05900,小酒馆来一个
1676348468,242.81900,岛太小了
1676348124,100.13800,啊，没有工资
1676347810,214.54500,嗯哼
1676347605,379.07400,大块麦田和风车，
1676347444,431.17900,冒险者公会呢
1676346918,235.77600,原版不如这个有感觉。
1676345657,425.46700,我去，帝国时代bgm
1676345387,387.82500,酒馆
1676345368,372.58500,大桥看来成国道了
1676345333,220.64000,我还是喜欢原版素材包怎么办qwq
1676344996,15.64000,说实话在mc里想精通建筑不比当胶佬难
1676341944,424.49600,中世纪有银行呦，只不过是私人的
1676341855,304.45400,不，我重不走桥（叛逆少年）
1676341348,421.30900,中世纪哪来的银行啊
1676339449,9.41900,我大二了还有这种c想法怎么办
1676338810,382.27500,要有居委会
1676338536,375.02300,爷的追番键在哪
1676338370,379.09100,冒险者要去的地方一定要有公会
1676338316,441.98400,up加油
1676337496,431.75900,帝国bgm？
1676336636,0.00000,我在我之前跟大家说一下，这个UP主很厉害的(✪▽✪)
1676335059,419.89700,酒馆！（虽然已经有驿站了）
1676334996,375.29700,有冒险者的地方就一定得有酒馆呐
1676332119,254.79300,关注了，希望up不忘初心
1676331628,141.87700,她真的，我哭死
1676331315,395.43100,动了，新手村
1676327334,418.66300,没有警局我们可以安排驻地骑士
1676323841,326.45900,加油加油
1676319492,337.85400,这很中世纪好吧，爱了爱了
1676316408,272.89900,石头，木头，最原始的房屋建筑材料，自然美学
1676312885,106.47100,确实好像啊我去
1676311219,318.33100,细啊
1676306749,185.84900,这个衔接爱了呀
1676306344,428.06500,期待后续
1676306100,256.94500,那两座桥中间的路就得宽一点咯
1676305823,78.81700,哈哈哈果然是它
1676456382,9.68400,做梦
1676419359,100.77900,新手村是吧
1676358488,106.70500,挺厉害的，建村子时有人能飞那么高去看
1676353470,142.98600,创造建筑怎么不行？MC不就是因为可玩性高才有那么多人玩吗？种地养殖建房子都可以玩啊
1676346282,116.86100,大 远 征
1676323669,156.81900,加油加油
1676304363,23.57900,阿神？！！
1676473677,158.05900,up，这系列你得更啊，这是我们建筑党的梦啊，不管怎样，你得替我们走下去
1676459975,0.25900,感觉会火，占个位置
1676459608,88.32100,高二学的吧
1676441620,10.94100,啊，我有想过这个事吗哇靠我今天忘了难受
1676434797,122.55800,hh
1676433020,108.09500,建个蒙德
1676393972,101.35500,武汉表示不服
1676354610,59.53800,巴塞罗那
1676353238,117.74300,可以利用这个远古时代的星际战争造成的伤疤来建一个江南风的板桥
1676349389,19.81500,我的OL
1676346791,236.62600,感觉路有点宽了吧
1676339470,170.79900,在安全问题上，这地形宜守难攻 不错
1676334099,84.88400,《牛魔大酬宾》
1676330729,355.89300,不小心给你点了个赞，吓得我赶紧一键三连
1676316488,347.17100,新手村
1676305803,67.17700,巨型生物群系欢迎你
1676471216,101.56600,波纹疾走（bushi
1676460557,13.45900,感觉会火占个位
1676460028,318.76900,↑商业，这个是贸易中转站，或者捕鱼，不过这个气候小镇附近有田会更好，开旅馆什么的
1676428897,119.95500,星际争霸（有端
1676403011,24.31800,阿神皮肤之前说过是随便找的……
1676359104,202.58000,这个方便呐
1676350072,218.52100,你Ⅴ好丶
1676347544,245.92300,这个路有点怪
1676345212,145.30000,up主你知道么，创世神可以改变生物群系的
1676306176,327.18500,好棒啊
1676274517,108.48600,白洋淀
1676264587,141.22800,现在像骷髅村
1676473849,119.97600,无想剑侠间
1676473733,159.33900,我们建筑档现在很难有充足的时间肝建筑了，你就是我们的梦！
1676459678,238.56500,路太宽了些，石头路感觉只铺主要道路比较好
1676434762,88.82700,哈哈哈
1676377215,0.34600,首页通知书
1676368629,347.44700,毕竟是通往城市路上的桥，大点正常
1676340439,123.28400,全靠脑补hhh
1676333641,104.69700,你说了波纹对吧
1676333447,108.71100,克苏鲁的旧渔村
1676465287,147.47700,《漓月港》
1676455697,135.52400,突然发现你的材质包分辨率好高啊！
1676434818,234.66900,这是MC?
1676434187,99.83600,蒙德城
1676390242,21.85900,来个幻想乡（东方的）
1676381546,160.43900,加油加油
1676374673,26.11900,阿神！
1676371413,109.25900,印斯茅斯
1676364265,261.57900,加油！创造你的世界
1676362122,61.27500,加油
1676356687,69.73500,有什么不行的？学过地理的都知道没什么不行的
1676346695,13.90400,世界盒子：？
1676345759,120.76200,好中二啊
1676345143,123.46000,你是懂强加设定解决问题的（无贬意
1676340948,104.96300,波纹
1676338760,344.01700,桥有些违和了，一个村子的桥不可能那么好
1676308091,169.38500,妈妈生的(抢答)
1676302335,173.82200,把mc玩成了都市天际线
1676468377,5.78800,我猜你
1676459389,325.96800,参考爱琴海
1676458488,206.58800,第一次见有人发这种规划城镇的视频，去夹子里吧！
1676453581,331.13000,挺好看的
1676434672,28.82400,加油姐姐
1676418248,252.61300,怎么奇怪了，只是路面略宽了一丢丢，并且这个村庄的设定是中转站，需要走马车的！
1676387872,89.75300,相似的群落组成的系列吧
1676373305,238.93900,出现了，新手村
1676354865,147.56100,你要设计城市你给我用生存弄一个大型城市我看看你怎么弄？
1676341369,347.87200,好棒啊
1676307488,110.27900,安康村
1676306679,105.92300,鮟鱇镇咋样
1676457731,73.90700,理直气壮doge
1676387285,85.52400,群系是什么 我好像只学过种群，群落，和生态系统
1676350792,23.46300,《简单》
1676348049,123.50000,五香的多刀
1676347647,161.29000,冲冲冲，给你投币
1676344813,105.92700,显卡在燃烧
1676306610,66.00700,冰川说的道理～
1676305859,110.65700,鱼丸粗面（
1676463684,166.67300,不知道还以为在玩天际线呢哈哈哈
1676459287,240.71100,原版的看腻了，这个有感觉一点
1676428872,111.08000,长湖镇
1676428525,127.65900,中二我倒是没觉得，我觉得还挺酷的
1676418026,106.29800,这么一画蚌埠住了
1676387154,9.40700,然后我发现我的手机不足以驱动流畅的我的世界
1676386228,351.56600,给我一种盘灵古域的感觉[doge]​
1676331487,37.61900,总计为“别人的世界” (
1676461690,58.32700,我在想up你到底是男是女
1676455410,15.57900,UP猪声音听起来咋像伪音呢
1676434772,44.55900,四千多粉丝整出四十多万粉丝的活
1676423359,119.01500,咦，好丑
1676417595,92.48100,我的世界的地形制作其实不难 有各种笔刷
1676391374,288.20300,美妙的大自然
1676386596,11.06100,做梦（
1676374939,214.71500,卧槽好丑
1676370069,114.57900,え、好丑
1676367532,357.25500,衣！物！
1676351483,105.49700,凉学姐
1676350846,113.63300,欸，好丑～
1676350237,378.74100,三连了
1676348237,12.83900,我快大三了也还有这种想法
1676346862,187.10700,nc梗小鬼，感觉四一四
1676340423,114.97900,渔村
1676337121,431.99700,UP，弹幕里大家说的 酒馆 我认为是一个不错的，很有代表性的建筑，请一定要建出来，不光如此，商港一定要建一些零碎的防御型塔楼和炮台（防海盗）商港南边的小块区域可以建一个城堡，南北通门的，内部驻扎骑士
1676336718,333.39500,细说出出入入
1676333086,408.31000,那饭店吶？
1676331511,117.54600,被一个会用电的外星妹子拔出的刀砍的（狗头）
1676279156,176.41900,这个还是不好看啊
