发送时间,视频内弹幕出现时间,弹幕文本
1676460753,75.91800,？
1676390191,38.00800,没人发现山药冰糖葫芦吗？
1676386205,15.25900,十元钱三根的话，平均一根约3.33元，但一根三元，可以让你节省0.33元
1676356216,0.57400,你说的这个网友，他是不是你？
1676302199,37.12400,保定？
1676251355,17.33900,六。
1676204306,74.08200,跳伞1:   55
1676201528,60.39500,五刀就砍到了一部手机！！
1676201330,59.02800,《别人买的10块钱3根》
1676194168,92.09800,跳伞1:35
1676129568,23.78500,绝对保定人
1676101383,74.15900,但凡换个平台，我就信了
1676096696,95.73300,[ohh]
1676091999,51.28900,看到这个，我原本是笑着，然后看到后面就哭了
1676083273,51.82900,眼里的小洞不是眼泪……那是眼泪和鼻腔连接的地方
1676082417,67.66000,连杀带补
1676048288,87.52900,卧槽，。
1676039644,83.26200,但  换  信
1676039233,84.73500,你又买了一部
1676038563,109.26900,打一回广告买一回，你买了十好几个了都
1676035785,31.82500,保定的
1676026265,83.83900,看见拼多多果断退出
1676025889,100.90000,说好的砍一刀，砍大佬
1676024433,100.76900,狗子：可惜建国后不允许成精，生不逢时啊
1676021288,23.74300,保定味
1676020781,13.05200,人参生的（错乱）
1676019819,71.04200,01：34
1676258872,70.78300,但凡换个软件我就信了
1676215264,24.22000,明显是逗人家，人不愿意搭理
1676204284,91.74400,哥们，百亿补贴是真的便宜
1676192046,34.53300,绝对保定的
1676187902,33.90400,听到家乡话。。。
1676164796,14.84600,是老孙卖的还是老高卖的呀？
1676160073,21.68000,人参留给国足吃
1676101394,74.97900,但凡换个平台，我就信
1676093263,91.85700,为什么这些up在夕夕上都能抽到东西
1676088879,83.08400,这个手机应该结实，听说6万人都砍不动。
1676081369,14.81800,甚至多收一块钱
1676077822,97.94300,我为真假一赔十？
1676066696,70.64300,个
1676053880,74.93900,你换个软件，我还相信
1676040605,38.51700,保定的
1676035724,54.12100,虽然但是，看到义眼就笑不出来了
1676035543,83.13300,666
1676033314,97.99100,忒～
1676026440,74.63300,666
1676021031,101.41600,异父异母的双胞胎
1676019840,74.34200,01: 34
1676388245,75.74700,我才反应过来那是个手机，我还以为是个蜘蛛网。
1676388230,75.74700,我才反应过来那是一个手机，我还以为是个蜘蛛宝儿
1676254865,2.19800,后面一般都是广告
1676231088,61.28100,喝，长大了
1676204278,70.51600,跳伞1:55
1676130943,54.25400,眼睛不需要的话可以捐给夏侯惇，别老想着玩
1676117337,83.03800,我很好奇，假如你的手机坏了，你就那一部手机，那你怎么打开拼多多？
1676115350,89.44700,但凡是你能换个软件我都信 
1676112930,83.05900,你这第几部了啊？
1676104195,90.44000,假一赔10，但不知道为什么他给我发过来10个手机
1676078864,76.23900,你但凡换一个平台
1676049721,71.29900,跳伞01：34
1676049276,33.04100,徐水人
1676048642,97.49900,黑金战士路过（doge
1676033440,14.80000,妈妈生的（即答）
1676032627,97.24100,别接并夕夕广告了
1676024552,14.32400,fg
1676020896,102.01500,因为敲响了混元钟！（错乱）
1676020156,18.61800,后面的姐姐都笑喷了
1676020075,33.33900,这保定味儿
1676019848,70.57800,01：32
1676453830,77.05900,手机都没了还怎么打开拼夕夕
1676381870,102.04100,认祖归宗
1676298863,82.50700,谢谢，我直接收到了11件。
1676127752,41.32200,我看成往锅里倒水了
1676122576,32.18500,保定人认证是保定话
1676118450,18.36700,人生的
1676108814,76.62500,跳伞01:34
1676103431,13.42000,妈妈生的(即答)
1676101412,76.25900,但凡换个平台，我就信了
1676096849,62.82900,额滴煎圣剑！
1676093849,89.27500,真的，你但凡换个软件我都得试一试，我只能说:我拒绝签字啊呸，我拒绝购买
1676088362,69.82000,哈哈哈哈哈哈
1676083871,76.37400,1：34
1676074907,18.36600,头脑风暴突然来袭
1676068740,88.67900,戴尔就算了吧 虽然苹果我也不买
1676067249,96.08700,华强北
1676048646,82.61800,马特天天买是吧
1676028613,54.27800,一打七，木叶的未来就交给你了
1676026752,97.18100,狗:和我撞脸你咋没专车坐呢嘁还是个人呢
1676026698,69.92700,爆 : 指物理
1676023831,32.40100,保定话
1676021504,82.48200,内容无不良导向 纯属娱乐 请勿模仿
1676458485,69.56700,刚才那个不是义眼吧，好像是个橡皮糖
1676293453,68.55500,像只锅
1676291677,102.16300,这我两年前就看过了，都清朝老视频了
1676199536,95.90400,骗多多
1676182979,72.66300,但凡换个APP我都信
1676163681,12.60700,这事我干过 巧克力 3块钱一个 和十块3个 ……
1676119568,78.37800,没逝，人生重来就可以了
1676109111,31.23700,这个是山药冰糖葫芦吗？
1676087969,82.46300,拼夕夕
1676078391,4.06500,hhhh
1676077672,77.16400,换个软件我都信
1676066469,71.24900,但凡换个软件，我就信了
1676060346,17.76100,妈妈参的
1676054785,88.46200,但换懂?
1676041386,63.22900,有没有可能那不是一眼？那是眼睛糖
1676028994,17.40400,妈妈生的
1676025109,29.33600,道理我都懂，可大爷为什么带个香菇呢？
1676022274,86.73900,你都买了多少台了
1676022055,12.65700,妈妈生的(即答)
1676021777,55.31200,夏侯惇直呼内行
1676399682,82.01900,？？
1676250316,56.43100,黑芝麻糊汤圆咬了一个小口
1676193954,71.59200,《纯属娱乐 请勿模仿》
1676182691,86.63500,所以都是十个十个的快递
1676135749,95.68400,伊奇
1676128808,81.89700,我们都有搜索81630
1676107060,12.59600,对啊，人生怎么才值3块钱
1676103766,30.81000,旗鼓相当
1676102110,11.95800,？噗
1676100854,71.34300,换个平台就信了
1676100765,6.29700,你这人参皮金子做的还是人参粒子金子做的（doge）
1676095576,71.30100,恩断义绝斩
1676079642,86.42100,但换信
1676075918,45.48100,眼泪是内眼角的小洞排出来的
1676048655,31.12200,这保定话哈哈哈哈
1676045992,95.70400,送来11个
1676034564,102.17000,其实有三只狗
1676022594,67.44900,傻孩子们快跑
1676022582,67.44900,傻孩子们快跑
1676022540,15.43700,妈妈生的。
1676020194,28.04500,出息了
1676020096,109.63200,好家伙极霸狗
1676019874,63.50500,注意注意手机来了懂得都懂
1676019864,17.11800,妈妈生的
1676399627,28.20300,3.3333333
1676278251,72.34300,说到拼多多和砍我就想到了八万人砍不下一手机
1676264591,17.02000,人参吃多了，补过了
1676221033,30.13900,保定人
1676217712,86.29900,也砍一个
1676211798,11.24500,好像没问题但又有问题
1676200092,94.05500,感谢总部，感谢总部已成功降落
1676171794,67.29000,这tm还上热搜了
1676142459,56.54500,恶魔术师：？
1676123831,11.21200,"9块钱+1块 很""便宜"""
1676123705,95.22300,老实说，你买多少14了
1676111117,63.76000,哇，爆率是真的高
1676110492,16.65700,妈妈生的
1676101875,30.23900,这不是唐山音么？
1676096680,81.11600,跳伞01.34
1676091570,73.79800,但凡换个软件我就信了
1676089361,103.13900,这视频我从四年级就看到过（doge）
1676083860,71.91500,跳转1：34
1676082058,86.21900,拼多多把你手机拼起来
1676023542,81.70900,你这一两年都快买了一车iphone14了
1676020094,81.15500,啊，淬不及防
1676020065,67.17900,饿滴圣剑！
1676019827,71.64200,01:34
1676293111,93.77800,多谢指挥官，降落失败
1676210136,86.09700,那么短还广告
1676202832,85.60300,买来发现是个假货，他赔你十个假货
1676194598,7.45500,跳伞0：00
1676194228,16.42900,妈妈生的
1676163262,73.13800,换一个就信了呀
1676124293,56.69500,带这个得像我一样先植入人工填充物，防止眼球萎缩，还有带这个眼睛特别干
1676117449,16.41800,这谁倒的开水，太踏马烫了
1676114381,29.69900,保定话（确信
1676112760,93.72700,拼夕夕就算了
1676108969,72.76000,但换信
1676103530,63.88200,快划走，他要整活了
1676102132,29.75800,噗哈哈哈哈哈哈哈哈哈
1676101375,73.11900,但凡换个平台，我就信了
1676098719,72.87200,这燕国地图总算露出来了
1676086148,106.63800,什么档次，跟我长一样的脸
1676080102,66.77900,我看成狂魔哥了，还有救吗？
1676024440,79.27600,但是他手机砍废了用什么上拼多多呢（狗头）
1676022999,80.99100,问：从第一次广告到现在up买了多少手机？
1676019928,67.01100,只不过不小心点了自动销毁
1676425702,66.28000,额滴圣剑
1676223045,65.43800,额滴圣剑！
1676196125,56.76400,愧疚一辈子
1676116178,93.01200,我已出仓，感觉良好
1676110078,92.19400,5万人砍不出一部手机
1676083153,73.70300,但凡换个软件我就信了。
1676077784,73.70400,爆了手机碎片，集齐10个可以合成
1676049797,64.85800,心疼
1676048833,29.62700,妈妈生的（即答）
1676021652,29.33900,小动物只能听懂语气
1676019941,16.18900,妈妈生的
1676019728,16.08600,大哥：那要不我也这么干？
1676266752,80.69100,我信你个鬼
1676259422,29.16900,大爷知道是找茬的，所以不卖
1676248790,74.06600,pdd爬
1676210667,73.04600,这一笑功德没了
1676181167,8.11500,就不能等大哥把那一条嘬完吗哈哈哈哈
1676161025,57.52800,额滴圣剑
1676117817,66.49800,原本是一个屏幕，现在变折叠屏了
1676107854,75.49100,你死
1676105859,13.29400,空耳：你去别人家看滴呀！
1676103654,12.91900,大妹子 你这病吃人参好像治不好
