发送时间,视频内弹幕出现时间,弹幕文本
1676482840,127.93900,哈哈哈草
1676474654,72.15800,不行了，今年384天
1676473787,174.31300,00拿好不送
1676470739,43.77900,你再骂！
1676462738,175.95000,我们主打的就是一个陪伴doge
1676461470,120.53900,家里蹲の睡美人
1676456526,56.59300,哈哈哈哈哈哈
1676456525,57.39100,这个真是蚌埠住了哈哈哈
1676437645,39.73000,单身狗命贵！
1676437038,29.43900,想要对象就new一个
1676435113,28.95400,罗辑老师?
1676434049,175.69800,鬼！！
1676433655,34.80000,不，我有纸片老婆doge
1676433555,39.25400,可恶，你再骂！?
1676430578,57.62100,妈呀
1676428892,12.54100,？？？？？
1676427099,141.77900,这个真蚌埠住了
1676425069,39.55100,什么话什么话这是，我要见我的律师！（李宗恒音）
1676421210,120.87600,哈哈哈哈可以的
1676404263,19.53900,？
1676399035,39.33500,你再骂?!
1676397518,178.30500,没有！
1676392216,142.01500,我去，绝杀
1676391867,39.82700,哈哈哈哈哈哈哈
1676391721,66.36300,熬夜看欧冠+1
1676391479,3.53900,没梗可以不发
1676391331,178.33900,不给
1676391193,58.08100,哈哈哈哈哈哈
1676390955,26.79100,现在是 幻想时间
1676390569,19.33900,捏马的，点踩了(
1676390160,6.71300,↓      对象
1676389410,34.81900,你再骂！
1676389260,39.63700,野狗节快乐
1676388887,35.25900,？？？
1676388817,177.23400,不是不想投，只是主打一个陪伴(
1676388598,155.38700,她叫我宝宝唉qwq
1676388221,101.82900,无中生友
1676388155,12.05200,赞今天也不给你了(咬牙切齿)
1676387317,149.60900,哈哈哈哈哈哈哈哈
1676387304,12.69900,智者不入爱河，年轻人不讲武德
1676387281,113.09900,看欧冠
1676387173,28.89000,欢迎来到幻想乡（雾
1676386892,109.02100,还好，在跟同事加班，TMD
1676386670,19.29900,你小子，吓的我马上把赞收了回来
1676386179,43.81900,已经送完第四个情人，准备去第五个情人那咯
1676386076,163.11300,TD
1676385909,82.19500,刚刚捡到2000多块
1676385427,135.35700,师傅你是做什么工作的
1676385198,101.72200,《无中生友》
1676385179,40.14400,刚约会完回家（doge
1676385136,112.69500,呵，情人节，资本的手段罢了，双11不也变成情人节了？（嘴硬）
1676384907,43.60100,你再骂！
1676384747,148.66200,哈哈哈哈难蚌
1676384736,86.66600,我在回家的路上看到别人抱着我送给她的花
1676384695,4.53900,来咯
1676384672,65.81000,刚下晚修
1676384657,34.79900,你再骂！
1676384649,13.27900,情人节我只能给你九分钱，因为跟你一毛钱关系没有
1676384599,29.23900,想要先辈一样
1676384593,39.75800,你再说！！（委屈）
1676384591,116.32700,？
1676384581,34.51700,劳资对象睡着了
1676384577,19.71900,1分钟
1676481124,59.99500,绷不住了，现在01:11
1676472542,84.88300,能不能捡到ps5和4090ti
1676467945,119.14400,《武大郎》
1676467069,143.89900,典
1676464406,38.85900,你觉得我十三会有情人吗，还没错，我还真有一个（）
1676463019,178.11400,我们主打的也是陪伴
1676447634,44.64400,已经周三了
1676438141,151.02000,哈哈啊哈哈哈哈哈哈哈哈哈
