发送时间,视频内弹幕出现时间,弹幕文本
1676483438,254.49500,应该放越难越爱
1676475067,191.48600,二次元有被冒犯到ww
1676473817,18.72600,你讲野啊
1676466051,127.23800,备注又系bb猪？你们两个噶男女朋友系同一个人？（doge）
1676464284,105.80800,猫猫太可爱了
1676463420,145.54100,哈哈哈哈哈哈
1676459491,247.01700,扑街，小陈系我噶
1676453202,22.28100,边度，我直接去
1676447570,249.81100,年少有为 不自卑 现在老婆一大堆
1676441876,252.79000,小陈好好看啊
1676437179,279.87200,NG一分钟
1676435055,335.31600,承包空屏
1676434887,110.62100,哈哈哈哈哈
1676434013,105.71900,哈哈哈哈
1676433438,115.55900,这种时候不该按头吗？
1676430656,144.66200,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676428138,127.07000,饮紧水睇到三条粉肠差点喷出来
1676427041,204.85900,《爱你啊》
1676424238,68.54200,多了个新人?
1676424089,110.27000,哈哈哈哈哈哈哈
1676422134,21.77700,美游年年情人节都有一堆花收
1676420648,222.92700,dior你啊
1676418607,141.28700,男生的简直一模一样
1676410014,106.05900,翻屋企咁系执翻剂先啦
1676397541,242.74600,在一起在一起在一起
1676397417,191.26100,哈哈哈哈
1676397200,71.56400,系我
1676394742,22.17900,真的有？哪里我也要捡
1676394220,169.76400,PK
1676390870,124.02900,破案了，扑街老西居然是南桐
1676390699,251.79900,停
1676390592,225.50200,后槽牙都咬碎了
1676390229,231.92700,怕兄弟衰过自己，又怕兄弟好过自己，最好就同自己一样咁衰（狗头）
1676389976,43.85100,又养胃（doge）
1676389791,153.38100,嘶~~~~你讲得好Q有道理
1676389644,37.66300,哈哈哈哈哈哈哈
1676388596,333.92700,可爱
1676388433,171.12900,系哥谭市市民
1676388356,93.69400,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676388303,50.57900,好了喔
1676388183,300.86300,有表情包了
1676388171,295.46300,咁多NG戏份
1676388077,138.57700,哈哈哈哈哈哈哈！！！
1676387832,157.03300,在拆摄像头
1676387525,51.04700,很真实
1676387449,98.18500,猫猫个浪样
1676387115,231.57100,哈哈哈哈哈哈哈哈哈
1676387110,233.85900,欺负审核不懂粤语是吧
1676386967,328.58500,她好可爱哈哈哈哈↓
1676386891,110.82300,嘴嘴的眼神睇住可能会嘴埋去。哈哈哈哈哈
1676386483,162.70500,有时间看这个视频不去找一个（）
1676386457,262.47700,哇。。呢条进度条，后面先系正片吧
1676386454,5.13900,哈哈哈哈哈
1676386425,118.66200,哈哈哈哈哈哈
1676386334,235.85900,估计最后会有广告
1676386304,138.45200,我丢 是兄弟了
1676386250,298.60800,表情包2333
1676386141,235.41900,同样唧场景，但系换佐人
1676385928,143.36600,你地有某发现嘉峰耳仔红晒
1676385906,120.75300,正片开始
1676385780,283.89300,你卡了
