发送时间,视频内弹幕出现时间,弹幕文本
1676478588,3.83000,初三去的
1676475498,176.86000,姐姐真的好漂亮~
1676475306,169.79200,哈哈哈哈这小半袖 好可爱
1676474857,30.26500,咋看过一样
1676473653,27.63300,我长大之后就什么都不记得了
1676472286,30.33800,是你俩想去吧
1676472110,102.77600,有一年新年去大三巴差点没把我挤成肉饼
1676471805,78.00600,我也觉得
1676470534,141.40600,小阿森好美呜呜
1676466998,78.49800,哈哈哈哈哈
1676466677,141.24000,好可爱！
1676465924,43.39400,人家做自媒体还没签mcn，加上电商
1676465670,65.83100,阿彼这里是悄悄地开了大头特效嘛？哈哈
1676465184,159.98800,委屈巴巴
1676464770,18.95900,读万卷书行万里路确实不错
1676464000,162.66700,哈哈哈哈哈哈
1676463833,107.75900,这不算多人了，人多的时候路都走不了
1676463348,29.53900,好耶！
1676462412,7.82500,别的可以不报，但是我觉得可以报个舞蹈班，阿彼有天赋的doge
1676462147,158.89800,嘟嘴好得意
1676461745,134.19300,一家人太可爱啦！
1676461661,159.03900,哈哈哈哈哈哈哈笑死
1676461648,152.81300,哈哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈
1676461337,162.50800,阿森干得漂亮
1676460813,152.90200,哈哈哈哈哈哈
1676460294,141.19800,买鞋哈哈哈哈
1676460078,51.64500,反衬没钱的我自己
1676459391,43.15900,前面那个工作到65的，我也是，破防了
1676458850,58.78300,应该是做自媒体的多，时间自由又顺便拍视频
1676457991,21.68800,钱呀
1676457720,123.90000,小香风阿彼
1676457495,78.94900,一九分
1676457082,10.32500,吖彼的声音好可爱！
1676456789,158.81500,土拨鼠
1676456556,22.20400,报课的娃也不是都因为卷，有的就是喜欢跟同龄人玩
1676456536,159.07700,会捂嘴的父母真的是天使父母
1676456031,10.19700,难顶给我！ 我能顶！
1676455946,152.85400,谢谢谢谢家长捂嘴！我在外真的最怕这种小孩尖叫了！谢谢！谢谢！
1676455574,152.89000,不给哭，不给笑，还不能闹doge
1676455549,85.52000,小阿森该是我lp（玫瑰）
1676454684,43.85000,《回头是埃及》
1676454680,93.29500,好多人啊（周迅脸）
1676454626,93.94300,周迅.jpg
1676454463,148.71800,土拨鼠·彼
1676454445,183.62300,三七分的阿彼，帅到我心坎里
1676454408,176.80600,所以拜托多发点！
1676454337,170.21300,哈哈哈哈小小一点的人和短袖
1676454297,85.73300,好美呀
1676454255,116.60500,卖力宝宝！
1676454228,120.25800,哎呀
1676454214,127.45200,好可爱啊
1676454194,76.46400,这个二八分发型哈哈哈
1676454191,133.42300,好可爱啊阿彼！
1676454166,132.82300,好可爱的表情！
1676454076,133.00200,救命这里可爱死我了啊阿啊阿啊阿啊！
1676454063,66.68800,阿彼这表情好搞笑哦
1676454043,74.45800,好帅啊
1676454032,58.20000,moss哈哈哈
1676454013,51.61900,人好少！我好早！
1676453930,39.79900,第一第一～
1676453908,9.61300,好早
1676477655,85.99300,阿森好美好美！
1676475814,107.85900,我在阿弥和s的vlog里也见过这里！
1676474638,159.12200,哈哈哈哈哈哈哈哈哈
1676471729,163.25900,哈哈哈哈哈哈哈
1676468582,75.84400,把头发梳成大人模样哈哈哈哈哈哈哈
1676467563,21.02300,一直在观看，从来没关注哈哈哈哈
1676467216,159.43800,哈哈哈哈哈哈哈
1676467046,125.99900,啊彼好开心
1676464255,139.44400,可爱宝贝
1676464236,40.99700,阿彼真的好乖
1676463959,31.79500,好可爱呀
1676463703,30.81200,我恨带娃旅游
1676462736,126.20700,阿彼跳舞
1676461757,133.20500,啊啊啊啊啊啊啊啊，可爱死了
1676460948,76.03900,阿彼：啊对对对我自由职业的
1676459721,153.35700,笑死我了
1676458903,43.89600,同感，说出了我的心声
1676458460,81.09100,我卡了吗
1676458424,119.40600,哈哈哈呀比穿的是香奶奶风外套呢
1676458160,159.15900,没办法啊，小孩子都有这个阶段。
1676458063,177.81800,翻译：我要再水一期
1676457761,159.60700,哈哈哈哈哈哈
1676457677,133.14000,啊啊啊啊好可爱！阿彼新表情解锁！
1676457121,80.38700,我羡慕的是这里很美吗？我羡慕的是你美满的家庭！！
1676456801,152.93500,可以用语言表达来替代一些叫喊
1676456770,139.81500,可爱
1676456279,42.79900,好羡慕从小家长就能带着旅游的
1676455675,51.90500,文采不错嘛（dog）
1676455584,28.81800,你们的朋友都好好约
1676455374,159.32800,Type-C呢
1676454945,153.21100,真•肉眼可见
1676454747,133.28600,阿彼的小虎牙好可爱！
1676454560,141.45700,怨种好可爱啊www
1676454546,66.76900,阿彼这样好娇羞耶
1676454417,10.34200,哇塞好早
1676454318,170.44300,擦边彼上线（不是
1676454275,152.90400,哈哈哈哈哈哈哈救命哈哈哈哈哈
1676454249,153.27200,尖叫彼
1676454247,59.11700,这是MOSS的回答
1676454198,133.03900,阿彼小表情好可爱呀！
1676454141,163.49100,哈哈哈哈，开水壶要开了，被及时关掉了
1676454075,94.06800,森•迅：好多人啊！
1676454048,119.19100,哈哈哈
1676454042,28.76000,bgm开始对味了
1676454030,5.07700,哇趣 两分钟前！！！
1676453971,21.13600,帅小伙表示赞同
1676453930,4.98000,我好早
