发送时间,视频内弹幕出现时间,弹幕文本
1676479974,24.55000,甚至还画了马戏？！
1676465763,34.00800,小草神：我tm来啦！
1676465582,17.40300,感觉要把地踩踏了
1676464376,8.66100,免疫
1676464371,37.77900,这也能马戏
1676462345,64.28200,6命草神（确信）（？）
1676461459,1.29900,标题很野啊
1676456258,57.13000,坎瑞亚科技，小砸！
1676454761,8.07800,免疫
1676453208,51.17900,卧槽
1676432553,44.40300,好流畅啊！
1676482433,9.29800,免疫
1676482128,7.90700,卡罗尔三段
1676461719,17.77200,看这个视频的时候，我一直说着草草草草
1676460059,38.19900,这是什么马戏doge
1676459329,58.05900,好家伙，草神到你这里一开大直接毁天灭地
1676425880,7.80200,？
1676475077,35.49800,这个导弹锁定音效......GTA？
1676473742,27.18100,爱果者导弹（
1676472308,52.13900,这也太离谱了吧
1676463735,44.99200,免疫
1676461823,58.11200,小草神：我厕所炸了！
1676460284,9.77400,带糟心的草神（doge）
1676459691,4.66800,不忍心打破1111個讚
1676458890,38.74400,强
1676457258,7.25900,《  免  疫  》
1676456434,19.08900,免疫免疫
1676454015,66.55900,这可不是乱剪的，明明是有备而来
1676465359,59.34600,《展开摩耶之殿》
1676463747,2.30500,无所谓，免疫会出手
1676462044,11.60700,这个智慧的眼神，蚌埠住了
1676478001,19.96500,哇这段画的好好（doge
1676464022,1.57300,智慧的眼神
1676458806,61.58600,我的嘛诶
1676458069,0.00000,坐等大火
1676454726,11.67200,德莉傻（幻视）
1676431330,39.48500,免疫---------------------
1676482457,12.08900,免疫免疫免疫
1676481410,61.96800,艺术就是爆炸！
1676466872,55.95900,伤及无辜的屑智慧之神
1676462614,40.73600,甚至马戏
1676462523,68.61900,6，爱了爱了，果断三连
1676461566,36.61900,兄啊，你这技能怎么像洲际导弹啊（恼）
1676461493,28.96700,免疫
1676458038,0.00000,坐等大火
1676452013,46.23700,？
1676442939,21.34200,我糙，厉害呀！
1676429170,0.49300,温馨提示：稍微提高一下屏幕亮度体验更佳
1676480215,62.53900,你这是大慈树王吧
1676469565,12.92700,智慧的眼神
1676458110,0.00000,恭迎草神生菜^O^
1676476056,57.00700,我是盲人，这么美好的声音，画面也一定很美好吧！
1676474573,14.01900,哟，这不徳丽傻孙女嘛
1676471798,22.07900,无   缝   衔   接
1676465148,62.85500,世界名画
1676460502,73.04500,牛，等火
1676458084,0.00000,坐等大火
1676458060,0.00000,坐等大火
1676454011,41.53900,gta乱入了
1676453518,50.02300,草
1676472683,43.09800,同属性免疫，小子!
1676460294,15.33300,欧拉—————
1676452070,64.16800,纯真的音乐配合核爆画面食用更佳
1676480309,2.42600,好活
1676480268,14.84200,德莉傻乱入
1676475521,0.79800,是我想看的那种大战吗（doge
1676475197,20.28300,要把你teri掉哦
1676462248,0.86000,免疫加烈绽放》
1676448628,34.63900,高達？
