发送时间,视频内弹幕出现时间,弹幕文本
1676480032,13.95700,我我我！！！抽我！！！
1676479199,84.79300,那岂不是丢人丢大了
1676477447,85.53500,你让我们抽电鸡？？？
1676474539,17.89900,抽奖是吧，柏林你也不希望健太在学校。。。
1676473683,75.98700,那算了
1676473016,24.91800,陈震：？
1676472434,71.26700,来
1676470613,33.13900,……为什么不是本田幼兽摩托车
1676469608,84.75700,好的
1676466979,60.03500,雅马哈：你这么做合理吗？？？
1676466930,15.17000,是我吗
1676466921,60.09100,主要缺个上海黄牌
1676465208,54.19000,置换一台喝油的幼兽（doge）
1676464172,77.91400,柏哥，我不会转发置顶动态呀
1676462286,37.78000,猝不及防竟然是植入式广告!~~~
1676462054,42.91500,求抽到
1676460978,5.72900,5k赞
1676460623,44.13600,这续航比我折叠电动自行车还少，我的说续航110，我跑过87还没报警，最后一格还亮着
1676460522,67.49900,能不能直接抽现金
1676460164,70.95700,才发现看了快一年视频一直没关注，扎心吗林哥
1676458569,49.54600,拿雅马哈的钱去买本田，哈啊哈
1676458563,42.93500,?
1676458338,62.49800,能换成小牛么？  或者本土UBE也好啊
1676457979,77.89900,太麻烦了
1676457843,54.95900,我有驾照
1676456843,14.25100,李亚军啥时候和白x5一块出视频啊
1676456064,60.99200,厦门骑不了电动车
1676453120,29.09100,不是说好给VC买包包吗？！！
1676452963,20.26100,还有25%个税(doge)
1676452883,13.40100,霖哥我已经有三分钟没有听你讲了
1676452707,49.75600,不，我喜欢R3
1676452554,14.95900,懒得提
1676452231,36.91900,电瓶车3万好坑啊。果然国际大品牌
1676452179,18.01900,哈哈
1676452115,54.40000,没关系，我可以自己出钱考驾照
1676451461,54.15800,我跟你换油车，我有一台正规手续化油器幼兽
1676451392,86.00800,闲人免进
1676480915,54.49800,我有驾照
1676476193,48.88200,拉低中奖率
1676475872,35.47200,抽五台？
1676475320,7.81000,我抽
1676473316,77.41900,我已经都做到了柏霖，我我我
1676473228,6.93900,柏霖我我我
1676471963,13.29000,《好几天》
1676470279,18.07000,让他装到了
1676469587,61.36400,抽个小牛？
1676469507,62.17900,抽钱不更好doge
1676468985,77.84900,没错！幸运儿就是我！
1676468694,18.63400,810975，新人怎么听不懂？
1676467909,54.43800,在哪里可以买到
1676467650,77.73900,哈哈哈
1676466963,69.85900,珠海哭了
1676463805,69.37800,0哥真棒
1676463522,34.95100,俺！！！！！！
1676460493,54.60500,抽个本田CB190SS不过分吧
1676460351,49.05900,给vc买包
1676458610,87.06800,说实话不如给VC买个包
1676458524,35.45200,维嘉的衣服
1676457665,49.11900,我要gtr
1676456816,42.00500,可以折现吗
1676456653,28.13900,给VC买包！
1676456420,13.38400,什么王仕鹏绝杀斯洛文尼亚
1676455711,18.31900,哈哈哈
1676454610,61.91700,电动自行车除非有脚踏 不然也算摩托车 我这
1676452159,84.47400,《拉》
1676452153,84.47400,《拉》
1676452147,84.47400,《拉》
1676451640,28.84600,吃了雅马哈三万，还给本田送去了（doge）
1676451564,61.28800,说的太有道理了
1676451478,13.24700,《好久》
1676451408,42.59600,拿雅马哈的钱去买本田，哈啊哈
1676473650,47.99900,7000??贵
1676473107,59.97900,要是我抽到就对线把钱捐款给山区孩子
1676472760,34.10400,电动车？告辞
1676472090,6.61700,抽我
1676471513,62.49000,可以啊
1676470390,6.13900,哈哈哈，在广东高速彪摩托
1676469715,83.22900,666666
1676469432,55.45900,不如折现
1676468890,13.00700,以后就是李亚军
1676467951,34.16100,本田小狼
1676467197,27.63900,抽什么抽，给VC买包啊！！！！！
1676466474,41.07800,抽给我，我就把杜卡迪卖了，踩这个上班
1676465567,53.31600,我喜欢v4
1676465519,62.34200,我的城市禁电动车
1676464821,69.17400,哇哦！！！
1676464367,34.42100,雅马哈：？？？
1676462792,84.17700,拼多多行为
1676462401,19.46100,810975
1676462345,69.16100,这是电摩，也要有本的，没本儿的别抽了
1676461368,13.21900,中奖中奖
1676460147,88.20200,先说谢谢
1676459315,68.72600,合金太嘴
1676458323,48.63600,一步到位，直接川崎
1676457758,54.93900,不如抽台库里南，一步到位
1676457416,20.72900,810975
1676456156,17.65700,能吹一辈子
1676455649,83.45700,过分
1676455343,41.24700,雅马哈：我谢谢你
1676454745,41.17100,拿雅马哈的奖金买本田是吧
1676454335,54.93900,哈哈哈哈
1676453988,76.65800,哈哈哈
1676453784,48.30500,抽我抽我
1676452788,18.69900,三句不离
1676452602,26.02900,陈震：版权费付一下
1676451584,62.85300,买包了是吧
1676451553,77.06800,送我
1676451328,13.03100,什么罗斯伯格啊
1676480559,56.35100,抽中
1676476044,5.77900,我中奖啦
1676470391,40.68100,万一中了呢 问题在于我还没有骑过电驴子
1676470128,67.87200,给她买包！
1676467207,25.63800,还不快去给你好朋友买包？
1676465220,21.23100,这味对了
1676464955,82.94900,中奖！
1676463704,33.33900,谁让你把我三万块买电车了？
1676463124,67.90800,珠海禁电动车
1676462514,76.62300,拼多多行为
1676462496,21.13600,送我
1676462222,47.92600,不，我喜欢V5
1676460820,12.73400,抽我
1676460769,55.76800,刚想买 这部巧了 送我合适
1676460413,33.95100,想要 00抽我
1676460061,89.21000,拉低中奖率
1676460022,33.69400,给VC买包！
1676459115,46.65700,给vc买包
1676458829,20.83200,好了，我知道了，车什么时候送我
1676457374,47.00500,抽v4吧，我不介意的
1676457144,25.52600,震震有词
1676456250,12.91900,李亚军
1676455424,63.07800,伯〇，头盔安排一下？/doge
1676454865,55.76700,没想到吧，还有头盔的事呢
1676454237,76.05900,拼多多行为
1676454010,12.57900,多少次了啊这..
1676453627,41.05900,这钱，买雅迪不好吗
1676453093,62.91000,本田的电驴还没进北京的电车目录，不给上牌，我想买都不让
1676452358,5.95600,送我！
1676452259,82.58800,我要中
1676452177,72.32900,(⊙o⊙)哇
1676451761,82.93800,Yyds
1676451534,63.30600,行了，别说了，赶紧给VC买包吧，等着看VC更新包的视频
1676451480,63.08100,谁抽到了跟我换油车
1676480210,56.88800,?
1676479861,25.46300,抽我
1676479182,81.49300,我哪有十位朋友啊
1676479170,78.49300,补药碧莲
1676474219,11.70300,抽我啊
1676471918,75.46500,要求这么高的吗？我总共也没有十位朋友啊
1676469288,67.57900,牛逼啊 ~~~
1676464611,59.03900,我有驾照。万一中了可以换吗
1676463995,33.15500,算了，算了吧
1676463855,64.16100,抠门hhh
1676463690,63.97900,我住地下室用不到，你给我钱吧
1676462550,0.02000,你吃饭了吗？李柏林：“你怎么知道我得了全国亚军”
1676461912,21.31100,你什么亚军
1676461479,57.12300,本田小狼，yyds
1676460614,56.42100,给她买！
1676460010,40.59600,必须抽到
1676459879,46.60000,可以买5台doge
1676458737,8.61800,恭喜中奖
1676457892,82.53900,抽到我了，你们别转发了
1676457791,64.42300,珠海禁电动车
1676457181,46.44000,vc：你清高，你了不起
1676456777,39.95100,不给VC买包？
1676456670,46.37800,有小电动就不用走路上班了嘎嘎嘎喜欢
1676455398,63.46300,珠海禁电瓶车o(╥﹏╥)o
1676455032,75.37900,离谱
1676454883,22.03600,qie~~~~
1676453722,11.96300,李亚军
1676453615,67.79300,确实
1676453227,32.98300,这何尝不是一种ntr
1676452182,29.33900,牛！！
1676451967,22.07000,震言震语
1676451314,21.57900,早
1676479344,11.05900,抽我抽我
1676479223,67.29900,还差一个头盔呢
1676479055,15.31900,憋死了是吧
1676475387,46.37600,折现吧
1676472782,89.21000,抽到我就去考驾照，相信我霖哥
1676471981,11.43800,我我我
1676471363,58.01900,好好好
1676469555,39.21200,牛 牛 牛
1676467341,15.51000,包买了吗
1676466527,32.01500,这是个啥….你还是买iphone14pro抽好一点
1676463591,74.61800,头盔送吗 0哥
1676462877,24.61900,不是不在急速拍档了吗
1676462558,15.17500,嘉年华牛逼
1676461442,4.70300,抽我抽我
1676461157,46.06600,我以为抽汽油版
1676461031,80.39200,哈哈哈哈哈哈哈哈0哥真不要脸哈哈哈哈哈
1676458414,15.22200,这是重点，必须强调一万次
1676457770,51.71100,哈雷
1676457554,57.31100,主要是缺个京A
1676455908,10.43900,啊哈哈哈哈
1676455645,32.51900,给Vc买包
1676455295,51.10900,那我没头盔（狗头）
1676454840,39.37100,充值。。。
1676454839,74.40300,挺有道理，那直接把3万块钱抽了不更好？
1676454741,50.43400,哪怕你抽一套kw！
1676453777,75.31800,牛逼
1676453637,32.09900,nb！
1676453603,46.30200,可以折现吗
1676453106,67.04900,挺有道理的
1676452701,50.91800,你抽本田，我喜欢小牛啊
1676452229,38.93500,可以折现吗
1676451885,80.12600,不抽，谢谢
1676451628,57.24900,没有自行车道怎么办。坐标大连
1676451624,3.88800,先提醒下，老板没说什么时候抽
1676451580,80.16300,谢谢霖哥，如果内定给我下次我可以跟你一起neng死王杰克
1676451382,58.19700,抠门你直说
1676481098,9.71600,柏林：我已经五分钟没有说我的亚军啦
1676478841,89.30300,祝贺霖哥拿了全国R3 cup挑战赛亚军。​
1676475522,79.60800,有点麻烦哈哈哈哈算了 0哥下次见
1676474094,10.25800,就缺一辆座驾了
1676470278,1.83800,抽我
1676469730,58.80900,别怕我有驾照
1676467535,30.99900,抽到的不是我。。。。。啊。。。。
1676466706,31.09900,r3奖金买本田？？？
1676464185,51.13700,拼Berlin奖品，转发10个人还差0.5元
1676462467,73.74700,这不抽五个！
1676462357,45.21800,抽我！
1676461942,22.79300,？？？？？
1676460822,58.27900,不敢相信我可不可以抽得到？
1676460465,65.89900,确实贴心
1676458610,73.97800,我已经告诉了5个人hhh还让他们看了视频
1676458587,67.01900,卧槽，这么niubility？60公里续航？太厉害了，我通勤的问题解决了，在北京通勤来回80多公里，太需要了，快抽我，抽我！
1676458436,45.21900,太哇塞了
1676458316,3.87000,666
1676457899,58.39100,卧槽，这么niubility？60公里续航？太厉害了，我通勤的问题解决了，在北京通勤来回80多公里，太需要了，快抽我，抽我！
1676457607,23.46400,这我受不了
1676456682,58.37300,直抽钱好了
1676456613,51.31900,拉低中奖率
