发送时间,视频内弹幕出现时间,弹幕文本
1676457818,72.67500,航站楼
1676447473,239.54500,SDF太空船坞
1676444556,0.00000,使命…使命世界？？？
1676435376,18.09200,我的使命
1676427108,14.72200,马卡洛夫：remember，no Russian
1676426445,291.39900,镰刀？
1676425481,36.78100,《责任的电话》
1676404790,205.79600,华为不卡
1676392357,213.24600,不是一飞机子墨我不是很认可（doge）
1676390826,267.19500,是cod13吗？
1676389992,31.14300,6
1676384210,4.97700,责任的电话19 打架的地方 方块的世界(buff叠满)
1676381981,310.08600,codm:未来战争
1676381435,182.52700,没有断开连接我觉得不行
1676379227,15.34500,火钳牛明
1676378436,21.93900,无赖战士
1676378182,278.33900,牛
1676377280,58.56300,狙击对决航站楼
1676376055,160.59700,责任的电话方块战争
1676376041,164.89300,任务太臭了，我还是不做了吧
1676375382,88.90400,这是在我的世界里做的吧
1676374940,100.89900,《十字弩》
1676374278,236.22500,天天向上我真崩不住了
1676373032,29.03000,cod MC
1676372517,142.16300,战争之歌的
1676371930,22.03500,火钳刘明
1676370113,299.50700,像这种可以导入动画的一般都有贴图和做好的模型 做mod会简单点
1676368483,100.13300,666
1676364436,228.85500,扣1地狱火
1676360495,2.61900,省流：一股使味
1676356911,141.78100,woc，这个扇子帅到我了
1676354491,148.23200,《冲锋团队竞技》
1676353936,283.30900,喜欢的小伙伴点点关注呀
1676352513,37.05000,责任的电话！
1676352038,191.73300,我去这处决和本体几乎一毛一样，大佬nb
1676351025,31.11000,火了咬我
1676349585,128.85000,几个皮肤好眼熟，好像在什么动画里见过
1676347979,44.51700,我刚刚玩麦块回来
1676346588,257.65100,战区3
1676346500,304.58300,战区3
1676340436,198.00700,经典防空对象，近期的一个视频，一个空降兵被四面八方集火
1676337767,64.29600,跟回了家一样
1676336175,28.64800,四纳米波
1676331193,219.02100,这卡顿太真实了，绷不住了
1676329800,2.87800,责任的电话
1676328213,60.30200,怎么是手感消失楼啊（悲
1676300741,110.15000,《食不食油饼》
1676293075,93.96100,嗨嗨嗨！是我普菲哒！！！
1676289163,3.22800,火了踹我
1676286381,14.93300,“不准说俄语”
1676285771,125.28200,小黑子又来针对我家鸽鸽是吧（恼）
1676281388,51.50800,好帅
1676275299,117.18400,石粒
1676271073,190.96900,寒——枫
1676270928,83.60000,按任意键开始游戏
1676265175,170.50700,第三个任务臭掉不能要了
1676469692,4.13900,《迷你枪战精英》
1676469170,21.15300,火钳刘明
1676467950,60.51800,航站楼这个我熟
1676457246,3.85700,我的使界
1676455536,28.38100,“我的叫唤”
1676449450,14.14900,责任的电话。
1676430610,166.61200,亡者吃席有吗？？？？
