发送时间,视频内弹幕出现时间,弹幕文本
1676472527,75.29900,原来是您！
1676468308,92.87500,好棒！！
1676438359,45.59300,好棒
1676434875,76.56200,原来是你！！！！
1676430342,13.17800,爱配得上任何人。
1676388030,91.78800,感谢你没有放弃生的希望
1676257930,45.17000,棒!
1676213803,83.01000,太棒了
1676212817,84.43900,好棒啊
1676210941,74.59800,太棒了！
1676204731,39.52300,好棒好棒
1676201455,25.76500,好棒啊！
1676194186,31.22100,天啊
1676192297,24.08200,他会为你感到骄傲的！
1676188022,0.70500,泪目啊啊啊
1676186117,0.95900,看哭了
1676178329,83.48300,！你好棒
1676177512,92.84200,泪目
1676177463,74.44600,好棒！！！
1676176389,75.41200,加油!
1676169583,83.99400,抱抱你呀
1676169398,71.15500,原来是您！
1676169111,69.81900,加油！！
1676167440,89.81700,加油啊！
1676162686,82.83900,加油！！
1676142198,44.06300,好棒好棒！
1676131152,70.85500,是你啊！
1676125065,58.77900,夏彦也会为你骄傲的
1676347121,84.20600,原来是您！！！！！
1676274053,75.68900,姐姐加油！！！！
1676222644,58.79400,好棒，爱就是双向奔赴的
1676209513,46.40100,好棒啊
1676200691,31.37700,好棒！！！
1676197366,70.82000,原来是up！！
1676189955,84.21900,原来是您！！！！
1676187212,75.91300,原来是您
1676185553,50.43000,姐妹好厉害啊
1676185367,91.66900,姐姐好棒呀！
1676185283,41.99500,姐姐了不起！！！
1676182547,84.07800,原来是您！！！！！
1676180361,3.54400,姐妹加油！！！你好棒的！！！
1676173636,75.82200,好棒
1676173278,91.52200,祝福你
1676169343,41.77200,真的瘦了好多！
1676139428,84.31900,而且夏彦一定也很高兴，觉得遇见你是他的幸运
1676135688,75.71600,原来是你
1676131509,70.68400,原来是你（抱抱抱抱
1676468887,84.38500,加油！
1676447852,41.26100,好棒呜呜呜呜
1676440270,70.67700,好棒好棒
1676435027,41.23800,哇好棒！
1676434132,50.73800,好棒的华生！！
1676431198,70.45000,原来是你！
1676391343,90.71500,呜呜呜呜呜呜呜呜呜呜呜呜呜
1676240313,59.24300,好激励www 你真的很棒！！！
1676223373,4.83600,这就是他们爱你的意义～
1676222009,4.06300,特别特别棒！！！夏彦一定会很骄傲的！！！！
1676207185,74.39000,好棒！！！
1676195940,32.70400,天呐，太佩服up了
1676187136,84.44600,好感动啊呜呜呜呜
1676187131,84.44600,原来那个夏彦是你
1676186497,76.43100,原来是你！真的很棒！
1676186054,46.78900,好棒！遇见是你们彼此的幸运！
1676184498,82.46300,原来是你！！！！！！！！！！！！！
1676182073,70.60100,姐姐好棒！！！
1676178110,76.85800,好棒！！
1676174334,76.80700,姐妹真的好棒啊（哭哭）
1676174051,91.41900,彦宝就是最好的鼓励！
1676170321,27.30200,加油
1676139413,84.31900,不仅要感谢夏彦，也要感谢那个努力的自己
1676305457,84.51800,你好强！！
1676296825,90.64900,原来是您！！
1676285383,77.00800,原来是你！
1676255623,46.84500,姐妹加油呀
1676217676,5.62000,你好棒
1676198485,84.57600,原来是您！！！
1676194493,84.48900,天啊泪目了
1676194271,93.02100,看哭了
1676192093,34.35300,超酷的！！！
1676190939,77.57200,原来是您！！！！
1676189151,77.47600,姐姐好棒
1676185560,77.63800,您好厉害！谢谢您的视频也带给了我鼓励
1676175281,70.16100,姐姐太棒了！！！
1676171901,70.31100,好棒！！
1676170792,84.51000,姐妹好厉害！！加油哇！
1676165241,77.26500,给我看哭了，姐妹好棒！！
1676163801,51.61000,这就是乙游存在的意义呀，姐姐超级棒！！
1676142185,90.20300,天呐好棒！
1676133940,40.96800,姐妹好棒！
1676117421,60.48400,姐妹好棒！！！
1676421928,78.09500,很厉害呀！
1676417821,52.60200,妈咪好棒
1676297378,40.91200,好厉害哈
1676208426,84.98200,姐妹加油！
1676198770,6.37700,姐妹加油
1676195228,40.03200,天哪好棒！
1676192153,72.93800,原来是你！
1676191914,69.84200,姐妹加油！！
1676189554,69.92900,真的很棒啊姐妹
1676185733,27.59700,我也要好好高考
1676185578,77.63800,给您三连了 一起变得更优秀吧！
1676184337,90.17500,加油呀！！
1676183532,85.63600,看哭了
1676178053,34.71800,加油
1676173307,47.06600,破防！
1676173262,77.76800,妈妈呀，原来是你!
1676167233,84.93400,看哭了
1676164635,70.07700,原来是你！
1676163902,84.64000,加油呀！！！！
1676133392,89.90600,看哭了呜呜呜
1676436390,89.62800,好棒
1676365851,79.91200,好棒！！
1676361115,6.52800,泪目了真的
1676339864,78.47100,我靠是你呀
1676311740,36.04900,特别为你骄傲，亲爱的(♡˙︶˙♡)
1676295911,71.70000,泪目
1676225189,39.25400,加油！！！彦彦肯定看到你的努力了！
1676218847,86.47500,能被你喜欢也是彦子的三生有幸呀～一起加油吧！
1676218491,78.64000,原来是你！！！
1676186450,47.33800,诸位可以的话还是别献血
1676184060,34.80200,好励志
1676181091,71.97900,原来是你！！好棒！！姐姐和夏彦都要好好的！
1676180027,78.61300,原来是姐姐！！
1676175565,6.38700,你太棒了亲爱的他一定会为你骄傲的都
1676175423,72.09900,原来是你！
1676175395,64.17900,夏彦一定一直陪在你身边，看着你的成长
1676175073,69.38800,姐妹真的好棒！！！！
1676172434,78.22000,是你！
1676170184,71.71900,好棒！！！！！！！！
1676168395,53.19500,好棒！
1676144563,18.58300,原来是你呀！加油！
1676135584,61.49300,我要向up学习！！！一定要瘦下来！！！
1676436776,89.46900,加油姐妹！超棒的
1676429825,78.71500,太棒了
1676426905,93.29800,原来是你呀！
1676396144,7.47400,姐妹好棒呀!夏彦看到你这样也会很放心很开心的呀!
1676385288,78.82300,原来是你
1676385282,78.82300,原来是你
1676345171,88.83100,加油！
1676339823,37.97100,好看
1676288646,72.77600,你很棒！！！
1676211286,55.99200,他会为你骄傲的！
1676206028,48.56700,你太棒了
1676192145,68.53800,好厉害！！
1676190189,72.91200,好棒的姐妹
1676184125,72.26300,原来是你！(抱抱你)
1676182550,68.59800,好棒 好感动 这就是他们存在的意义吧
1676176349,34.87100,同乙游人看哭了呜呜
1676175137,68.73800,！！！姐妹好棒！
1676174143,61.69900,呜呜呜呜姐妹好厉害
1676170782,78.87800,原来是您
1676169945,72.22600,原来是你！！
1676164908,72.86500,卧槽是你！
1676134141,28.17700,好棒
1676476229,49.26700,up太棒了！
1676394870,7.56200,草 虽然但是 我说一句 这是我高中 我高三牲
1676389719,87.69800,原来是您！！！！！
1676376783,67.97900,激素胖很难瘦下来的！！up太强了看泪目了
1676349033,78.92200,这应该是乙游最好的意义吧!!
1676308657,58.21500,姐妹真的好棒！！！
1676305797,88.42700,您真牛
1676215534,37.63800,你很棒喔！！
1676196305,78.91900,原来是你！
1676183010,62.06700,好厉害！！
1676175412,80.51600,原来是你
1676174898,73.17900,原来是你！
1676174665,12.83400,谢谢你140斤人开始准备减肥
1676169611,73.13900,原来是您！
1676168550,73.04000,妈呀 居然是你！！
1676168418,67.64000,姐妹好棒!!!
1676166031,37.79500,好棒好棒！
1676165271,78.10500,原来是你！
1676160897,35.61600,厉害
1676129190,71.53800,原来是你！
1676125772,79.93900,真的很励志啊
1676398639,36.47400,加油呀
1676302946,73.24300,大家都有在变得更好
1676197328,31.09600,太棒啦
1676191063,65.57900,姐妹你是最棒的！！
1676190706,49.46400,救命每次看到妈咪们因为爱人而越来越好就好感动好感动
1676188351,36.41300,姐妹好棒呀！！
1676187296,87.47600,好厉害，姐姐加油！
1676184891,80.68800,原来是您 好棒！
1676184763,73.72200,！！！好厉害！！加油！！！
1676182054,81.45900,你好棒啊
1676179991,66.90200,宝宝好棒，华生是最棒哒！
1676176275,80.95000,原来是您！！！
1676175584,73.49900,原来是你aaa
1676175405,73.35700,真的好厉害
1676174180,87.03900,太棒了姐妹
1676163213,66.97900,姐妹好棒！！！呜呜呜
1676135115,36.02600,他真诚而热烈的爱啊让你变得更好
1676133566,64.04600,你真的很棒！
1676469780,82.05600,姐妹好棒！！！！
1676469696,65.41800,欧米伽看哭了。。。。
1676387968,50.01800,“谈了一段健康的恋爱”
1676385347,56.13700,夏推有你了不起
1676356807,37.05500,哇！！！
1676310783,81.80600,姐姐加油！
1676306358,74.09900,原来是你啊啊啊！我的天啊
1676304942,3.95900,你很棒，姐妹！
