发送时间,视频内弹幕出现时间,弹幕文本
1676469281,63.25900,草
1676462566,47.61200,真的只有三抽啊！
1676460224,42.15200,经典三连抽
1676459691,68.92100,6
1676458775,54.88000,去世这个我蚌埠住力哈哈哈哈哈哈哈哈哈
1676446243,4.77900,114（警撅）
1676436827,47.64500,温迪
1676436006,4.68500,《暗藏玄只因》
1676389818,4.83900,《讨口子》
1676385465,11.90100,给温迪送猫，教他打牌是吧23333
1676380972,4.57900,反客为主是吧？
1676379024,70.00000,真原神剧情 “阿赫玛尔！没有人的文明，将毫无意义！(指黄金梦乡)”[doge][doge]
1676375930,47.76300,当我听到这个音乐的时候，我就知道离绿色不远了
1676371368,12.00400,没钱可以嘿哼哼哈嘿
1676363508,54.41600,阿贝多，空，迪卢克，魈，公子，你们咋了
1676360130,49.02000,大哥，求求啦，整点副业吧
1676351343,40.45800,《％100》
1676350290,32.06000,我想知道凤雏是谁?
1676348387,21.97100,114
1676297389,4.59500,《资产：114》
1676287683,63.50600,看左边的任务
1676287186,47.79700,牛啊
1676281305,5.51800,客卿翻身成债主了（doge）
1676273946,26.96800,智囊哈哈哈哈哈那绝对破产了
1676264699,54.39900,有技兄这
1676263902,32.52200,腾讯全员沉默，成龙和渣渣辉也沉默了
1676263540,4.92100,《债 主》
1676260646,25.56800,智力和防御反了
1676260518,25.64600,《火属性》
1676253679,11.70500,《 爱 心 》
1676253148,39.86400,卷钱跑路的秘书
1676252923,4.89500,钟离才是那个欠债的吧(
1676252002,32.32400,沈腾绷不住了
1676244808,55.45400,鸭厨震怒（）
1676232838,4.08900,胡桃率先出殡
1676230296,32.97900,雷泽Pro max 
1676227913,53.93700,两眼一黑
1676220257,25.40500,《刺客》的同时《肉盾》
1676215608,68.94900,？
1676212054,4.66100,钟离是债主？？？
1676208457,12.10100,悲伤的小曲儿呢
1676207428,22.26500,大聪明
1676201015,18.34300,暂停，根本不是十连抽 不信暂停看，超过十张卡了
1676199001,12.81900,才怪！（激动）
1676197401,60.81900,实在是太抽象了
1676196958,32.12600,《给笑话讲客户》
1676196955,39.46600,王小美：请，好好的看这我！
1676196895,4.52100,《债主》
1676196814,64.00600,    帝君这么做一定是有他的大病→
1676196767,22.54200,爆装备了
1676196722,8.44900,提瓦特六星火神每日嘲笑(1/1145)
1676196663,25.57700,智力
1676463933,68.37900,月薪尾数可以加个810
1676463690,3.39200,嫁给一个黄毛就吃喝不愁了
1676460313,4.26200,史莱姆画质是什么（纯洁）
1676458207,20.15400,什么十连抽经典三连抽
1676457716,32.61400,笑话，自己笑
1676446378,3.25900,跟我过（doge）
1676423725,12.21900,资产114(警蕨
1676396496,62.48800,这任务也太抽象了
1676388682,20.71200,经典三抽
1676385687,25.83200,《智囊》《肉盾》
1676376606,42.10800,巴巴托斯
1676374239,12.49900,好臭的资产（悲
1676373439,3.97900,卖身 一个亿一次 
1676342785,48.57400,公子 阿贝多 空 莹 迪卢克 凯亚
1676328849,3.96100,那当然是和我一起过啦
1676301264,40.49200,《重伤》
1676287226,68.92100,1
1676284295,48.37100,up是神子厨
1676268939,12.39200,原告，米哈游
1676268472,25.77900,那真就大聪明一个呗
1676267459,3.83200,钟离翻身做大爷
1676257389,25.89900,一斗？
1676250630,32.82800,沈腾？
1676246080,41.01900,怕是要飞升了（物理意义）
1676219652,32.77300,《给笑话讲客户》
1676214208,32.60300,可以审判客户
1676211990,12.55800,绑架少女哥伦比娅带我一个
1676210845,54.99400,物理去世（
1676210750,48.33900,我老婆！！
1676203528,25.67900,阻力，吃客，肉炖
1676202173,62.16100,好臭的月薪
1676200976,54.97600,原地去世是这样用的吗？？
1676200382,3.54000,《药到命除》
1676198746,41.55800,？欧吃矛
1676198744,4.06800,半小时，热热凑合能吃
1676198662,4.00700,《变声期》
1676198500,3.24100,《药到病除》
1676198366,25.97600,《刺客》肉盾
1676197982,48.69900,只因抢眼
1676197734,25.65900,我敢保证经典三连抽
1676197157,54.96500,厉不厉害你坤哥？
1676196741,55.37400,原来是这样解决的吗
1676196644,12.15800,好臭的资产(恼)
1676196474,32.61500,《给笑话讲故事》
1676471704,55.50100,有这技术就给咱看这？
1676463405,42.15100,《三连抽》
1676463253,68.24300,《114514》
