发送时间,视频内弹幕出现时间,弹幕文本
1676474894,198.40000,哈哈哈哈哈 确实有点hzhf
1676471724,163.59800,恩齐真的好帅
1676461133,113.62200,哈哈哈哈哈说带墨镜的那个，笑发财了
1676456815,65.89700,培訓局吧這是
1676456019,288.37500,哈哈哈哈哈
1676438467,129.59700,这小羊也和明明一样戴美瞳了哈哈哈哈哈
1676436435,105.97100,翻译：《好骗一点》
1676425046,278.76000,《叫号》
1676393961,298.60200,戴子明的哈哈哈哈哈哈你要笑死我，歪歪四处认崽
1676391106,156.04700,恩齐也开始胡说八道了哈哈哈哈哈哈
1676391022,111.46500,上面说戴墨镜的姐妹别笑死我哈哈哈哈哈哈哈
1676390944,86.49000,哈哈哈哈哈崽自我认知清晰
1676389507,163.26000,n7
1676389377,44.78000,哈哈哈
1676389360,134.19800,歪哥这期妆造真的很绝
1676388652,197.79900,别说  还真有点像
1676388023,208.37200,好帅啊啊啊啊啊啊啊恩齐
1676387069,142.84500,仙子石锤
1676386601,170.55700,本来心情不咋地，被仙子帅得心情好了大半
1676386549,212.29900,好帅啊
1676385197,308.75300,仙子宝贝太可爱啦！！！
1676384902,131.63600,修炼千年的下凡小仙子
1676383379,0.53900,时长是521 明明心里有我呜呜呜
1676381434,246.24900,接歪：我建议你先从九年义务狼人杀教育开始学起
1676381238,211.98400,你网好快啊哈哈哈哈哈哈
1676381126,192.27500,哈哈哈哈哈哈哈
1676381107,227.81300,哇！看到了亮晶晶们的投食纸条啦～
1676381105,177.76800,接歪：但凡再多夸一句我就要笑出来了
1676381040,40.93900,明明好米！
1676380225,210.99800,确实很帅
1676379450,313.30500,n7好可爱！
1676378968,96.93400,这不是睡花房穿的那套睡衣嘛
1676378668,120.33900,贴贴
1676378600,247.48500,就是有点问题（不 哈哈哈哈哈
1676378172,56.40300,这石哪一期
1676378128,185.40600,ju
1676377790,261.61100,黄子耳环是真的
1676377092,283.77400,哈哈哈哈哈哈飘飘小邵
1676377052,257.57600,没事儿 下次就知道了～
1676376879,211.77400,n7是真帅
1676375754,60.18300,staff姐姐也整个很明明的说话风格哈哈哈哈哈哈
1676375630,267.51300,哈哈哈神仙 这么说好怪
1676375444,76.38300,明明！！！我爱你！！！为你痴为你狂，为你哐哐撞大墙！！！
1676375311,29.97700,《有点黄子弘凡，有点齐思钧，马上曹恩齐》
1676374998,86.43800,那个爱马仕不会是生日的时候韬韬送的礼物吧～
1676374978,15.87900,明宝情人节快乐！
1676374892,220.18100,n7的手疤
1676374438,152.55200,n7和明明好帅
1676374385,10.45900,终于！！！！
1676374367,22.85100,明明大宝贝，我来了
1676374277,30.14200,哈哈哈哈哈
1676456049,288.70500,哈哈哈哈哈哈哈哈哈宝贝飘了
1676453398,163.75000,真的好帅啊
1676442597,210.78500,啊啊啊啊好帅啊
1676436745,212.39000,手上的疤看着好心疼
1676436654,261.67200,波士顿辣妹的耳坠扑闪扑闪哈哈哈哈哈哈
1676436486,26.37900,蛙趣 介么帅
1676420380,11.19900,一个多小时！热的
1676389547,172.63600,n7好帅
1676389452,210.59800,仙子是真美
1676388446,210.49700,n7真的好帅
1676385373,135.95600,Y哥好帅。恩齐好帅！
1676380631,30.26900,恩齐：？
1676379101,192.55300,《邵明明是真会说话》妙语连珠小漂亮
1676377656,87.33900,《到眼线了》
1676377329,120.50900,明明宝贝么么么
1676375909,2.02300,521
1676375428,131.73200,恩齐好帅
1676375377,198.97900,哈哈哈哈哈哈哈
1676375258,156.28600,n7喝的是可乐 却像醉了酒一样
1676374957,114.83500,明明好好看
1676374899,16.68400,来了宝宝！情人节快乐！！
1676374813,267.97900,神仙hhhh，可爱
