发送时间,视频内弹幕出现时间,弹幕文本
1676483774,323.86800,神之眼没道理的
1676482474,276.37900,大安虽然送，但和汤圆比我必要大安
1676474892,159.85900,放心，进不了季后赛，没有秋天
1676467105,366.85900,哈哈哈哈
1676465132,255.34700,僵尸现在就是态度有问题好好练啊别惦记破钻一了
1676463135,285.33100,什么rng，真不熟
1676459927,222.66000,太抽象了
1676440109,113.69900,印度高种姓雅利安人是白种
1676438477,408.10600,先不谈中单
1676438382,312.83100,神的信徒
1676425927,268.15900,hhhhhhh
1676397099,248.01000,天气转冷马上被TT一顿暴揍 提前进入 秋冬模式
1676389686,168.49800,哈哈哈哈哈哈哈
1676389560,51.08800,哈哈哈哈哈呀
1676384405,0.00000,wbg0-2tt赛后刷到
1676384227,131.47700,僵尸 我还有僵尸
1676381016,372.67000,侯爷：小虎，看见那个R了吗？打他！
1676375935,369.88200,哈哈哈哈哈哈a
1676373191,205.22100,哈哈哈哈哈哈
1676369813,268.01000,秋之虎弟
1676357056,35.75600,逆大天
1676355390,352.30600,刘青松不是硬辅出名的吗？钩子的神
1676353313,145.34200,真有可能（害怕）
1676352496,453.05900,哈哈哈哈
1676352176,141.19900,纳尔、奎桑提、塞恩
1676350964,114.13600,这波鳄鱼熟练度问题很大，正常都是往回e了
1676348728,331.83900,gala是飞行员是正统神父
1676347408,374.25800,侯爷：你什么东西选沙皇皮肤？？
1676345485,106.28600,大胆！
1676345261,189.97000,这个沙皇太离谱了
1676342870,7.15900,哈哈哈哈哈哈
1676341944,363.16200,lqs说实话真是这两年被队伍搞的太难受了 他基本上国产辅助前三 状态都没怎么下滑
1676341531,368.62800,侯爷：？
1676341500,368.83200,进季后赛就算成功喽
1676336518,159.87400,擦 哈哈哈哈哈哈哈
1676310585,363.56200,哈哈哈哈哈哈哈哈
1676310404,384.86100,这波沙皇没闪本来距离就勉强还接了寒冰一箭，当场白给了
1676306537,11.33700,好好好
1676304415,295.98600,指定神子之一
1676302225,371.60900,拿Msi合成一星S赛是吧？
1676301837,145.43000,道长？都是道格!虚空索敌有一手的，每次看比赛串子起个头，道格门蜂拥而上啊吓死哥哥我了
1676299991,43.29900,siuuuuuuuuu
1676299827,85.59100,错怪幻风了
1676298748,371.25800,想起松松的芮尔KING就觉得真是强无敌
1676298748,364.07300,笑死了哈哈哈哈哈
1676298476,360.18200,lqs软辅硬辅都会，练新英雄也快
1676297749,124.84200,我shy夏天会c
1676297383,210.33200,fofo s10一波把刚干碎tes的rng打出季后赛
1676294143,160.92400,1酱太爱虎子了
1676293954,39.71100,siuuuuuuuuuuuuuuuuuuuuu
1676291707,176.01900,画面太美不敢想
1676289344,364.46300,lqs万金油
1676289172,365.81100,侯爷：？？
1676287611,172.50000,卧槽这直接画面都出来了
1676287208,395.73100,哈哈哈这个大安老师还没路人会玩说点实话
1676285777,285.17300,哈哈哈哈哈哈哈哈
1676285480,284.46800,哈哈哈哈
1676284987,456.45700,回来是不可能了，以后想看了就搜索就行了
1676284897,422.36500,没绷住
1676283046,146.63000,超话妹妹都说有问题了，还有人看不出串子呢
1676282883,84.51900,我程璐后期不比大安有用？
1676282337,59.56200,2.1+2
1676282321,317.09600,哈哈哈哈哈哈
1676281981,247.82400,线上虎爹，线下真不敢想
1676280940,182.72300,哈哈哈哈哈
1676280639,202.49200,玩的好指隐藏r的沙兵全在卡墙里面么
