发送时间,视频内弹幕出现时间,弹幕文本
1676473773,183.46900,期待老马和马缇娜他们来中国
1676473435,770.48500,男人的加油站  女人的美容院
1676473414,748.93500,南方一切都能涮   北方一切皆可烤
1676473271,606.16100,我吃这鱼都不吐刺的
1676470714,35.99900,老马中文厉害了啊
1676466300,813.79800,饭桌不就是聊聊天，吹吹牛吗，很正常啊
1676458921,796.78300,反正他们听不懂不在乎
1676458871,754.20300,吃素习惯之后，你闻到肉都会吐，生理上就不会吃了
1676458824,731.72300,他们确实点多了，整个菜单几乎都点了
1676458483,451.53800,只有这一桌是德国人吧
1676458098,165.50500,韭菜最爱
1676457943,128.32900,这里只有一家饭店。。。
1676446281,450.84500,听到中文
1676442423,375.69800,这筷子我都用的不舒服
1676439466,948.80700,哈哈，竟然遇到粉丝了
1676427979,21.77600,没有灵魂
1676421523,765.70100,到底是中国餐厅 什么都能烤 哈哈哈
1676419031,866.33400,滴点醋  放点黑胡椒
1676388718,491.09900,上大蒜
1676386953,540.25400,可以叫服务员换筷子吧
1676385126,360.32200,老马光盘
1676385028,239.94200,点一本儿
1676379873,376.84800,不锈钢夹凉皮 筷子水平很高了
1676378357,505.21200,锦州烧烤yyds
1676377600,373.29600,会用筷子喔焯
1676377317,121.92400,给老爷子来个啤酒锅（下酒菜）doge
1676375620,850.10800,我也是花园烧烤入坑的！！！
1676373264,843.37900,东北烤肉还能静到哪去 氛围多好
1676371956,600.32300,尾巴精髓
1676369363,774.98200,这个我可爱吃了
1676348175,364.88500,我就一个问题 这胡子是不是也得用洗发水
1676340174,408.04400,肉烤好了，可以吃了
1676309680,794.57400,然后呢 让我听完（竖起耳朵）
1676303657,820.35900,好想知道隔壁桌再聊什么啊，感觉声音挺大的，但我又听不清
1676303536,385.23500,还好吧，我感觉挺正常的
1676302257,69.10200,这皮肤好好啊！这状态
1676299477,268.20800,烤一本吧
1676298275,115.96300,小红书走出国门
1676298047,801.81800,好想吃 半夜
1676297541,471.82200,木筷碰到咬筷子真的受不了
1676297059,529.43100,圆的不锈钢筷子还能驾驭，但是在一些棒子料理店里筷子扁的才是真的反人类
1676293387,549.83400,南方潮容易发霉
1676293071,610.57600,别拿你周围的人代表其他人的想法看法，看个美食up不是为了享受吗？想争论去参加华语辩论赛啊
1676290985,554.17400,广东这边一般用木筷或者塑料筷子
1676289579,808.35100,前面说旁边桌说粤语的，听了下没听到有粤语耶
1676287319,689.56800,老马想要酱 给加了辣椒粉
1676286994,181.43300,玛缇娜真的好漂亮 夸夸
1676286179,108.04900,真的是荒无人烟的感觉，电影行尸走肉既视感
1676283801,330.34200,延边不是在吉林吗？？什么韩国？？
1676280613,207.15100,dfgfgffq
1676278707,458.95900,上面的架子是放烤好的串的+ 保温
1676274539,377.23500,铁筷子应该是延边
1676266634,781.21600,吃不动了哈哈
1676266576,722.69800,哈哈哈哈
1676266499,645.78700,脸好红啊哈哈
1676264531,827.30000,来公众场合说人家吵，你们是个人才
1676262903,915.31800,大蒜就是去腥味的 海腥味太重很多人不喜欢
1676262046,140.91900,完了，吃完西装上都是味儿
1676261977,322.41900,工具人自己找的店哈哈哈哈
1676260419,547.23600,木筷+1不是木筷就是竹筷
1676250891,391.19600,吃烧烤还弄个定时闹钟，小李子太可爱了
1676249761,77.39800,233
1676238336,805.65600,旁边桌的在说粤语
1676228506,1026.76000,免单了吗
1676221185,537.34000,不要争了 我广东的 我家不锈钢 竹块 塑料 铝都有 塑料放久了会开裂已经不用了 不锈钢铝冬天冻手 竹筷潮湿会发霉 所以爱用啥用啥！
1676218395,738.59900,国内我知道很久故事是这种
1676217338,369.67900,铁筷子出场，延吉烧烤实锤了
1676217288,367.98800,而且，你在国内吃西餐便宜吗？牛排还不是几百一块
1676216904,398.47800,我也铁筷子也是很难用
1676216670,932.15200,ninnin下次带无线录音话筒吧，不然真的环境声太大了听不见
1676216362,797.41900,回国了带老马去撸串啊！！他一定很喜欢
1676216034,533.07600,做了几十年广东人，就没见过哪个亲戚朋友家里用纯金属筷子的
1676215654,204.12100,4000欧计算的话，这毛血旺也不便宜
1676215554,168.61100,玛媞娜眼睛放光啦
1676215275,384.20000,哈哈哈哈，严谨
1676213877,722.10000,人均一米八的大高个，能吃啊
1676213476,295.65700,比亚迪户外烧烤火锅炒菜不在话下
1676213316,738.62400,焦了，哈哈
1676212522,595.52000,这种铁筷子和韩国的不一样！是空心的！
1676212449,433.78700,不锈钢筷子可以放消毒柜，好多消毒柜放不了木筷子
1676208340,862.14700,真的好小的生蚝哈哈哈哈哈哈哈
1676208243,219.28800,赚什么花什么 这有什么好比较的
1676207785,663.18300,在我们东北吃烧烤主要是为了喝酒
1676207747,646.13500,开喝啊，吃差不多了把
1676206589,905.25400,吃不了海鲜太腥了
1676205391,428.61800,没事我涮肉也计时哈哈哈哈
1676204657,287.76700,大哥们，老马艺术家能赚得少嘛，玛缇娜自己都还开店，更何况博主自己接个广告都很多钱，在说什么价格贵啊！？
1676204610,384.13800,韩国的不是扁筷子吗…
1676204055,502.54100,真的无语，这种筷子我看到就想砸了
1676203613,595.90500,我明明吃饱了 却又饿了
1676202956,904.80200,嫌吵可以关掉，别刷存在感
1676202751,329.65200,相机滤镜好重哈哈哈哈哈
1676202227,375.99800,不是拉皮？
1676202200,416.47900,好大儿
1676201799,369.41900,哪个餐厅都吵，不止中餐厅，别带节奏
1676201660,546.77500,韩国筷子是扁的
1676201566,26.36400,德国犹太 哈哈
1676201063,336.75200,这碗好看
1676200504,367.11400,不要问来问去是炭烤了，肯定是没那条件呗
1676199422,368.38600,这种筷子不好用，太容易滑了
1676198759,836.02300,每一个都好吃了，怎么办
1676198247,465.19600,这个也要烤吗还以为已经好了
1676197976,872.59900,烤生蚝最棒的就是那口汤汁了
1676197302,159.11800,仪式感很赞啊
1676196894,217.44900,这可太贵了
1676196700,296.50600,救命啊当然贵啊，德国物价换算一下其实和北上广正常物价差不多
1676196335,624.16800,妈妈领悟到了吃中餐的精髓
1676195228,440.93300,。。。。笑死，筷子就是中国的呢，其他只能叫学习使用。
1676194988,794.60800,没有有烤蘑菇
1676194839,78.36500,德国的东北
1676194457,287.52900,用爱发电
1676193383,291.16700,唉 我比亚迪能放电
1676192047,189.44800,延吉烧烤
1676189973,377.35600,电烤啊？？
1676187209,796.25500,.+}
1676186591,434.58900,这个铁筷圆的又不是扁的
1676185910,925.55600,是因为收音话筒质量好，还降噪，但是因为录一家子所以不是用的指向收音，加上密闭空间的缘故
1676184709,144.63500,娜娜子太美了叭！！！
1676184060,737.86700,我喜欢那种烤面包
1676183942,993.74200,老板娘好漂亮
1676183776,337.03500,皮肤好像更好了
1676183674,5.07900,开心的
1676183438,508.34900,铁筷子真的反人类
1676183110,28.60500,来中国粉丝一群
1676182944,733.45900,看着太香了
1676182402,370.99300,这个筷子我都用不好……每次吃韩餐都跟拼命一样
1676182210,371.44900,我家一直都是用这种筷子，好不好用不说，但真的耐用，传个三五代不成问题
1676181308,100.55300,说了是男孩子了大家不用猜了哈哈哈
1676180810,740.91700,你们都不吃烤棉花糖吗？？
