发送时间,视频内弹幕出现时间,弹幕文本
1676460861,53.27000,脸都胖圆了
1676432744,63.71100,批发才便宜，单买没有熟人宰你
1676418636,127.07800,做面料的都知道，广州货太杂
1676405635,231.34000,去四季青一定要讲价，其实每件最少都可以便宜个十几二十的
1676394425,107.45900,你这是约了miss哒 吧？
1676392566,25.44500,来云南玩
1676391053,245.02700,这是批发呀，还真不便宜
1676390540,290.57600,下午都去打包了，线上还有店铺呢
1676390404,130.37600,广州的货太杂了～一般人很难分辨
1676388695,5.97900,更新少了点
1676387893,77.41900,现在商场还有人吗
1676386942,87.83300,想杭州了 
1676384346,155.08600,杭州的羊毛衫还是可以的
1676383055,41.61500,四季青
1676383011,256.10600,俄过铁路运输不贵的8块钱一公斤
1676381415,78.83000,四季青店门口还有模特现场换衣试穿的
1676374287,103.13100,是不是有宝宝了
1676373296,19.98400,这个片头有点凶
1676371642,142.22000,来五爱市场啊
1676369747,232.01300,大哥呢
1676366421,70.93900,在中国没有你买不到东西。
1676361901,83.91900,你管这叫时尚的话，那，那也算吧！
1676361867,119.13500,完全可以啊
1676359608,114.08400,做国际倒爷。。。
1676353373,55.85400,阿楠这是准备进货去俄罗斯卖吗
1676351173,46.82000,四季青
1676350118,141.49500,衣服批发一个广州一个青岛
1676349145,46.80200,炸毛
1676348841,130.90600,下回来广州
1676348764,237.77900,真贵~还是广州好
1676347424,249.41900,这些地方 直接按 1成2成的价格砍
1676343736,295.01000,。。。不知道具体什么衣服可能都是厚衣服把  ！不然一件100多有点贵 厚衣服就不一定
1676341564,70.61900,小车小了
1676338136,119.20700,做服装还得广州
1676337839,187.00800,论斤的
1676336741,173.63400,无情哈啦少
1676335802,168.74400,妈妈：年轻哈啦少，身材哈啦少，穿鲜艳年轻的哈啦少
1676324585,106.09000,杭州附近原来服装厂超级多
1676323865,75.13900,一样买一件
1676313517,95.63500,成都 九龙
1676309941,208.49200,这一笑 成龙妈了
1676309230,231.29900,反正质量肯定比越南和孟加拉的好
