发送时间,视频内弹幕出现时间,弹幕文本
1676475356,404.01700,天哪。。。。好棒。。
1676467261,56.99400,您是一点没看，但很敢说啊
1676461607,64.48900,郝晓希除了念词干啥了
1676450628,548.20500,每次看国际月经简报都很感动 热泪盈眶
1676441667,473.25600,枪支等暴力机器是应该收归国有不可私人化否则罪恶泛滥，但不能以捧杀的方式来道德绑架要求女性温柔有力量
1676441364,204.36900,周深…………
1676440753,567.22000,发现宝藏频道 
1676436185,104.38100,这是角色设定而已
1676435608,522.81900,很多政客就没这种离开工作也是负责的觉悟。。
1676433606,172.51300,首次？
1676428597,254.74000,不喜欢cardib
1676425892,381.09400,她看上去好美（
1676422546,398.55100,她在经济建设上几乎没有建树
1676399173,393.32100,你如果在新西兰生活过，就不会有这样的遗憾
1676393060,419.34800,哇真的很棒很强大
1676389454,476.47400,woman can have all the choices
1676388995,301.80100,天呐！！！
1676387776,447.69800,好感动
1676385586,545.94000,好感动，看到的时候上热门了！！
1676384308,378.27500,边看边哭
1676383463,389.56700,感觉她很难过
1676383370,309.09700,整形手术好像更贴切
1676382311,98.85700,可是那是古代啊，时代背景不就是这样吗
1676381871,46.28100,是的，流浪地球2很好，但在女角色塑造上可以更好
1676378081,330.60200,想达到整形的效果光靠健身很难，先天因素更重要
1676373328,516.42300,希望姐姐快快乐乐健健康康！
1676371506,526.86800,一人血书单独开一期视频讲讲她吧
1676370120,376.91100,她们那边是沙漏，我们这边白幼瘦
1676366779,435.01400,罪犯需要更多的观众，而她选择不成为罪犯的同盟
1676364766,59.95500,并不觉得是陪衬，即使生病了她还是很有光芒
1676357387,554.49800,下个月见！
1676357029,390.23300,杰出？？？真的觉得她不发疯就不错了
1676356589,543.55800,还是很遗憾
1676356233,151.91300,好像安妮·海瑟薇
1676354785,330.66300,是个狠人
1676352851,228.20000,塔尔
1676351315,311.50000,好可怕啊
1676349983,116.75800,看起来是古代的故事，其实是在映射当代
1676349151,109.32500,对啊，这不是宋么，虽然很不适，但有历史背景在啊，为啥要过度解读
1676348030,108.47800,诚恳发问有没有看过影片，所说质问清白片段是前期所有人身份未知的情况。单拎出来确实是不尊重爱人，但整合全片，这是他们计划的一部分啊。
1676347417,254.63900,对卡姐已无感
1676346733,190.41800,神爱世人，除了女人
1676346465,462.00200,好棒
1676346120,374.95300,接辞职
1676345838,132.96900,只考虑所谓的时代背景，就是不考虑占一半人数的女性观众是吧
1676343237,423.57900,我都想哭了
1676341670,547.96200,好棒啊
1676341329,235.12200,谢谢你
1676339375,26.64000,电视剧也是，比如狂飙
1676331739,387.96500,而社会经济地位能带来实际的话语权，外貌不可以。这就是陷阱
1676327813,102.37700,加一难道不应该是生命最重要嘛
1676317587,4.18700,哈喽哈喽
1676315287,118.23000,故事是古代的背景，但是创作者是我们现代的人
1676312553,205.30700,???
1676312422,385.29600,评价女性的外貌 评价男性的社会经济地位
1676311242,538.60100,可是好难啊
1676310966,419.36700,女人心中对世界的悲悯是最美丽的品格
1676310533,423.01700,女人的同理心才能拯救这个政治世界
1676309808,456.78600,女性是美好的生物
1676309537,445.73400,好酷！
1676307536,86.75700,没那么爹味吧……两情相悦的人有占有欲和保护欲不是很正常吗
1676306807,16.29900,好美啊，阿姐
1676305151,464.04100,没有人能有有一切，也没有人需要拥有一切
1676305014,424.62000,好厉害
1676303930,330.34500,草
1676303136,190.28100,？？？，what
1676303030,365.58600,前面的，你点错名了，维密怕是相对最健康的模特体态，追求的是阳光健康，而不是瘦
1676302627,540.31900,bravo！
1676302409,243.43800,谢谢你!
1676301777,233.74800,指挥姐姐爱了爱了
1676301714,178.15000,震惊
1676301468,538.89700,说的真好啊
1676301407,10.89900,我也正好经期！
1676301081,533.60200,爱你！
1676301022,500.96900,她肯定承受了很多尤其牵扯到枪支管理
1676300291,286.84400,我也是
1676299791,547.84400,好喜欢这个栏目
1676299378,275.73800,斯
1676299133,421.55900,温柔同样有力量！
1676298719,532.20100,呜呜呜
1676296667,453.18000,好厉害
1676295215,101.60000,对！！！
1676293911,518.93200,哎 长叹一口气 
1676293452,124.65700,因为很多事情已经没有讨论的空间了……女性议题至少还相对安全
1676293437,506.14000,女性主义是给每个人都有选择的权利
1676293148,442.32700,一周啊，好厉害
1676291820,61.41800,我觉得没有吧，最后坐飞机时候的自由，说自己去选领航员，逗很好
1676291753,147.51400,每一位大声合唱的孩子们都很美丽
1676291033,247.31400,卡老师！！
1676290733,395.98000,我还记得她的一个发言，当时觉得好优秀的女性政客
1676290396,55.14100,虽然我喜欢流浪地球但是我不满意这部电影的女性塑造，它彰显着我们还有很长的路要走
1676289417,454.20700,落泪 好优秀
1676289148,361.88000,心疼她们
1676288628,453.95100,泪目！世界需要女性
1676287213,127.72200,深海是女孩主角
1676286957,211.73100,Lingling power～
1676471142,185.59400,纳尼
1676460784,110.37200,故事背景是古代的，但是拍电影的是现代人
1676438077,459.79100,好棒啊
1676437896,60.33700,啊
1676437840,434.54300,哭了T﹏T
1676436168,98.13100,？。这是历史人物的观点而已。
1676435430,125.22000,难怪我觉得观影过程非常不适
1676432568,441.46800,博爱又智慧，勇敢且坚定有力量，真的泪目了
1676432258,545.36700,谢谢阿姐的报道
1676428177,524.83300,想退出也没关系
1676392633,42.17400,我身边不要太多 甚至女性也参与 真是麻了
1676392458,117.99300,跟你讲古代实际你说他是虚构的，跟你讲对女性的价值观落后你说他拍的是古代
1676389200,484.15800,nobody could have it all
1676388351,506.75100,在适当的时候选择退出比自以为是地坚持更需要智慧
1676387034,56.32700,真的，我看到后半段也懵了，还以为会有故事线呢
1676386061,329.71900,没有麻醉？？！
1676382427,252.32400,谢谢你！
1676379698,65.51400,？
1676379513,14.21900,今天刚来完
1676377324,109.78700,现在是什么年代，有什么必要在电影里强调贞洁的重要
1676374831,454.66800,泪目了
1676371268,175.86200,因为牧师们喜欢小男孩
1676353418,447.29900,真的好厉害
1676353279,330.67900,太可怕了
1676351556,245.66000,谢谢你！
1676351525,538.56800,太棒啦
1676351292,33.26600,他们才懒得进步，连基本的关注了解都做不到
1676350840,338.13400,NB，，，，，
1676350365,532.04400,不是男的不说，是他们根本没这个能力走到这一步
1676350328,475.67700,首先是should we have it?
1676347638,454.49900,太厉害了，世界需要更多个她
1676347165,556.81700,好棒！！
1676344971,454.72800,好棒啊
1676341961,425.49800,这就是女性独有的力量
1676340187,308.26100,这么高！
1676339593,135.60300,说的太好了！
