发送时间,视频内弹幕出现时间,弹幕文本
1676475698,771.23900,拉了一百多年
1676459357,331.68000,北京一个厕所小城市一个房
1676458097,670.79500,老骥伏枥，志在千里
1676457479,364.64000,记住这个楼梯，第二集闹大事
1676454564,773.61900,诺 顿 一 世
1676440969,754.37800,老了也要打劫
1676427898,548.66500,《囸草》
1676389083,677.73500,鸡：《本是同根生，相煎何太急》
1676385355,281.77500,简称《祖屋》
1676382041,165.79800,曲不对！青春的败类！
1676372266,488.07500,自己的房子还没有村民的房子大
1676372101,360.15900,基岩版的人差点去世 
1676372056,337.16300,60多岁还没有老婆（差点笑死 ）
1676370425,235.45900,往那一蹲，让人唠一辈子
1676357346,747.27000,我爷爷奶奶之前开玩笑说过这个年纪就是在等死了，好难过
1676352400,767.70900,Nor祖以久特闻.jpg
1676352110,344.23700,这个系列好刀啊
1676352034,50.97300,杠杆因为啥史蒂夫
1676347615,225.40000,天上一天地上一辈子（确信
1676309755,723.32300,为人类的自由而奋斗一生
1676307652,181.73600,三十而立
1676306441,362.25800,该买墓地了，准备个小盒
1676302791,369.27500,你都没有结婚怎么会有儿孙呢
1676302278,19.91800,《强人锁难》
1676299836,18.91000,新粉～
1676294756,204.16300,@ror
1676294170,212.58800,37正是中年
1676288254,268.55800,又不结婚要房子干嘛，整个世界都是你一个人的
1676286761,319.21900,过60大寿记得请事假
1676286261,139.09800,喂～俺个炊饼～马飞～
1676286210,96.25800,喂～俺个炊饼～马飞～
1676285462,646.12700,↓这里已经死了，后面的是幻想
1676282158,533.69800,奶奶刚去世，这个视频真的看的我感触良多
1676281152,182.29800,30年没吃饭的屑
1676279592,638.28600,血条只剩一颗了
1676274837,760.28100,来吧，甜蜜的死亡
1676273502,763.51700,还在拉
1676262509,770.29100,《乌龟》
1676259201,173.05100,你这个年纪你是怎么睡得着的阿（doge
1676255941,319.90300,鬼故事中国65岁退休
1676254080,719.61800,《人之将死，其言也善。》
1676217744,124.04200,我十四岁和我的同桌谈起了恋爱
1676217085,354.10900,入         土
1676215543,771.05300,一直窜笑死我了
1676213508,393.88900,专业对口
1676204458,773.18000,修仙吧
1676203601,167.37400,激昂の小曲
1676199141,557.88000,吃胡萝卜可以治好(确信)
1676198763,379.08300,看血条
1676198720,328.78300,公共厕所
1676197245,147.88700,[hoo]
1676197114,747.63000,可能是因为你从来没有受过伤
1676195456,471.40700,《不是老人变坏了，而是坏人变老了》
1676193504,742.24100,如果在太阳升起时死，我觉得会是神作
1676190839,117.68600,你见谁家11岁孩子有力气挖石油
1676190615,737.41600,看哭了真的
1676189658,254.43500,看完这个视频就成老粉了(doge)
1676188277,673.10800,老必登是吧
1676187974,735.05900,坤坤说，我会保你平安
1676186210,734.48500,天堂制造：Middle queen
1676186183,728.57500,Middle queen
1676185865,363.72200,直接把自己埋了
1676182418,239.78400,众所周知，我的世界是一款外国游戏，中国是成年最晚的国家，18岁才成年，而外国，有的地方12岁就成年了，所以，在我的世界中，16岁已经发育完全这合理吗？这，非常合理
1676181022,748.08300,坤坤的庇护
1676180226,321.33800,怎么就7个心了
1676180220,328.76100,爆！
1676179945,102.53800,喂~俺个炊饼~马飞~
1676179936,525.33100,《归乡之路》
1676179883,254.88100,什么叫给新粉一个提示?我们都知道。
1676179731,627.51900,喂~俺个炊饼~马飞~
1676178387,401.45700,如果你有一代富裕起来，成功起来肯定就是
1676177535,767.79900,《203》
1676177454,467.67900,变成老B登了
1676176472,305.09800,《棺材》
1676175931,768.29200,《难产》
1676175156,751.36500, \kill
1676175037,12.08500,好啊
1676173319,344.57900,迪迦第49集结尾（齐杰拉那集）名言
1676169370,335.01400,哪来的儿孙
1676169307,733.34000,快死呀，我什么都做不了了……
1676169244,632.02100,《爷们要战斗》
1676168716,759.16700,泪目，泪目，泪目
