发送时间,视频内弹幕出现时间,弹幕文本
1676473484,268.07500,究极缝合
1676473241,192.14100,别的ip跑进来了喂
1676473182,216.58000,草
1676471545,72.94100,秀!
1676470022,32.20200,仿佛是梦回10年前奇思妙想的创作，泪目力
1676469856,11.64700,雷恩：你知道我要说什么
1676468932,123.81900,盲猜后面狸猫要打人（）
1676467028,204.75500,闪光的哈萨维 完结！
1676466404,163.24400,古荻莉亚：？
1676463419,184.10200,驾驶死神高达の克队（考.ntr）
1676462198,232.86000,你说这个谁懂啊
1676459908,253.29900,喂你2887有什么用啊？
1676459640,78.81900,团长说得对
1676453014,77.87900,秀！
1676442435,60.78300,？
1676440626,227.17200,克队
1676439322,135.05400,雅梅纳~塞！
1676437699,243.42300,捷多你在干什么？
1676435862,58.24200,草草草，刚发现换歌了
1676428722,109.47900,哈哈哈哈哈蚌埠住了
1676427719,45.54300,背心尊者
1676427201,93.76400,道理我都知道，为什么这鸟这么大？
1676426975,99.83800,右下角的爆米花（幻视）
1676426018,155.62900,就是啊）恼
1676424291,144.77100,她好高清啊
1676423400,64.21900,无缝切歌是吧？
1676415830,66.36400,草，麦基利斯.jpg
1676414794,56.75000,?
1676410303,178.93000,什么破史任务
1676397361,0.26900,中華兄貴最新力作
1676395507,212.11400,哇，是死神（无感情）
1676395313,15.99000,介意叔
1676394728,135.58900,噔噔
1676392379,218.74700,不要什么都怪女人啊（恼）
1676392224,88.05500,你們關一起的是吧
1676392053,117.31600,紧张不安的狸猫
1676389787,171.37100,全都在执行流星作战的各代机师们
1676389691,144.71000,正 论
1676389598,100.85100,看 呆 了
1676389203,77.56400,秀!
1676387245,179.03800,一闪而过的团长
1676385626,149.16200,woc总帅我笑裂开
1676385083,76.00800,咻！
1676383355,22.86500,阴魂不散三人组
1676383120,56.75100,串种了（doge）
1676381319,16.25300,阴魂不散三人组
1676379869,227.45900,@繆
1676378756,253.55600,开局自爆的屑阿斯兰
1676378129,199.13700,南瓜头：你不要过来啊啊啊
1676377567,149.27200,草
