发送时间,视频内弹幕出现时间,弹幕文本
1676471095,169.10700,好人一生平安
1676456791,208.53200,愿你在星族猎有所获，迅疾如飞…
1676456784,208.53200,愿你在星族猎有所获，迅疾如飞…
1676456771,208.53200,愿你在星族猎有所获，迅疾如飞…
1676397460,135.73900,抓住了命运的后颈皮
1676395351,20.24400,我顶你个肺啊（广东脏话）
1676389527,36.18800,(陕西脏话)
1676386482,37.69900,（山西脏话）
1676385053,74.96700,宝贝也是蓝猫，我直接怒气值点满
1676366722,197.14700,有限空间作业必须先检测气体
1676350674,203.82200,这种最好穿防护服 尸体传播的传染病不是你想象得全的
1676339778,336.25900,不要联系主人，怕主人敲诈和猫住！！
1676335188,91.82100,好像被压扁了
1676309444,125.34000,布偶就是很喜欢凶人的，见过好多
1676302851,50.26400,（霸州脏话）
1676296739,336.27700,这只布偶很好看呀
1676291754,340.03100,是找更合格的主人！
1676280440,134.90000,注意安全哦
1676275821,222.57900,原你在星族猎有所获，迅疾如飞…
1676273388,247.02500,蜘蛛网都缠上了
1676263032,246.25200,谁这么过分
1676261029,19.91400,出生!
1676258627,29.79600,（新疆脏话）
1676252648,182.54000,难受啊
1676242166,327.70700,晚安猫猫
1676234304,174.92700,不处理尸体的话很容易出现传染病的
1676225884,95.82300,不一定是贩子，就是谁养了，不愿意养就撇了
1676218203,344.42700,回血回血回血回血
1676206776,222.88000,星族保佑
1676203690,232.58000,火化比较好吧，怕其他的流浪动物挖出来或者细菌病毒繁殖那些
1676203666,232.29900,不能让猫猫的灵魂一直徘徊孤独在井底
1676195242,222.98000,太坏了丟猫虐猫的人太坏了迟早遭报应
1676194789,312.84500,这时候还开玩笑的安的什么心
1676192780,256.19000,得有多害怕啊…猫条都不吃
1676185684,344.88400,回血
1676175470,147.73200,野猫吧
1676174614,25.74200,抓啥
1676172794,124.35100,小蓝猫太可怜了，还有小伙伴天天看着，我的天呀
1676172432,106.95800,屋友是布偶，被人类伤害过，就很凶
1676169582,278.70400,啊，让我想到了火心，祝你成功当上族长
1676168694,117.10000,允云：点我？
1676167238,67.77700,【帝都脏话】
1676166182,293.87900,他们之前很可能是一个主人的
1676166117,228.25200,变成风干猫猫了
1676166052,164.47900,他的眼睛里全是仇恨
1676165682,12.21900,没有买卖，就没有伤害！
1676162419,75.17900,我去，那只蓝猫好像扁了
1676141355,335.93500,太惨了 这么可爱
1676135177,204.94300,愿星族照亮你前行的道路
1676132643,84.86200,我焯
1676129334,312.91800,好想哭
1676128665,59.10000,心痛
1676128385,101.90000,回血回血回血回血回血回血
1676126269,91.86200,田园猫怎么了 也是生命啊
1676125534,215.95800,猫猫下辈子找个好人家吧！
1676121909,216.28900,愿你在星族猎有所获，迅疾如飞
1676119251,15.24300,把猫贩子抓起来
1676119170,148.46200,布偶忍痛能力很高的，这么凶人之前一定过得很不好
1676118582,188.83900,都给我三连呜呜呜 本期不许白嫖！
1676118308,92.33900,每一个买所谓品种猫的人都有责任
1676116498,173.09400,BGM是euphoria钢琴版
1676115329,321.30000,他还是坐猫吧，人更难
1676114575,282.88100,探出了头来.jpg
1676113049,308.71600,哭了，两个可怜但又幸运的小猫
1676111417,283.17900,这两只猫可能互相在问老三呢？
1676109119,326.50800,我也觉得是不是该火化……
1676109078,302.86800,也可能在一起待了一段时间了
1676106542,124.53000,啊哈哈哈哈哈哈哈啊哈
1676105710,309.12500,愿你在星族猎有所获，迅疾如飞…
1676105309,249.19000,摄影机上面全是蜘蛛网天哪…不敢想象猫猫经历了什么
1676102691,76.21800,无法言语表达我的愤怒
1676098397,167.06700,天呐啊啊
1676096948,334.09400,原主人（现处生）
1676091042,108.24400,不是，有红眼是视力好的象征
1676087874,216.38200,猫猫这么可怜它也没有做错什么，为什么要这样子？
1676085750,35.87900,后院繁殖不是人
1676080743,173.10300,因为尸体即使不考虑人道主义之类的问题，也会招来苍蝇一类的昆虫
1676080405,320.31900,哭了
1676079309,117.20100,允云哈哈哈
1676074946,117.01200,允云
1676074303,298.38700,宇文化缘你为什么要哈人，走，跟我们猫德学院走一趟（doge）
1676067327,118.24800,布偶凶人，闻所未闻啊
1676065020,14.92600,地上那一坨灰色的就是
1676055111,222.99500,阿弥陀佛
1676052647,227.81100,我替猫猫谢谢你
1676048064,43.34000,小可怜
1676047649,269.93900,可以不爱，请勿伤害
1676047568,21.01100,啊啊啊 天呐
1676047565,194.19900,祝那只蓝猫走的安详
1676047555,293.21900,这只布偶好好看啊
1676046514,339.99900,为什么抖成这样好心疼
