发送时间,视频内弹幕出现时间,弹幕文本
1676474751,379.76600,突然发现婷婷胃口好小
1676473354,130.71900,猪：你脚才是肘子
1676471203,380.30600,2个币，赌婷婷先拿证
1676470255,154.93800,看起来好香啊
1676470032,177.00800,茶里茶气哈哈哈
1676469874,26.02500,哈哈哈哈哈太火了彪子
1676467739,417.78500,我爸重复看雪豹 亮剑
1676466023,417.86000,我好喜欢看父母爱情的！！！
1676464597,467.65100,你这是护食
1676464495,168.69300,才发现婷婷的短袖是碧梨联名！
1676459326,10.51900,哇，我学校就在净月诶
1676459221,257.88600,kuai 完了
1676451532,71.16700,老板绝对强迫症
1676444374,22.19000,6
1676443032,480.47900,哈哈哈哈哈哈哈哈
1676440869,106.12500,芳芳23岁吗
1676437916,278.13300,盒饭
1676434763,141.42900,婷婷越来越会化妆了
1676428217,360.33300,可拉倒吧 跟销售是的
1676422529,381.95100,拿c1的老司机表示c2还用学？哈哈哈哈哈哈哈哈哈哈哈
1676398301,453.84000,偷感很强
1676396881,429.17400,我爸父母爱情 大江大河几十遍了
1676395999,67.94500,好便宜啊，，，，
1676395379,4.24600,芳儿和婷儿
1676395136,328.49300,我们学校食堂有，嘎嘎好吃
1676389540,377.35200,方芳嘎嘎吃 嘎嘎炫  婷婷嘎嘎说 嘎嘎念
1676388989,385.99100,这饭量可以去吃自助啦！
1676386928,263.43800,嘶～不辣
1676386888,208.56000,世另我啊，婷婷
1676386758,381.23300,婷婷负责逗乐，芳负责埋头吃饭
1676386377,376.32000,科二自动挡没坡起
1676386244,489.00400,没想到啊没想到，你竟然是这样的赵丽颖
1676385463,5.41100,吉林警院报道哈哈哈哈哈哈
1676385412,101.81900,盲猜东北辣酱是蒜蓉的（doge）
1676385131,250.17700,人生就俩字-滋味
1676385002,480.72200,收下为父的膝盖
1676384894,385.07800,东北姐妹吃过2碗饭后，还是意犹未尽。
1676383471,460.13900,笑死了
1676383375,338.13700,老墨 我想吃盒饭摊的糖醋荷包蛋了
1676381590,43.50900,现学的能行吗
1676380220,502.96400,李彩领吃面
1676378433,113.36700,都喜欢反面吗？
1676376618,481.61900,哈哈哈哈哈哈哈
1676376351,110.02600,广东说的猪脚就是咱说的肘子
1676374194,381.45900,燕大都有炸串拌饭了？老学姐震惊
1676374134,374.93900,哈哈哈哈哈hhh
1676371719,501.37000,眼神中有一种清澈的愚蠢
1676371051,528.16600,夏天暖和儿
1676367152,368.84000,燕大燕园二楼炸串拌饭欢迎你
1676367152,120.57700,猪脚面是细面
1676361366,528.40200,都没了还给她哈哈哈
1676360483,382.40700,科一考过：科二科三只有5次机会
1676357014,353.05200,哈哈哈哈哈哈哈哈哈
1676356813,218.09100,婷婷の故事会
1676355879,455.88000,怎么像自己家狗子？
1676354789,10.81100,什么档次和强哥吃一样的面
1676352702,272.65800,把“刘姐自助盒饭”打在公屏上！
1676352689,272.55900,把“刘姐自助盒饭”打在公屏上！
1676352472,203.42700,苍兰诀还是算了
1676351972,363.44600,这家真能造啊
1676351776,461.48600,像大运和可乐哈哈哈
1676351022,507.99300,红红火火恍恍惚惚
1676350446,123.91900,面不是这样的，是江门的外海面才对啊
1676350225,391.17700,我都是一次过
1676349869,528.12200,都吃完了你还人家
1676348503,193.95400,朋友推荐的剧我看的都很痛苦 所以我从来不强迫别人看剧 大家喜好不一样
1676347327,496.81900,哈哈哈哈哈哈哈
1676346768,125.91100,这不是强哥同款
1676346760,238.56000,人强哥喝汤，你也得喝两口
1676346628,50.57900,碳水女王
1676345825,374.32400,唇语专家呢
1676343342,130.58600,猪肘面
1676341405,208.14600,俺看的也一样！！！！！！！
1676340455,208.01000,锻刀大赛
1676340381,106.05900,这面北方面 强哥吃的不是这样的
1676340025,239.29500,哈哈哈哈哈哈哈哈哈
1676337324,124.68900,广东把猪四肢叫脚吧，分前后脚
1676337027,379.08600,哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我
1676336900,395.49300,我能说科目1我考了8次吗
1676336009,139.72400,猪脚是猪蹄子 猪肘子是猪小腿行吗。。
1676334643,487.89900,直接掀桌啊，自己强项不整
1676328199,117.15300,猪脚就是蹄子
1676326590,58.27400,鱿鱼到底是7元10串  还是7元1串啊 歪日
1676324868,245.92000,这个姐姐好好笑啊哈哈哈哈哈哈哈哈哈哈
1676323506,25.96900,隆江：隆冬的黑龙江
1676323483,487.77300,这么像靓坤那种变态呢哈哈哈哈哈哈哈
1676322468,272.69900,盒饭？
1676318844,194.69400,看苍兰诀可以，不看点燃我温暖你就行
1676318686,460.67100,哈哈哈哈哈 笑出眼泪~
1676312467,417.69200,哈哈哈哈哈哈哈斤斤计较
1676310922,385.56300,很简单的不用太担心
1676310215,295.65500,门牙上的辣椒皮
1676310075,251.79900,哈哈哈哈哈哈
1676309335,109.64000,南方的猪脚就是腿肉，不是蹄子
1676309057,217.88400,酷毙了，简称老毕了
1676308922,384.25800,哈哈哈哈哈哈
1676308803,379.05200,哈哈哈哈哈哈
1676308461,27.38300,哈哈哈哈哈哈
1676308071,98.91600,狂飙里的是猪蹄啊
1676307707,214.04700,終於有人和我一樣看這些亂七八糟的了
1676307609,176.85600,猜得真準哈哈哈哈哈
1676307243,208.45700,我也是！！！！！！啊啊啊啊啊啊
1676306471,522.25900,哈哈哈哈哈
1676306103,437.45900,bgm爷青回
1676305763,327.45100,大学食堂有 超级好吃
1676304847,202.03500,苍兰决真的不好看。。
1676304241,370.31800,刘姐瘦了好多啊
1676303835,8.21900,啊净月！
1676303455,146.08200,截图成功
1676302806,362.57200,婷婷说啥了
1676302643,390.97300,科目一无限次的，补考费到位就行，其他科就五次
1676302638,207.89900,哈哈哈我也喜欢看这些婷婷
1676302308,412.73800,父母爱情，闯关东，大染房
1676300834,127.35200,东北这边的面跟广东不一样
1676300749,220.12100,《刘成军外传》
1676300567,339.07900,婷婷真好看
1676300360,401.37200,这相声太好听了
1676300337,207.83300,喜欢！！！
1676299985,5.38400,6
1676299932,117.56200,剧里好像是港式鸡蛋细面
1676299788,146.21100,婷婷瘦了诶
1676299373,284.07500,融入骨髓
1676299296,132.03900,隆江肘子
1676299120,208.56400,喜欢！
1676299015,379.18800,所以是在汇通驾校学的车
1676298721,246.23300,真玩意不是那东西，肯定品不出来
1676298716,12.80600,来了来了
1676297805,134.28000,竹升面很好吃的！
1676297805,151.64800,婷婷好米啊～
1676297614,224.45200,说脱口秀也是keep哦！
1676297449,476.86700,还得是婷婷，有那味了
1676297405,145.99500,好吃就好，幹嘛一定要細
1676297196,110.81500,看着挺好吃啊，这个面
1676297102,426.10200,加入春节套餐
1676296952,387.87400,表情包像迷你版罗老师
1676296901,169.85900,邓紫棋旁边的是谁？
1676296817,389.65800,罗老师乱入
1676296594,130.45900,猪脚也不是那个猪脚 面也不是那个面…是纯同名而已啊
1676296199,371.89200,额勒金德
1676295975,131.29500,是猪蹄！！猪脚饭是猪肘子
1676295733,378.61900,两个币，芳子先拿证
1676295733,118.91900,这手擀面吧？
1676295532,165.83200,婷婷有偶像包袱了
1676295030,208.40700,哈哈哈，我还喜欢挤痘痘
1676294968,21.58100,潮汕人来了！
1676294467,513.21400,要饭的跟偷面可能一个人一件事哈哈哈哈
1676294314,414.03400,我滴妈看不腻的吗？
1676294061,338.15200,自助盒饭虽迟但到
1676294049,494.97900,敬老院吃法
1676293973,501.61700,吃饭去小孩那桌
1676293947,4.83900,有婷有币
1676293761,336.05100,像铁板烧
1676293664,366.13200,刘婷婷 你说啥了刚才
1676293626,400.37200,哈哈哈哈哈哈哈
1676293579,5.58100,刚刚
1676293126,471.36300,互联网哪有好银儿啊
1676292596,534.36300,广东今晚也要降温了
1676292291,207.83900,那也不能天天淘啊
1676292147,384.51600,科三不难科二难！！！！！！！！！！！！
1676292024,277.89900,刘姐小碗菜
1676291857,64.05900,拉丝热狗6块钱一个抢钱吧，我们这里只要三块
1676291698,456.35200,呲牙咧嘴
1676291621,495.19900,币我先投了
1676291503,105.95000,Billie的短袖我也有同款哈哈哈
1676291439,469.85900,哈哈哈哈哈哈
1676291403,70.36600,凎 这辈子一定要去一次东北
1676291076,21.97600,深圳就是一个特别浪漫的城市
1676290740,257.96600,瞳孔地震
1676290714,47.51600,21有点贵，广东这边可以选12-15-20三档
1676290692,480.89500,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676290688,386.71900,抱歉朋友科目4考了半年
1676290681,442.04500,bgm 死一样痛过
1676290607,25.55000,哈哈哈哈哈哈哈
1676290550,387.55400,哈哈哈哈哈
1676290161,294.28900,告诉老莫，我想吃自助盒饭了
1676290067,35.96000,那完了，做面是新手
1676289883,308.48700,哈哈哈哈哈哈
1676289736,385.05400,哈哈哈
1676289642,72.05500,双下巴可可爱爱
1676289573,88.26200,哈哈哈哈
1676289490,207.69900,洗地毯！
1676289473,306.31800,老默，我想吃盒饭了
