发送时间,视频内弹幕出现时间,弹幕文本
1676471073,124.15900,不是启强么？
1676466910,57.19800,白天不懂夜的黑
1676429727,4.68400,刘启强↓
1676385112,42.13600,哈哈哈
1676359820,99.57800,吞金兽老板
1676350436,43.00300,大鹏: 这都是我的瓜
1676345612,8.17400,原作：华森强太郎
1676345033,47.71900,全是黑话（）
1676296767,71.00400,要是不熟，就tm不熟，满意了吧
1676295271,11.61900,给我火，
1676294252,34.97800,瓜汤老板位置反了
1676293326,11.73600,强买强卖
1676275122,120.23100,应该是“作案”
1676268923,27.06500,妙啊
1676267036,88.05700,从百草味到三只松鼠
1676266329,22.61900,高启强：6
1676218747,65.47000,少拿原版骗我
1676218222,12.87500,都是强哥，不分你我
1676216976,63.65900,是故意的还是不小心的
1676215918,60.09400,哈哈哈哈一模一样
1676215864,13.41700,好家伙梦幻联动
1676215764,5.11300,《强    强    联   手》
1676214976,20.14400,《工商执照营业范围名实不符》
1676209957,63.65900,获得对 生瓜蛋子 的宣称
1676207302,26.17900,嘴型对上了就离谱
1676197815,4.97900,原作：石之森章太郎
1676197024,48.89600,真水果摊儿啊！
1676197002,5.01900,没有强の小曲，不正宗
1676186357,54.58600,【一模一样】
1676185503,33.76200,一个西瓜从早买到晚的屑强哥
1676184604,122.45300,哈哈哈哈哈哈
1676180440,94.46800,《吸铁石》
1676178244,25.86800,一代更比一代强
1676175883,5.15900,哈哈哈哈哈
1676175210,5.14800,原作：石森章太郎
1676160844,47.57900,指鱼为瓜
1676158539,26.23600,大棚的鱼
1676140674,71.93800,嬉皮笑脸
1676139605,4.91800,都是强哥
1676138424,78.44800,磁南之石
1676123316,5.05900,《征服狂飙》
1676123254,34.06800,狂服
1676117086,5.11900,以后不要随便招惹骑踏板摩托的。谁知道他以后是去买瓜还是去卖鱼？
1676116810,111.59900,火红的萨日朗
1676115956,5.05900,我郝哥不会又被刀吧bei
1676115210,105.55900,脑袋瓜也是瓜
1676114447,124.28500,哈哈哈哈
1676109383,20.07300,变声期
1676108966,39.10000,强强联合，再创辉煌
1676108244,98.21400,《吸铁石》
1676103976,4.81800,该来的还是来了
1676103472,87.82700,还没打就鼻青脸肿的屑启强
1676100798,20.28700,水产市场买瓜的屑
1676100305,20.87800,有一个人前来停车
1676097580,43.00500,火钳刘明
1676097406,112.09900,章鱼哥！章鱼哥
1676096017,99.26300,强行吸铁石
1676093456,112.73900,饿了么小哥
1676088273,33.85100,挂鱼头卖西瓜
1676083618,11.85900,强哥2.0
1676083444,81.46400,按斤卖的屑钱
1676080070,119.81100,启强！启强！
1676052505,106.21400,唐小龙一人分饰三角
1676041792,32.59100,在鱼档旁边卖西瓜
1676480873,34.65900,你贤惠我还贤惠呢
1676480149,112.24200,[AHHHH]
1676467338,3.87800,《强买强卖》
1676464809,20.37600,"介绍一下啊, 这我两个小兄弟儿, 鱼鳞子鱼泡子."
1676431001,109.97800,剧中竟有周国权
1676403519,88.29900,我要你就一辈子开始了，我是对你好
1676403254,12.89900,我就是个臭卖鱼的大家别强强相碰
1676390250,4.73200,强强联手
1676378080,34.61900,你贤惠我还贤惠呢
1676376859,26.59600,《瓜》
1676369777,84.17500,阿牛，给我泡个三鲜伊面
1676358313,40.78800,《洽洽香瓜子》
1676355791,124.13400,哈哈哈
1676332561,47.76700,《水果摊》
1676304094,4.52000,导演：刘华强
1676282688,96.19700,吸铁石：你给我买的皮肤？
1676282313,63.43200,空降1:30
1676272812,4.14200,黑犀铠甲坐骑↓
1676213223,26.50200,（大象叫）
1676197064,70.90000,《嬉皮笑脸》
1676189427,26.46900,每日象鸣（1/1）
1676184254,56.87900,摊主行邢曲
1676180439,26.48500,《排气行为实锤》
1676180002,104.78500,《萨日朗》
1676178377,20.45400,林家川：我谢谢你哦！
1676177137,13.21900,强强联合
1676175630,4.73900,《镜像》
1676171882,77.03000,十五斤(金圆券），三十块(大洋）
1676168420,97.57800,《吸铁石》
1676154540,41.81900,ai对嘴
1676138573,124.11900,哈哈哈哈哈哈哈我尼玛人才
1676138277,13.09100,生异形啊你们哥俩
1676132478,56.85900,BGM香浓 来搞事情是吧
1676124140,20.51900,哈哈哈哈哈
1676119897,62.84700,《瓜》
1676116760,5.17900,我就知道会有这个
1676116507,47.79800,这里神似
1676115856,4.39100,高群书是懂这个的
1676113259,110.99500,章鱼哥
1676113182,96.27600,哈哈哈哈
1676110131,13.17900,女式摩托
1676102907,26.34500,龙  鸣
1676102491,4.21900,原作：石森章太郎
1676102071,34.83500,一秒换装
1676101983,114.40700,饿了么小哥外卖鲨人事件
1676098115,124.09400,哈哈哈
1676096438,83.70800,假钱交易
1676095537,76.83200,斤十五，价三十
1676095211,20.29900,卧槽毫无违和感哈哈哈
1676093083,48.44400,天亮了
1676079397,3.93900,《买鱼》指正
1676077854,4.13600,征服狂飙！
1676073512,40.66400,从白天买到黑夜
1676064326,104.81600,章鱼哥
1676059193,13.14500,罪恶都市任务视角
1676052659,34.79900,口型对上了
1676050452,119.57900,骑车去自首的高华强
1676024734,47.90200,这段口型绝了
1676019342,4.27100,完 全 一 致
1676481784,109.21900,外卖杀人啦
1676451663,60.94600,故意的还是不小心
1676437574,20.54400,《管理员》
1676437199,26.98600,刘华强/高启强
1676432370,20.86700,卖鱼买瓜分不清吗？
1676429864,29.62800,经典张嘴就算对上口型
1676429006,13.93100,哈哈哈哈哈哈哈哈哈  高宏伟
1676403326,55.75900,以后看到我高启强低头做人
1676380567,25.79700,原片
1676380430,112.31800,安：没事，没有目击者
1676365949,6.51000,？
1676359149,123.21900,哈哈
