发送时间,视频内弹幕出现时间,弹幕文本
1676480988,33.30000,玉八盒子
1676474456,27.90400,98k
1676473301,75.28800,《喂 必 完》
1676472836,27.62200,不即口儿
1676467483,153.11800,hhhhhhhhhhhhhhhhhhhhhhhhhhh
1676462316,40.13800,镜面匣子
1676450910,62.77800,夹头
1676438892,12.78500,嘎子哥的木疙瘩枪
1676431678,109.37900,大飞脚
1676429884,45.90700,20响
1676421651,5.49500,ufo好酒啊
1676419741,27.55800,铜筷纸
1676396772,176.54300,我是2995H
1676395750,82.66700,ボカロ
1676394788,89.05100,来个后悔药
1676394244,68.27200,商朝的盒子炮，240捡大漏了
1676388503,82.93900,这样卖药犯法的。。
1676380071,68.18400,地摊小药铺  吃完就上路
1676378658,123.75600,缠电机的
1676371433,33.50800,c96
1676362867,12.77900,刑
1676362337,139.45900,铜线圈
1676353117,68.22500,赵丽蓉老师
1676352479,12.39200,煤油
1676351302,138.45000,这么像电表啊
1676349880,109.56500,梦幻八厕抢(即答)
1676348137,131.95800,绕电机线圈用的
1676347991,60.75800,仔
1676346329,120.37800,这里最值钱的
1676343070,89.64400,开瓶即饮
1676338117,13.22100,韭菜盒子
1676337678,40.70500,三八大盖
1676334925,19.79700,240？20块卖不卖？不卖就走了！
1676327906,144.42500,高渐离？
1676327666,104.35200,擦边视频 举办了
1676322294,5.71900,冰红茶的水
1676309106,88.47500,术口力
1676308814,103.89800,还有AK呐
1676307669,27.80500,王八羔子(即答)
1676304613,33.16600,匣子炮！
1676303189,45.73900,驳壳枪
1676301730,62.49900,咣当
1676298437,184.23000,凯美瑞！！！
1676298365,169.30100,审核：你小子最好是手办
1676297219,181.42500,哈哈哈
1676297039,181.79900,这个刑
1676295731,60.42500,我有空中课堂的
1676293199,132.39800,我不到啊（刀哥音）
1676292591,62.73800,光
1676291758,144.75600,电表
1676291244,75.07900,怎么减轻压力？
1676289241,40.58600,铜筷子
1676288364,109.53900,这个动作有伤风化啊
1676288051,33.76100,盒子
1676287747,170.20100,我家有
1676286255,12.52100,嘎子酒
1676286128,82.66000,《植物饮料》
1676285687,103.94300,弯了
1676285592,95.49900,这个剑小时候买过
1676284378,75.60300,吃了就轻松了，什么都不用管了
1676282566,63.01900,应该是砸瓮，那时候还没有缸那种民用大器型，这也是成语中瓮比缸常见的多的原因
1676282321,68.57100,有没有布洛芬
1676281331,27.83900,这么一大块是铜的话，很重吧……
1676278989,88.67400,没咣当，不是很认可
1676277777,12.64200,噶酒
1676274428,153.28000,怎么没人？
1676273304,103.88900,奥特曼手办
1676272220,12.33900,妹说就是《镇纸》
1676270820,40.64200,多尔西
1676270776,33.12600,盒子炮
1676269116,19.71900,240是减去压价的10块钱
1676268990,157.71700,哈哈哈哈
1676268853,33.46600,王八盒子
1676268703,55.19500,旁边的出生纪念币有意思
1676268432,33.89900,毛瑟c96
1676268271,62.73900,什么年代的梗了
1676266930,166.27300,狂热节拍
1676266163,82.87100,这种谁敢买哈哈哈
1676264633,19.57900,铁块外面包成皮。新兵训练专用
1676264382,75.36500,胃必完
1676264275,54.74100,<LAO ZI> ↑
1676263603,40.20700,二八大盖
1676263283,60.22600,此处谢谢赵丽蓉奶奶
1676262853,82.65200,我去术术人
1676262724,33.14700,哈拉少
1676261634,40.37200,镜面匣子
1676261571,45.91000,镜面匣子
1676261374,27.91900,王八盖子
1676261251,19.70500,我靠 我小时候有一把 是橡胶的 
1676261069,132.17100,绕线器都没人知道吗
1676259855,40.16200,铜筷子
1676253740,39.81900,铜筷子
1676250024,157.51300,哈哈哈
1676248912,144.32500,高渐离:舒克舒克舒克ruang~~
1676248176,95.82000,德玛西亚
1676244539,104.10300,发现r301
1676236430,45.70100,驳壳枪？
1676230062,45.59000,三八大盖
1676228895,60.74900,老马！哎，老马！
1676227429,40.43100,王八盒子
1676224681,33.14300,王八盒子
1676220509,33.42500,《你回家吃饭吗》
1676218557,89.15800,植物饮料
1676217922,153.19900,孩之宝出品
1676217902,27.56800,《回家吃饭吗宝贝》
1676216449,89.66000,俊明王子大宝剑
1676216137,124.00600,漆包线绕线机
1676216033,153.03300,无效化
1676215714,118.97900,童年经典
1676215209,40.81600,要是真的直接吨橘子了
1676211360,82.96500,就一个胶体果铋看着像真的
1676210648,54.62300,铁丝五虎
1676209972,40.56700,大镜面
1676209108,27.70500,驳壳枪
1676208958,12.85900,石锤了，嘎子来过
1676208703,5.67200,冰红茶
1676208451,75.45600,过期药吗？
1676208286,96.26000,沧浪浪
1676207109,46.03200,240
1676207056,82.44800,《植物饮料》
1676206690,82.77900,卖药违法的吧
1676206614,109.38500,盖亚！！！！
1676206464,68.87700,咣当
1676206453,27.81600,毛瑟C96驳壳枪
1676206107,33.74600,南部
1676206040,138.58200,电表
1676204416,12.21800,你回家吃饭吗
1676203810,153.09900,万代琴
1676203073,82.62900,胃病丸吃了就能得胃病
1676202960,178.91000,这个是真刑
1676202487,33.61900,巴比叩
1676202253,27.90400,咋你还想要真的？
1676200803,54.62600,回家拉膛线
1676200258,62.75800,团徽也有啊
1676199990,75.33200,喂必完
1676198113,19.60100,比250少一点。
1676197754,132.51200,下边那么多是变频器？
1676197309,82.96200,你压 力大吗？
1676196909,33.73700,150我收了
1676196734,27.90700,《燕双鹰快乐枪》
1676195636,40.60700,镜面匣子
1676194935,144.51500,缠线圈的
1676194490,116.49800,过桥米线垫子
1676194432,159.31400,朋克风
1676194393,68.81900,？
1676194375,27.71300,红9
1676194156,54.66600,铁西大呲花
1676194055,119.36100,这一堆玩具多少魂环
1676193993,33.73900,bug枪
1676193848,33.37900,三八大盖
1676193441,125.43800,手动绕线器～～修理电机绕线用的
1676193313,33.47800,王八盒子～～～
1676192942,184.53600,992
1676192607,6.00500,《天冷多喝防冻液》（
1676191084,33.65800,20响镜面匣子炮
1676191023,33.03300,镜面匣子
1676190792,144.77800,电表上的吧
1676189821,68.00300,哈哈哈哈哈哈
1676189701,103.81500,一个右鞭腿
1676188877,123.95400,好家伙，一锤子买卖
1676188635,33.26500,金手指了
1676188462,33.06100,加10块
1676188462,6.29900,说明是真酒
1676186416,33.09900,这个叫王八盒子
1676186256,12.65900,二十响
1676186234,33.37900,是你小子把敌人引到这来的？！
1676186226,19.52300,加10块呗
1676186029,132.05700,绕线器，可以问下林果儿
1676185795,89.48300,俊明王子（无端）
1676185368,54.32900,是真的
1676184130,82.98400,植 物 饮 料
1676184112,5.65900,180一杯。
1676183492,138.75600,摩托车码表
1676182812,19.45900,记者，小孩，biang~
1676181931,139.07900,这个东西安到跳绳上，给跳绳计数的
1676181894,45.97000,让他也不敢
1676180253,39.81300,贾队长在抖音求购盒子炮呢
1676179998,123.58200,含妈量高啊
1676179757,89.05900,植物饮料
1676179584,62.86600,咣当！
1676179090,139.36300,修电路用的
1676177876,33.49800,镜面匣子
1676177680,75.51900,压力轻。吃完就噶了，所以没压力了，叫压力轻
1676177075,27.65400,毛瑟手枪，俗名王八盒子
1676176924,106.06900,捷德究极形态，好家伙
1676176649,27.90700,多尔西
1676176403,6.08500,这是尿罢（悲）
1676176200,19.97900,刑案
1676175989,40.17500,zn做的
1676175643,157.73900,偷胶琴
1676175584,153.36000,绷
1676175495,55.35600,怎么还骂人了呢⌓‿⌓
1676175465,157.88500,偷胶哈哈哈哈
1676175461,19.77900,250才合适
1676175253,33.58800,德国造大镜面插梭盒子炮
1676175056,68.34400,呀！沥青
1676174998,153.21900,万代
1676174990,139.21100,文件标号的吧
1676174956,157.43900,哈哈哈哈
1676174923,12.59000,酒上冻？
1676174913,89.27900,竖着也能畅快
1676174326,95.93900,2元店新的卖2元，你这旧的卖3元，含泪挣你钱
1676174314,75.30000,好家伙！装病制药？
1676174245,33.81900,胆大点，直接说金的
1676174237,62.95800,老（三声)子
1676174208,19.85700,两样都是嘎子用过的
1676174177,131.87300,绕线器
1676174160,144.52300,孩之宝吉他
1676174142,19.81300,还特意整上了锈
1676174131,13.00600,刑！
1676174060,132.22000,像是修电机绕线圈的
1676174040,13.06300,前面与这个都是嘎子的
1676173915,153.13400,好好好~
1676173866,104.00800,奥特曼劈叉
1676173855,152.91600,哈哈哈哈哈哈哈哈
1676173822,175.99600,老默: 我换下的
1676173771,39.81800,铜筷子
1676173726,132.20800,我不道啊~
1676173711,33.87000,盒子炮
1676173702,138.65600,绕线圈的吧.，要记匝数
1676173701,82.93900,真有人会在地摊买药吗
1676173673,88.57200,《饮料》
1676173671,111.01800,《烟雾枪》
1676173667,153.37600,挂件
1676173565,75.90400,《未病完》
1676173529,60.45200,司马缸砸光——咣当（doge）
1676479060,13.30400,是你小子把皇军带到这来的？
1676478905,32.69900,多尔西
1676467592,19.43500,也不知道是不是海贼王的问题，一听到铁块就想笑
1676448520,27.15300,镜面匣子
1676441313,87.65900,植物饮料。。。∑(O_O；)
1676438976,67.63900,没布洛芬？
1676437403,82.07200,ボが畅
1676416530,55.39200,《老子》
1676397050,131.86100,一张大锤
1676396915,39.39200,20响
1676393199,138.17900,老老年间
1676390236,144.94500,泰罗奥特曼的拐杖
1676376167,19.09400,道具
1676370947,63.19000,完了，铜镍合金摸多了不光不长个还容易结巴
1676369357,81.67500,保质期24个月
1676367731,27.92700,青 铜 器
1676366723,11.88300,说酒不上冻的，猜猜高度数的冰馏都是咋做的
1676365542,152.81500,哈哈哈哈哈哈哈
1676365255,103.50600,贵了
1676361045,45.43700,纯模刑
1676352948,138.41500,这玩意我家卖这东西的，缠铜线的
1676345185,55.67800,刑啊，还有团徽
1676344947,27.03700,韭菜盒子
1676341125,81.55200,果胶铋，我去治幽门螺杆菌四联药必备
1676339118,45.69700,驳壳枪吧
1676338381,138.25800,行李箱密码锁！
1676338123,19.22000,韭菜盒子
1676318197,145.07000,哈哈 我也有个绕线器
1676318139,11.73800,酒要是冻上了人就出不来了
1676312361,32.55800,c96
1676306474,39.36300,阿斯顿马枪
1676299068,45.58500,原来我的枪长这样儿
1676298271,6.30500,就不能是防冻液吗？
1676297014,32.51800,日本王八盖子
1676296025,61.90100,铁西五虎
1676294225,27.95400,嘎子专场
1676293436,4.68800,嘎酒 （确信）
1676293235,45.47800,这要真  就真刑
1676290114,32.29900,AR15(不是
1676289491,19.99500,嘎子用过的
