发送时间,视频内弹幕出现时间,弹幕文本
1676473985,88.57900,律师函（指正）
1676469896,9.73900,真爱粉
1676469859,22.41500,律师函（指正）
1676468330,99.95100,感觉能火先占个位
1676467915,129.41200,1 1 4 5 1 4！
1676467045,146.82100,开朗大军？
1676466443,45.24900,奇怪的押韵是怎么回事
1676466166,83.37900,火了把我超了（怒吼）
1676465237,40.59300,火钳刘明
1676459494,110.39200,温馨提示：前方有投票，请不要选错了
1676459450,114.03500,没有中分我不是很认可（doge）
1676457280,57.39900,火了把我超了
1676455366,7.45100,阳光开朗大只因吧（确信）
1676439478,101.32900,连时长都是两分半
1676433577,15.07800,律 师 函（确信）
1676429353,54.50500,火㶰刘明
1676420032,65.22200,火钳刘明
1676385472,30.13900,Xswl
1676372941,8.29900,厉不厉害你坤哥
1676359916,15.46000,百万调音
1676348514,127.53200,火钳刘明
1676302473,0.00000,我的替身能力（能者先赏）已经发动了
1676468558,14.28400,纯路人
1676466338,65.39600,宝贝油饼要吗，绿尸函见过吗
1676465009,14.40400,看见我不点赞老婆是坤坤（
1676458306,30.39900,火钳刘明
1676429116,116.86100,开庭时带上你的视频
1676423750,57.44700,your are fee you falter（串台）
1676423555,17.79300,律师函（指正
1676356402,2.73900,《  大  只  因  》
1676332103,5.85900,当ikun实在是太好了，每天都有新歌听
1676311620,23.02300,能者先赏
1676293547,2.41200,阳光开朗大只因（确信
1676472300,31.56000,感觉会火，占个位先
1676471009,17.82900,收到绿师函（指正
1676469954,24.17900,感觉会火，占个位先
1676464201,117.77800,第一次看见10
1676459339,13.25900,《活字乱刷术》
1676451414,66.42600,火钳刘明
1676451250,13.32900,ikun满为患（指正）
1676449750,2.33900,《你可能错过了》
1676418093,2.34800,火钳刘明
1676416122,58.57900,练习两年半
1676379582,89.08400,百万调音
1676277122,2.09900,《关于我关注的阿婆主都是小黑子这件事》
1676462534,67.63500,迪亚波罗？
1676461759,1.61900,我纯鹿人
1676460490,11.37900,纯路人（确信）
1676440319,1.93800,《         你           可           能          错             过               了》
1676439711,32.89800,火钳刘明
1676434908,0.83900,◢◤◥◣
1676434512,18.05200,开庭的时候记得带上视频 只因你（）
1676430769,129.61300,开庭时记得带上你的开朗大只因
1676416135,47.05900,《火钳刘明》
1676397898,26.44900,每天新歌
1676261575,112.12000,小黑子
1676461653,117.97300,10.0!
1676456587,0.23900,火钳刘明
1676437319,0.53900,标妈谱
1676387546,8.33900,阳光开朗大只因吧（确信
1676381758,61.75900,承包空屏
1676364640,33.04300,哦哦哦哦
1676296048,18.32400,绿尸寒（确信）
1676465158,118.54800,10.0！！！
1676463253,94.90600,百万填词
1676462268,9.04300,真爱小黑子
1676460581,69.29500,167
1676459391,78.46500,确实没币了（doge）
1676459263,33.16000,纯鹿人（确信）
1676458949,85.43400,dancing to the moon～（串台
1676458017,48.44300,解毒视频 BV16Y411i7gH
1676456141,19.73700,好好好
1676452598,63.15100,改正：绿尸函
1676425287,0.15900,火了踢我，现在才一千赞
1676420837,8.94800,火钳刘明（只因
1676417743,44.81400,火钳刘明
1676416220,109.29900,小黑子时食不食油饼
1676415547,57.35800,百万填词，为什么不火NND！
1676413374,0.03900,当ikun真好，每天都有新歌听
1676398381,28.29900,雅俗共赏
1676371604,0.00000,看到我你就不是第一了
1676463271,113.11800,直接真爱粉了
1676460986,8.52300,会活，赶紧占个位置
1676459566,0.00000,他甚至有Hi－Res
1676459356,49.01900,百万填词
1676459328,70.19400,百万填词
1676454677,28.42400,他甚至连视频时间都是2分半
1676439516,139.18500,时长两分半
1676436594,20.02600,律师函
1676382066,34.00400,能者先赏
1676302492,0.00000,先赞后看养成习惯
1676469649,119.23700,《10.0》
1676463153,8.49100,小黑子
1676459586,34.51100,4399个赞
1676454664,28.42400,他甚至连视频时间都是2分半
1676434816,20.83900,火钳刘明
1676382103,70.99100,能者先赏
1676375722,0.00000,先赞后看养成习惯
1676302428,0.00000,良作无人
1676467884,121.99400,11415！
1676436314,22.14000,如听仙乐耳暂明
1676431289,52.15900,kksk
1676431150,71.30700,能者先上
1676474451,59.38300,其实我下蛋挺好
1676469550,0.00000,大什么？
1676469190,9.90700,真黑子
1676463146,2.17900,。。。
1676458916,0.00000,大什么？？？？
1676455798,10.82300,宝藏UP，更多好活，点个关注吧！
1676444093,36.93900,鸡哥
1676439500,123.50200,你干嘛
1676434919,5.11900,你干嘛~~嗨嗨哟
1676434644,89.32300,好活当赏
1676429891,8.61800,鸡你实在太美
1676388239,29.27800,迟早要火
1676367229,0.78700,封面NB
1676364611,6.16300,鸡你太美
1676298717,8.57900,厉不厉害你鸡哥
1676285274,18.45100,绿尸寒
