发送时间,视频内弹幕出现时间,弹幕文本
1676476628,412.21100,其他老师确实会只看着的，你以为老师都是热心肠的好人吗？
1676474824,1244.98100,0…。出门 
1676473755,402.17800,某些人呀，ls
1676472534,722.77000,你有高时薪，还怕吃不起好的吗？哈哈。
1676472177,425.71300,好绝的报仇，让太子爹被自己儿子噶了，真是因果轮回，报应不爽啊。
1676471687,130.45200,其实就是杀人未遂，已经脱离霸凌范围了
1676471650,1082.11800,那不是安娜吗
1676471610,377.15800,肯定是i人
1676471361,799.69600,woc
1676469185,86.49900,不能幸福，幸福了就忘了仇恨了
1676466065,663.64300,像老年赵丽颖
1676465975,748.81200,这个镜头就是隐喻
1676462956,1110.22800,可能是情人，不会是妻子
1676461341,977.27400,原来如此
1676459377,1163.89400,陶勇~哎
1676458643,1242.34700,哈哈哈哈哈
1676455632,1096.75800,不可能的，男二结婚主要看家世的，女主的家世怎么可能，得跨越多少个阶级
1676455191,362.80300,班主任和儿子长得好像
1676452734,1236.17700,乔妹怎么截图都不会崩耶…
1676452529,282.22700,连文东嗯都没一站上岸阿
1676452168,760.89400,宋慧乔在港圈混过演技当然不是模板刻出来的
1676450070,1289.07900,大婶好玩的，眼镜手套全副武装
1676449564,1235.39300,哈哈哈哈哈哈哈
1676447725,799.44400,咦~~
1676447689,1229.16100,千层饼吗哈哈哈哈
1676446194,430.78200,好好看这个镜头
1676444372,639.50500,你真的很会截图哈哈哈哈
1676442386,211.17900,我第一次去贵一点的奶茶店be like:
1676438861,758.03300,牛最嫩的里脊可以生吃 其他不可以生吃
1676438099,619.40800,米肠巨好吃
1676434963,689.14800,我看到了三星手机
1676434525,1094.56800,怎么不可能了，如果成为律师或者公务员就有可能，河不是顶尖财阀，他找的就是职业体面但是阶层更低的
1676434311,900.05700,这还用分析？
1676432631,1126.23300,我也是这样想的，女主原来的梦想就是建筑设计师
1676414633,756.73600,更多表示：我能盯别人，也能盯你
1676409850,1172.91800,up是懂暂停的
1676390888,10.05200,而且是冷食
1676390514,763.23300,疯牛症了解一下
1676387852,1227.21400,哈哈哈死我了，突然想起豆瓣有人说照片墙里还有狗狗
1676387207,809.21900,这个yi很到位
1676386813,548.56200,这个厉害，真的很细节解读
1676386775,115.74100,颜+气质显得有质感而已 但看衣服真的...
1676382996,1171.21300,你的截图真的有毒
1676374977,1248.97100,男主这个角度好像@刘安猪...
1676374876,1162.27100,演高清明的演员呀
1676374452,806.95900,孙二娘：哎 抄我啊
1676372610,578.70700,哈哈不是土话，是很脏的脏话
1676368232,1120.11100,正常世界的话没准文东恩会成为著名建筑设计师，正好与河的建筑公司产生交集
1676367878,1231.11900,有点越狱那feel
1676363767,1261.63000,男主和new jeans里的猫猫好像啊
1676360794,725.66800,延边蛮多人跑韩国打工的呢
1676358894,981.62300,up主截图好专业，爱看
1676356677,1222.60500,一个币给截图
1676352878,106.08800,主要是在韩国。。。
1676349110,813.67200,导演不会按照观众的思维来的，感觉有反转
1676348618,103.64500,可是紫菜包饭荤素都有了
1676346697,1343.03800,充电啦
1676342166,403.80800,这里简直，其他老师也让他一直打？？
1676340103,1179.84000,天，但是我很喜欢男二
1676337286,1112.51500,文像企业家
1676336825,454.28000,你不会老？
1676318576,144.78900,什么过度解读呀他的皮肤控制冷热的屏障都已经被破坏了
1676312846,982.84800,食物是好食物，就是人不好
1676312747,925.93300,或许她们家是喜欢吃饺子的，但是也不妨碍她这里是在阴阳怪气
