发送时间,视频内弹幕出现时间,弹幕文本
1676477772,149.72300,这第一次是迪加残留的意识在战斗
1676474007,45.21900,终极哥尔赞（bushi）
1676460952,66.59000,我喜欢这头怪兽，不仅他是我见到的第一个怪兽，还因为它，肉肉的
1676433977,0.68300,为什么不火！
1676371779,75.06000,有真的！我前天才变成特利迦干爆过一只
1676354424,130.28000,全体起立
1676350072,134.65200,新生代里泽塔做的也相当好啊，x也属于佳作了
1676307973,150.34700,这种怪兽的感觉，巨大而又震撼
1676293293,37.49900,毛利兰兽
1676285087,130.33900,不看那里挑战
1676285042,65.31900,还不是人扮的
1676284315,94.44200,哥尔赞是真的赞
1676280516,77.91700,你们看过没有，哥尔赞现在在蒙古平原
1676267736,26.14200,山海经是吧
1676267243,78.78300,前面的拜托你去看看原片吧，累不死人
1676237011,115.09800,这一段拍得真好，力量感十足
1676225377,166.27800,我喜欢叫“火焰哥尔赞”✓
1676218386,16.27600,加坦杰尔一点压迫感都没有，还没有银角大王压迫感高
1676217887,106.22700,奥特内战
1676216591,55.27900,《穿山甲》doge
1676214665,78.85500,大古，坠一个？
1676214456,78.57900,已经有点怀念了
1676201051,142.37100,可是
1676199133,158.97800,这个并不是红莲，这个只是叫强化
1676190052,120.61900,蒙古国？跨越了1/3个地球，卧槽
1676188432,85.16300,飞机要摧毁了。
1676185970,32.70800,迪迦狂喜
1676180351,9.85500,盖亚呢？
1676115838,100.95900,你确定这不是火焰哥尔赞？
1676474251,10.81700,迪迦yyds
1676363221,77.02500,这里原本就是在蒙古好吧
1676308012,16.81400,新的奥特曼感觉变成皮套大战，巨人的感觉被减弱了
1676304070,67.46800,前面的你给我找只真的怪兽来拍拍看
1676302318,76.29600,前面的，原剧这里确实飞去了蒙古
1676291536,116.83700,迪迦个人的剧场版只有两部
1676284860,76.89900,哥尔赞第一次出场就是在蒙古
1676274882,85.27200,白色好像是单人机 黄色是双人
1676272697,102.33100,最后的哥尔赞
1676260064,130.61900,鸡皮疙瘩起来了
1676217876,95.18000,大骨熬成汤
1676212075,106.96100,满门忠烈！哥尔赞
1676202542,79.18500,这个压迫感是真的强
1676196494,143.40700,大古突然变成一碗汤
1676187625,134.74300,把大骨熬成汤
1676179080,1.05900,@
1676169096,121.63900,哥尔赞：？这玩意怎么踩不动 哎呦我焯复活了
1676135610,150.83900,这里是本尊残留的一丝意识
1676441943,69.13700,注：此时的胜利队因长期的和平导致飞机没有配有武器
1676344574,45.80400,像铁浮屠
1676343236,76.29600,看过原片吗？这是蒙古平原，什么日本！但凡看过的都不会这么说。
1676331174,10.93900,这个太黑暗了
1676300401,26.17300,要论压迫感还是盖亚的有感觉
1676290577,131.30300,是巨山超力霸
1676252176,167.84400,火焰哥尔赞更强，不是同一个
1676218138,150.97000,大古熬成汤
1676211601,79.51500,哥尔赞很帅
1676209815,135.13900,卧槽，燃起来了
1676197758,76.24100,亡牌飞行员
1676192646,33.06500,这个像那个钻头怪兽，赛罗抓着钻头被转来转去那个怪兽
1676181013,39.59000,镰刀头吧
1676171100,117.72900,？
1676128303,144.53900,大古突然被熬成汤！
1676120474,122.13000,大古熬成汤
1676119426,159.16900,巨人复苏的时候，是迪迦的意识在行动，大古可能只是传达想法和观战。
1676115486,79.23200,这个画面让我感觉它有智慧，还不低
1676298469,96.47900,拜托，哥尔赞已经被那些超古代奥打成濒危物种了
1676276203,151.39500,美尔巴感觉有点弱
1676236591,137.92000,这旁白我觉得贼好听
1676229042,1.24800,我焯，黄衣教主
1676220896,102.46200,戴拿们来加班了
1676217967,56.24400,我只看队长，居间惠yyds
1676214246,131.95900,巨山超力霸复苏了
1676209314,79.99000,没有
1676200796,17.55500,区区渺小的蝼蚁也妄想挑战神（）
1676198947,86.03500,有情有义哥尔赞
1676198069,118.24800,大骨熬成了汤
1676195578,107.83900,迪迦还有剧场版啊
1676194510,11.81500,吃面条的打了个喷嚏的海螺我都是这样子叫的
1676178700,75.41900,没有
1676175908,76.17900,没有
1676174992,75.19900,有
1676474211,132.37100,大古:我坠机了 没人关心我一下?
1676335096,69.13900,不可能，我亲眼看见过
1676251518,41.25300,哥斯拉弟弟哥尔赞
1676215248,80.88700,500
1676211953,26.67400,11.4万播放(警撅)
1676209646,140.45500,迪迦：卧槽，刚睡醒就一打二，刺激
1676209503,12.21400,这个门之前隔和平精英海岛出现过
1676200116,151.50800,巨山超力霸
1676186905,71.41400,没有
1676185696,74.93200,有
1676170508,123.33700,我焯活了，崩撤卖溜，情况不对我先撤退
1676165970,80.67500,重情重义哥尔赞
1676121788,145.77900,迪迦本体早就走了，
1676430308,97.65000,固拉多？
1676357373,111.73900,根据设定，哥尔赞距今诞生年龄好像是迪迦的3倍
1676355035,35.90200,像扎拉加矶
1676304956,80.91300,没有
1676298525,73.91800,我的回忆是粤配，430穿梭机永恒的经典
1676275611,168.08900,红色风暴
1676271264,126.65200,平成三杰的运镜有巨物感，这点新生代做的很差
1676263904,74.00400,前面的，哥尔赞设定是出生在蒙古的
1676250406,86.94900,蒙古包？
1676243959,17.73500,666
1676217376,50.52100,鲟鱼
1676213382,12.45900,加坦杰厄在克苏鲁神话中是古神之一
1676213185,74.32300,热泪盈眶
1676210541,104.42300,摇撼山岳之龙
1676208014,146.81900,大古突然变成九转大古
1676199316,140.92800,大古突然熬成一碗汤（doge
1676196175,160.87700,又有人来刷什么本尊论了没有所谓的本尊，这就是单纯的肌肉记忆
1676187913,132.49900,你知道我要说什么:“巨山超力霸”
1676186127,152.05800,石像是奥特曼的躯体，如果能得到一条光的生命，就能复苏
1676184504,132.45900,爷的童年复苏了
1676179802,118.41000,这里哥尔赞愣了一下可爱捏
1676177264,2.45900,114视频(警撅)
1676115609,69.14200,没人吗？
1676423884,105.71900,全是戴拿
1676304960,82.08700,有
1676288127,41.95700,哥尔赞颜值好高啊哈哈哈
1676275217,119.86200,蒙古高原
1676266477,140.96200,童年回来了。
1676262340,73.74600,真帅呀
1676251434,18.96000,确实这么多奥特我就觉得迪迦最好
1676229030,8.00400,我焯，
1676212601,14.72400,但我感觉邪神很好吃
1676205978,64.97600,中配好评
1676199012,111.94300,迪加的剧场版还不少呢
1676197688,133.81500,《大鼓》
1676194848,152.92100,是怎么变成石像的？
1676188365,81.52600,没有
1676178222,88.67600,上面那个，那里是蒙古高原，蒙古包不止中国有
1676175394,73.33900,没有
1676120281,31.41900,有点像环太平洋里的斧头怪
1676115776,73.38300,有
1676394528,141.81900,大古熬成了汤（doge）
1676348646,120.12300,诈尸了
1676342597,14.97900,金龙银龙
1676342127,73.09000,日本还有蒙古包？
1676270467,128.63700,梦开始的地方
1676251743,73.10500,好家伙蒙古包，日本有蒙古包吗？
1676251497,70.20300,中配真的是回忆啊
1676216762,134.50300,把大古熬成汤
1676215037,148.32700,《大鼓》
1676201312,171.05700,大古快乐型
1676196326,163.43000,可能只有第一集是迪迦本人来打的
1676187503,82.49900,大国的战斗机即将坠毁
1676185312,89.55100,原片说了哥尔赞首次出现是在蒙古，不是内蒙古
1676179231,37.09900,迪迦快乐角
1676175815,154.41900,这个只是本尊的身体，迪迦本体要溜溜去了
1676474052,71.67500,大古:坠一个?
1676469189,106.05900,前面的，领头那个不是火焰哥尔赞，是强力哥尔赞
1676434667,71.23700,问有蒙古包的确定有认真看剧吗
1676348516,43.65900,第一代原型像穿山甲
1676332087,155.13700,这是巨山超力霸
1676301776,92.90300,说白了就是杂兵
1676298576,113.26800,龙套赞
1676218393,16.27600,《压迫感》
1676217865,83.99800,中配真的好这一版
1676200911,99.47400,蹦迪
1676199318,82.57600,没有
1676129731,22.21900,好，这个我可
1676446879,43.91500,诸星
1676352676,139.73000,我不到啊
1676335788,119.15100,什么op给爷爬
1676307061,130.17900,迷之突起
