发送时间,视频内弹幕出现时间,弹幕文本
1676475556,53.63900,不难，但不影响他帅
1676473592,49.71000,完美格挡没有CD
1676457903,158.19100,牛
1676452236,5.43800,啊啊啊啊啊异度的bgm
1676446823,26.05400,妹帅！
1676432966,13.30500,在叠心之钢是吧？
1676428302,120.25100,靖妖傩舞(bushi)
1676423221,32.18900,手机玩家表示没法操作
1676400690,65.10300,我48秒打完的
1676396154,172.81900,讲究
1676384301,47.33700,这么帅？
1676383353,58.92100,你……胜亿筹……
1676379513,19.31900,风来人：头都给你锤爆
1676379322,162.54000,阿萨里格挺简单的
1676378783,19.47300,手机党震怒
1676377278,80.10300,但这是银剑
1676373500,88.12600,精湛但又不咄咄逼人的剑法（确信）
1676371696,18.69900,你那是没成功，在打过来的瞬间按就没有cd
1676370482,50.12000,完美震刀
1676367517,57.83000,格挡有cd是你没有完美格挡，和你什么设备没关系
1676366744,64.46600,这么猛啊
1676366033,108.64800,太郎丸这么可爱，怎么可以欺负太郎丸
1676364371,18.64400,要是大世界有格挡，我直接单人闯。
1676362668,71.66000,这个比我稍微动一下它就砍空气
1676360284,15.01900,我这个缝纫每次都能全弹
1676360265,2.47100,异度！
1676356488,103.61400,存款被盗的愤怒茶室老板（确信）
1676355293,114.25900,魈郎丸
1676355220,113.91900,太郎丸大削
1676353811,14.78100,6
1676353723,120.26400,手残表示空空被“世界拒绝了我”好几次
1676353203,2.66400,原人甚至抽不了卡，你让mhy自贡么？
1676352203,19.13900,那个有cd的是不是没格挡成功过
1676351623,137.63900,像极了你玩魈开大后被打下来
1676350892,153.92200,你他娘的鳄鱼呢，不放出来等着过年呢
1676350594,36.53900,物理爷
1676350403,38.41800,问这话的人你是一次完美格挡都没打出来吗
1676350276,93.15500,燃起来了
1676349282,42.49900,凤凰羽？？？？
1676348940,28.90400,完美格挡重置CD
1676348244,147.43300,讲究
1676345752,58.94200,打进一分半至少得把风刃全弹了
1676340639,179.53300,up太懂了
1676474723,35.68400,那只好在12.2把你揍趴下了
1676465557,14.77900,只要匀速按五下就行
1676465091,28.87900,手机还好
1676432666,65.33900,手游师父玩家表示简简单单
1676427102,3.59500,欢迎大家收看原神-只荧的弹反教程
1676412365,55.69100,不是挺简单的吗
1676399088,94.10000,爷太过分了，看都给人打成啥样了，怪不要面子的吗
1676393934,72.45400,TMD优雅
1676391594,4.25000,*荧酱的眼神变得犀利了起来*
1676387580,163.46600,一文二连
1676387184,114.35500,太郎丸可以卡登龙
1676382167,120.46700,你的雷系璃月角色
1676380701,55.29900,是完美格挡没cd，不是手机有cd
1676373086,49.68400,我一直以为有CD是完美格挡（捂脸默默）
1676367123,41.54700,赐死剑气！
1676366085,19.55000,拉远点很好挡，今天试出来的
1676365473,19.73200,完美格挡cd刷新
1676363441,109.09000,狗子反而有点不好打，感觉快慢刀有点把控不住
1676359191,129.93900,狗含剑是真的拖，凹到最后也就1分20
1676359008,19.49900,完美格挡没有CD
1676358284,60.50900,但凡失误一下
1676356215,41.77900,米哈游，我要在大世界学这招。
1676354265,34.66500,好多次完美弹反，好厉害
1676354228,19.73900,完美格挡无cd
1676353856,49.53900,这里只要第一次挡住了后面乱按就行，也不算多难
1676353284,65.21400,1分20秒…休闲玩家
1676348837,28.89900,太优雅了，阿尼亚校长狂喜
1676348724,14.61900,多次格挡怎么做到的，格挡不是有cd的么
1676348480,104.01100,北斗弹反就会了
1676347052,88.85400,《有破绽》
1676345367,60.73900,好帅 我是伞兵
1676343761,173.02200,正片开始
1676342391,3.81900,《只原》
1676472104,2.45200,剑鬼：当你在马斯克礁遇见三个我的时候，你就嚣张不起来了
1676455473,48.95800,移动端也可以没有cd 只要完美格挡
1676451483,20.23900,有魂系内个味了
1676449032,118.04100,靖妖傩舞！
1676447663,120.61900,但凡你惹太郎丸生气就是另外一副景象了！（参考上一次太郎丸私房钱被偷时的样子）
1676442631,14.49100,不是异度op，是插曲
1676425482,72.85700,啊，我一次都挡不下来，你全当了
1676396093,48.97700,熟练得令人心痛
1676389064,65.63500,只狼里面跳劈可以弹的，弦一郎就贼喜欢跳劈
1676384927,39.79000,蜕变挽歌（大雾）
1676383683,14.58900,能全弹？？？我只能弹第一刀和最后一刀
1676383076,28.87200,牛啊
1676377582,4.65900,异度侵入《武士》
1676374187,109.20100,这个最好打
1676373081,19.81500,啊？！？！？！！！(大为震憾)
1676371412,158.20300,经典无提示快慢刀
1676370929,83.91000,偶然发现这个大招剑气是没有施法的，可以砍出手再按，多贪一刀
1676366130,55.21400,完美格挡之后会自动弹反的
1676363906,15.47900,须弥运镜
1676357265,33.73300,看见了吧，米卡是拐旅行者的，旅行者才是提瓦特第一物理
1676356354,20.28600,这个真不难，剑光出来就可以格挡了，然后跟着节奏连续按五下格挡
1676355686,94.75000,剑气起手必定扩散，不管什么元素主角都一样
1676354400,60.87900,？？？
1676351856,38.44900,最强物理C
1676350548,54.80200,这四刀还是好挡的，感觉这个剑鬼有点快慢刀的意思
1676350033,88.93400,刚是不有个扩散，证明你用的是风主！（bushi）
1676349895,140.82700,神里の狗之对决
1676347155,130.77900,如果阁下只有这点实力的话，那还不足以当神里家的狗
1676346505,34.37300,剑气是真的帅
1676342641,27.40400,又来摸鱼啦~
1676340724,5.33900,君0：我要点名批评一款游戏（
1676470967,36.79800,这个剑波不更像散兵？
1676468494,26.83100,雅！！butterfly
1676462409,163.78300,出现了拜年斩
1676444875,61.32400,确实牛批
1676438673,6.26600,异度侵入的OP吧
1676436125,118.84700,我只觉得须弥那个不好打，其他都很好振刀
1676389866,38.24400,这里a重接冲刺是可以打16下的
1676385365,118.19600,什么巨狼希夫
1676385059,5.46900,说实话我不知道为啥我觉得这个比这次的太郎丸好打很多
1676384321,54.69200,力量恢复了一些，虽然不多，但是够用了
1676378019,54.33100,手游细胞玩家表示简简单单
1676374649,6.21900,然鹅，剑鬼常年在12-2
1676371893,6.16300,只因
1676364883,32.74400,荧妹和刻晴学坏了，平A带剑气了
1676363858,120.86400,100%格挡黑影来了我看谁能打过
1676360816,95.80600,苇名厕所（幻视）
1676359780,14.35500,风斩第一下挡了后面保持节奏按就很简单了，第一下还有白光提示
1676358158,20.42100,这个4连挡有点难搞
1676355557,174.13900,除了第一个
1676355112,48.87900,牛批，硬接哈撒给
1676354754,20.65900,挡住了就无CD，无效格挡有CD
1676354145,32.38500,看好了剑鬼，剑气是这么用的！
1676354039,73.13900,这个可以压到50秒
1676352925,20.36100,前面的，格挡只要防住了，CD基本上就没有（完美格挡减cd）
1676352032,61.07600,就是慢刀 剑气才是最好弹的
1676351877,26.13000,很难吗？
1676351687,109.69900,狗含剑，爷暴打了狗含剑呢
1676351377,20.65900,完美格挡没冷却啊，你们都不看说明吗
1676349635,20.84100,弹风刃很难吗？
1676344702,104.27900,帽子刀子狗
1676340614,14.28100,啊？？？？？？？？？？？？？？？？？？
1676340348,48.25500,完美弹反没有cd
1676340028,89.30300,《有破绽》
1676480217,48.20700,。。。。。格挡成功就没CD啊
1676476803,142.17900,1:04和我一样的记录
1676462715,7.15200,异度侵入？
1676423970,121.09700,太郎丸是不是已经至少活了几十年了
1676386558,91.42800,弹刀人都喜欢墙角是吧（doge）
1676378491,110.33700,狗子弹刀提醒的亮光真的很明显（
1676375537,29.01000,完美弹反没有CD 
1676373802,54.31100,格挡空了才有CD，挡住了刷新
1676370322,53.75800,(((((((((((((((((((
1676365728,21.65900,完美格挡重置cd，活动右上角问号写明白了
1676356333,67.67900,好帅！
1676355590,132.69800,太郎丸，你弱了
1676352835,119.20900,无能！无用！无聊！
1676351778,74.89900,哇太厉害了
1676349872,15.31300,卧槽，為什麼你有royal guard！
