发送时间,视频内弹幕出现时间,弹幕文本
1676476697,40.45600,给你们洗白那谁还缉毒警一条条生命？
1676474967,69.72100,丞相？？徐公？？
1676472633,134.46400,致敬！
1676471139,89.00600,林公千古！！
1676470177,74.25800,如果能让离世的缉毒民警复活，这些吸毒渣渣才能回来
1676468952,80.70100,曹丞相说的对
1676467401,69.34100,丞相还演过虎门销烟？
1676466890,89.16200,杀
1676466822,46.56100,4-+
1676466274,23.77900,好人要成佛得九九八十一难 坏人回头就行
1676465422,80.29500,建议都看看《中华之剑》
1676464607,110.32700,什么叫又扯到内娱？内娱现在啥样大家不都清楚吗？
1676464175,54.08100,必须封杀
1676460976,25.57700,这是谁？
1676459797,23.45100,绝对不可能
1676459185,109.93900,涉毒艺人绝对不可以在电视电影和任何公众平台出现。
1676458092,19.71900,你可以给一个牺牲的缉毒民警重返人间的机会吗
1676453383,134.07500,bgm是fake love
1676451384,110.29100,强烈要求抓捕毒贩直接击毙，不要抓捕
1676450603,48.37900,替牺牲的缉毒英雄挨几个枪仔，不死就让你复出
1676448264,33.57100,还有宋冬野
1676443770,24.06500,别说没给机会，给了的，又不是不让他们工作不让他们生活，只是不让他们复出再做明星而已！！！！！！！！
1676443299,139.87300,怎么说，我觉得犯过错的明星应该自觉一点，就当这是你为国家为百姓为自己做的一个真正的贡献吧。你是再有才华的明星，真的要做一个合格的偶像，犯了错就要负责任。这是你的社会责任。不是惩罚!
1676441499,55.29500,做错了就该付出代价，机会不常有
1676439808,74.71000,因为香烟随时都在卖啊，花样还越来越多
1676439573,119.94300,建议碰毒无期徒刑
1676436384,139.87300,谁说站在光里的才算英雄
1676435747,120.61700,勿忘国耻
1676433555,54.17100,还可以
1676433548,46.30900,还可以
1676431463,56.03900,这里是中国！
1676429254,33.38400,好骂
1676428886,19.53000,凭什么！
1676427751,33.81000,酒驾和偷税漏税的也别复出
1676425590,40.63000,房祖名之后出演了铁道飞虎队还有倒是下山
1676422178,33.65000,乌鸦哥什么时候涉毒了？
1676420078,19.93900,你能让那些牺牲的缉毒警复活吗？
1676419404,120.67300,怎么不采取行动了，不是禁了吗？
1676416921,80.45400,民族英雄
1676403144,33.63300,乌鸦哥？
1676400181,93.90500,廣東仔永不忘也不敢忘林则徐當年虎门义举
1676396830,18.96900,求你了，别出现在我身边，我害怕……
1676393750,33.48900,我去 还有财神
1676391694,19.92900,请你离我们远一点！
1676391499,40.21200,家里涉毒的孩子也绝对不应该当公众人物
1676389191,19.85200,你可以让一名缉毒警复活，就给你一个机会
1676388771,69.09000,忘了鸦片战争了？
1676388353,97.12900,禁毒！！！！！那是缉毒警察的命换来的！！
1676388128,39.77900,他们不配
1676386954,74.84100,曹阿瞒
1676386365,19.68900,凭啥啊
1676385250,53.94900,追星我只追红星！！！
1676385106,59.25900,有这样想法的人越来越多，细思极恐
1676384990,54.70200,牺牲的缉毒警察 谁给他们机会？？？
1676384984,39.95800,可那些缉毒英雄们的生命不能重来
1676384934,19.57900,不给
1676384046,80.30500,吸毒出来可以给你重新当人的机会，但不是重新当艺人的机会
1676383768,20.01900,满文军
1676383565,105.78200,我去过这
1676383556,19.92400,不可以
1676383491,24.29900,那些失去父亲的孩子你要重新给他们一个爸爸吗
1676383029,4.23900,笑死了fake love
1676382466,71.08600,鸦片战争都忘了么
1676381810,74.33900,德爷威武
1676381741,93.97900,他们根本没有底线
1676381348,12.91800,大张伟没吸过
1676381167,33.77900,你先让倒在缉毒战线的烈士回到我们身边
1676381056,23.52900,太伪善了吧，观众不需要你们
1676380528,41.23600,黄赌毒，为什么毒是最后一个，值得深思
1676380200,19.71400,想赚快钱
1676379898,12.86300,必须封杀！
1676379188,19.83900,凭什么？
1676378485,19.53900,别，涉毒的就是不行
1676377867,61.41700,男粉丝
1676377684,0.00700,涉毒艺人想复出？容易！一人复活一个殉职的缉毒警！要求不高吧？
1676377408,59.18100,这里是红色的中国!!
1676377079,19.57900,不要都是坏东西了还回来做什么
1676376644,90.61400,看到这眼泪一下就出来了，“中华民族不会在一个地方跌倒两次”
1676374932,33.73900,这高虎颜的谁啊，怎么感觉在看过他演的剧，其他人没看过
1676374874,102.57900,三连支持
1676374439,19.81500,那谁来给那些牺牲的人第二次生命？！
1676374199,5.77100,误忘鸦片战争，勿忘国耻
1676374056,61.69900,吸毒就该千刀万剐！！！！
1676373803,106.27100,绝对不可以再从事影视剧和流行音乐之类的公众行业。
1676373634,89.32800,但你栽赃陷害又怎么说
1676372614,4.61900,如果安心被陷害喝du
1676372418,33.76900,他们还活着，不就是社会给他们机会了吗
1676371839,24.01900,给你们机会，那谁给已经牺牲的缉毒警一个活过来的机会呢！还博同情，恶心无耻无下限
1676371135,133.51300,他们一家都是警察他爸死了他也牺牲了
1676370951,20.04000,？
1676370715,19.93100,你作为普通人回归，前提是悔改；作为公众人物，不接受不可能
1676370493,19.80900,0容忍
1676368744,47.66800,我一个不认识
1676368331,19.69800,凭什么？？？！！！
1676368083,46.53900,你能回来，别人回得来吗？
1676367418,59.17900,欧美？老子这里是中国！
1676366003,54.52700,明星吸毒算不算带货？
1676365500,59.16900,我们是中国
1676365360,64.14000,可以去找个班上 还想回来当小明星 做梦
1676363971,19.61900,等你死了，我们或许还会唾弃你
1676363282,133.42900,脸型暴露了
1676362543,120.70600,可怕
1676362385,75.73900,鲍老师声音太好听了！
1676361789,20.01900,你别出现在大众面前，别当明星，也没人不让你好好生活
1676360686,19.53900,牺牲的人能复活吗
1676359761,19.77900,请你们先把牺牲在禁毒一线的烈士复活，没有免谈
1676359287,8.34000,也不是啥原则，主要是碰了这个，人她就管不住了
1676351848,131.56100,真正的幕后英雄坚实后盾
1676476787,41.13900,其他可以忍，但是碰毒绝对不行
1676476103,121.12300,赚了钱继续去吸？？？
1676474793,48.16700,如果能让逝去的警察活过来再考虑给你们一个机会吧
1676474629,90.52400,不能给明星开口子
1676474109,41.11500,你复出了，禁毒民警的努力付诸东流了
1676473097,80.70100,林则徐禁烟是为了白银不外流，而不是为了百姓
1676472330,4.88200,黄赌毒不分家
1676472200,111.34400,现在还是有烟
1676471230,75.26600,曹丞相千古， 曹相不仅看到鸦片之毒，更看到世界大势！
1676471010,5.52500,但是公平一点吧，张一白还是活得风生水起
1676470386,48.31700,对的 公众人物错了要认 底线很重要
1676469448,75.60700,喂 你是曹孟德吗 喂 我是孟德海
1676469247,21.01900,你先把缉毒警复活，你能吗？？？？免谈
1676465679,119.74000,虎门的孩子从小就去参观禁毒的博物馆，林则徐公园
1676465540,21.01000,????
1676464886,55.84600,就算是被陷害的，也要宁枉勿纵。如果是被陷害的，事后再补偿就是了
1676462859,13.68100,钢铁侠以前就是吸毒的
1676462682,24.97500,不了谢谢
1676462089,33.13900,还有满文军
1676460020,55.79900,缉毒警怎么牺牲的，要付出，先让他们复活
1676459413,55.46400,这种孩子就是家长的打的轻了
1676458415,95.69900,硝烟硝的是外国烟，保护民族烟，外国烟交税了没？交了。交了也硝。
1676456155,19.28100,不给，你可以重新做人，但不能当明星圈钱
1676455415,110.59300,零容忍
1676455004,95.05900,香烟槟榔也给禁了
1676454850,133.20900,零容忍
1676454606,24.86700,世上没有后悔药
1676450442,18.97900,普通人可以，公众人物绝对不行
1676450215,33.82600,财神可惜了，我还想看镖局2呢
1676443033,59.29100,在中国就要遵守中国的法律谢谢
