上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676981258,1,6,False,False,封面不是五边形吗[思考]
1676983176,0,0,False,False,有语言障碍的人这么面试？
1676985025,0,0,False,False,上升空间这个东西，没有可靠的内部消息的话该怎么确认呢
1676985732,0,3,False,False,"省流：[脱单doge][脱单doge]
薪资
职业潜力
行业潜力
上升空间
社会认可度
城市"
