上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676552124,0,244,False,False,透过平时的一点点压迫达到对一些自我意识低的人的相对控制
1676604320,2,89,False,False,我妈就这样，自己没工作，整天受气，但凡能有机会下馆子，她就拼命欺负服务员。
1676638626,1,57,False,False,我们公司就很多部门这样，损人不利己，一定要要想尽办法为难别人，他们的成绩就是阻碍了几单别人的业务。。。
1676605077,3,43,False,False,特别是公司的 综合部门，最喜欢为难自己同事。我发现综合部门、非生产部门，最喜欢为难生产部门的同事。
1676569507,1,95,False,False,天，前面的疑惑我一直都有。后面的故事让我想到了，曾经打游戏一开始不适应低素质，到后来骂人熟练不带脏字，让对方闭嘴被迫闭麦爽感[笑哭]
1676636486,12,22,False,False,"想问一下：
公司人不多，有一个核心员老同事，连老板有时候都团结在他周围。他这几年尽量通过强化和稳定自己的工作实力和打压别人和帮别人填补工作漏洞，形成小的权利中心，最后拉拢大部分人。
但是出了错误，他就找人背锅，甚至不是我的问题，他都通过话术要把锅盖在我身上，我都是当面怼回去，但是架不住他长期强化我的几个小错误（弱化他想保的和他站一边的人的多次错误）
现在主要问题是：别人的明面上的工作失误，老板都清楚的事，他都在背后和别人污蔑我，意思是我故意把他们的错误显露出来，让别人对我充满敌意。
我该怎么做？
是和那个错误比较多但是不是被核心元老同事坚定保护的人，私下里把这个元老的阴谋说一下，至少达到阴回去的目的，还是该怎么做？
如果我要和那个错误多的同事聊一下，我还要担心那个同事是直肠子，加上这个元老确是厉害。"
1676607699,0,19,False,False,渴求权力根植于软弱之上
1676582278,1,29,False,False,以前一直想不明白小领导为什么这样…[doge]
1676545766,0,28,False,False,驾驭与被驾驭
1676618089,0,8,False,False,因为自己淋过雨，就要把别人的伞撕烂
1677078030,0,0,False,False,我也遇到了问题，工作十年多没遇到爱推活的人，我刚进来的，这几天就发现，他水到渠成将活儿退给我，关键是我很忙，还得忙着学习，我今天怼回去了，看看以后要和这样的人相处，想想就心累
1676551664,1,12,False,False,有衣服放在5人桌那，更应该选择6人桌吧
1676563104,0,7,False,False,我们现在的院长就是这样，巨好玩
1676552525,0,8,False,False,损人不利己的事，万万不能做
1676892811,0,1,False,False,还有什么不明白的，他们喜欢这种为难别人的感觉[吃瓜][吃瓜][吃瓜][吃瓜][吃瓜][吃瓜]
1677099695,0,0,False,False,因为性格真的
1676859162,0,1,False,False,彰显自己的权利。在所有人面前找存在感[笑哭] 感觉会出现在管理的事情多，但不是非常重要的部门，怕别人忽视自己就要通过为难他人的方式，让其他人觉得我们惹不起，甚至还要讨好他们，可能他们内心还是自卑的。我胡说的啊啊啊啊啊啊啊啊啊啊啊啊
1677108897,0,0,False,False,爽啊
1676553648,3,4,False,False,所以还是不知道这个小可爱为啥要用为难别人，虽然知道肯定有人这么做，但是我遇到了还是会骂死他
1676560161,0,4,False,False,野生沟通法则课程牛掰，已买[doge]
1676665726,0,1,False,False,越来越觉得人类是劣质
1676548467,0,2,False,False,点赞点赞
1676864741,0,0,False,False,人性的弱点，连自己都不能驾驭
1676811736,2,0,False,False,@OnlyAPassenger 好悲伤[囧]
1676695639,0,0,False,False,[灵魂出窍]
1676684834,0,0,False,False,我们公司所有的支撑部门，都不愿意支撑[笑哭]只想挣份工资，这给业务部门的需求带来了很大的阻力。
1676678092,0,0,False,False,我比较喜欢在合理的范围内尽可能的方便别人
1676638587,0,0,False,False,太对了！！！！
1676545792,0,1,False,False,[热词表情_世萌双冠]
1676631022,0,0,False,False,其实不一定了，我吃饭的时候就喜欢比较远的，安静的一点地方
1676616325,0,0,False,False,那遇到这种人咋办呀，小事可以若无其事毫不在意，要是自己真的在意的事情被针对怎么办
1676649656,0,0,False,False,为什么看到一点点就可以瞎猜..
1676653392,0,0,False,False,参考王者压水晶嘲讽，只要你想过，只是做过推塔嘲讽的事，你就是这种人拉[doge]
1676568789,0,0,False,False,这是什么性格
1676552293,0,0,False,False,小细节原来有大学问吶
1676547397,0,0,False,False,每天都来看
1676545796,0,0,False,False,[打call]
1676545799,0,0,False,False,[打call][打call][打call][打call][打call][打call]
