上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676825108,20,1000,False,False,把每次的知识点写在标题吧  不然用的时候找不到啊[笑哭]
1676822788,19,490,False,False,你给了52%的股权那谁是老板？[思考]
1676893876,19,282,False,False,是不是对博士有什么误会？努力多年学办公软件。想啥呢
1676952601,5,57,False,False,只要把ctrl键给她扣了她就不会了[doge]
1676823616,8,66,False,False,能不能用excel随礼生成扫雷？这样我上班摸鱼也不怕被发现了[doge]
1676899875,3,36,False,False,北大青鸟8k随便招，比这个强[呲牙]
1676893267,4,19,False,False,51%的股权，笑死我了，人家免费把老板的位置给你呗666，老板都没奢求这么多
1676898947,10,22,False,False,你如果这么说，哪个公司敢要你，特别是第1条
1677065831,0,2,False,False,老板:你可以走了，工作已经都做完了
1676907753,3,8,False,False,博士在word里读的是把？也在word里发的证书是吧
1676852903,3,11,False,False,小表姐是从wps毕业的员工里最优秀的一个[doge]
1676953901,1,5,False,False,懂了，学好办公软件就能年薪百万，现在就去学[doge]
1676924155,2,4,False,False,你们做excel都是用快捷键的？只有我是右键和功能栏里面找的？
1676968599,0,2,False,False,无VIP情况下去广告，她一定不会[doge]
1676943801,1,3,False,False,5000块不能再多了
1676954250,2,2,False,False,"问：你用什么软件做编程的？
答：我用的是Excel[doge]"
1676891019,11,680,False,False,博士读出来就在这求和，你在word读的博士呗
1676948104,0,1,False,False,建议多给妹子些镜头，定期进行福利放送，我是来四川旅游的
1676904826,0,2,False,False,反客为主玩明白了[doge]
1676892627,3,2,False,False,不懂就问，51%的股份就完全控股了，所以说为了找个会写表格的人把公司送人了？
1676901024,1,2,False,False,下学期开学考一级证过来看看[笑哭]
1676900479,0,2,False,False,我是计算机专业的中专生，前几个我居然看不明白[吃瓜]
1676943459,0,1,False,False,学废了，以后请叫我ALT MAN，中文奥特曼[doge]
1676954080,0,2,False,False,总结还不如用到直接百度
1676910130,0,1,False,False,好了，我学会了，不需要招你了，你可以走了[脱单doge][脱单doge][脱单doge][脱单doge]
1676899672,0,2,False,False,【当劳尔到来 拼图已然完成-哔哩哔哩】 https://b23.tv/n3di8eQ离大谱
1676903751,0,2,False,False,结业证书难绷[星星眼]
1676952691,0,1,False,False,希望有人做个笔记，，我好记录
1676954429,0,1,False,False,那你肯定不会建模吧？[tv_doge]
1676906977,1,1,False,False,nb  直接要51%股权  直接老板你当  原老板当前台去算了
1676896510,1,10,False,False,博士读的Excel是吧
1676947489,0,1,False,False,会这些 办公软件技巧 月入 3000 不是梦，当然还要会端茶倒水
