video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
266439086,1676103554,996300992,1675687929,1675687929,708,娱乐杂谈,11,4757,1096,6748,0,30377,447,867,751172,1,0,5307.0,1157.0,0.0,7701.0,33984.0,495.0,936.0,855093.0,6,304092,95,-0.010526315789473684,-0.010526315789473684,1,。,0,4.810474537037037,0.9189347724073205,0.0,0.0,0.9169960474308301,29.063241106719367
266455796,1676101632,994658810,1675594911,1675594911,189,家居房产,4,636,769,1766,0,26846,2462,447,1225750,1,0,680.0,782.0,0.0,1874.0,28671.0,2538.0,467.0,1292427.0,2,3393,2,-0.5,-0.5,0,？,0,5.864826388888889,0.02631578947368421,0.0,0.0,2.7274549098196395,37.29058116232465
266514151,1676102254,1001376854,1675998000,1675989622,161,单机游戏,8,2405,131,803,0,12130,200,121,178533,1,0,2574.0,142.0,0.0,847.0,13245.0,200.0,133.0,212316.0,6,1217317,113,-0.008849557522123894,-0.008849557522123894,1,！,0,1.2066435185185185,0.21118714732030416,0.0,0.0,0.7868852459016393,24.262295081967213
266547583,1676102421,1000256612,1675937400,1675930313,264,健身,7,3905,273,6869,0,14732,305,2291,240226,1,0,4295.0,293.0,0.0,7583.0,16062.0,336.0,2579.0,269739.0,6,2715420,151,-0.006622516556291391,-0.006622516556291391,1,。,0,1.9099652777777778,0.4790382994631277,0.0,0.0,0.8444444444444444,8.605555555555556
266560120,1676099845,999101429,1675857478,1675857478,63,穿搭,7,1388,125,13024,0,37867,702,3034,438622,1,0,1696.0,145.0,0.0,15684.0,46029.0,808.0,3581.0,532181.0,6,156773,170,-0.0058823529411764705,-0.0058823529411764705,0,！,0,2.805173611111111,0.3181157202447923,0.0,0.0,0.7552941176470588,18.837647058823528
266571741,1676103109,1000355319,1675934302,1675934302,253,动漫杂谈,10,1366,768,2255,0,17137,606,140,181292,1,0,1559.0,840.0,0.0,2885.0,19985.0,643.0,164.0,236684.0,6,551334,188,-0.005319148936170213,-0.005319148936170213,1,。,0,1.9537847222222222,1.4676258992805755,0.0,0.0,0.7351351351351352,26.27027027027027
266575842,1676101443,1000514091,1675942394,1675942394,507,电子竞技,11,856,657,678,0,4895,1381,295,369781,1,0,866.0,661.0,0.0,672.0,4953.0,1396.0,301.0,379344.0,6,266105,6304,-0.00015862944162436547,-0.00015862944162436547,0,！,0,1.8408449074074074,0.7041229909154437,0.0,0.0,4.555555555555555,25.673015873015874
266589170,1676102560,998739086,1675850400,1675842725,720,乐评盘点,12,18057,5430,12703,59,62073,1956,4773,569791,1,0,19450.0,5725.0,0.0,14317.0,66326.0,1999.0,5125.0,619211.0,6,3062307,397,-0.0025188916876574307,-0.0025188916876574307,1,。,0,2.9185185185185185,1.039085709847454,0.0,0.0,1.7074148296593186,51.100200400801604
266616433,1676102222,998657901,1675838444,1675838445,638,鬼畜剧场,9,10390,1320,8749,0,34480,619,2503,340827,1,0,11838.0,1449.0,0.0,10241.0,39052.0,649.0,2811.0,388349.0,6,272897,60,-0.016666666666666666,-0.016666666666666666,0,。,0,3.052986111111111,0.16590276891951505,0.0,0.0,0.328125,11.856770833333334
266644605,1676101898,1001471414,1676030400,1676006943,173,绘画,11,1108,223,2333,0,15492,436,909,67872,1,0,1672.0,306.0,0.0,3598.0,22535.0,529.0,1360.0,102216.0,6,797784,203,-0.0049261083743842365,-0.0049261083743842365,1,。,0,0.8275231481481482,0.42959489230005965,0.0,0.0,0.24285714285714285,12.477142857142857
266698602,1676102527,1001444855,1676006137,1676006137,600,美食制作,8,2670,532,1135,0,6871,254,221,89168,1,0,3469.0,639.0,0.0,1488.0,8644.0,296.0,293.0,121643.0,6,714244,172,-0.005813953488372093,-0.005813953488372093,0,。,0,1.115625,0.4960983198446814,0.0,0.0,0.5987654320987654,2.45679012345679
266735931,1676101619,1002607830,1676019600,1676012339,203,鬼畜剧场,10,1375,403,1486,0,6581,181,1255,73837,1,0,3361.0,748.0,0.0,4492.0,18746.0,320.0,3159.0,374796.0,6,321405,54,-0.018518518518518517,-0.018518518518518517,1,。,0,0.9492939814814815,0.15693905628338767,0.0,0.0,0.27586206896551724,12.593103448275862
308772712,1676100729,994044378,1675572670,1675572670,1047,单机游戏,9,60971,7555,28736,4,210408,3816,2450,1686859,1,0,62884.0,7687.0,0.0,29623.0,217174.0,3842.0,2508.0,1765734.0,6,18307524,458,-0.002183406113537118,-0.002183406113537118,1,。,0,6.1117939814814815,1.0038585626043677,0.0,0.0,1.496,72.534
308927688,1676100402,996605898,1675804800,1675701348,111,出行,11,1736,114,7890,0,14369,246,1099,106168,1,0,2665.0,198.0,0.0,11740.0,22640.0,359.0,1646.0,163564.0,5,10234,28,-0.03571428571428571,-0.03571428571428571,1,。,0,3.4213194444444444,0.07875680341912396,0.0,0.0,0.4678362573099415,19.415204678362574
308947730,1676101118,996208313,1675683232,1675683232,126,美食记录,4,575,903,1444,0,40856,491,278,1108773,1,0,600.0,937.0,0.0,1552.0,43545.0,503.0,290.0,1176229.0,6,887534,291,-0.003436426116838488,-0.003436426116838488,0,！,0,4.836643518518518,0.37336493715080604,0.0,0.0,0.7950530035335689,7.544169611307421
308968961,1676100824,994376293,1675583735,1675583736,111,搞笑,10,701,796,9326,0,65907,1074,1664,1085066,1,0,815.0,854.0,0.0,11106.0,71857.0,1117.0,1814.0,1218056.0,6,770808,293,-0.0034129692832764505,-0.0034129692832764505,1,？,0,5.984826388888889,0.10700836730093893,0.0,0.0,1.576,75.594
308976466,1676101298,996936947,1675738800,1675737775,308,手机游戏,2,27347,9481,13654,14,114403,10069,37115,1508850,1,0,28467.0,9742.0,0.0,14198.0,119802.0,10204.0,37736.0,1589662.0,6,5207010,257,-0.0038910505836575876,-0.0038910505836575876,1,。,0,4.195578703703704,0.11415729728265286,0.0,0.0,8.458,282.648
309025918,1676101725,1000238658,1675931541,1675931542,148,日常,2,1173,377,742,0,43655,490,113,345079,1,0,1263.0,414.0,0.0,867.0,48399.0,511.0,132.0,383320.0,6,1126071,135,-0.007407407407407408,-0.007407407407407408,0,？,0,1.9697222222222222,1.2342597595661988e-05,0.0,0.0,0.6430868167202572,23.688102893890676
309048461,1676100475,1000559582,1675945109,1675945109,233,日常,5,5092,113,784,0,11997,199,220,90145,1,0,5763.0,136.0,0.0,900.0,13821.0,215.0,245.0,107030.0,6,724158,310,-0.0032258064516129032,-0.0032258064516129032,1,。,0,1.7982175925925925,0.07254772582394847,0.0,0.0,0.1340782122905028,9.575418994413408
309050926,1676101527,997878849,1675781293,1675781293,132,人文历史,4,1129,377,3600,0,46916,373,1931,240168,1,0,1370.0,430.0,0.0,4538.0,58837.0,430.0,2489.0,309662.0,6,647591,197,-0.005076142131979695,-0.005076142131979695,0,。,0,3.7064120370370373,0.2652766514061478,0.0,0.0,0.46511627906976744,23.1046511627907
309161707,1676103239,1001789542,1676023357,1676023357,320,搞笑,4,5209,807,956,0,9893,441,589,79174,1,0,6397.0,983.0,0.0,1115.0,12084.0,510.0,748.0,105256.0,6,859733,224,-0.004464285714285714,-0.004464285714285714,1,？,0,0.9245601851851852,0.02011895146486526,0.0,0.0,0.16580310880829016,8.204663212435234
309232787,1676103132,1001686587,1676019600,1676015730,209,MV,5,4050,631,2806,0,10253,577,1231,48299,1,0,5022.0,700.0,0.0,3682.0,12924.0,631.0,1460.0,64178.0,6,377065,22,-0.045454545454545456,-0.045454545454545456,0,。,0,0.9668055555555556,0.07939981244138794,0.0,0.0,0.112,7.23
351327230,1676102807,993042461,1675505021,1675505021,928,单机游戏,11,3285,1012,4440,0,27315,428,418,424286,1,0,3549.0,1077.0,0.0,4827.0,29564.0,465.0,440.0,461636.0,6,32782,17,-0.058823529411764705,-0.058823529411764705,1,？,0,6.918819444444445,0.2774483446781195,0.0,0.0,1.1388888888888888,14.86574074074074
351384296,1676101652,996197983,1675681795,1675681796,158,搞笑,10,3068,2252,9018,65,85919,3926,3873,955506,1,0,3226.0,2359.0,0.0,9599.0,90958.0,4036.0,4050.0,1025012.0,6,3482465,690,-0.0014492753623188406,-0.0014492753623188406,1,。,0,4.859456018518519,0.7544021887562709,0.0,0.0,5.23,62.544
351415106,1676101507,994757896,1675598965,1675598965,65,搞笑,4,4649,282,6167,0,117358,323,681,1102129,1,0,4853.0,289.0,0.0,6650.0,123979.0,326.0,713.0,1188293.0,6,716643,23,-0.043478260869565216,-0.043478260869565216,0,。,0,5.816458333333333,0.10145857435193713,0.0,0.0,0.6037735849056604,38.924528301886795
351418877,1676102858,995803175,1675686600,1675671398,399,美妆护肤,11,14029,4083,6178,37,95932,2480,4906,1246701,1,0,14385.0,4185.0,0.0,6446.0,99898.0,2534.0,5132.0,1311072.0,6,773068,86,-0.011627906976744186,-0.011627906976744186,1,。,0,4.817800925925926,0.48213202410747763,0.0,0.0,3.052,162.906
351427295,1676102428,997052196,1675772100,1675744047,195,综合,8,1487,213,5330,0,25615,152,715,176430,1,0,1684.0,237.0,0.0,5944.0,28001.0,165.0,849.0,211956.0,6,275601,197,-0.005076142131979695,-0.005076142131979695,1,。,0,3.823240740740741,0.15300042808119038,0.0,0.0,0.4,9.52
351428405,1676103014,995557408,1675675800,1675657342,752,动漫杂谈,11,6812,3850,9467,0,26368,1179,3079,467802,1,0,7608.0,4195.0,0.0,10923.0,30033.0,1254.0,3488.0,524613.0,6,54602,43,-0.023255813953488372,-0.023255813953488372,0,！,0,4.944606481481482,0.9111979582070505,0.0,0.0,1.538,14.266
351456442,1676101590,994404953,1675583444,1675583445,155,手机游戏,2,8799,263,11358,0,30947,927,3241,158625,1,0,10345.0,310.0,0.0,13667.0,36718.0,1057.0,3773.0,188579.0,5,872,1,-1.0,-1.0,1,。,0,5.997060185185185,0.08486738510570889,0.0,0.0,0.874468085106383,19.17872340425532
351470050,1676100862,997385940,1675764000,1675759760,122,明星综合,1,5191,7006,5115,0,41417,5369,4377,708197,1,0,5597.0,7181.0,0.0,5918.0,45466.0,5404.0,4473.0,806636.0,6,5828186,1534,-0.000651890482398957,-0.000651890482398957,1,。,0,3.8988657407407405,5.9148078397229035e-06,0.0,0.0,2.024,93.864
351489676,1676100684,994615061,1675594277,1675594277,618,特摄,9,52657,7030,22712,5,167014,7141,12109,2064636,1,0,53547.0,7146.0,0.0,23390.0,171412.0,7227.0,12296.0,2155805.0,6,3727190,237,-0.004219409282700422,-0.004219409282700422,1,！,0,5.86119212962963,0.9111979582070505,0.0,0.0,4.428,328.642
351519522,1676099879,998751729,1675842179,1675842179,148,单机游戏,11,581,53,4751,0,23929,192,1798,515513,1,0,668.0,60.0,0.0,5320.0,26876.0,211.0,2015.0,580238.0,6,171338,120,-0.008333333333333333,-0.008333333333333333,1,。,0,2.982638888888889,0.3125083369056403,0.0,0.0,0.8387096774193549,12.731182795698924
351527150,1676100168,1000479598,1675949157,1675949157,833,手机游戏,2,911,2192,1127,0,19187,888,755,407056,1,0,1031.0,2384.0,0.0,1306.0,22221.0,935.0,878.0,495797.0,6,202171,50,-0.02,-0.02,0,。,0,1.7478125,0.10700836730093893,0.0,0.0,2.04885993485342,33.71986970684039
351532358,1676103095,1000144697,1676088000,1675929324,202,MV,10,1612,69,1233,0,3726,117,187,11789,1,0,2595.0,85.0,0.0,2275.0,6359.0,160.0,302.0,27786.0,6,396900,28,-0.03571428571428571,-0.03571428571428571,1,。,0,0.17471064814814816,1.1207052046664534,0.0,0.0,0.4069767441860465,6.3023255813953485
351601497,1676101435,998889868,1675848328,1675848328,254,单机游戏,7,971,369,9957,0,27334,521,326,444485,1,0,1200.0,384.0,0.0,12225.0,30951.0,547.0,376.0,537727.0,6,578877,526,-0.0019011406844106464,-0.0019011406844106464,1,。,0,2.929479166666667,0.3125083369056403,0.0,0.0,1.2857142857142858,6.869747899159663
351674924,1676100147,1001238306,1676019900,1675998205,1279,手机游戏,7,1096,2228,754,0,9679,2655,636,168368,1,0,1283.0,2471.0,0.0,857.0,11277.0,3051.0,775.0,215703.0,6,304884,303,-0.0033003300330033004,-0.0033003300330033004,1,？,0,0.9287847222222222,0.05879324331548937,0.0,0.0,4.150300601202405,8.995991983967937
351697990,1676100981,1001785136,1676019950,1676019950,116,搞笑,6,3092,264,1022,0,16549,340,749,150137,1,0,3562.0,300.0,0.0,1181.0,19554.0,362.0,933.0,190257.0,6,1806044,577,-0.0017331022530329288,-0.0017331022530329288,0,。,0,0.9378587962962963,0.812784443525031,0.0,0.0,0.5238095238095238,8.948051948051948
393779851,1676101514,994192487,1675574012,1675574013,236,综合,11,16366,1901,16329,0,40388,775,1562,194825,1,0,19852.0,2202.0,0.0,20269.0,50347.0,854.0,2001.0,241850.0,6,14893,46,-0.021739130434782608,-0.021739130434782608,1,？,0,6.105347222222222,1.749692318467896,0.0,0.0,0.3406813627254509,5.619238476953908
393925638,1676101602,994441108,1675584333,1675584333,72,搞笑,6,1788,338,3083,0,127815,325,489,1349873,1,0,1833.0,351.0,0.0,3352.0,135103.0,335.0,506.0,1418409.0,6,2007361,255,-0.00392156862745098,-0.00392156862745098,0,。,0,5.986909722222222,0.10145857435193713,0.0,0.0,0.33969465648854963,69.5381679389313
393928583,1676101625,997141865,1675850400,1675748915,143,搞笑,7,965,371,11433,0,39111,518,111,862947,1,0,1122.0,397.0,0.0,14132.0,42846.0,522.0,138.0,1047550.0,6,844526,451,-0.0022172949002217295,-0.0022172949002217295,1,？,0,2.907696759259259,0.029453015427769985,0.0,0.0,1.6465116279069767,8.516279069767442
393955449,1676099953,997672485,1675772756,1675772756,243,原创音乐,5,20850,624,16081,0,35510,1657,3784,326063,1,0,23494.0,671.0,0.0,18885.0,40488.0,1740.0,4312.0,385301.0,6,259795,20,-0.05,-0.05,1,？,0,3.787002314814815,1.053659900418145,0.0,0.0,0.9539078156312625,18.925851703406813
393979642,1676102832,994824928,1675602534,1675602535,176,美食制作,10,2825,155,19235,0,35095,235,400,208222,1,0,2938.0,158.0,0.0,20149.0,36521.0,237.0,420.0,216618.0,6,242965,238,-0.004201680672268907,-0.004201680672268907,1,？,0,5.790486111111111,0.8035340709300467,0.0,0.0,0.4817073170731707,18.701219512195124
393998014,1676102035,994809757,1675601808,1675601809,1137,影视杂谈,10,2201,1219,2806,0,17806,462,183,434484,1,0,2325.0,1294.0,0.0,3026.0,19103.0,518.0,350.0,526961.0,6,3437164,725,-0.001379310344827586,-0.001379310344827586,0,。,0,5.789664351851852,2.1095100092434236,0.0,0.0,1.7277486910994764,30.172774869109947
394010074,1676103522,1000391195,1675936747,1675936747,162,搞笑,11,2968,407,1849,0,34663,558,1823,221864,1,0,3394.0,501.0,0.0,2769.0,47389.0,643.0,2180.0,292370.0,6,708565,257,-0.0038910505836575876,-0.0038910505836575876,1,？,0,1.9302662037037037,0.14054906329330863,0.0,0.0,0.42789598108747046,32.57446808510638
394022043,1676102706,998435580,1675827788,1675827789,330,影视剪辑,7,3977,144,3132,0,6551,256,970,72771,1,0,6088.0,201.0,0.0,4801.0,9764.0,329.0,1469.0,109124.0,4,159,7,-0.14285714285714285,-0.14285714285714285,1,。,1,3.1819212962962964,0.6811003194266535,0.0,0.0,0.5932203389830508,9.005649717514125
394037269,1676102750,1000686695,1676021400,1675951586,1097,乐评盘点,12,3677,881,1681,0,7936,480,377,83889,1,0,5300.0,1107.0,0.0,2138.0,10570.0,585.0,510.0,124696.0,6,1121659,108,-0.009259259259259259,-0.009259259259259259,1,。,0,0.9415509259259259,0.10165515919555704,0.0,0.0,0.38440111420612816,2.777158774373259
394052691,1676101252,999807720,1675910262,1675910263,100,影视剪辑,11,1353,235,8191,0,28576,843,520,571017,1,0,1537.0,257.0,0.0,9233.0,30770.0,926.0,564.0,619471.0,6,559600,299,-0.0033444816053511705,-0.0033444816053511705,0,！,0,2.2105324074074075,0.08050962320412036,0.0,0.0,2.0476190476190474,21.936507936507937
394061780,1676101824,1000197466,1675929705,1675929705,289,喵星人,11,2257,2132,1707,0,34955,1526,618,415252,1,0,2407.0,2256.0,0.0,1915.0,37375.0,1630.0,670.0,460706.0,6,1374377,1177,-0.0008496176720475786,-0.0008496176720475786,0,。,0,1.9921180555555555,0.4034930223690213,0.0,0.0,1.272,48.744
394081630,1676100162,999076242,1675856742,1675856743,247,手工,7,6361,164,1796,0,11656,194,533,264430,1,0,8611.0,225.0,0.0,2737.0,17938.0,244.0,702.0,342202.0,6,155645,67,-0.014925373134328358,-0.014925373134328358,0,。,0,2.817361111111111,0.3389195151751856,0.0,0.0,0.23125,2.23125
394095144,1676101140,997857168,1675850400,1675780829,844,人文历史,10,7519,1300,7474,0,25280,970,2230,417528,1,0,8517.0,1476.0,0.0,8869.0,28692.0,1032.0,2541.0,520910.0,6,3566445,237,-0.004219409282700422,-0.004219409282700422,1,？,0,2.902083333333333,2.754528419737664,0.0,0.0,1.046,18.598
394125489,1676102159,1001769319,1676019278,1676019278,175,单机游戏,9,666,153,2154,0,22881,150,852,215102,1,0,1046.0,188.0,0.0,3810.0,39056.0,225.0,1527.0,387724.0,6,579117,252,-0.003968253968253968,-0.003968253968253968,1,。,0,0.9592708333333333,0.5658247054623349,0.0,0.0,0.5196078431372549,50.205882352941174
394212277,1676100286,1002428125,1676084700,1676069695,810,美食侦探,9,12715,3583,3480,0,35010,1528,1930,427124,1,0,22703.0,6680.0,0.0,5601.0,64119.0,2715.0,3929.0,982787.0,6,1614966,266,-0.0037593984962406013,-0.0037593984962406013,1,？,1,0.1803935185185185,0.5239576376299971,0.0,0.0,1.1803607214428857,9.653306613226453
394214969,1676100669,1001662767,1676026800,1676017258,804,数码,6,1664,3177,1748,0,7786,904,862,147887,1,0,2166.0,3695.0,0.0,1968.0,10471.0,1152.0,1001.0,261452.0,6,753719,532,-0.0018796992481203006,-0.0018796992481203006,1,！,0,0.8549652777777778,0.7170743166420792,0.0,0.0,2.6142857142857143,10.625
394215445,1676102140,1001622449,1676013415,1676013415,436,MMD·3D,7,1138,306,1549,0,7430,424,2948,76567,1,0,2285.0,531.0,0.0,3024.0,13723.0,639.0,5805.0,145134.0,6,81,15,-0.06666666666666667,-0.06666666666666667,1,。,0,1.0269097222222223,0.7494562370012859,0.0,0.0,0.22781065088757396,15.328402366863905
436352998,1676101262,992950188,1675507800,1675500543,203,单机游戏,12,1620,786,6039,0,39170,1220,474,1515508,1,0,1761.0,833.0,0.0,6773.0,41937.0,1268.0,523.0,1638292.0,6,205304,100,-0.01,-0.01,1,。,0,6.868773148148148,0.4948608956864901,0.0,0.0,1.6619433198380567,26.917004048582996
436383801,1676100039,996269262,1675695600,1675687426,262,GMV,13,17232,1711,16643,0,42503,1743,2032,557943,1,0,19243.0,1843.0,0.0,19044.0,48269.0,1846.0,2268.0,613063.0,6,173616,461,-0.0021691973969631237,-0.0021691973969631237,1,？,0,4.681006944444444,2.4458025088452877,0.0,0.0,1.8917835671342684,22.48496993987976
436460119,1676101948,997431568,1675761916,1675761917,299,手机游戏,6,20238,686,10657,0,28123,2103,938,587216,1,0,23038.0,739.0,0.0,12217.0,31570.0,2185.0,1016.0,640301.0,6,132524,120,-0.008333333333333333,-0.008333333333333333,1,？,0,3.9355555555555557,0.10700836730093893,0.0,0.0,1.9779559118236474,7.140280561122244
436466359,1676103090,997227277,1675754096,1675754097,268,绘画,7,1398,173,3225,0,4083,132,1320,39696,1,0,1827.0,205.0,0.0,4132.0,5227.0,170.0,1677.0,50210.0,5,19956,79,-0.012658227848101266,-0.012658227848101266,1,。,0,4.039282407407407,0.20786314497973074,0.0,0.0,0.2980769230769231,8.403846153846153
436530083,1676102342,998287827,1675819613,1675819613,65,手机游戏,5,1139,111,31077,0,34507,203,1259,494290,1,0,1873.0,123.0,0.0,41842.0,43092.0,213.0,1425.0,680979.0,3,2079,15,-0.06666666666666667,-0.06666666666666667,0,。,0,3.2723263888888887,0.05879324331548937,0.0,0.0,0.6287878787878788,17.106060606060606
436554955,1676103560,998882573,1675847741,1675847741,77,日常,5,2388,112,6851,0,40051,244,608,310992,1,0,2857.0,130.0,0.0,8386.0,46851.0,275.0,751.0,355804.0,6,66651,49,-0.02040816326530612,-0.02040816326530612,1,。,0,2.9608680555555558,0.08909047828588837,0.0,0.0,0.6375,60.13125
436566258,1676103421,999314163,1675869925,1675869802,538,音乐综合,4,4532,2603,3953,0,20937,1980,4418,393091,1,0,4682.0,2722.0,0.0,4341.0,23609.0,2082.0,4757.0,442964.0,2,40239,2,-0.5,-0.5,0,。,0,2.7025,0.15682189960126777,0.0,0.0,0.932,54.002
