video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
393917554,1675859052,996836817,1675739400,1675732026,1314,手工,9,12565,719,4972,0,11648,575,1330,127146,1,0,17960.0,892.0,0.0,7378.0,16820.0,686.0,1814.0,188351.0,5.0,7974.0,18.0,-0.05555555555555555,-0.05555555555555555,1,。,0,1.384861111111111,0.23654908684660847,0.0,0.0,0.24364406779661016,3.5762711864406778
393922330,1675856753,996879986,1675735529,1675735530,876,手机游戏,12,4441,467,9943,0,21216,723,4031,270919,1,0,5254.0,497.0,0.0,11981.0,24086.0,772.0,4641.0,323281.0,6.0,631471.0,652.0,-0.0015337423312883436,-0.0015337423312883436,1,？,0,1.4030555555555555,0.18467272829954257,0.0,0.0,1.4539473684210527,27.98355263157895
393925268,1675860400,995945223,1675677900,1675675007,594,搞笑,11,22022,9314,7426,19,126029,1671,2444,1216580,1,0,23698.0,9764.0,0.0,8240.0,135190.0,1735.0,2666.0,1333919.0,6.0,4342742.0,283.0,-0.0035335689045936395,-0.0035335689045936395,1,。,0,2.1122685185185186,0.40425474325998495,0.0,0.0,0.5470941883767535,53.0060120240481
393955449,1675859796,997672485,1675772756,1675772756,243,原创音乐,5,11645,460,7400,0,18512,1119,2112,150173,1,0,15793.0,540.0,0.0,10729.0,26307.0,1423.0,2867.0,227164.0,6.0,253298.0,20.0,-0.05,-0.05,1,？,0,1.0074074074074073,1.05420982910554,0.0,0.0,0.5851703406813628,7.719438877755511
393980259,1675859671,995890706,1675674971,1675672400,328,手机游戏,9,1693,645,1190,0,15745,1733,1173,259956,1,0,1771.0,656.0,0.0,1291.0,16538.0,1816.0,1237.0,279032.0,6.0,162220.0,99.0,-0.010101010101010102,-0.010101010101010102,1,！,0,2.1377314814814814,0.11434675919354187,0.0,0.0,2.767094017094017,10.564102564102564
393984507,1675859462,994935831,1675598400,1675592623,1739,出行,11,8236,2925,4109,0,13964,841,1492,258183,1,1,8729.0,3573.0,0.0,4360.0,14819.0,878.0,1624.0,278595.0,6.0,85659.0,172.0,-0.005813953488372093,-0.005813953488372093,1,？,0,3.021550925925926,0.40425474325998495,0.0,0.0,1.0792540792540792,15.727272727272727
393998924,1675859311,994571974,1675590543,1675590543,281,搞笑,4,4934,977,9610,19,134855,799,662,1986846,1,0,5946.0,1243.0,0.0,12210.0,153391.0,897.0,814.0,2329958.0,5.0,126970.0,63.0,-0.015873015873015872,-0.015873015873015872,0,？,0,3.1107407407407406,0.028308800249241227,0.0,0.0,0.682,34.51
394007449,1675855891,997811453,1675779815,1675779815,1504,手机游戏,11,2099,1186,729,0,9153,1183,1106,187332,1,0,2663.0,1471.0,0.0,985.0,12917.0,1377.0,1438.0,249148.0,6.0,25102.0,16.0,-0.0625,-0.0625,1,？,0,0.8805092592592593,0.10779959697582653,0.0,0.0,0.8096192384769539,9.801603206412826
436166186,1675855638,989659809,1675332000,1675324400,552,网络游戏,9,23494,3345,17427,45,140036,2022,5891,2020606,1,0,24398.0,3454.0,0.0,18434.0,144472.0,2067.0,6144.0,2089117.0,6.0,1603963.0,190.0,-0.005263157894736842,-0.005263157894736842,1,！,0,6.060625,0.199821168905066,0.0,0.0,2.374,47.264
436220380,1675858432,989394539,1675330500,1675312881,359,美食制作,9,14054,2960,19162,71,88542,1338,703,2163061,1,0,14961.0,3080.0,0.0,21746.0,95154.0,1418.0,741.0,2357235.0,6.0,1533709.0,157.0,-0.006369426751592357,-0.006369426751592357,1,？,0,6.110324074074074,0.5971706911927892,0.0,0.0,0.846,15.776
436269879,1675856467,992665281,1675497600,1675495333,704,田园美食,11,18277,6886,4975,84,69312,2039,3983,1172011,1,0,18900.0,7047.0,0.0,5713.0,72199.0,2097.0,4218.0,1217975.0,6.0,1222863.0,157.0,-0.006369426751592357,-0.006369426751592357,1,。,0,4.153553240740741,0.581055270383192,0.0,0.0,1.368,44.72
436295949,1675858597,993180415,1675568700,1675510486,122,综合,10,3349,247,4941,0,58514,1112,610,916733,1,0,3513.0,253.0,0.0,5199.0,60856.0,1138.0,646.0,952985.0,6.0,739108.0,94.0,-0.010638297872340425,-0.010638297872340425,1,。,0,3.355289351851852,0.20888650104216563,0.0,0.0,0.7054108216432866,124.61923847695391
436318641,1675856737,991405564,1675414867,1675414868,164,影视剪辑,11,27131,3423,25327,31,115508,1622,17612,2028051,1,0,29142.0,3614.0,0.0,27111.0,122171.0,1714.0,18851.0,2173929.0,6.0,60794.0,59.0,-0.01694915254237288,-0.01694915254237288,0,。,0,5.114236111111111,0.18191603875134554,0.0,0.0,1.498997995991984,163.7374749498998
436374123,1675856495,994021172,1675568817,1675568818,491,短片·手书·配音,7,58899,3416,19803,9,128668,1845,11437,1863183,1,0,61414.0,3532.0,0.0,20961.0,136297.0,1923.0,12224.0,1989361.0,6.0,403370.0,83.0,-0.012048192771084338,-0.012048192771084338,1,。,0,3.3296064814814814,0.14286022650415162,0.0,0.0,1.12625250501002,29.220440881763526
436383801,1675856325,996269262,1675695600,1675687426,262,GMV,13,7579,842,6777,0,19453,1096,889,276098,1,0,11980.0,1310.0,0.0,11018.0,29641.0,1455.0,1430.0,407171.0,6.0,172021.0,459.0,-0.002178649237472767,-0.002178649237472767,1,？,0,1.8602430555555556,2.4484146145179464,0.0,0.0,1.3111111111111111,10.56969696969697
436399315,1675855401,997483938,1675767249,1675767249,274,音乐现场,8,7844,1274,15344,0,33663,1097,2300,351048,2,0,9892.0,1367.0,0.0,20278.0,42559.0,1221.0,2857.0,461688.0,6.0,6051116.0,413.0,-0.002421307506053269,-0.002421307506053269,1,！,0,1.0202777777777778,0.4209809264305177,0.0,0.0,1.066,28.364
436424384,1675859702,995491370,1675661094,1675661094,244,美食记录,11,8784,2142,2082,0,25997,1766,2153,456066,1,0,9241.0,2231.0,0.0,2224.0,27212.0,1853.0,2290.0,486807.0,6.0,745279.0,564.0,-0.0017730496453900709,-0.0017730496453900709,1,。,0,2.298703703703704,0.3764252025336934,0.0,0.0,2.132,26.096
436460119,1675855567,997431568,1675761916,1675761917,299,手机游戏,6,10441,438,5361,0,16123,1559,596,357959,1,0,15244.0,577.0,0.0,7910.0,22265.0,1847.0,777.0,481870.0,6.0,130740.0,120.0,-0.008333333333333333,-0.008333333333333333,1,？,0,1.083923611111111,0.10779959697582653,0.0,0.0,1.8577154308617234,4.935871743486974
436486723,1675859837,994720309,1675597598,1675597598,195,综合,6,6251,350,18437,44,80837,394,2133,666964,1,0,7131.0,385.0,0.0,22305.0,86676.0,427.0,2408.0,765302.0,6.0,321113.0,106.0,-0.009433962264150943,-0.009433962264150943,1,。,0,3.035173611111111,0.31683431819207003,0.0,0.0,0.6129032258064516,13.258064516129032
436490560,1675857941,996635522,1675760400,1675703702,466,美食侦探,11,13894,689,2700,0,48199,270,392,324858,1,0,16442.0,768.0,0.0,3108.0,56494.0,304.0,479.0,387350.0,6.0,973474.0,237.0,-0.004219409282700422,-0.004219409282700422,1,！,1,1.1289467592592592,0.6667090409844402,0.0,0.0,0.7848837209302325,10.488372093023257
478653928,1675858271,990038029,1675335930,1675335930,673,穿搭,11,21715,1306,16840,0,47661,820,1890,655186,1,0,22239.0,1327.0,0.0,17565.0,49143.0,833.0,1982.0,681907.0,6.0,1224072.0,277.0,-0.0036101083032490976,-0.0036101083032490976,1,。,0,6.045613425925926,0.40586549310867387,0.0,0.0,0.6052104208416834,22.681362725450903
478712536,1675858148,990783406,1675388672,1675388672,102,搞笑,12,61659,2786,37800,20,168371,2311,91237,2294518,1,0,63300.0,2855.0,0.0,39108.0,172872.0,2356.0,94331.0,2371891.0,6.0,250642.0,297.0,-0.003367003367003367,-0.003367003367003367,1,？,0,5.43375,0.20595161635624062,0.0,0.0,0.598,81.382
478732236,1675859615,989442573,1675310241,1675310241,209,宅舞,11,14552,310,17308,50,138628,1039,4316,1438053,1,0,15542.0,320.0,0.0,18093.0,144551.0,1074.0,4569.0,1510035.0,4.0,6504.0,61.0,-0.01639344262295082,-0.01639344262295082,1,。,0,6.35849537037037,1.9584277221062627,0.0,0.0,0.9759519038076152,42.12825651302605
478760646,1675859888,993423516,1675521178,1675521178,840,搞笑,11,4425,4439,6963,0,18330,653,236,228559,1,0,6945.0,6436.0,0.0,12828.0,40062.0,884.0,473.0,474223.0,6.0,436892.0,477.0,-0.0020964360587002098,-0.0020964360587002098,1,！,0,3.9202546296296297,0.1699748466998728,0.0,0.0,0.41501103752759383,3.119205298013245
478810834,1675860463,992365470,1675477723,1675477723,129,鬼畜剧场,10,8987,1314,9188,0,42257,1176,12745,570166,1,0,9269.0,1337.0,0.0,9485.0,43333.0,1201.0,13095.0,590064.0,6.0,320468.0,53.0,-0.018867924528301886,-0.018867924528301886,1,。,0,4.429861111111111,0.15763681933239398,0.0,0.0,0.922,37.852
478893469,1675859352,996948707,1675738797,1675738797,381,网络游戏,6,6247,2603,2001,0,26407,1012,1431,308151,1,0,7008.0,2860.0,0.0,2552.0,37269.0,1093.0,1650.0,388383.0,6.0,1278122.0,294.0,-0.003401360544217687,-0.003401360544217687,1,？,0,1.3953125,0.10779959697582653,0.0,0.0,0.71,12.97
478939154,1675857289,994739662,1675599017,1675599018,1066,数码,10,16562,2272,4749,0,19118,918,3196,241644,1,0,17253.0,2344.0,0.0,4960.0,19778.0,957.0,3321.0,266223.0,6.0,199769.0,65.0,-0.015384615384615385,-0.015384615384615385,1,。,0,2.989259259259259,0.5881885672720555,0.0,0.0,0.46092184368737477,7.69939879759519
478994075,1675857685,996224746,1675843200,1675687272,700,美食制作,12,12367,1211,2368,0,35862,491,411,259175,1,0,27757.0,2475.0,0.0,5068.0,74688.0,809.0,1134.0,720950.0,6.0,3649981.0,551.0,-0.0018148820326678765,-0.0018148820326678765,1,。,1,0.16765046296296296,0.5971706911927892,0.0,0.0,0.47129909365558914,5.308157099697885
479049302,1675857215,997918493,1675786669,1675786669,1788,数码,11,11169,1724,3261,0,20441,1717,1941,261938,1,0,14009.0,2075.0,0.0,3914.0,25014.0,2067.0,2440.0,349860.0,6.0,1764363.0,326.0,-0.003067484662576687,-0.003067484662576687,1,。,0,0.8165046296296297,3.1052631578947367,0.0,0.0,2.428,18.88
479119600,1675857319,998243915,1675820186,1675820186,874,手机游戏,2,646,1909,679,0,13476,1243,1096,236588,1,0,1005.0,2853.0,0.0,1194.0,22684.0,1819.0,2054.0,451124.0,6.0,179633.0,48.0,-0.020833333333333332,-0.020833333333333332,0,？,0,0.4297800925925926,0.10779959697582653,0.0,0.0,2.2456575682382134,22.82382133995037
481183497,1675855533,988594465,1675310400,1675251751,1012,影视杂谈,10,92992,4599,36857,26,129352,3765,40541,1355958,1,0,97269.0,4788.0,0.0,38855.0,135381.0,3902.0,43337.0,1437918.0,6.0,970803.0,311.0,-0.003215434083601286,-0.003215434083601286,1,！,0,6.309409722222222,0.4704909775529133,0.0,0.0,3.8617234468937878,99.87575150300601
481193110,1675856804,990118920,1675348200,1675340575,711,日常,7,23224,5968,23787,53,71232,7986,8178,1350697,1,1,24132.0,6121.0,0.0,24571.0,73522.0,8117.0,8471.0,1391873.0,6.0,136524.0,60.0,-0.016666666666666666,-0.016666666666666666,1,。,0,5.886620370370371,0.07267197823215915,0.0,0.0,10.016,256.864
481207360,1675855774,989938909,1675331066,1675331066,108,手机游戏,12,31435,1877,15027,0,47442,808,2050,382866,1,0,31686.0,1895.0,0.0,15131.0,47812.0,822.0,2078.0,386851.0,6.0,1399949.0,384.0,-0.0026041666666666665,-0.0026041666666666665,1,！,0,6.073009259259259,0.5685878897930818,0.0,0.0,0.7016129032258065,8.850806451612904
481264115,1675858356,992471076,1675501800,1675483631,294,美食制作,11,9640,2380,3788,0,63550,1866,1417,800188,1,0,9953.0,2409.0,0.0,5604.0,66819.0,1892.0,1456.0,841625.0,6.0,4864574.0,236.0,-0.00423728813559322,-0.00423728813559322,1,！,0,4.126805555555555,0.517015028502332,0.0,0.0,1.808,28.608
481275617,1675859405,991910762,1675436309,1675436309,422,影视剪辑,7,11411,1759,21749,0,46565,913,8029,710431,1,0,12064.0,1827.0,0.0,22983.0,48621.0,955.0,8604.0,752787.0,6.0,2614.0,60.0,-0.016666666666666666,-0.016666666666666666,1,。,0,4.896944444444444,0.008631466158699922,0.0,0.0,0.8416833667334669,51.01803607214429
481283264,1675860484,993351830,1675518184,1675518184,373,三农,10,16935,1937,10692,0,53512,1050,1820,727482,1,0,18693.0,2074.0,0.0,12980.0,64077.0,1133.0,2046.0,792669.0,6.0,946295.0,162.0,-0.006172839506172839,-0.006172839506172839,1,！,0,3.9618055555555554,0.2633297482724927,0.0,0.0,0.686,23.538
481287480,1675858905,991820690,1675432546,1675432546,94,人力VOCALOID,7,3294,670,8684,0,80120,668,3059,1176445,1,0,3595.0,722.0,0.0,10244.0,92425.0,702.0,3367.0,1372797.0,6.0,664894.0,172.0,-0.005813953488372093,-0.005813953488372093,1,。,0,4.934710648148148,2.0500817719377116,0.0,0.0,0.44763860369609854,34.125256673511295
481299448,1675859365,991400099,1675483200,1675420728,243,搞笑,10,2802,1000,3892,0,54208,2196,783,875389,1,0,2911.0,1250.0,0.0,4139.0,56106.0,2220.0,802.0,901126.0,6.0,1876137.0,79.0,-0.012658227848101266,-0.012658227848101266,0,？,0,4.353761574074074,2.2783187439768713,0.0,0.0,2.076,38.584
481378596,1675858770,997468414,1675764933,1675764933,376,动漫杂谈,11,1776,349,1797,0,15628,151,221,165738,1,0,2163.0,379.0,0.0,2245.0,19707.0,172.0,239.0,217321.0,6.0,1011877.0,461.0,-0.0021691973969631237,-0.0021691973969631237,1,！,0,1.086076388888889,0.9179812978646282,0.0,0.0,0.7777777777777778,12.344444444444445
481384067,1675855507,995074313,1675607219,1675607219,364,电子竞技,10,6043,968,3790,83,64066,501,419,886626,1,0,7061.0,1162.0,0.0,6216.0,71203.0,531.0,500.0,1023558.0,6.0,708877.0,213.0,-0.004694835680751174,-0.004694835680751174,1,。,0,2.8737037037037036,0.16650594653846468,0.0,0.0,1.12,19.372
481389889,1675857852,995754825,1675674000,1675662923,342,短片·手书·配音,10,3815,3732,9968,0,35578,3361,22854,562239,1,0,4446.0,4008.0,0.0,11882.0,40206.0,3614.0,25313.0,613616.0,6.0,1039223.0,1193.0,-0.0008382229673093043,-0.0008382229673093043,1,。,0,2.1279166666666667,0.6666666666666666,0.0,0.0,2.278,194.9
481393852,1675860633,997333681,1675760261,1675760261,79,科学科普,2,6481,1493,5764,0,63800,2143,5327,349216,1,0,8856.0,1943.0,0.0,8838.0,92858.0,2553.0,7113.0,490213.0,6.0,10149378.0,4165.0,-0.00024009603841536616,-0.00024009603841536616,1,。,0,1.161712962962963,0.17137229152987524,0.0,0.0,2.052,123.73
481399666,1675858521,997570137,1675767715,1675767716,174,环球,2,285,106,1681,0,12314,533,3106,162056,1,0,340.0,120.0,0.0,2170.0,13631.0,627.0,3706.0,201483.0,6.0,14290809.0,5522.0,-0.00018109380659181456,-0.00018109380659181456,1,？,0,1.0509953703703703,0.17559070711571548,0.0,0.0,2.1121495327102804,38.098130841121495
481403839,1675859064,995383225,1675670400,1675642905,137,搞笑,5,5262,360,2372,0,30845,691,1232,277539,1,0,5466.0,372.0,0.0,2455.0,32080.0,700.0,1317.0,299106.0,6.0,1805820.0,576.0,-0.001736111111111111,-0.001736111111111111,0,。,0,2.183611111111111,0.8131925028476753,0.0,0.0,0.30855855855855857,14.216216216216216
481413289,1675860473,995557306,1675655569,1675655569,552,出行,6,2609,1378,459,0,13270,678,230,227739,1,0,2740.0,1450.0,0.0,484.0,13857.0,702.0,251.0,243884.0,6.0,725715.0,395.0,-0.002531645569620253,-0.002531645569620253,1,。,0,2.3715740740740743,0.002231292599765867,0.0,0.0,1.0138121546961325,9.685082872928177
481418361,1675855983,995413111,1675674000,1675646827,178,美食制作,8,8761,1539,18056,37,62482,1237,4812,1112274,1,0,9781.0,1634.0,0.0,20363.0,67835.0,1303.0,5338.0,1244714.0,6.0,6650365.0,644.0,-0.0015527950310559005,-0.0015527950310559005,1,。,0,2.106284722222222,0.49695577144010805,0.0,0.0,1.034,30.974
481423983,1675858020,995812894,1675675200,1675665630,384,美食测评,10,14179,2086,7004,0,42804,578,337,545303,1,0,16800.0,2301.0,0.0,8742.0,51837.0,632.0,379.0,681992.0,6.0,1962873.0,241.0,-0.004149377593360996,-0.004149377593360996,0,？,0,2.115972222222222,0.7121542632643973,0.0,0.0,0.8699690402476781,19.597523219814242
481471109,1675856976,997465311,1675763187,1675763187,179,科学科普,10,1333,220,2874,0,6995,117,2110,108978,1,0,1383.0,218.0,0.0,2901.0,7042.0,110.0,2110.0,129280.0,6.0,32035.0,83.0,-0.012048192771084338,-0.012048192771084338,1,？,0,1.0855208333333333,0.7599154026054944,0.0,0.0,0.6666666666666666,11.36111111111111
481482616,1675859484,996707625,1675724400,1675711854,80,喵星人,5,3616,218,3108,0,23611,700,9039,287676,1,0,4035.0,245.0,0.0,3605.0,26273.0,774.0,10662.0,341521.0,6.0,178299.0,96.0,-0.010416666666666666,-0.010416666666666666,0,。,0,1.5634722222222222,0.3227126838284324,0.0,0.0,0.206,54.828
481503143,1675859626,997830506,1675784451,1675784451,1766,影视杂谈,11,20585,2326,4284,0,27590,842,589,279392,1,0,27100.0,2829.0,0.0,5434.0,35995.0,968.0,818.0,404876.0,6.0,573050.0,56.0,-0.017857142857142856,-0.017857142857142856,1,！,0,0.8700810185185185,2.1105886505177947,0.0,0.0,0.8839103869653768,7.226069246435845
523625578,1675857023,988573372,1675253011,1675250893,597,日常,9,7308,4410,5578,0,29832,4343,38663,597641,1,0,7699.0,4577.0,0.0,6258.0,32221.0,4517.0,40423.0,625206.0,6.0,2410357.0,266.0,-0.0037593984962406013,-0.0037593984962406013,1,？,0,6.99087962962963,1.1232876712328768,0.0,0.0,3.424,59.5
523681085,1675859045,988456228,1675247643,1675247643,206,电子竞技,10,2446,308,4536,0,47703,309,1961,740499,1,0,2590.0,323.0,0.0,4781.0,50092.0,319.0,2064.0,779397.0,6.0,35199.0,84.0,-0.011904761904761904,-0.011904761904761904,0,。,0,7.076412037037037,0.22547540387981346,0.0,0.0,0.66,27.85
523705350,1675855712,988562905,1675249355,1675249355,138,鬼畜剧场,7,18497,2722,27499,55,117460,1725,19852,1501391,1,0,18845.0,2753.0,0.0,28119.0,119464.0,1747.0,20256.0,1541402.0,6.0,597876.0,155.0,-0.0064516129032258064,-0.0064516129032258064,1,。,0,7.018020833333333,2.0500817719377116,0.0,0.0,0.888,53.362
523768022,1675859296,991888017,1675435637,1675435637,200,翻唱,10,10340,306,7693,0,40205,1318,2888,438639,1,0,10809.0,328.0,0.0,8302.0,43363.0,1337.0,3200.0,475984.0,6.0,302490.0,266.0,-0.0037593984962406013,-0.0037593984962406013,1,！,0,4.903460648148148,0.5889482849741382,0.0,0.0,0.676,33.324
523792444,1675855372,991600899,1675423500,1675423501,91,搞笑,6,62826,80496,61664,3,473231,12160,55338,7248153,1,0,64030.0,82516.0,0.0,63804.0,480906.0,12291.0,55994.0,7460626.0,2.0,251094.0,3.0,-0.3333333333333333,-0.3333333333333333,1,！,0,4.998518518518519,0.49695577144010805,0.0,0.0,5.935871743486974,738.6633266533066
523813671,1675858527,991786652,1675430209,1675430209,64,小剧场,3,7777,1364,5652,59,190938,1597,2462,1551239,1,0,7972.0,1403.0,0.0,5942.0,199021.0,1630.0,2558.0,1622198.0,6.0,992567.0,217.0,-0.004608294930875576,-0.004608294930875576,0,。,0,4.95738425925926,0.0003045202220459952,0.0,0.0,0.7995991983967936,54.40480961923848
523814873,1675857930,993003724,1675502270,1675502270,73,鬼畜剧场,5,11092,929,22031,57,147344,1383,14589,2437503,1,0,12403.0,1008.0,0.0,24426.0,162165.0,1476.0,15954.0,2713395.0,6.0,308361.0,142.0,-0.007042253521126761,-0.007042253521126761,0,。,0,4.1164351851851855,0.007141128847675537,0.0,0.0,1.004,55.66
523861832,1675859213,994204387,1675591856,1675575207,82,短片·手书·配音,11,8557,106,4255,0,11904,446,976,154940,1,0,9487.0,115.0,0.0,4892.0,13335.0,469.0,1078.0,169088.0,6.0,12250.0,14.0,-0.07142857142857142,-0.07142857142857142,1,。,0,3.094409722222222,1.9988836104513064,0.0,0.0,0.15037593984962405,3.8671679197994986
523870053,1675857901,991878920,1675591200,1675434407,131,搞笑,11,6258,778,14415,27,162221,961,3103,1439254,1,0,7938.0,896.0,0.0,20665.0,212529.0,1145.0,4307.0,1834062.0,6.0,889297.0,524.0,-0.0019083969465648854,-0.0019083969465648854,0,。,0,3.0868171296296296,0.10183430799010298,0.0,0.0,1.3210633946830266,59.59713701431493
523881887,1675858784,997341583,1675757622,1675757622,65,鬼畜剧场,7,1562,393,4062,0,19572,322,2152,277239,1,0,2717.0,768.0,0.0,7468.0,35276.0,483.0,3701.0,524967.0,6.0,172017.0,256.0,-0.00390625,-0.00390625,1,。,0,1.1708564814814815,2.0500817719377116,0.0,0.0,0.5765765765765766,28.824324324324323
523936832,1675857803,996264729,1675684942,1675684942,723,国产原创相关,3,1288,536,349,0,4605,597,330,92549,1,0,1399.0,607.0,0.0,390.0,5276.0,652.0,386.0,113225.0,6.0,10723.0,184.0,-0.005434782608695652,-0.005434782608695652,1,！,0,2.0007060185185184,0.3896495266117742,0.0,0.0,1.0160771704180065,5.614147909967846
523963668,1675858750,994815452,1675599964,1675599965,72,综合,11,12265,191,3138,0,18925,456,893,280339,1,0,12977.0,208.0,0.0,3337.0,20199.0,468.0,942.0,296386.0,5.0,2194.0,6.0,-0.16666666666666666,-0.16666666666666666,1,。,0,2.9952083333333333,3.1727665750232514,0.0,0.0,0.22404371584699453,2.1311475409836067
566148196,1675856557,989678125,1675320968,1675320968,123,影视剪辑,4,4220,585,13890,0,49516,716,4593,964820,1,0,4704.0,634.0,0.0,15398.0,54257.0,758.0,5179.0,1071710.0,6.0,24036.0,122.0,-0.00819672131147541,-0.00819672131147541,1,。,0,6.198946759259259,0.2886405959031657,0.0,0.0,0.9468354430379747,86.46075949367089
566151821,1675857708,989768979,1675328465,1675328465,594,社科·法律·心理,10,22297,862,31784,0,33332,789,6743,594955,1,0,24785.0,928.0,0.0,35857.0,38755.0,841.0,7513.0,652026.0,6.0,1637922.0,94.0,-0.010638297872340425,-0.010638297872340425,1,？,0,6.125497685185185,0.17266376642989592,0.0,0.0,0.6583333333333333,14.4625
566160123,1675858855,989163719,1675311120,1675290177,299,出行,11,12071,3307,3155,92,84433,2001,2113,1279334,1,0,12378.0,3348.0,0.0,4063.0,88422.0,2014.0,2173.0,1325601.0,6.0,9498317.0,1205.0,-0.0008298755186721991,-0.0008298755186721991,1,！,0,6.339525462962963,0.40636359556612667,0.0,0.0,1.806,24.514
566177215,1675857987,988549043,1675328400,1675249516,511,搞笑,11,10088,27525,3505,0,76037,2079,4435,763804,1,0,10476.0,28138.0,0.0,5223.0,80575.0,2106.0,4545.0,786262.0,6.0,1754734.0,243.0,-0.00411522633744856,-0.00411522633744856,1,！,0,6.129479166666667,0.10183430799010298,0.0,0.0,1.62,99.502
566260275,1675858332,992701137,1675566000,1675492551,933,数码,6,2696,1635,2201,0,18521,830,2119,350187,1,0,3042.0,1751.0,0.0,2743.0,22180.0,903.0,2426.0,399579.0,6.0,211615.0,94.0,-0.010638297872340425,-0.010638297872340425,1,？,0,3.383472222222222,0.5881885672720555,0.0,0.0,0.7695560253699789,7.587737843551797
566270141,1675858471,992731072,1675492354,1675492354,383,社科·法律·心理,5,10619,1677,10182,0,29003,2209,4259,357205,1,0,11458.0,1778.0,0.0,11043.0,31464.0,2359.0,4607.0,384744.0,6.0,146705.0,26.0,-0.038461538461538464,-0.038461538461538464,0,。,0,4.237465277777778,0.016927499201533056,0.0,0.0,2.912,36.592
566270938,1675858214,991800455,1675427033,1675427033,228,音乐现场,12,20843,4299,12845,40,83518,3019,27075,1834606,1,0,21426.0,4390.0,0.0,13301.0,85422.0,3057.0,27807.0,1887793.0,6.0,854488.0,862.0,-0.001160092807424594,-0.001160092807424594,1,。,0,4.990520833333333,0.377914790924489,0.0,0.0,1.384,175.01
566275604,1675859033,991829501,1675432231,1675432231,98,影视剪辑,12,428,615,1753,0,43833,321,121,520834,1,0,495.0,678.0,0.0,1958.0,47949.0,350.0,139.0,571146.0,6.0,36913.0,384.0,-0.0026041666666666665,-0.0026041666666666665,1,。,0,4.939837962962963,0.41579864434074965,0.0,0.0,1.0114285714285713,194.93142857142857
566278550,1675857644,994314078,1675599600,1675579390,259,美食侦探,11,4604,972,2042,0,58329,762,1497,814173,1,0,4853.0,995.0,0.0,2813.0,62222.0,779.0,1582.0,868218.0,6.0,1176940.0,201.0,-0.004975124378109453,-0.004975124378109453,1,！,0,2.98662037037037,0.6667090409844402,0.0,0.0,1.0737100737100738,43.23095823095823
566315755,1675859342,992900457,1675499163,1675499163,67,桌游棋牌,5,8735,210,6765,0,31002,965,10200,598420,1,0,8982.0,213.0,0.0,7025.0,32307.0,983.0,10435.0,616389.0,6.0,8225.0,27.0,-0.037037037037037035,-0.037037037037037035,1,。,0,4.168738425925926,0.09932065899844292,0.0,0.0,0.49298597194388777,23.052104208416832
566388543,1675859866,996974357,1675737838,1675737838,410,单机游戏,12,1640,791,2039,0,9912,175,86,119634,1,0,1775.0,803.0,0.0,2160.0,10621.0,176.0,97.0,136227.0,6.0,843351.0,668.0,-0.0014970059880239522,-0.0014970059880239522,1,！,0,1.4123611111111112,0.8521463153974448,0.0,0.0,0.30158730158730157,10.436507936507937
566409056,1675858259,997225049,1675756178,1675756178,664,单机游戏,7,16151,2750,4834,0,49202,923,2667,665574,1,0,19428.0,3148.0,0.0,6450.0,59211.0,1114.0,3513.0,886115.0,6.0,1903036.0,242.0,-0.004132231404958678,-0.004132231404958678,1,！,0,1.1814930555555556,1.7142857142857142,0.0,0.0,0.566,35.172
566414348,1675856706,995981188,1675672774,1675672774,72,宅舞,7,5085,291,5266,0,23861,1490,890,486334,1,0,5255.0,300.0,0.0,5448.0,24516.0,1501.0,920.0,501640.0,6.0,563110.0,74.0,-0.013513513513513514,-0.013513513513513514,1,。,0,2.1288425925925925,1.1316095357554043,0.0,0.0,0.5410821643286573,8.438877755511022
566434511,1675859076,997374477,1675764788,1675764788,540,美食记录,10,2459,522,253,0,7692,295,129,83099,1,0,3346.0,695.0,0.0,379.0,10577.0,435.0,176.0,129952.0,6.0,344693.0,252.0,-0.003968253968253968,-0.003968253968253968,1,？,0,1.0912962962962962,0.3741564926086834,0.0,0.0,1.2638888888888888,14.083333333333334
566441809,1675856120,996365499,1675689514,1675689514,158,手机游戏,8,13853,1219,8137,0,22479,1498,1205,240958,1,0,15037.0,1303.0,0.0,8890.0,24349.0,1580.0,1245.0,254739.0,6.0,114384.0,99.0,-0.010101010101010102,-0.010101010101010102,0,！,0,1.9283101851851852,0.01167139492358284,0.0,0.0,0.996,7.24
566443425,1675860496,997281923,1675686462,1675686462,684,财经商业,9,3648,366,4231,0,16739,571,719,302442,1,0,3987.0,449.0,0.0,5294.0,20053.0,604.0,800.0,341911.0,6.0,1690948.0,292.0,-0.003424657534246575,-0.003424657534246575,1,？,0,2.0142824074074075,0.04179502994140409,0.0,0.0,1.3109540636042403,16.56183745583039
