video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
694196307,1676172096,1001440254,1676024100,1676005311,887,人文历史,8,3663,1485,4959,0,47756,542,402,520900,1,0,4064,1982,0,5494,52916,620,436,614117,6,2557804,297,-0.003367003367003367,-0.003367003367003367,1,。,0,1.7129166666666666,0.39966183378281295,0.0,0.0,1.4507575757575757,55.31439393939394
651629375,1676172104,1002930684,1676093769,1676093769,372,单机游戏,2,2913,681,3538,0,18465,782,4868,412839,1,0,5369,1261,0,6763,33462,1298,9159,781032,6,161804,67,-0.014925373134328358,-0.014925373134328358,1,。,0,0.9066550925925926,0.31224130023923796,0.0,0.0,0.7151898734177216,12.276371308016877
609057410,1676172134,997824193,1675819800,1675780550,102,预告·资讯,5,2803,249,4324,0,19989,1515,10089,316860,1,0,3142,277,0,4785,22129,1614,11060,349652,0,6962,1,-1.0,-1.0,1,。,0,4.0779398148148145,0.6566014661027436,0.0,0.0,1.664,28.456
436464425,1676172148,997328494,1675756867,1675756867,88,鬼畜调教,6,26243,1748,62346,3,482351,2479,25546,5374722,1,0,29294,1891,0,68733,524786,2685,27945,5869149,6,69137,79,-0.012658227848101266,-0.012658227848101266,1,。,0,4.806493055555555,2.0356318475893236,0.0,0.0,1.6212424849699398,324.5430861723447
736672537,1676172160,1001844216,1676022589,1676022589,381,影视杂谈,8,3470,4453,2377,0,41041,1092,1125,803136,1,0,4164,4915,0,3191,47510,1201,1351,1019357,6,4626733,793,-0.0012610340479192938,-0.0012610340479192938,1,。,0,1.7311458333333334,0.06753682193749251,0.0,0.0,1.234,24.48
863887659,1676172174,994714788,1675596867,1675596867,65,日常,6,7564,723,3595,0,45903,2090,672,641959,1,0,8264,797,0,4026,50415,2206,731,707317,2,834,34,-0.029411764705882353,-0.029411764705882353,0,。,0,6.658645833333333,0.012767198453246347,0.0,0.0,2.052,62.76
351541024,1676172187,999259571,1675864586,1675864586,87,搞笑,2,3153,936,21070,91,89893,957,763,1481917,1,0,3517,963,0,25553,96957,980,812,1693001,6,3050925,193,-0.0051813471502590676,-0.0051813471502590676,0,？,0,3.5601967592592594,0.0,0.0,0.0,0.31,24.154
266718158,1676172201,1001854369,1676023025,1676023025,207,短片·手书·配音,9,47272,2000,18692,15,117551,2138,20893,1184728,1,0,55306,2283,0,23708,137303,2410,25140,1460105,6,1510590,67,-0.014925373134328358,-0.014925373134328358,1,。,0,1.726574074074074,2.0356318475893236,0.0,0.0,0.928,52.636
991531795,1676172229,997891824,1675900800,1675861977,1488,人文历史,7,13158,2271,16634,0,48835,708,2449,570023,1,0,15075,2492,0,19517,57759,792,2860,664743,6,453416,35,-0.02857142857142857,-0.02857142857142857,1,！,0,3.141539351851852,0.032595497458242556,0.0,0.0,0.6801801801801802,17.09009009009009
481571976,1676172241,1000412390,1675937833,1675937834,623,搞笑,6,15085,1822,2901,0,32330,619,497,554513,1,0,15747,1947,0,3198,34580,641,526,619859,6,1490695,227,-0.004405286343612335,-0.004405286343612335,1,。,0,2.7130555555555556,0.13844172569220864,0.0,0.0,0.5738758029978587,14.635974304068522
991275949,1676172252,994177229,1675584000,1675575538,287,校园学习,11,16510,851,46695,26,75572,1727,13593,1149108,1,0,17031,862,0,48146,78111,1760,14023,1189013,6,254332,112,-0.008928571428571428,-0.008928571428571428,1,。,0,6.808472222222222,0.12493359701341758,0.0,0.0,2.238,51.842
481407492,1676172265,996009126,1675676883,1675676883,276,乐评盘点,12,771,2992,5844,0,22071,1396,195,536070,1,0,839,3242,0,6226,22999,1481,220,581133,6,1525,75,-0.013333333333333334,-0.013333333333333334,1,。,0,5.733587962962963,0.10153422609551765,0.0,0.0,1.43687374749499,17.521042084168336
436374123,1676172278,994021172,1675568817,1675568818,491,短片·手书·配音,7,65429,3724,23251,9,148060,2064,13618,2262199,1,0,66432,3796,0,23828,150949,2104,13948,2337749,6,423994,83,-0.012048192771084338,-0.012048192771084338,1,。,0,6.984502314814815,0.14194402887033553,0.0,0.0,1.2324649298597194,33.036072144288575
948972284,1676172309,996379783,1675678458,1675678458,180,美食制作,12,10451,2188,31487,45,129638,2196,5620,2533925,1,0,11054,2294,0,35845,135429,2241,5838,2839559,6,2908914,209,-0.004784688995215311,-0.004784688995215311,0,！,0,5.715868055555555,0.4958960958229968,0.0,0.0,1.186,93.458
478932951,1676172323,997580680,1675814400,1675764362,146,校园学习,2,6901,820,13428,42,102937,645,7409,2217014,1,0,7653,889,0,14941,112864,696,8149,2449947,6,524274,38,-0.02631578947368421,-0.02631578947368421,0,。,0,4.142627314814815,0.28280909708254615,0.0,0.0,0.5563063063063063,24.063063063063062
694173337,1676172336,1003310122,1676110443,1676110443,1568,手机游戏,4,15118,2415,1935,0,28564,1439,3184,393052,1,0,19585,3646,0,2700,37817,1960,4751,559264,6,1172537,477,-0.0020964360587002098,-0.0020964360587002098,0,！,0,0.7163541666666666,0.06824796258953163,0.0,0.0,1.2324649298597194,16.4749498997996
351428405,1676172351,995557408,1675675800,1675657342,752,动漫杂谈,11,7422,4116,10579,0,29169,1243,3384,511120,1,0,8030,4387,0,11526,31542,1304,3690,552953,6,54929,43,-0.023255813953488372,-0.023255813953488372,0,！,0,5.747118055555555,0.9098403158641756,0.0,0.0,1.598,15.748
309231454,1676172364,1001888185,1676116800,1676024846,1248,人文历史,8,3612,1876,2455,0,11685,1214,374,196258,1,0,5253,2600,0,3331,17723,1704,585,384983,6,656621,87,-0.011494252873563218,-0.011494252873563218,1,？,0,0.6431018518518519,0.9118054913561986,0.0,0.0,5.096463022508039,24.115755627009648
479042708,1676172391,998030294,1675789808,1675789808,246,手机游戏,8,8202,1844,7838,0,22050,4188,860,528326,1,0,8845,1962,0,8619,23554,4352,900,565286,6,117886,99,-0.010101010101010102,-0.010101010101010102,0,！,0,4.428043981481482,0.10678393663274977,0.0,0.0,5.406,14.34
351558956,1676172406,1001759653,1676083500,1675974998,399,软件应用,8,3199,156,8289,0,5470,420,657,150776,1,0,5368,80,0,14808,9479,684,1171,266356,6,777210,152,-0.006578947368421052,-0.006578947368421052,1,！,0,1.0290046296296296,0.7162747391164782,0.0,0.0,1.0384615384615385,4.918269230769231
266339822,1676172413,994191001,1675573397,1675573397,81,搞笑,5,7962,2231,12220,0,159273,4255,6141,2196128,1,0,8153,2279,0,13091,165465,4295,6250,2283535,2,296413,5,-0.2,-0.2,1,。,0,6.933055555555556,0.4958960958229968,0.0,0.0,3.478,164.136
566409056,1676172429,997225049,1675756178,1675756178,664,单机游戏,7,22524,3551,7616,50,68973,1215,4252,1061390,1,0,23290,3658,0,7961,71471,1251,4480,1122032,6,1910450,242,-0.004132231404958678,-0.004132231404958678,1,！,0,4.817719907407407,2.0,0.0,0.0,0.722,51.306
906687857,1676172443,1001991789,1676029118,1676029118,93,明星舞蹈,8,1857,61,6929,0,8425,182,156,113455,1,0,2009,64,0,7435,9044,186,173,126505,6,611491,104,-0.009615384615384616,-0.009615384615384616,1,。,0,1.6588541666666667,1.1643209274608592,0.0,0.0,0.345679012345679,1.376543209876543
436500953,1676172450,1001144870,1676023200,1675989434,823,美食侦探,8,6117,2722,2083,0,35725,923,805,496825,1,0,6987,2985,0,2281,39214,991,900,575368,6,4777698,255,-0.00392156862745098,-0.00392156862745098,1,？,0,1.7274305555555556,0.3731812902235551,0.0,0.0,0.6733466933867736,14.60120240480962
821741012,1676172464,1001678482,1676027100,1676016036,1004,动漫杂谈,8,29151,1678,14991,18,123528,1345,957,1143177,1,0,31984,1829,0,16305,135610,1460,1062,1293997,6,4437412,538,-0.0018587360594795538,-0.0018587360594795538,0,！,0,1.6824537037037037,0.9098403158641756,0.0,0.0,1.372,49.554
736580743,1676172495,1000610341,1675946324,1675946324,141,短片·手书·配音,8,3615,161,3588,0,18716,314,2095,389431,1,0,4249,188,0,4290,21489,341,2521,454431,6,426,1,-1.0,-1.0,1,。,0,2.6177199074074076,0.6171253038729754,0.0,0.0,1.18,33.7
651604388,1676172500,998519825,1675832353,1675832353,504,出行,9,6973,4043,2124,0,15013,1401,2555,405459,1,0,10503,4953,0,3165,21974,1871,3759,574171,3,5892,14,-0.07142857142857142,-0.07142857142857142,1,？,0,3.936886574074074,0.10134918988839077,0.0,0.0,0.905811623246493,16.733466933867735
481493722,1676172512,995206080,1675625346,1675625346,330,影视剪辑,11,12373,1175,7636,0,26017,695,17498,692669,1,0,14302,1330,0,8888,30310,768,20276,799750,6,594,5,-0.2,-0.2,1,。,1,6.332939814814814,0.2511049046844416,0.0,0.0,0.4949290060851927,16.40365111561866
736506867,1676172542,1002573780,1675997100,1675985451,417,网络游戏,9,3307,886,571,0,13175,189,532,229409,1,0,3563,967,0,619,14134,194,595,255993,6,287949,211,-0.004739336492890996,-0.004739336492890996,1,！,0,2.0305787037037035,0.08727138655048187,0.0,0.0,0.5968992248062015,14.279069767441861
736669415,1676172549,1001924317,1676106000,1676028305,502,美食侦探,5,8784,3395,3617,0,52141,1548,4653,689895,1,0,12115,4433,0,5240,71681,2216,6993,1071044,6,3999904,545,-0.001834862385321101,-0.001834862385321101,1,。,0,0.7702430555555555,0.6660943421146207,0.0,0.0,1.092,14.052
736401109,1676172578,997210545,1675752761,1675752762,117,搞笑,9,2219,585,3996,0,22796,769,11195,289535,1,0,3676,790,0,6623,36693,1047,16704,434028,4,1334,21,-0.047619047619047616,-0.047619047619047616,1,。,0,4.858993055555556,0.10134918988839077,0.0,0.0,0.5430861723446894,23.63326653306613
906599308,1676172591,998102942,1675828800,1675798141,235,翻唱,11,42898,2104,19807,30,64986,2799,12741,717507,1,0,46174,2192,0,21393,69653,2993,13242,789045,6,1852269,129,-0.007751937984496124,-0.007751937984496124,1,！,0,3.9790625,0.4673464282518324,0.0,0.0,1.7114228456913827,36.723446893787575
906347830,1676172604,994041743,1675566901,1675566901,204,日常,11,79236,632,5810,0,53042,747,191,672828,1,0,81932,655,0,6075,55141,762,198,695018,6,43020,125,-0.008,-0.008,1,。,0,7.010451388888889,0.06360921742069976,0.0,0.0,0.9686800894854586,6.796420581655481
694179447,1676172615,1001372767,1676002533,1676002533,499,职业职场,11,7148,242,28054,0,10258,445,2667,300275,1,0,7645,255,0,30330,11184,478,2901,323538,6,1958003,268,-0.0037313432835820895,-0.0037313432835820895,1,！,0,1.9685416666666666,0.17182722465440448,0.0,0.0,1.7117647058823529,27.429411764705883
949018085,1676172622,998151222,1675828860,1675803868,64,GMV,8,1049,85,4471,0,23339,408,395,210317,1,0,1312,101,0,5513,28561,453,455,265850,5,5619,248,-0.004032258064516129,-0.004032258064516129,1,。,0,3.9787268518518517,0.3684529217935806,0.0,0.0,2.2222222222222223,27.22222222222222
523870053,1676172628,991878920,1675591200,1675434407,131,搞笑,11,10134,1010,28749,22,267749,1425,5482,2306710,1,0,10806,1050,0,31554,288032,1522,5932,2471767,6,905885,525,-0.0019047619047619048,-0.0019047619047619048,0,。,0,6.729490740740741,0.10134918988839077,0.0,0.0,1.782,106.012
863885329,1676172641,997429002,1675762818,1675762819,716,美食制作,8,36907,1717,74661,14,49788,992,7802,950545,1,0,39401,1773,0,80093,52939,1039,8347,1033854,6,716125,172,-0.005813953488372093,-0.005813953488372093,0,。,1,4.743321759259259,0.4958960958229968,0.0,0.0,0.6492985971943888,7.2885771543086175
864008478,1676172671,1000224251,1675937100,1675931213,1440,单机游戏,11,11637,1921,4793,0,36352,445,271,286823,1,0,12511,2059,0,5213,39011,454,438,319954,6,3053736,751,-0.0013315579227696406,-0.0013315579227696406,1,！,0,2.726516203703704,0.8497091695765084,0.0,0.0,0.401840490797546,8.205521472392638
479127262,1676172682,1001423970,1676021400,1676006139,875,科学科普,6,8462,1178,7246,0,33265,556,968,518398,1,0,9701,1327,0,7938,37219,604,1128,590908,6,5036052,101,-0.009900990099009901,-0.009900990099009901,1,。,0,1.750949074074074,0.9420348228984481,0.0,0.0,2.0862745098039217,25.2
224128111,1676172690,1001599048,1676021141,1676021141,229,国产原创相关,9,10473,493,12416,84,49825,1865,2371,877058,1,0,13284,556,0,15541,60549,2182,3008,1056167,6,128037,342,-0.0029239766081871343,-0.0029239766081871343,1,！,0,1.7540393518518518,1.1533520078393333,0.0,0.0,3.03,79.124
864096097,1676172704,999860068,1675913618,1675913618,1133,网络游戏,10,38151,2011,8618,56,58071,1416,2135,983483,1,0,43802,2181,0,9968,66709,1548,2493,1119544,5,5893,25,-0.04,-0.04,1,！,0,2.9986805555555556,0.23338891739353515,0.0,0.0,1.214428857715431,8.154308617234468
436383801,1676172718,996269262,1675695600,1675687426,262,GMV,13,18885,1829,18626,0,47346,1835,2232,604493,1,0,20090,1912,0,20008,50583,1887,2346,639158,6,174061,461,-0.0021691973969631237,-0.0021691973969631237,1,？,0,5.5221990740740745,2.444230151076824,0.0,0.0,1.9619238476953909,24.338677354709418
949084057,1676172749,998296556,1676023200,1675821511,305,MMD·3D,11,16322,375,10704,0,35802,664,2810,211068,1,1,18167,397,0,12149,39649,709,3175,238402,6,227833,11,-0.09090909090909091,-0.09090909090909091,1,。,0,1.7308912037037036,0.7142857142857143,0.0,0.0,0.385395537525355,14.827586206896552
779170123,1676172779,1001533232,1676030400,1676011936,1501,出行,11,15160,5814,8975,0,18862,1707,2297,325624,1,0,17605,6488,0,10521,21962,1903,2682,380714,6,54358,36,-0.027777777777777776,-0.027777777777777776,1,？,0,1.6479050925925927,0.7530835370472312,0.0,0.0,1.7635270541082164,11.048096192384769
609056747,1676172795,999536841,1675935900,1675851033,260,翻唱,10,4995,235,5323,0,10996,229,582,96934,1,0,7562,291,0,7921,16204,321,814,143258,6,97352,128,-0.0078125,-0.0078125,1,。,0,2.741840277777778,3.981829901793501,0.0,0.0,0.6028368794326241,20.24822695035461
524197602,1676172800,1001383593,1676023200,1676002320,66,短片·手书·配音,6,7986,283,14858,0,76444,795,2822,411372,1,0,10595,345,0,20304,98303,986,3734,536045,6,1257700,101,-0.009900990099009901,-0.009900990099009901,1,。,0,1.7314814814814814,0.5976699809179472,0.0,0.0,0.356,18.356
351693766,1676172815,1002084477,1676033930,1676033930,1077,手机游戏,8,6456,5493,4165,0,26694,5925,4564,449349,1,0,7781,6342,0,5136,31338,6663,5450,543129,6,1043893,1183,-0.0008453085376162299,-0.0008453085376162299,1,！,0,1.6074652777777778,0.7447802197802198,0.0,0.0,8.891783567134269,28.240480961923847
351601497,1676172847,998889868,1675848328,1675848328,254,单机游戏,7,1184,379,11937,0,30378,541,368,523758,1,0,1250,387,0,12735,32052,554,391,563857,6,580117,527,-0.0018975332068311196,-0.0018975332068311196,1,。,0,3.7560069444444446,0.31224130023923796,0.0,0.0,1.3114754098360655,7.10655737704918
566744172,1676172857,1001942315,1676029528,1676029528,551,翻唱,11,24041,2321,8327,0,28606,821,4007,415480,1,0,27505,2608,0,9802,32757,900,4705,503491,6,666979,94,-0.010638297872340425,-0.010638297872340425,1,。,0,1.658900462962963,0.2511049046844416,0.0,0.0,0.506,7.396
436653857,1676172870,1004012893,1676121192,1676121192,481,手机游戏,7,20755,1905,12509,0,39428,761,6331,338834,1,0,41939,3502,0,27907,82702,1371,14922,750473,6,124652,39,-0.02564102564102564,-0.02564102564102564,1,。,0,0.598125,0.10678393663274977,0.0,0.0,0.1963927855711423,5.55310621242485
481680587,1676172883,1002456726,1676088000,1676055807,883,单机游戏,11,2808,1178,587,0,19366,323,115,261246,1,0,3180,1253,0,703,22440,349,127,320881,6,1294788,1820,-0.0005494505494505495,-0.0005494505494505495,0,！,0,0.9824421296296296,0.5924741646971593,0.0,0.0,1.049079754601227,9.233128834355828
566622187,1676172890,999287628,1675915200,1675865776,94,鬼畜剧场,10,3001,410,4987,0,28851,482,2191,359849,1,0,3189,432,0,5551,31480,496,2377,394694,2,945,6,-0.16666666666666666,-0.16666666666666666,0,。,0,2.982523148148148,0.6748949706399763,0.0,0.0,0.5611940298507463,24.053731343283584
609237650,1676172900,1001817340,1676021413,1676021413,372,美食测评,11,12227,1566,5028,0,26750,557,719,443415,1,0,15818,1804,0,6700,32313,651,839,568564,6,1967652,242,-0.004132231404958678,-0.004132231404958678,0,？,0,1.7533217592592591,0.7076199277493069,0.0,0.0,0.5467032967032966,10.659340659340659
481731313,1676172930,1002200174,1676106000,1676080494,802,数码,12,9339,2999,4901,0,38460,1091,1137,312896,1,1,11552,3566,0,5725,46813,1264,1536,420896,6,2163267,337,-0.002967359050445104,-0.002967359050445104,1,？,0,0.7746527777777777,2.1964912280701756,0.0,0.0,0.9839679358717435,14.370741482965931
991740840,1676172943,1002852204,1676091197,1676091197,338,单机游戏,12,2178,1275,2129,0,20132,299,63,147663,1,0,4015,1653,0,6745,40079,389,139,348230,6,1070839,784,-0.0012755102040816326,-0.0012755102040816326,1,。,0,0.9461342592592593,0.5651815365413333,0.0,0.0,0.23983739837398374,5.085365853658536
436460119,1676172952,997431568,1675761916,1675761917,299,手机游戏,6,22452,727,11891,0,30878,2172,997,630199,1,0,23908,763,0,12689,32595,2208,1057,660036,6,133021,120,-0.008333333333333333,-0.008333333333333333,1,？,0,4.757361111111111,0.10678393663274977,0.0,0.0,2.032064128256513,7.591182364729459
948926623,1676172969,997758289,1675776083,1675776084,122,鬼畜调教,6,2606,313,4469,0,17370,284,2459,211187,1,1,2853,332,0,4965,18970,318,2725,237658,6,529742,351,-0.002849002849002849,-0.002849002849002849,1,。,0,4.593587962962963,2.0356318475893236,0.0,0.0,0.41346153846153844,12.216346153846153
821736504,1676172977,1001881231,1676025588,1676025588,527,科学科普,5,3986,1839,3233,0,20141,933,731,282770,1,0,4461,2085,0,3756,23333,1048,842,343774,6,1156812,379,-0.002638522427440633,-0.002638522427440633,1,？,0,1.7058912037037037,0.2831050228310502,0.0,0.0,1.065934065934066,10.89010989010989
991494888,1676172992,996949567,1675739768,1675739769,398,MAD·AMV,12,15044,367,7831,0,26739,791,1008,303204,1,0,16739,396,0,8878,30058,855,1135,340421,5,1676,73,-0.0136986301369863,-0.0136986301369863,1,。,0,5.014166666666667,0.5858048568125979,0.0,0.0,1.4341317365269461,12.733532934131736
351384296,1676173021,996197983,1675681795,1675681796,158,搞笑,10,3183,2340,9476,65,89927,4008,4012,1011132,1,0,3274,2388,0,9772,92136,4062,4111,1047925,6,3484840,690,-0.0014492753623188406,-0.0014492753623188406,1,。,0,5.6854861111111115,0.7530835370472312,0.0,0.0,5.346,65.476
436732541,1676173035,1001821471,1676021919,1676021920,238,手机游戏,5,3075,2843,2589,94,76612,1363,629,1409645,1,0,3367,2956,0,3199,83608,1419,687,1688324,6,3373273,662,-0.0015105740181268882,-0.0015105740181268882,0,。,0,1.7490277777777778,0.1657396881943511,0.0,0.0,0.656,18.778
224100304,1676173048,999806441,1676019600,1675911695,241,美食制作,6,7376,715,15748,0,21389,1013,3440,530721,1,0,7956,752,0,17086,22836,1051,4028,579992,6,263869,8,-0.125,-0.125,1,。,0,1.7760185185185184,0.3731812902235551,0.0,0.0,1.1345381526104417,13.981927710843374
609004284,1676173060,998537754,1675834682,1675834682,1576,出行,3,62429,22744,7486,13,96471,5285,3083,1358762,1,0,63345,23047,0,7585,98099,5275,3145,1405097,6,1711649,278,-0.0035971223021582736,-0.0035971223021582736,0,。,0,3.916412037037037,0.007143251323635868,0.0,0.0,3.784,67.104
479182318,1676173078,1002889063,1676096036,1676096036,604,单机游戏,10,12450,1678,4005,0,34828,663,713,363486,1,0,14518,1866,0,4931,41226,727,875,489487,6,648578,204,-0.004901960784313725,-0.004901960784313725,1,！,0,0.8916898148148148,0.8948521558138048,0.0,0.0,0.6139088729016786,18.832134292565947
351489676,1676173107,994615061,1675594277,1675594277,618,特摄,9,53362,7128,23270,5,170577,7212,12275,2138070,1,0,53972,7196,0,23634,173284,7333,12381,2218771,6,3728390,237,-0.004219409282700422,-0.004219409282700422,1,！,0,6.699421296296296,0.9098403158641756,0.0,0.0,4.474,336.776
308949336,1676173140,996735179,1675740600,1675717281,882,手机游戏,10,6374,1889,8448,0,21387,1585,4057,361108,1,0,6898,1992,0,9228,23008,1649,4351,388317,6,228292,122,-0.00819672131147541,-0.00819672131147541,1,。,0,5.00625,0.10678393663274977,0.0,0.0,1.6653306613226453,6.478957915831663
266616433,1676173155,998657901,1675838444,1675838445,638,鬼畜剧场,9,11490,1416,9913,0,38079,644,2735,377371,1,0,12302,1664,0,10819,40804,667,2955,407034,6,273348,60,-0.016666666666666666,-0.016666666666666666,0,。,0,3.873969907407407,0.1657396881943511,0.0,0.0,0.3383458646616541,12.145363408521304
779217070,1676173168,1002240342,1676040584,1676040584,616,软件应用,8,3664,1102,4794,0,16988,1680,3993,276161,1,0,4658,1337,0,6414,21789,2145,5394,391648,6,2054158,181,-0.0055248618784530384,-0.0055248618784530384,1,？,0,1.534537037037037,0.17378469247027525,0.0,0.0,2.646,16.964
608831682,1676173217,994294100,1675578212,1675578212,376,鬼畜剧场,11,4352,1945,13600,0,46854,610,2358,360250,1,0,4665,2043,0,15076,50903,628,2574,396377,6,621773,364,-0.0027472527472527475,-0.0027472527472527475,0,。,0,6.886631944444445,0.27645502645502645,0.0,0.0,0.4630071599045346,6.656324582338902
393922330,1676173230,996879986,1675735529,1675735530,876,手机游戏,12,6316,560,14776,0,29284,853,5516,412864,1,0,6550,574,0,15409,30481,872,5753,436049,6,634072,653,-0.0015313935681470138,-0.0015313935681470138,1,？,0,5.065983796296297,0.18435439328185763,0.0,0.0,1.4164383561643836,30.528767123287672
351667593,1676173242,1001609550,1676012379,1676012379,123,影视杂谈,4,73,402,1002,0,21380,188,221,300196,1,0,90,500,0,1209,22828,254,293,363041,3,8598,150,-0.006666666666666667,-0.006666666666666667,0,。,0,1.8618402777777778,0.03875,0.0,0.0,1.116504854368932,39.55339805825243
736637965,1676173246,1003836370,1676128788,1676128788,1548,出行,3,39561,6379,4380,0,57633,3309,1539,563244,1,0,55071,11385,0,5716,80613,4427,2300,982546,6,1711649,278,-0.0035971223021582736,-0.0035971223021582736,0,。,0,0.5145601851851852,0.04175602461352159,0.0,0.0,1.948,26.768
393867955,1676173275,992125687,1676021400,1675448279,392,单机游戏,9,7072,882,4652,0,34240,548,1615,351857,1,0,7742,935,0,5451,37886,584,1860,428880,6,1132551,195,-0.005128205128205128,-0.005128205128205128,1,。,0,1.7578125,1.0336473755047106,0.0,0.0,0.6504297994269341,35.98567335243553
393821742,1676173285,994463123,1675580791,1675580791,1565,影视杂谈,10,24334,5571,17513,77,39842,3107,7613,923075,1,0,25159,5777,0,18153,41208,3192,7945,955385,6,55488,9,-0.1111111111111111,-0.1111111111111111,1,？,0,6.857569444444445,0.17155183352366452,0.0,0.0,4.424849699398798,74.62124248496994
948976853,1676173317,997042775,1675743659,1675743659,167,综合,11,9334,1528,52023,19,110758,2225,5398,1219944,1,0,10152,1582,0,56203,116404,2337,5742,1312906,6,493989,382,-0.002617801047120419,-0.002617801047120419,0,！,0,4.972893518518519,0.16167084328278336,0.0,0.0,3.5,54.756
479186624,1676173328,1002630644,1676086200,1676078038,633,演奏,12,2406,327,1165,0,8289,184,268,115240,1,0,3146,406,0,1538,11018,245,363,163565,6,978034,108,-0.009259259259259259,-0.009259259259259259,1,。,0,1.0084259259259258,0.8100800669216062,0.0,0.0,0.5785123966942148,15.892561983471074
651508377,1676173334,1000941674,1675923137,1675923137,173,手机游戏,10,8235,827,11458,0,47187,1176,26915,441153,1,0,9722,925,0,13747,55255,1293,31283,522006,5,948,3,-0.3333333333333333,-0.3333333333333333,1,。,0,2.895798611111111,0.2366178376467816,0.0,0.0,0.6032064128256514,27.837675350701403
651637571,1676173365,1002439303,1676088000,1676053727,281,翻唱,7,3796,213,1859,0,8436,254,553,102764,1,0,5226,260,0,2888,12064,310,973,174409,6,1344499,128,-0.0078125,-0.0078125,1,。,0,0.9880208333333333,0.19212962962962962,0.0,0.0,0.4388888888888889,10.13888888888889
991689651,1676173371,1001495476,1676007632,1676007633,212,单机游戏,10,17991,837,10301,0,30036,597,2369,213774,1,0,21527,940,0,12551,36352,687,2867,264265,6,5076,82,-0.012195121951219513,-0.012195121951219513,1,！,0,1.918275462962963,0.16661708234781794,0.0,0.0,0.25210084033613445,10.957983193277311
481688715,1676173384,1001501061,1676020500,1676015436,1134,篮球,11,19623,3887,4776,0,45398,838,1284,411071,1,0,20808,4095,0,5148,48479,860,1369,451358,6,783933,478,-0.0020920502092050207,-0.0020920502092050207,1,？,0,1.7694907407407408,0.218738020721549,0.0,0.0,0.5571142284569138,23.831663326653306
436548168,1676173416,1000425217,1675937665,1675937665,342,日常,9,13202,4181,3918,97,57477,2265,12199,1021803,1,0,14013,4464,0,4215,61244,2387,13173,1138077,6,847103,132,-0.007575757575757576,-0.007575757575757576,1,。,0,2.728599537037037,0.10134918988839077,0.0,0.0,1.723446893787575,44.70941883767535
481610732,1676173431,998502681,1675846800,1675830826,217,音乐综合,10,28141,3576,5278,48,66213,4083,1993,890017,1,0,28864,3655,0,5447,67961,4161,2029,917034,2,51409,5,-0.2,-0.2,0,！,0,3.780451388888889,4.333333333333333,0.0,0.0,0.876,28.176
906475025,1676173462,996178506,1676019600,1675687197,151,手工,11,1927,216,2391,0,22199,243,705,343031,2,0,3678,342,0,4911,42507,308,1196,615065,6,1645595,3388,-0.00029515938606847696,-0.00029515938606847696,1,！,0,1.7808101851851852,0.9531545767287212,0.0,0.0,0.992,30.656
949047687,1676173468,999813913,1675896644,1675896644,139,单机游戏,10,15446,3662,10080,72,47668,10525,77364,1265215,1,0,15826,3742,0,10353,48829,10764,78468,1310320,6,611433,8186,-0.0001221597849987784,-0.0001221597849987784,1,。,0,3.2039814814814815,0.47869183467433535,0.0,0.0,6.664,91.378
949035421,1676173482,998566959,1675847368,1675845557,745,网络游戏,10,19271,729,5001,0,39157,350,338,472569,1,0,20064,763,0,5198,40693,371,351,500993,6,515752,143,-0.006993006993006993,-0.006993006993006993,0,！,0,3.774467592592593,0.23338891739353515,0.0,0.0,1.1379310344827587,15.03448275862069
224080638,1676173506,998756938,1675850400,1675843537,441,搞笑,9,45600,3832,4321,83,47080,1390,3261,637053,1,0,47311,3998,0,4514,49272,1483,3488,684325,6,285678,121,-0.008264462809917356,-0.008264462809917356,1,。,0,3.7396527777777777,0.2028203333170528,0.0,0.0,1.2565130260521042,18.975951903807616
524020357,1676173520,1000518980,1675941739,1675941740,158,手办·模玩,7,49045,789,24342,29,67108,2516,9303,710518,1,0,51474,896,0,25799,70909,2601,9790,761769,6,132458,55,-0.01818181818181818,-0.01818181818181818,1,。,0,2.682650462962963,0.8946737996702668,0.0,0.0,2.2484969939879758,19.87575150300601
906700883,1676173536,1001340566,1676008800,1676001288,324,音乐现场,11,17031,2617,6507,0,27179,1805,3324,360390,1,0,18443,2716,0,7025,29798,1888,3518,414026,6,971829,41,-0.024390243902439025,-0.024390243902439025,1,。,0,1.9066666666666667,0.22965945919798772,0.0,0.0,0.75,26.306
991572116,1676173565,1000157704,1675935000,1675926495,705,社科·法律·心理,9,48058,2211,7282,67,62058,2191,781,568343,1,0,50220,2286,0,7600,64603,2250,833,588920,6,2609654,123,-0.008130081300813009,-0.008130081300813009,0,？,0,2.7611689814814815,0.13154787627692546,0.0,0.0,1.8597194388777556,30.082164328657313
