上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676193637,72,2683,True,True,完了 叶罗丽大军又加入新人了[doge]
1676193662,9,975,True,True,原来叶罗丽是这么猛的存在吗？[doge]
1676208750,4,211,False,False,这部剧凑CP是一流的，除了官方CP，还有各种民间CP，各种排列组合。
1676193799,9,368,False,False,记住前期的关系，后期吓死你[doge]
1676207710,11,196,False,False,我总觉得叶罗丽有点反人类，什么都是人类的错
1676303153,2,9,False,False,有一说一，我面试过叶罗丽公司的原画师岗，测试题的审美相当辣眼睛[doge][妙啊]果断没做
1676206919,5,29,False,False,叶罗丽区三巨头[doge]
1676213958,8,47,False,False,00:16 兄弟们，别退回去看了来吃现成的[脱单doge]
1676303676,2,6,False,False,猪窝怎么突然看不了了！！我前天还看了，今天想再看就没了[大哭][大哭][大哭]
1676356399,0,4,False,False,[辣眼睛]
1676193661,1,24,True,True,最近视频更的挺频繁啊
1676200038,2,35,False,False,丸子和沫子能一起去整一期吗？很想听相声，最后让周余做总结[脱单doge][OK]
1676208264,4,75,True,True,"丸子啊～我给你报个菜名练练手啊～～
红丸子、白丸子、熘丸子、炸丸子、南煎丸子、苜蓿丸子、三鲜丸子、四喜丸子、鲜虾丸子、鱼脯丸子、饹炸丸子、豆腐丸子、汆丸子"
1676199205,1,33,False,False,我以为是沫子[doge]两个精神状态非常好的up[doge]
1676209863,2,14,False,False,全剧唯一正常人:齐娜
1676195795,2,26,False,False,"人类世界：王默&罗丽
陈思思&蓝孔雀—黑孔雀（宝石雀）
舒言&茉莉
建鹏&亮彩
齐娜&菲灵
高泰明&白光莹
封银沙&黑香菱
莫莎—莫清&荒石（石像怪）
文茜&铁皮—铁希—金离瞳（金骨鸟）
灵犀阁阁主：（8人）
水清漓—水王子（水龙）
颜爵—司仪（玄意尾狐）
庞尊—雷电尊者（圣电麒麟）
毒夕绯—毒娘娘（毒宝章鱼）
黎灰—御王（御影蝠）
时希—时间公主（时间使徒）
花翎—灵公主（花灵蝶）
艾珍—情公主（美情兔）
禁忌之地成员：（10人）
法王（未出场）
水王子—水清漓
魔术师—星辰
辐射姐弟—傅裘&傅冉
其余成员尚未出场
灵犀阁以外仙子：韩冰晶—冰公主（冰极白熊），火燎耶—火领主（圣焰狂狮），孟术&孟艺—孟公主（梦夜猫），垃圾王—费虚，魔术师—星辰，名字未知—音公主（未知）
未出场的角色：风美人，黑洞神秘女人等等
人类龙套角色：张齐，叶芝，小胖，铁蛋，主角团的父母，文茜的跟班等各种路人角色
仙境龙套角色：灵犀阁守护兽，银杏树王，树叶小野精，怪兽军团等各种龙套怪兽角色
1—9季大BOSS：
终极大BOSS：曼多拉（镜之力）
对抗大BOSS：辛灵（彩虹鹿）
10季之后大BOSS：
终极大BOSS：法王（毁灭之力）
对抗大BOSS：辛灵&曼多拉，灵犀阁"
1676225224,2,9,False,False,真不是很至于，叶罗丽第一季剧情真的去看了其实个人感觉还是比较ok的。但是各大吐槽up嘴里第一季也那么不堪。主要是第二季开始加入感情线和莫名其妙的水剧情才开始风评变差的。哥真不至于
1676193663,0,10,False,True,谁能想到这个系列的主题是环保呢
1676197415,6,54,False,False,叶罗丽不光动漫猛，同人也猛。我记得前两天我闺蜜才跟我说她看到一个陈思思重生成男的和里面其他几乎所有男角色搞南通。[doge]
1676202521,1,16,False,False,小时候在电视上看的可得劲了，关键我TM是个男生呀[脱单doge]
1676204723,1,15,False,False,以前还是挺喜欢叶罗丽的，我不否认童年滤镜但回头看这个是否过于离谱
1676194015,2,14,False,False,今天买的叶罗丽卡里的小胖被女同学抢走了，本来高中就压力大 好不容易有个精神寄托[大哭]你抢走了，我们这一圈男生可怎么活啊[大哭][大哭]我的小胖[大哭]
1676221456,5,40,False,False,以前抢电视抢不过我妹的时候我感觉看着还不错[童话系列·豌豆公主_嘻嘻]
1676198430,0,10,False,False,才想起来上美院报名时发现河北传媒校长的头衔有个叶罗丽精灵梦导演，顿时不想报那个[tv_思考]
1676194419,12,122,False,False,记得小时候看叶罗丽，前几季还可以，好像是到了第四季，越往后看剧情越短，于是就干脆就不看了
1676195406,19,621,True,True,丸啊，咱们的播放量跌的有点惨啊，你看舞法天女的那个事儿是不是，，，，，，
1676214682,3,14,False,False,沫子 周余 丸子 合在一起“墨鱼丸”
1676204977,2,8,False,False,叶罗丽冲冲冲兄弟们！！！！！！[滑稽]这回必须让丸子彻底解说完10部！！！！[吃瓜][吃瓜]
1676213028,5,9,False,False,叶罗丽后期其实还挺不错的[脱单doge]
1676213192,0,9,False,False,鱼沫丸子…(周余，沫子，丸子)都更这个，挺好的[doge]
1676264314,0,5,False,False,要不是我女儿看过这动画，我都不知道我是为毛吃了这口shi（吃九转大肠后咬牙切齿.jpg）
1676194909,0,7,False,False,"为了发这个片，真是难受死了。
一边被催出门，一边被拖了两个小时不过shen，好煎熬，差点崩溃，还好忍住了。
成年人的崩溃只在一瞬间。
今年真的不顺。
（我是简介侠）[doge]丸子加油，今年我们这边也是挺煎熬的，可能今年开年大家都水逆，说不定年中就顺了呢"
1676194612,3,15,False,False,还以为沫子更了，没想到丸子也加入大军了哈哈哈哈
1676193762,2,8,False,False,讲真，我挺喜欢叶罗丽的[笑哭]几年前在电视上看的时候，被吸引到了，还很喜欢菲灵，茉莉，舒言
1676230745,0,5,False,False,我那19岁侄女还喜欢看叶罗丽[笑哭]看这还不如去看芭比系列
1676208412,4,8,False,False,我记得我妹妹小时候挺喜欢这个的，导致我一直以为这玩意和冰雪奇缘一个水平，现在看来，对不起[笑哭]
1676198843,0,12,False,False,对不起家人们 开始以为是沫子 结束才发现是丸子[笑哭]
1676202660,0,10,False,False,"以前就感觉叶罗丽有一种特殊的冲击力……
近年来在众多叶罗丽区阿婆主的推广下，已经将其发扬光大了[doge]"
1676200758,0,5,False,False,建议阿B开个叶罗丽区
1676198730,0,7,False,False,完了，已经分不清丸子和沫子了
1676286058,1,4,False,False,有一说一，白光莹的建模还是很可以的[脱单doge]
1676212982,0,6,False,False,@不知所措的周余 @沫子瞪片 两位大哥，我们叶罗丽圈又新添了一位战友。你们三位都是我很喜欢的博主，同时我也希望你们能出更多更好的视频，给大家带来更多的快乐吧。
1676194736,1,22,False,False,沫子太慢了，希望你能高产
1676194119,0,8,False,False,太好了，开新坑了，以后丸子的房子有俩个房间，一个是一边催更丸子朵蜜的一边打麻将，一个是一边催更叶罗丽的一边打麻将[doge][doge][doge][doge]
1676200352,0,7,False,False,"我上小学四五年级的时候，叶罗丽在我们同学之间特别火，几乎是人尽皆知。现在我宁可去少儿频道看熊出没我也
不去看叶罗丽。而且叶罗丽里的人物和场景看久了会觉得有很强的塑料质感。[吃瓜]"
1676196618,2,10,False,False,看到叶罗丽差点以为是沫子[罗小黑_看电影]
1676285982,0,4,False,False,吐槽区up主集体攻击叶罗丽哈哈哈哈，看的我这个两年前就开始写反叶文的忠实叶黑非常开心哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈[脱单doge][脱单doge][脱单doge]
1676215326,3,4,False,False,我搞不明白水王子到底看上王默哪儿了，总之，导演金今。她绝对把自己代入成王默了。绝对的。
