上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676285077,531,4742,False,False,真的！永远可以相信广哥，两周赶工做的三代风影，那大招帅的一批，再看看鹿丸的8个月蛇兜，我不好评价[doge]
1676298883,10,561,False,False,"回来吧不公平战场！😭 
我最骄傲的信仰！😘 
历历在目的秽土斑！😍 
眼泪莫名在流淌！😭 
依稀记得仙人兜！🤗 
还有给力的减CD！😊 
把敌人全部给打退！😡"
1676285438,191,2746,False,False,这三代风影连个名字都没有，真正亮相出招还是动漫原创，即便如此广哥还能做成这样。再看看千代和花火，高下立见🤭
1676289347,93,1271,False,False,有一说一，广哥真的劳模，22年到现在做了野山葵，丁真，流浪二哥，青水，百战大蛇丸，无差别佐助，三代风影
1676286554,31,1487,False,False,我靠！帅啊！马上送给我，我是学生。[doge]
1676285079,4,97,False,False,"不是，我就是稍微问一句，绝对没有冒犯的意思，也可能是我搞错了，又或者其实我是出现了幻觉，不管怎么样，我都希望我们能秉持着友好理性的相处原则，不要因为一些可能的误会伤害了我们之间的友谊，最后再说一句，我绝对没有冒犯的意思，只是本着对于宇宙本质的伟大探究精神以及求真务实
精神发问:

龙兜是你爹吗[呲牙]"
1676291120,24,143,False,False,神tm弹幕里说他被大蛇丸给杀了，被杀的是四代风影罗砂我爱罗他爹，三代风影是被还没有把自己改造成傀儡时期的，蝎杀死的，虽然更离谱了明明自己的忍术克制对面实力还比对面高出了好几个档次
1676285891,13,1138,False,False,"省流
普攻 1a用脚横踢，2a用手操纵沙铁平推，3a继续操纵沙铁向上攻击击飞对手，4a将敌人按在地上，5a用力一甩将敌人甩至高空。
一技能 沙铁天引
技能分长按短按。短按可以释放3次，第一次释放操纵沙铁将敌人抓至身前；第二次释放操纵沙铁将敌人抛掷空中狠狠的砸向地面；第三次释放先操纵沙铁抓取敌人，随后突进到敌人身前将沙铁抽出造成伤害并击飞对手。
长按则直接将敌人抓至身前，随后穿过敌人将附着在敌人身上的沙铁散开造成大量伤害
 二技能，沙铁.超
技能有两次充能，每5秒恢复一次充能。三代目风影操纵沙铁将敌人弹飞，期间无敌。技能滑普攻消耗两层充能使用更大范围的沙铁冲击，此时不会将敌人弹飞，范围更大伤害更高。在4a抓取敌人时可以使用此技能直接造成伤害且对方无法替身。

大招 三代风影使用沙铁将敌人吸到身前，随后使用沙铁时雨将敌人牢牢地插在地上。奥义长按则会消耗二技能两层充能追加超大范围的沙铁攻击，造成高额伤害。
奥义图:你不会妄图战胜三代风影吧，笑死！"
1676285369,52,494,False,False,"重出忍卡
重出忍卡
重出忍卡[大哭]"
1676289995,2,15,False,False,我去，帅啊[喜欢]
1676308752,3,16,False,False,广哥真是原创劳模，强势忍者全都原创，几乎没有多少可参照战役
1676286668,6,26,False,False,就广哥这水平   以后那些稍微亮个相的忍者是不是可以交给广哥做  比如宇智波富岳  卡卡西的爹    漩涡水沪之类的。 广哥这水平真的强   千代绝对做不出这种[doge]
1676375851,7,21,False,False,一堆云火影迷弹幕，大蛇丸杀的是四代罗沙（大蛇丸兜君麻吕一起杀的，这是三代风影，明明是被蝎干掉的好吧[辣眼睛]（蝎一人杀的
1676390844,0,4,False,False,鸣人是不是暗示五月S[doge]（猜对了记得回来刀我）
1676299613,13,76,False,False,多点碎片获取渠道吧 不在排行榜一个忍者得两年多 实在不行把老三代换了吧
1676288423,48,136,False,False,玩法能不能改版啊[崩坏3·光辉矢愿_比心]我感觉这辈子无缘
1676285071,8,17,False,False,重做死门凯！！！大家顶我上去！谢谢
1676378028,0,6,False,False,为什么非得金鸣挨打，难道下个5月S是鸣人？[思考]
1676302645,4,21,False,False,蝎是怎么打过这玩意的？
1676300749,2,4,False,False,怎么越看越像玄幻小说经典的法宝攻击，球形法术在掌心旋转，使用的时候可大可小千变万化，真的好像[辣眼睛]
1676290194,8,9,False,False,蝎：当年我咋杀的这个逼？[囧][囧]
1676289385,19,89,False,False,广哥真是一做一个神[笑哭]
1676300421,4,13,False,False,"不说强度[星星眼]就普通的3A转身和1技能2段的旋转这流畅度，广哥厉害啊
要说强度的话，三风给HH、QD做肯定是强化1、大招全程抓[呆]"
