上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676424065,30,4836,False,True,白金瀚内部聚会怎么还叫上响欣啊[doge]
1676431391,39,1762,True,False,谁发的小盛也是中年了吗？本来想笑突然反应过来是刀，唉
1676447429,9,254,False,False,谁说的神女跳舞不把这一桌迷死啊哈哈哈哈哈哈别太好笑了
1676433824,8,1616,False,True,这集我知道，狂飙平行宇宙版本，这个宇宙里没有坏人，大家都是哥们儿，跳完大伙跟徐江回白金瀚包饺砸去了[doge][doge][doge]
1676446028,2,369,False,False,警民同乐tm笑死我了
1676448217,2,173,False,False,为什么这么贴脸啊 笑死我了 安欣喝汤那里怎么感觉就是欣欣做得出来的事情
1676431293,4,716,False,False,安欣保护伞实锤了[doge]  在白金翰年会又吃又玩的
1676428906,3,469,False,False,安欣一跳好几声欢呼，不错，是京海团宠没错了[doge]
1676396230,13,748,False,True,小虎：跳舞不带我是吧？
1676431112,6,404,False,True,启强身材很像启强[doge]
1676435089,5,117,True,False,不像48粉丝整出的活，像4w8。[doge]
1676440899,1,70,False,False,弹幕，安欣:好险差点饿死。哈哈哈笑发财了[笑哭][笑哭]
1676450922,1,8,True,False,太骚了[doge]
1676434205,1,99,False,True,温馨提示:疯驴子25岁。
1676444436,0,27,False,False,小盛拿2个冻鱼跳更好看[脱单doge]
1676450371,0,11,False,False,@高叶ChLoe 大嫂，大哥跳的好看吗[doge]
1676455908,1,3,False,False,从座位顺序来看，高启强最开始的妩媚表情看向的位置是安欣，是糖（？）
1676450573,0,10,False,False,这不让他们看到我都替up委屈[喜极而泣]
1676434940,3,84,False,False,谁坐的小孩那桌[doge]
1676450165,0,7,False,False,弹幕谁发的请问一共活下来几个[大哭]杀我别用狂飙刀[大哭][大哭][大哭]
1676436356,6,25,False,False,有没有哪位好汉，艾特我一个原版视频
1676439896,0,21,False,False,谢谢up让我看到了之前因为警方突击检查而慌忙藏起来的白金瀚监控录像
1676449275,0,4,False,False,咱就是说 能不能让原班人马直播按这个再跳一遍[妙啊][妙啊][妙啊]
1676447576,0,4,False,False,狂飙内部庆功宴视频流出
1676448898,0,4,False,False,强盛集团年会现场
1676432379,3,36,False,False,小虎：聚会不带我？都是京海人，别给脸不要脸啊！
1676450467,0,4,False,False,吗的循环一下午了，谁懂[笑哭][笑哭]
1676431449,0,38,False,False,绝世好活，有一种，有一种，一种不顾他人死活的美[灵魂出窍]
1676452236,0,3,False,False,救命啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈响哥和安欣你俩咋和他们在一起吃饭跳舞了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676450151,0,3,False,False,很专业 目测哪一届舞蹈学院的老同学聚会 笑死了哈哈😂
1676455516,0,2,False,False,疑似狂飙庆功宴视频流出
1676432278,1,24,False,False,安欣实在这几位黑白两道维持秩序的吧[doge]
1676454727,0,2,False,False,告诉老默，我想跳舞了[doge]
1676437894,0,3,False,False,安欣拿勺子那一下笑出来了
1676440991,0,2,False,False,迈克尔杰克驴跳的最好
1676412055,0,20,False,False,安欣：喝口汤先[doge]
1676450395,0,2,False,False,100粉丝做出了百万粉丝的活
1676450177,0,2,False,False,喝汤太灵性了笑死
1676444498,0,2,False,False,@高叶ChLoe 大嫂你管管强哥！
1676449978,0,2,False,False,不像假的[doge]
1676449517,0,2,False,False,眼前越来越黑[灵魂出窍][灵魂出窍][灵魂出窍]
1676445746,0,3,False,False,为什么高启强没有违和感[嗑瓜子][嗑瓜子][嗑瓜子]
1676451020,0,2,False,False,这跳的比我棒多了啊！舞姿流畅顺滑，身段也不错，小手指都还挺有戏[点赞][点赞][点赞]
1676394854,0,20,False,False,我草什么鬼乐疯了哈哈哈哈哈
1676435297,0,14,False,False,不像假的[doge]
1676442180,0,5,False,False,震惊，京海特警李响和安欣竟为一顿饭跑到白金瀚为四个黑社会伴舞[妙啊]
1676447709,0,2,False,False,抠图跟踪做的挺细心的，转身左侧右侧都有图[tv_点赞][tv_鼓掌][tv_鼓掌]
1676434477,1,8,False,False,老默：不叫我是吧[doge]小心请你吃鱼
1676435035,1,2,True,False,48粉丝整出48万粉丝的活[脱单doge]
1676436335,4,4,False,False,原视频是哪个[doge]
1676427706,1,14,False,True,大家不要被up骗到了[吃瓜]要不是每个人有色差差点看不出来
1676440474,0,3,False,False,[doge]只有我一个人空耳“哥哥都想嫁给他”嘛？
1676445081,0,2,False,False,那个安欣公勺喝汤的，安欣京海全员白月光，还说这个[脱单doge]
1676441658,0,3,False,False,安警官蛮有料的哦[脱单doge]
1676445735,0,2,False,False,救命！！！我要笑死在这个视频里了！！！
1676445335,0,2,False,False,你们个个身怀绝技呀[吃瓜]
1676437830,1,3,False,False,有点怪，再看一眼，遭了，不像假的
1676425343,0,8,False,False,京海集团团建[吃瓜][doge]
1676448525,0,2,False,False,什么条件跟我看一样的视频
1676436380,0,5,False,False,《不像p的》
1676444495,0,2,False,False,@高叶ChLoe 大嫂管管[脱单doge]
1676445174,0,2,False,False,在这个时间线 小灵通垄断全球 iPhone未被发明
1676439558,0,2,False,False,@高叶ChLoe 大嫂 他们瞒着你出去嗨[滑稽][滑稽][滑稽]
1676437529,0,2,False,False,"不够看啊不够看！！！
建议真人来一段[打call]"
1676437177,0,2,False,False,敢偷拍我们京海大哥们聚会，好小子，告诉老默 我想吃鱼了[阴险]
1676438767,0,2,False,False,#京海城市宣传短篇[吃瓜]
1676441596,1,2,False,False,@jo观者
1676436521,0,2,False,False,安欣跳着几下不把一桌人迷死[脱单doge]
1676438083,0,2,False,False,我是怎么看完的[辣眼睛]
1676435833,0,2,False,False,好怪，但越看越合理[尴尬][奸笑][脸红][滑稽]
1676436543,0,2,False,False,不像p的，再看看
1676435707,0,2,False,False,糟糕，白金瀚内部视频流出
1676435743,0,2,False,False,不像演的
1676439396,1,2,False,False,@汪汪队四川分队队长
1676438762,2,1,True,False,看起来不像是P得
1676433813,0,2,False,False,太怪了，再看一眼
1676433852,0,2,False,False,小龙你在干什么啊小龙！！！！
1676433734,0,2,False,False,不像演的
1676450889,0,1,False,False,这是一百粉丝做出来的神作吗？！！！
1676438281,0,2,False,False,@高叶ChLoe
1676450349,0,1,False,False,你们什么意思，是想继承我的蚂蚁森林吗[笑哭][笑哭][笑哭]
1676430617,0,3,False,False,这群男人该死的甜美[脱单doge]
1676448281,0,1,False,False,我以为是白金瀚员工团建，看到响欣是我没想到的[喜极而泣]
1676449256,0,1,False,False,满桌凑不出几个活人来[妙啊]
1676430973,0,2,False,False,哈哈哈哈哈哈哈，笑烂了
1676451604,0,1,False,False,安欣你清醒一点安欣
1676451686,0,1,False,False,所以是大嫂在录像还是小虎哥录像啊[大笑]
1676451527,0,1,False,False,哈哈哈！完了！都做一桌吃上了[笑哭]
1676452387,0,1,False,False,高老板，京海没有你在意的人了吗？
1676452121,0,1,False,False,这是100粉能整出来的活吗？
1676446759,1,1,False,False,不像演的，我笑死了哈哈哈
1676449495,0,1,False,False,头像是按肚子大小匹配的吗？
1676446883,0,1,False,False,毫无违和感
1676449376,0,1,False,False,徐江什么档次，跟他们坐一桌[傲娇]
1676438346,0,2,False,False,胡日鬼
1676455486,0,0,False,False,"我发布了一篇笔记，快来看看吧
京海中年男子趴，为什么跳舞不叫我呢
https://www.bilibili.com/h5/note-app/view?cvid=21846560&pagefrom=comment&richtext=true"
1676448402,0,1,False,False,懂了，小虎在摄像[妙啊][妙啊][妙啊]
1676448731,0,1,False,False,玛德，这种艺术太抽象了@听风漫溯
1676456450,0,1,False,False,像是他们能干出来的事情
1676443765,0,1,False,False,靠，不像假的哈哈哈哈哈哈哈哈哈和
1676448108,0,1,False,False,《狂飙庆功宴》
1676426234,0,2,False,False,这必然会火
1676450615,0,1,False,False,这是100粉丝up能整出来的活？
1676446510,0,1,False,False,响欣一个摇花手一个扭大秧歌，不跟其他几个黑恶势力同流合污，跳舞都要跳不一样的[呲牙][呲牙]
1676423827,0,2,False,False,好耶，我的响欣坐一起！
1676424041,0,2,False,False,安欣你在干什么！！！！？
1676393759,0,2,False,False,风驴子的表情好可爱
1676448976,0,1,False,False,这也太帖了吧！！哈哈哈哈哈哈哈
1676450838,0,1,False,False,怎么我们盛子哪个视频都这么贴脸啊[喜极而泣]
1676452229,0,1,False,False,和人物太贴了哈哈哈哈
1676447699,0,1,False,False,难怪安欣穿的戴的那么豪，早就跟着强哥混了
1676443968,0,1,False,False,白金瀚内部团建不叫我[辣眼睛]
1676449877,0,1,False,False,要笑死了，，，，，怎么这么贴啊！很难不三连[脱单doge]
1676443940,0,1,False,False,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈，转发给我妈，也创创她[星星眼][喜极而泣]
1676450739,0,1,False,False,小驴跳的最好
1676443142,0,1,False,False,狂飙庆功宴是吧。。。
1676446932,1,1,False,False,小时候脐带是自己剪的吧[微笑][微笑]
1676445855,0,1,False,False,什么档次还跟我一起跳笑死我了
1676446087,0,1,False,False,明明就是p的，但我自动脑补，完全不像p的
1676449356,0,1,False,False,拿下了莽村项目的强盛集团
1676447959,0,1,False,False,众所周知视频不能p 所以一定是真的
1676451546,0,1,False,False,《警匪同乐》
1676446307,0,1,False,False,每个人的表情都好绝啊！
1676454791,0,1,False,False,白金瀚内部团建视频流出[笑哭][笑哭]
1676448049,0,1,False,False,100粉丝整10w粉丝的活[脱单doge]
1676441647,0,1,False,False,ai换脸之后应该更有内味
1676449042,0,1,False,False,97个粉丝整出97w粉丝的活[tv_发怒]
1676440275,0,1,False,False,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈小盛那眼睛盯他哥都快盯出来了[脱单doge]
1676447676,0,1,False,False,我看成地中海男子趴[笑哭]
1676449558,0,1,False,False,安欣和李响好像走错庆功宴了[脸红]
1676447012,0,1,False,False,完了完了完了，这下彻底被你玩儿坏了[笑哭][笑哭][笑哭][笑哭][笑哭]
