上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675954723,32,5966,True,True,这才是学指弹的意义吧，[星星眼]众所周知吉他是打击乐器。
1675936716,9,3306,False,True,阿婆阿婆，咱们商量一下出一个群青完整版呗[doge][doge][doge]
1675938981,19,1879,False,True,精卫完整版❗️[打call]
1675935430,14,715,False,True,哇，手控表示很爱这双手[doge]真想摸摸看[奥比岛_喜欢]
1675935238,5,799,False,True,"今天找不到新段子了
所以  娃总我可以来你家串门嘛[脱单doge]"
1676027680,6,131,False,False,我是学爵士鼓的隔壁就是吉他班，平均七级，实话说，还真没up这种水平的，我们鼓班老师同时教爵士鼓和吉他，所以两边人经常合作，真没见过吉他弹的这么好的[给心心][脱单doge]
1675951737,1,170,False,True,"那天我看着手中的吉他，觉得应该放弃了
但是我刷到了娃哈哈的视频，惊艳到我了，我才知道原来吉他还可以这样，所以我决定了
up和我结婚吧，这样我就可以天天听啦！
我可没有想和up结婚[doge]
我劝up不要不识好歹，不然我就跪下来求你啦[脱单doge][脱单doge][脱单doge]"
1676028874,1,81,False,False,进来的那一刻，我的嘴就想开了，再也没合上[微笑]
1676032548,1,33,False,True,自我介绍一下：从小独立呼吸，一天可以吃三顿，下雨知道往屋里跑，不会随便捡地上东西吃，会玩智能手机，脾气超好，无暴力倾向，未来可期，希望您下次择偶可以优先选择我[脱单doge]
1675970424,0,78,False,True,emptylove全首求求了[大哭][大哭]
1676183237,0,10,False,False,?我第一次见弹吉他都这么酷的！！！
1676190849,1,17,True,True,虽然很帅但是很简单……..
1676033245,1,97,False,False,第一首lose control太帅了！！！排队完整版！！[星星眼]
1676317776,0,4,False,False,学古典的表示嫉妒（这也太酷了吧）[大哭]
1676263578,0,2,False,False,"低情商；这伴奏怎么比歌词声还大
高情商；我们在音乐声中发现了残留的歌词
[doge][doge][doge]"
1676115588,0,18,False,False,这个吉他？拿火吗，[来古-注意][来古-注意]看了一眼简介果然（）
1676055853,1,18,False,False,我学电吉他的也能这么弹嘛[洛天依9th_饿龙咆哮]
1675947422,2,22,False,True,本来我是失信人员，现在up让我重新有了信誉，感谢🥵🥵🥵
1675937222,2,68,False,False,好喜欢《cure for me》开头的摩擦音[喜欢]
1676111731,0,16,False,False,萌新只会怀疑真的能练的这么厉害吗[灵魂出窍][灵魂出窍][灵魂出窍][灵魂出窍][灵魂出窍][灵魂出窍]
1676023351,1,35,False,False,不懂就问，弹吉他必须要张牙舞爪的吗[妙啊]
1676178866,0,3,False,False,看吉他看饿了 好像一块巧克力
1676180926,0,3,False,True,吉他英雄（喜）
1676029097,2,37,False,False,虽然没学过吉他吧...但怎么总感觉up的弹法好像和我见过的有点不一样？
1676114182,0,6,False,False,🎸老师：我老师也肯定留了一手没交[大哭]
1676007023,0,5,False,False,好帅啊[打call][打call][脱单doge][脱单doge]你好 认识一下 通过你惊天地泣鬼神下龙宫上天宫大闹五湖四海的指法你必定是以后早生贵子腾云驾雾早日成仙大富大贵五福临门四星高照
1675935119,1,66,False,True,小孩子才做选择 四首我都喜欢[doge][doge]
1676113419,0,8,False,False,主要是每次弹完手都会痛，我压不住琴弦，[大哭]
1676040941,0,17,False,False,感觉他下一秒就要把琴砸了[吃瓜][吃瓜][吃瓜]
1676114081,0,8,False,False,啊这？小手一定肯定很疼吧！让兄弟们给吹吹绝对不会捏捏╮（﹀＿﹀）╭
1676103040,0,8,False,False,以后得出现一个专门的分类叫打击弦乐器[tv_斜眼笑]
1676117136,0,8,False,False,拿火的声音比较脆，就是可玩性比较高，指弹初学者还是建议买木吉他
1676002332,2,10,False,False,up主  你们的手之所以那么好看  是不是因为手粗按不住和弦啊→_→
1676112504,0,4,False,False,靠这吉他好好看！！质感好好
1675935376,0,37,False,True,呦呦呦，没想到你玩鹅鸭杀的时候还能做视频，我还以为你已经摆烂了[doge]
1676032718,0,4,False,False,是超限！！他给他的吉他超限了！！！！[来古-震撼]
1676123154,1,4,False,False,嘶，我为什么找不到精卫这个歌
