上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676374849,28,1135,False,False,倘若它上映于2020年，我们会嘲讽编剧无聊的点子和枯竭的想象力；倘若它上映于2000年，我们会感慨时代的发展与思想的开放；而它来自1968年，对于这样的电影，我们只有一个词语可以描述——里程碑。
1676340023,10,699,False,False,"2001太空漫游不是部科幻影片，他是对未来的纪录片。
他神就神在在许多年后的今天，我们看他不是非常离谱，十分离奇，而是稀松平常，非常自然，也就是说，这部科幻电影里大量的元素已经进入了我们的日常生活中。
翻译翻译，什么叫国际预言家啊（战术后仰"
1676391966,12,263,False,False,"吹《太空漫游》有问题吗？完全没有问题。
但如果五十年后，一百年后，几个世纪以后，观众们仍然认为《太空漫游》是科幻电影界的顶峰之作，那才是真的出大问题。"
1676302158,10,500,False,False,2020-2023的科幻：决定宇宙命运的决战是一场村庄械斗级别的群殴，地球上最先进的战争是一群人拿着长矛互相捅，半沟绿的量子态士兵占领电影院
1676147105,13,1079,False,False,"这部电影使用的打灯方式简直到了极致……几乎每个镜头都使用N种方式，角度，打光，有时候一个镜头需要一天的布灯，做光影对比……

非常惊人的工作量，大到匪夷所思。
这部电影的布光，简直超神"
1676336052,10,190,False,False,两个多世纪前，阿瑟，克拉克在他的科幻小说《2001：太空奥德赛》中描述了一个外星超级文明留在月球上的黑色方碑，考察者用普通尺子量方碑的三道边，其长度比例是1：3：9，以后，不管用什么更精确的方式测量，穷尽了地球上测量技术的最高精度，方碑三边的比例仍是精确的1：3：9，没有任何误差。克拉克写道：那个文明以这种方式，狂妄地显示了自己的力量，现在，人类正面对着一种更狂妄的力量显示——三体原文，还问大刘有没有借鉴[笑哭]，好歹看看书
1676340153,19,76,False,False,"说说太空漫游不如流浪地球的，太盲目了吧。
承认别人强大，是自己真正变强的第一步。"
1676344896,21,201,False,False,大刘说过：我所有的作品都是对啊瑟克拉克拙劣的模仿
1676353074,3,66,False,False,热知识:《太空漫游》是先有的电影，而后小说才出版。是库布里克主动邀约克拉克，请求他为自己的科幻电影拍摄计划制作剧本，而之后的小说是基于电影以及在剧本讨论阶段无法实现的镜头作出的汇总和改编。
1676155252,14,354,False,False,库布里克还是很牛逼的，当时那个年代可是没有cg技术的，很多效果都是靠摄影来完成，最后一段是最难懂的，黑色方尖碑贯穿整个故事，从蒙昧时期到人类登上月球，一直在引导人类的发展！看到最后才感觉到，方尖碑的出现使物种进化！
1676440299,3,10,False,False,没想到这么多星际穿越的粉丝没有看过《太空漫游2001》
1676440668,0,8,False,False,"这部片子优秀的不仅仅是特效、科幻点子和对未来精准的预言
哪怕2020年上映也是顶级的科幻片，只不过可能很冷门
从镜头语言到声效配乐，都是大师水平。
强烈建议去看原片，切片你是体会不到原片那种渺沧海之一粟，念天地之悠悠的感觉的。
这部片子非常有东方哲学的味儿，对白极少而纯音效、留白极多"
1676194437,4,300,False,False,热知识，阿波罗登月还要晚一年
1676427999,4,34,False,False,还有一处细节：这电影甚至预测了2008年北京奥运会
1676121562,48,3186,True,False,"上学时候看过，看时候感觉：就这？！！[疑惑]
看到1968年：卧槽！[点赞]"
1676312586,6,41,False,False,"我以一种客观的角度说出一个事实：
很多人嘲讽美国几十年前拍硬科幻，几十年后拍太空歌剧。
但其实，这是一个发展的过程。
我们科幻起步拍硬科幻（起码不算太软）是在重复这个过程。
当科幻市场很小的时候，需要满足的是最纯正的科幻受众，自然也就是最为硬核的科幻电影。
但是当受众多了之后，观众们会开始要求其他电影也加入科幻元素，于是你会惊奇地发现“都是科幻”
这是错觉。
这是因为在他们的电影里，爱情片可以加科幻元素，悬疑片可以加科幻元素，经典的超级英雄片更是大量科幻元素。
他们不仅仅只有科幻，各种题材都可以加入科幻元素，而且观众买单，观众喜欢。
这就是一种科幻氛围。
但我们不行。
我们没有这么多的科幻受众。
独行月球在喜剧里加科幻收获了较为可观的票房，而满江红告诉我们你不加科幻赚得更多。
这个时候评论区一些人你们到底是应该嘲笑美国大片都是科幻元素，还是该嘲笑我们的片子没有科幻元素？
为什么别人的片子看着都是“太空歌剧”？
因为你把别人所有题材统一归类为“科幻”但别人压根不是拍的科幻。
当我们好不容易盼到一部科幻时，美国的电影根本不会区分什么是科幻，对他们来说加点科幻是那么自然的事情。
这就是1968年和2023年的区别。
问题是，我们达到这一阶段还要多久？"
1676364878,1,10,False,False,"其实太空漫游故事解构非常简单 本质就是解构神这一概念 
超级文明对于人类是神 并且引导人类建立文明 但他们并不以造物主自居
人类对人工智能一样是造物主 但却没有正视自身与造物之间的关系
电影同样也没有给出最终结论 但它通过两段故事对比 展现了一个规律 真正的造物主并不需要故弄玄虚 自以为是 也是三体中反复提到的 傲慢终将毁灭文明 而推动进步的 应当是好奇心

这也是我不喜欢星际穿越的原因 有人说它是太空漫游的精神续作 但在星际穿越的故事里 充斥着不明所以的 故弄玄虚的启示 这终究只是一个画质更好的拙劣模仿者 好奇心才能让你超越自我 而不是依靠谁的拯救"
1676197024,3,106,False,False,预见未来就是一部科幻作品最大的奖赏
1676448144,0,3,False,False,55年前的作品依旧是科幻作品不觉得很科幻吗？[C酱兔兔纪念装扮_鹅鹅鹅]
1676370347,1,24,False,False,如果一个科幻片真的能精准预测到未来，那么他绝对能被称之为伟大
1676434268,1,6,False,False,还有部续集，《2010威震太阳神》，里面的想象力和剧情也是巅峰级别的，只是不知为何原著里降落在木卫二上中国的钱学森号飞船没有出现。
