上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676144382,9,1567,True,False,原神-现代战争[doge]
1676127038,104,4319,True,False,带入角色技能之后也特别难做，比如角色被动，机枪扫射肯定不算普攻，那诺艾尔无限刷盾不无敌了，还有残血之后会生成盾，也难搞，干脆就忽略掉了，其实我想要欧拉的，但是没有白金之星模型，很纠结，而且肯定不能用肌肉派蒙啊，本来就用钢铁侠了，肯定都统一正常的道具，很多东西都不想去介绍，很拖剧情节奏，比如技能小道具，可莉能用帝君盾，荧能用班尼特大，时间比较紧，说一月更新结果到二月份了，很多东西完全没有时间去考虑了，音效也没做好。[捂眼]剧情也好难做，角色磕磕碰碰，我就要给人喷，挺怕的。
1676196834,16,73,True,False,质量是真的高，不过当个老实人，那玩意在有的角色手里，没有神之眼好用[笑哭]
1676169137,1,66,True,False,可怜的up还在担心做的不好，但up不知道的是，这种生草动画做的乱才是精髓[双生视界_二胡爱豆]
1676122624,12,1996,False,False,可莉被收服了，因为她是精灵[doge]
1676172339,23,182,True,False,原神以后会不会真出有拿枪的角色啊，毕竟愚人众就有拿枪的[笑哭]
1676140140,1,53,True,False,还是喜欢这种没有配音的同人视频，听惯了游戏的再听一些up自己配音的我容易犯尴尬[笑哭]
1676135875,4,207,True,True,天空AK47友情出演，蒙德芭芭拉赞助！
1676129681,4,30,True,False,"终于能看到一个角色握持轻武器的姿势基本都是对的的动画了[打call][打call](团长的AR枪托抵肩位置稍微偏上，但是为了右眼能在瞄准线上也没办法[笑哭]，诺埃尔机枪腰射那个姿势你要是手劲足够大都能端着12.7这么打，对于女仆来说机枪腰射问题真不大)，不过原神的人物用给胳膊相对更长的三次元人类使用的武器会出现穿模这个真没办法。
不过还是发现了几个小Bug，第一，团长手里的AR抛壳窗护板在随着枪击前后动，这东西是在拉栓的时候会被枪击顶开，向下翻开，需要手动关闭，这种连续射击的情况可以让它一直开着，第二个，是RPG7发射的PG7弹药在发射后会展开弹翼，视频里是战斗部，实际发射的时候会在后面装上一个弹翼组件再拧上发射药，然后插进筒子里面准备开火，而弹体在飞行一段距离后才会启动火箭发动机来防止把射手变成熟人，不过鉴于蒙德城太小了，这个其实不算什么[笑哭]"
1676121546,21,1164,True,False,[doge]因为都在催更，BGM是今天赶投胎挑的，BGM太槽了，动画嘛，因为做一半，时隔一个月又继续做，很多设定有点混乱了，神之眼是后面才想加的，很多细节，没处理好，很多剧情也删减了，没时间做，视频太长了，我疯狂缩减时长，大家将就着看吧。
1676164042,1,7,True,False,如果班尼特踩兽夹子后来个汤姆猫大叫就更出戏了！我全程笑出猪叫，up做的实在是太生草了，三连了[笑哭][笑哭][笑哭][笑哭]
1676208902,1,9,True,False,为啥凯子哥是卡密sama的笑声[脱单doge][辣眼睛]
1676139414,1,5,True,False,up别累着，下次一个视频和复联四差不多时长就行。[打call]
1676272085,0,3,False,False,虽然凯厨震怒，但是和琴打架那段确实好笑，甚至符合人设[脱单doge]
1676121439,3,129,False,False,可莉：时代变了
1676353110,0,2,False,False,早期坎瑞亚内部火力冲突珍贵录像
1676134244,2,7,True,True,其实……世界是有自己的专属音乐的[doge]
1676184269,7,288,True,False,要我说UP主有这个技术力，就应该做点不能免费看的！[原神_鸽子]
1676184086,11,203,False,False,好屌！
1676124915,22,1286,True,False,喀万驿~
1676136410,9,618,True,False,"我发布了一篇笔记，快来看看吧
00:38 ！（真实的物理引擎）

哈哈，好想玩
《符合人设》倒了也不忘三连和赞～
哪有这么厉害的3*8，哼哼
可爱的诺宝！
（这可比蹦蹦炸弹...
https://www.bilibili.com/h5/note-app/view?cvid=21773621&pagefrom=comment&richtext=true"
1676121915,12,319,False,False,这么皮的可莉，想必回家后屁股比猴子还红了吧[doge]
1676133718,3,40,True,True,"死桔子
  2022-10-1
 【置顶】大家国庆节快乐！更新的话要等等，然后蒙德战争重制版的话，要月底。[保卫萝卜_哇] 
[doge]"
1676135500,5,38,False,False,卧槽百万后期！
1676196343,0,8,False,False,"我发布了一篇笔记，快来看看吧
这是什么？
https://www.bilibili.com/h5/note-app/view?cvid=21783984&pagefrom=comment&richtext=true"
