上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676289199,8,1038,False,False,她说的好可爱，本人泰语初级学者，北方人、表示小盆友唱的很好啦，北方口音说泰语真的难，不过在泰语环境里总是说的话慢慢就好了！
1676281859,4,1476,False,False,好家伙，这蚊子怎么哇哇叫[doge]
1676390645,1,81,False,False,这歌啊，太熟悉了[笑哭]咱们后学泰语的背辅音就是纯背诵，泰国人捋这个就跟我们背abc还得唱个歌一样[笑哭]背着背着就唱起来的那种[喜极而泣]
1676283423,6,1145,False,False,评论区好像都在接哈喇子[吃瓜]
1676289327,2,396,False,False,省流：大哈喇子[嗑瓜子]
1676287488,2,219,False,False,甜姐的泰语说得认真又好笑哈哈哈哈哈哈哈哈
1676373251,0,53,False,False,这是我第一次觉得泰语好听又可爱！！！啊啊啊啊！！！
1676302859,0,74,False,False,甜甜的泰语字母背得很好呀 发音很准！
1676302608,0,77,False,False,泰语味儿这么嗲的么[哦呼][哦呼]可爱的小胖甜
1676368235,0,15,False,False,感觉孩子口水都要流出来了
1676285974,0,30,False,False,好可爱好可爱 小姨愿意背这个锅了
1676282309,1,26,False,False,说泰语会不会留哈喇子[吃瓜]
1676294880,0,19,False,False,不懂就问，说泰语口水都得这么多才行吗[doge]
1676307731,0,35,False,False,甜姐，其实小姨们是认为你不大认识中国字[脱单doge]
1676283541,1,16,False,False,感觉唱完整首歌哈喇子能淌一地哈哈哈哈
1676302788,1,23,False,False,云养女鹅太多了[doge]，我都不知道哪个会泰语
1676298981,0,13,False,False,甜甜一说泰语变甜妹了
1676285899,0,13,False,False,小姨看孩子说泰语，总感觉嘴里的哈喇子随时喷出来
1676299198,1,11,False,False,原来真的不会[笑哭][笑哭][笑哭]我以为是会的呢
1676283519,0,13,False,False,所以甜妈也来证明一下自己会说泰语
1676295820,0,9,False,False,我听不懂，但我大受震撼哈哈哈
1676296060,0,11,False,False,本来吧，看泰剧的时候就强迫自己不听他们说话只看屏幕。可是为什么这孩子说的时候，我觉得，泰语是世界上比法语还好听的语言！
1676298013,0,8,False,False,那甜甜平时在学校用什么预言交流呀哈哈哈[热词系列_知识增加]
1676283488,0,9,False,False,"泰语我也会：
塞班！
塞班~~~
塞班！！！"
1676281933,0,9,False,False,恩，听不懂，好像是那么一回事。哈哈哈
1676283933,0,8,False,False,我能听懂泰语，胖甜说想来北京了
1676297399,3,8,False,False,后面胖甜甜说泰语怎么没有字幕？？需要字幕组
1676284184,0,10,False,False,哈哈哈哈哈感觉下一秒口水就流出来了
1676303884,0,9,False,False,我以为是说那句萨瓦迪卡[doge]然后还真的唱泰语歌
1676302709,0,17,False,False,这字母表背得真好[星星眼]
1676442995,0,1,False,False,甜甜说泰语声音也甜甜的 好可爱[给心心]
1676296065,0,7,False,False,虽然听不懂，但是感觉好可爱
1676285429,1,39,False,False,想知道泰语说的是啥意思[星星眼]蛮有泰语的味道嘛哈哈 好可爱
1676289217,0,9,False,False,宝贝泰语的调值好准啊呜呜呜[委屈][委屈][委屈]我只能听出来准不准 知道自己说的不准又不知道咋改[喜极而泣][喜极而泣][喜极而泣]
1676294691,0,7,False,False,太可爱了，奶声奶气，感觉泰语就是很软
1676284874,0,9,False,False,其实只要你自信 姨姨们也听不出来你说错了 味正就行[doge]
1676304055,0,5,False,False,泰语这么攒口水么，甜甜感觉唱完这首歌能蓄一大口口水
1676288109,0,7,False,False,真是泰语啊，我还以为孩子逼急了自由发挥了呢[偷笑]
1676296367,0,15,False,False,太可爱啦[星星眼][星星眼]
1676282639,0,6,False,False,不止小姨，还有小叔呢[打call]
1676298467,0,6,False,False,一直觉得泰语很难听 没想到 甜甜唱的那么可爱！你涨粉了！
1676303921,0,8,False,False,太可爱了！！云养女儿说啥都可爱，不管是不是泰语
1676284181,0,5,False,False,胖甜唱的儿歌在这里[doge]BV1n4411y7mC
1676284926,0,6,False,False,宝贝搁这儿背辅音字母表呢哈哈哈哈
1676284569,0,6,False,False,感觉攒了一嘴的口水~太可爱了[星星眼][星星眼]
1676281778,0,5,False,False,小李爽套路挺多啊[doge]
1676292982,0,6,False,False,感觉说泰语，哈喇子搂不住了哈哈哈
1676281743,0,3,False,False,听不懂但可爱就对了
1676284496,0,5,False,False,只有小姨么？还有大舅呢[呲牙]
1676281902,0,5,False,False,[吃瓜]这泰语竟然没有东北味儿，卡哇伊
1676283744,0,3,False,False,更软萌了
1676285995,0,3,False,False,胖甜右眼咋红红的
1676283423,1,3,False,False,难道胖甜上学一直说中文？
1676296854,0,4,False,False,好可爱，甜甜开班教泰语吧
1676282016,0,5,False,False,一说泰语就疯狂流口水哈哈哈哈哈
1676287902,0,5,False,False,感觉舌头已经不是甜姐自己的了[喜极而泣][喜极而泣][喜极而泣]
1676366603,0,2,False,False,口水靠嘴已经承受不住了
1676298247,1,7,False,False,东南亚国家的语言不亏是地球上最难听的一块地方
1676283682,0,5,False,False,甜甜说的是泰语的字母歌哈哈哈哈哈哈相当于英语ABCD歌[doge]
1676299724,0,4,False,False,说泰语适合胖甜甜妹的身份[给心心]
1676383448,0,1,False,False,胖甜说泰语咋一副不太聪明的样子。[笑哭][笑哭][笑哭]
1676281904,0,4,False,False,我听不懂，但我大受震撼[笑哭]
1676292182,0,4,False,False,投个币吧，我甜也不容易，都快咬舌头了[微笑]
1676440503,0,0,False,False,感觉学泰语的话得从会收口水学起[微笑]
1676398974,0,0,False,False,长大以后：对激将法有了极强的免疫力[嗑瓜子]
1676419477,0,0,False,False,为了名正言顺地当粉丝小姨，我还是点个关注吧，不然总感觉占了人家孩子便宜似的。[妙啊]
1676296246,0,3,False,False,好怕胖甜咬到舌头[doge]
1676437745,0,0,False,False,太可爱了吧！！！小李爽！能不能把甜甜送我，我会给她最好的！！
1676429194,0,0,False,False,嗯 第一次觉得泰语好可爱哈哈哈
