上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676387339,6,961,True,False,多多给我们家槿汐买衣服那一句，我已经做好了百亿补贴pdd的广告跳出来的准备了[笑哭]
1676386814,15,522,True,True,总不可能只有我一个人情人节和二次元的老公老婆们一起过吧[呲牙]
1676387312,4,186,True,False,这个点还刷到的一定没有过节吧[doge][doge]
1676387095,7,258,False,False,整一个《用太子/誉王的视角打开琅琊榜》一定精彩！[暗中观察]
1676388438,3,122,False,False,能dream一个槿汐视角嘛[捂眼][无悔华夏_点赞]
1676387501,1,101,True,True,这是给我们的情人节礼物嘛，谢谢up[喜欢]
1676387403,0,61,False,True,苏妃:情人节也是我为老婆努力的一天呢[星星眼]
1676397443,0,9,False,False,最后出场的槿汐首饰真的华丽了很多，真好看。
1676387189,0,35,False,False,苏培盛，全剧真正的男人[脱单doge]
1676387305,0,39,False,False,u1s1.，苏培盛对槿汐多好啊[脱单doge]
1676391334,2,22,False,False,喜子好像记错了吧？恒亲王不是老五吗，三阿哥是被扔给八爷了。之前安小鸟第一次来圆明园的时候，嬛嬛给她介绍各位亲王，恒亲王和敦亲王，果郡王和慎贝勒。后面两个是老熟人了，敦亲王在年羹尧那会儿也倒了，还剩个恒亲王一直没啥存在感，但是每次大型阖宫家宴他都在。三阿哥当时是被皇帝赶去做八爷的儿子了，八爷一直在宗人府关着了，而且没有亲王的封号。
1676387502,0,47,False,True,谢谢喜砸！！！！让我在这个孤单的夜高高兴兴！ヽ(*≧ω≦)ﾉ[脱单doge][脱单doge]
1676387096,1,34,False,False,蘇妃視角完結撒花～[给心心]輕輕問一句，以角色視角看慶餘年有機會嗎？[星星眼]
1676389072,0,18,False,True,拽妃：我也有功劳[保卫萝卜_哇]
1676388291,0,11,False,False,真的可以来一个用太子或者是欲望的视角来打开《琅琊榜》，我看到刚才有姐妹说了
1676392012,2,14,False,False,三蛋不是过继给八爷允禩了吗，恒亲王是老五允祺，允禩都阿其那塞思黑了应该没三蛋啥事
1676386783,1,38,False,False,晚睡的人有喜儿看！
1676386881,0,17,False,False,爱妻狂魔苏培盛[doge]
1676390135,0,8,False,False,狂飙啊 跟着喜子嗑大哥大嫂！！！！京海恋爱脑不是说说而已（
1676387799,0,9,False,False,果然，在宫里选对阵营很重要，人才的心也很重要！
1676389048,0,7,False,False,凭实力 未关注 刷完苏妃系列[脱单doge]
1676388959,0,6,False,False,喜砸，你的斯内普到底更不更啦！[doge]
1676390429,0,5,False,False,还是甄嬛传系列好看[脱单doge]
1676388447,0,5,False,True,全员等胖橘躺板板[星星眼]
1676387043,0,6,False,True,情人节看喜砸更新啊，没对象就是闲[doge]
1676389628,4,3,False,False,最后那部分我刚开始悲伤，就被up掐断了，emo未遂[笑哭]。话说有朋友知道最后一段的bgm是什么吗？怪好听的。
1676386786,1,3,True,True,我的天我从来没这么前过！！
1676395981,4,2,False,False,最后那个bgm放个屁股
1676388916,0,3,False,True,最后的红楼！！！
1676389175,0,3,False,True,完结撒花！！🌸🌸🌸🌸🌸🌸🌸
1676435078,0,1,False,False,弱弱举手想看渣龙视角看如懿传，说不定这样渣龙就没那么生气惹人嫌了（？）
1676386823,2,5,True,False,啊啊啊啊啊啊好着急不知道说啥
1676403636,0,1,False,False,苏妃：在这个喜庆的日子里，我光荣退休，和我的槿汐过上了幸福的生活，哎，可真好。[tv_doge][tv_doge][tv_doge]
1676386847,0,2,False,True,我从来没有如此及时看到喜子[脱单doge][脱单doge][脱单doge]
1676422163,0,1,False,False,不知道为什么想看拽妃视角[doge]
1676423995,0,1,False,False,冷知识:雍正死的时候也才38[doge]
1676423945,0,1,False,False,谢谢喜砸，也祝你情人节快乐哦[脱单doge][脱单doge][脱单doge]
1676391630,0,1,False,False,所以上一期早早的插了安欣传，是特意把这一期留做了情人节特辑嘛？喜子好有心呢~[给心心]
1676393810,0,1,False,False,虽然不在合集里，但它还是出现在了我的首页[脱单doge]
1676389625,0,1,False,False,还有十几分钟情人节就过去了，却让我在现在看到了喜砸的视频，这缘分这不是爱还能是什么[脱单doge]
1676435255,0,1,False,False,跟着去的不是浣碧吗？浣碧不是侧福晋吧。
1676435709,1,1,False,False,下一个，难道不是狂飙
1676390874,0,1,False,False,情人节快乐喜子！！！[脱单doge][脱单doge][脱单doge]
1676412527,0,1,False,False,《大姐视角打开伪装者》什么时候可以上线？
1676387048,0,2,False,True,💗夜间欢乐💗
1676427208,0,1,False,False,喜子，出个靖王一期吧，炒鸡期待
1676386976,0,5,False,False,哦吼吼[星星眼][星星眼][星星眼]等到了
1676387520,0,1,False,False,我要看用浣碧视角打开的甄嬛传[doge]
1676430195,0,1,False,False,[脱单doge]昨天不知道有没有和槿汐过节啊
1676387071,0,1,False,False,宠妻狂魔苏培盛[doge][doge]
1676386879,0,3,False,False,从来没那么早，看完就睡，喜咂，晚安[脱单doge][脱单doge]
1676388611,0,1,False,False,靖王视角[打call][打call][打call]
1676387436,0,1,False,True,哈哈哈还以为最后要猝不及防了但是转念一想这是正片~
1676386894,0,1,False,False,有多少人和我一起看[doge]
1676436395,0,0,False,False,愿得有情人，白首不相离。苏培盛和槿夕这样的小人物得到了。
1676386793,0,3,False,False,大结局啦啦啦啦
1676443436,0,0,False,False,电视剧里面苏培盛知道龙凤胎不是皇帝的吗[来古-震撼]好多年前看的剧现在都忘了些细节了
1676390670,0,1,False,False,[脱单doge][脱单doge]会不会有温太医视角呢
1676386843,0,1,False,False,护妻狂魔苏公公
1676435721,0,1,False,False,2.30分开始的BGM是什么[脱单doge]
1676419156,2,0,False,False,不懂就问，三阿哥不是过继给八爷胤禩了吗，怎么又变成恒亲王老五胤祺了?[脸红]
1676386901,0,1,False,True,含笑九泉[笑哭][笑哭][笑哭]
1676397545,0,1,False,False,晚秋～
1676425127,0,0,False,False,甄嬛传里最让人感动的CP是苏培盛and崔槿汐[打call]
1676400645,0,0,False,False,众所周知，苏公公作为剧里的男二号人物有剧情有性格有演技没啥问题吧？[doge][doge][doge]
1676433760,0,0,False,False,昨天，情人节，和管理学过（喜子快来安慰投币的我我[大哭]）
1676434186,0,0,False,False,考虑出槿汐传嘛[脱单doge]
1676390752,0,0,False,False,没有骚话，提前祝up和有情人终成眷属[脱单doge]
1676391977,0,0,False,False,哦吼，刷到的时候日子又变成了一个普通的星期三了呢[脱单doge]
1676395211,0,0,False,False,抓心挠肝想看的时候没有 想着看一眼动态就睡觉 诶？更新了[热词系列_知识增加]
1676394807,0,0,False,False,雍正死的时候，三阿哥早就已经死了吧
1676405122,0,0,False,False,日常催一下我的阿盛视角！！狂飙请速速更起来呀喜砸！！
1676434393,0,0,False,False,结尾背景bgm：lullaby
1676392399,0,0,False,False,话说甄嬛当了太后苏妃去哪里了
1676447499,0,0,False,False,情人节看甄嬛传，金莲喂药武大郎[吃瓜]
1676392467,0,0,False,False,长胤的视角打开仙剑奇侠传三[doge]
1676425660,0,0,False,False,情人节大姨妈来了
1676390216,0,0,False,False,无所谓，我会熬夜
1676387429,0,1,False,False,看我难得来得这么早，送我上去
1676388407,0,0,False,False,喜子情人节发视频！喜子心里有我！！！
1676390002,0,0,False,False,来的还早[保卫萝卜_笔芯]喜子情人节快乐，和你的先生长长久久[tv_调皮]
1676388463,0,0,False,False,"看完这个视频，喜子的点赞飙升了1000+[脱单doge][脱单doge]
情人节快乐啊！"
1676391123,0,0,False,False,话说都说这个点还刷视频都嘲笑我是单身狗，那这个点还做视频的喜子……[doge]她心里有我[喜欢]那我就勉为其难的答应喜子的示爱吧[捂眼]
1676421832,0,0,False,False,苏培盛：我不管我要保护我老婆
1676387408,0,0,False,False,熹贵妃solo全场[打call][打call]
1676393988,0,0,False,False,散花伞画 心情散花 情人节快乐
1676436744,0,0,False,False,苏培盛应该多多少少猜到甄嬛和十七有事了吧
1676388221,0,0,False,False,跟着你很开心 等安欣传
1676387293,0,0,False,False,下次是谁的视角啊？欣吧唧还是砖妃[doge][doge]
1676388782,1,0,True,False,晚安💤
1676386966,0,0,False,False,感谢喜砸的情人节惊喜放送～[doge]
1676387308,0,0,False,False,怎么感觉还有个14[doge]看不过瘾啊
1676387352,0,0,False,False,啥？最后买衣服居然没有恰到饭[笑哭]
1676387323,0,0,False,False,情人节快乐！喜子
1676386867,0,1,False,False,这么近！[星星眼]
1676387083,0,1,False,False,热乎的！[热词系列_吹爆]
1676387228,0,1,False,False,更新啦[星星眼][星星眼]
1676388553,0,0,False,False,来了来了，晚睡的孩子有大喜看[星星眼][星星眼][星星眼]
1676386958,0,0,False,False,太太下一个做啥？[星星眼]
1676395988,0,0,False,False,撒花[奶茶干杯]完结[保卫萝卜_哇]
1676388572,0,0,False,False,有点早 说不出来骚话[大哭]
1676425437,0,0,False,False,吃鱼什么梗
1676387168,0,0,False,False,完结撒花🎉
1676388137,0,0,False,False,喜咂[喜欢][喜欢][喜欢][喜欢][喜欢][喜欢]
1676387952,0,0,False,False,啊啊啊大喜翻我呜呜呜[呲牙][滑稽]
1676406440,0,0,False,False,完结撒花！！！！！
1676444829,0,0,False,False,香菜吗？
1676426432,0,0,False,False,来个知否吧
1676387176,0,0,False,False,难得早一次[打call]
1676388139,0,0,False,False,新鲜的！！！
1676415931,0,0,False,False,求封面表情包
1676442612,0,0,False,False,来了来了终于更新啦
1676403606,0,0,False,False,晚秋[星星眼]
1676387544,0,0,False,False,哇，惊喜
1676420062,0,0,False,False,啊啊啊啊啊啊啊啊啊啊！更新了！
1676436845,0,0,False,False,@IHUI__
1676388184,0,0,False,False,[星星眼]
1676386797,0,0,False,False,咋办？要说啥[星星眼][星星眼][星星眼]
1676386824,0,0,False,False,晚睡的人有惊喜[doge][doge][doge]
1676387419,0,0,False,False,嗷嗷10分钟第一次这么早
1676388763,0,0,False,False,来了
1676389137,0,0,False,False,第一次这么早啊[吃瓜][吃瓜][吃瓜]
1676386829,0,0,False,False,我不知道说啥，啊来的好早
1676386830,0,0,False,False,呀，巧了不是
1676387412,0,0,False,False,！！！刚来就有更新看！！！
1676386967,0,0,False,False,妈呀
1676387934,0,0,False,False,这么早[大笑]
1676386915,0,0,False,False,啊！！！！！！第一次！！！这么热乎的
1676386870,0,0,False,False,啊啊啊啊啊啊哈哈哈哈哈哈我好前[脱单doge]喜可我爱
1676387574,0,0,False,False,[星星眼][星星眼][星星眼]
1676386808,0,0,False,False,真就刚出炉我就看到了的缘分呢[doge][doge][doge]
1676386951,0,0,False,False,来喽来喽[星星眼][星星眼][星星眼][星星眼]
1676387281,0,0,False,False,可爱
1676386855,0,0,False,False,姐姐晚安早点休息
1676387528,0,0,False,False,来啦来啦
1676387182,0,0,False,False,哇哦
1676386937,0,0,False,False,w好早[星星眼]
1676386814,0,0,False,False,晚睡的福利[星星眼][星星眼][星星眼]
1676386857,0,0,False,False,一分钟，哈哈哈哈
1676386814,0,0,False,False,也太靠前了吧，这次
1676386927,0,0,False,False,两分钟的热火的
1676386833,0,0,False,False,刚打算睡觉
1676387064,0,0,False,False,[打call]
1676386929,0,0,False,False,来了来了
1676386902,0,0,False,False,哇塞，我好早好早
1676386788,0,0,False,False,啊啊啊啊第一第一怎么这么巧啊
1676386909,0,0,False,False,芜湖
1676386947,0,0,False,False,第一次来这么早
1676386789,0,0,False,False,居然是第三个赞第一个评论，我好快
1676386854,0,0,False,False,一分钟前！热乎的！[doge]
1676386796,0,0,False,False,我好早！！！！
1676386830,0,0,False,False,来了来了
1676386823,0,0,False,False,[星星眼]前排前排，第一次第一次，投币投币
1676386805,0,0,False,False,我可真快
1676386819,0,0,False,False,吼吼吼[星星眼][星星眼]
1676386798,0,0,False,False,来咯
1676386792,0,0,False,False,[doge][doge]
1676386790,0,0,False,False,[妙啊][妙啊][妙啊]
1676386822,0,0,False,False,11111111
1676386795,0,0,False,False,第一个赞，第一条评论，这次来早了[吃瓜]
