上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676358551,7,1039,True,True,就问你 在陌生的外地谋生 被人欺负时有个刚认识不久的朋友会站出来顶着大半个头的身高差距给你出头  你说这人能不能处[doge]
1676383348,0,28,False,False,"我记得好像是大姚新秀赛季
对阵太阳
有个球小斯在姚明面前扣了个篮
然后小斯在那咆哮 
姚明有点不知所措
这时候弗朗西斯顶着比自己高一头的小斯让他走来 
差点起冲突
这一幕我作为一个球迷都感谢弗老大
更何况姚明"
1676355208,22,351,False,False,大部分nba球员，总能把日子过得支离破碎，无论他在球场上有多强
1676287240,1,595,False,False,弗老大在被交易后第一年回到休斯敦的时候，全场的很多球迷都举着牌子写着欢迎回家！弗朗西斯！给弗老大感动坏了，而且大姚罚球的时候还想上去击掌[星星眼]
1676352556,2,273,False,False,现在又混好了，好像自己做了生意，反正已经不缺钱了
1676354840,2,167,False,False,我喜欢火箭时期的弗老大，真的很强，性格害了他，如果弗老大还在火箭没有颓废，我觉得他会比麦迪做的更好。
1676361726,7,73,False,False,一个酗酒盗窃的人啊，你们是没见过酗酒的人有多颓废么？一天到晚几乎都是醉的，怎么帮啊？说白了酗酒的人跟吸毒区别不大了，除了酒相对便宜和合法。
1676360291,0,50,False,True,佛老大是个好大哥，对于姚明来说有个这样的大哥真的是运气！但是他堕落的太快了
1676371035,3,7,False,False,个人觉得姚明在麦迪时期不如弗朗西斯时期舒服。
1676361162,6,29,False,True,这些球员真的太容易堕落了
1676360085,3,23,False,False,弗朗西斯个人经历有点太惨了！
1676417906,0,1,False,False,弗朗西斯除了爱喝酒，极度的酷爱可乐，甚至把可乐当水喝，还说即使牙齿腐蚀掉还是得喝可乐
1676350415,1,30,False,False,姚明之后再无nba
1676352340,0,17,False,False,哈哈哈，麦迪这个白眼
1676370607,0,2,False,False,和姚明来中国行的本来是他 最后还是和麦迪来了
1676343960,2,21,False,False,弗朗西斯当年在火箭是真的强。。
1676378924,0,0,False,False,就像梅西刚去巴萨的时候，小罗也是义无反顾的照顾着那个青涩面孔。
1676376643,0,0,False,False,姚主席去NBA之前就特别喜欢弗朗西斯，感觉很惋惜
1676375200,0,0,False,False,人不能忘本，无论你是什么样子。
1676324951,19,8,False,False,居然破产了
1676374206,1,0,False,False,这算不算知遇之恩
1676370722,0,0,False,False,刘伟现在干嘛了，好久没他的消息了，已经很久没关注篮球了[大哭]
1676370881,0,0,False,False,他在尼克斯那个三分绝杀就是最后的绽放了
1676371110,0,0,False,False,这是中国文化一次重要的宣扬
1676372255,0,0,False,False,换到魔术还砍过60+
1676371864,0,0,False,False,或许这就是语文吧，可以装饰，也可以摧毁
1676373165,0,0,False,False,罗纳尔迪尼奥和梅西？
1676371934,0,0,False,False,亦师亦友[支持]
1676372006,2,0,False,False,CD那个球衣是谁
1676343708,0,6,False,False,【“滴水之恩 当涌泉相报，无论弗老大落魄成什么样，姚明依旧视他为那个最值得尊重的老大哥” 【姚明】【弗朗西斯】【NBA创作营】-哔哩哔哩】 https://b23.tv/xoSr9w0
1676346615,3,3,False,False,背景音乐叫啥
1676354230,0,36,False,False,当年弗老大，折叠爆扣还是帅啊
1676355445,1,4,False,False,背景音乐是什么
1676350329,2,7,False,False,这个背景音乐不是亨利的专属BGM嘛[喜极而泣]
1676346202,4,72,False,False,没有弗朗西斯姚明可能需要更长的时间去适应nba
1676346025,3,35,False,False,弗朗西斯那时候是不是叫滞空王？？
1676344549,4,33,False,False,有人说是酒驾，你说是盗窃，到底哪个真的[哦呼]
1676334522,0,23,False,False,雪中送炭是最令人感动的
1676339442,0,33,False,False,弗老大真的是最好火箭初期的老大哥
1676342913,0,21,False,False,满是唏嘘啊，还有看到当年的老猫莫布利满头白发的大叔模样
1676336412,5,14,False,False,背景音乐是我的手机铃声。[藏狐]
1676347321,2,38,False,False,弗老大确实是意难平
1676336038,2,9,False,False,当年为啥被交易？
1676349067,2,18,False,False,？弗朗西斯？
1676346752,3,5,False,False,求BGM
1676334275,10,5,False,False,191也不矮了吧？
