上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676374976,22,1286,False,False,别，都兄弟
1676375340,5,596,False,False,我是该感谢虚研社还是该去找虚研社算账呢？兄弟已经渐行渐远了
1676376470,0,26,False,True,我把你当兄弟，你怎么？？？
1676375337,4,345,False,False,[仓鼠_脸红]喜欢上好兄弟这件事其实还是挺羞涩的，有一种南通初恋的踌躇不前
1676375782,4,184,False,False,"唱歌时的艾尔莎：可爱萌萌哒猫娘
直播时的艾尔莎：宇宙第一咆哮虎"
1676398670,1,27,False,False,大白猫不久之后粉丝将会分为直播势粉和视频势粉[脱单doge]，很期待以后视频势粉丝第一次打开直播间的的反应哈哈哈[哦呼]
1676375018,1,175,False,False,雌堕力（悲）
1676375412,6,152,False,False,我记得你的人设不是手持配剑的冒险家吗，怎么看你的皮到现在越来越娘气了呢？
1676381370,1,48,False,False,骗骗自己就行，别把兄弟们骗进去了。
1676375163,0,67,False,False,hxd！看兄弟们没对象你是真敢上啊[艾露露装扮表情包_亲亲]
1676390362,0,12,False,False,有一种你舍友为了让你打饭不停对你撒娇的美感
1676375224,0,55,False,False,"我把你当兄弟，你却不想让我脱单并与别人喜结连理。难道你对兄弟的真心也是冰凉的吗，大冰狼？[辣眼睛]
额……等一下，我好像还没有对象诶……[大哭]"
1676376627,0,9,False,False,我的兄弟呢？快把我兄弟放出来[大哭][大哭]
1676375096,0,29,False,False,那么真实艾尔莎到底是怎么样的呢？今天的直播揭晓⭐️！
1676375315,1,25,False,False,唱歌莎可爱捏
1676375615,0,16,False,False,单身久了，看兄弟都觉得眉清目秀[脱单doge]
1676375133,1,12,False,False,觉醒心中的雌[热词系列_肥肠自信]
1676382608,0,4,False,False,真正的好兄弟就是要在兄弟没女朋友的时候当他女朋友？[辣眼睛]
1676375495,0,3,False,False,把我兄弟还回来啊！！！！
1676376004,0,3,False,False,你骗得了路人，但骗不了兄弟
1676375287,0,9,False,False,我超，大白猫来敷衍我们了[doge]
