上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676332914,38,6077,True,True,"大佬：近身挡剑气，丝滑做运镜，不屑窥剑鬼，心中有明镜
我：饿啊，饿啊，饿啊，饿啊[傲娇]"
1676340175,40,2042,True,True,"最后果然只是剑鬼嘛[笑哭][笑哭]
我本来还期待旅行者会和绫华来一场切磋呢"
1676343389,20,1357,True,True,好！情人节和剑鬼过！（认真）[doge]
1676337121,8,664,True,True,孩子，你可不要学月月，情人节了还在打原神，jpg[doge][doge][doge]
1676349827,30,582,True,True,最后一关要是和凌华来场友谊的对局，感觉会封神
1676330244,5,540,True,True,澄清一下，剑鬼厨是这样的[傲娇]摸清出招的剑鬼就很好蹂躏[崩坏3·终焉归始_骑马][崩坏3·终焉归始_克利希娜]
1676354153,1,233,True,True,你弹五连斩的时候还能贪刀，大佬太强了[热词系列_三连]
1676353417,5,93,True,True,原本还以为可以弹绫华，我想弹霜灭啊
1676333346,6,218,True,True,可是人家的名字好像叫剑豪[doge]哈撒给
1676352666,1,51,True,True,[傲娇]没我快，大师难度我都是点进去就退出来了[脱单doge]
1676346660,3,39,True,True,剑鬼的快慢刀有点难躲[笑哭]感觉比去年太郎丸还要难找节奏[笑哭]
1676350425,4,70,True,True,每次看到有弹反的活动都会让我想起无敌的皇家守卫～叮～叮～叮～叮[保卫萝卜_笔芯]
1676346625,1,33,True,True,我记得当初第一次有弹刀活动的时候，有一个怪可以放剑气，我就站远点一直弹他剑气，可好玩了[吃瓜]
1676344301,3,27,True,True,莹妹原来这么厉害，看来我是玩到假原神了[doge][doge][doge]
1676349818,3,13,True,True,被打死过至少一次的举手🙌🏻🙌🏻🙌🏻🙌🏻
1676338211,3,22,True,True,"跟剑鬼打非常爽。
尤其它五连发的时候，格挡成功就是“当当当当当” 。"
1676347076,1,21,True,True,这是打剑鬼打出感情来了嘛[脱单doge]
1676346756,1,11,True,True,最早就是看剑鬼攻略关注的up，后来深渊里见到剑鬼就跟见到亲人一样。[妙啊]太简单了。
1676384933,3,8,False,False,谁懂啊 今天上线清任务4个648一个198没有凑够夜兰0+1[跪了]寻思清个活动好了 本人手残 被太郎丸和剑鬼薄纱 这次活动对我来说可太痛苦了 [大哭][大哭][大哭]特别是看见太郎丸我就想起去年的振刀我也没打过 还是前男友帮我打的 今年没打过可没人帮我了 痛麻了[灵魂出窍][灵魂出窍]
