上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676087925,32,3258,True,False,虽然东尼已经通关了，但我还想提醒大家一句，有存档点了可以直接转到存档点，不用重新跑。别问我怎么知道的[微笑]
1676100258,14,877,False,False,说实话这是我看了很多up主中算是厉害的一个了
1676088405,17,790,False,False,大家别被骗了，开头的门声是后期配的
1676112465,5,136,False,False,"我发布了一篇笔记，快来看看吧
我发布了一篇笔记，快来看看吧~
https://www.bilibili.com/h5/note-app/view?cvid=21766482&pagefrom=comment&richtext=true"
1676114673,1,69,False,False,真的牛啊，不用存档变相加大了通关难度。这都能过
1676087648,0,161,False,False,不得不说，东尼这一波确实是有操作的，是我看过通关最快的up了
1676179115,2,28,False,False,东尼 你的北京还去不去了！！
1676105888,0,129,False,False,说实话东尼有点技术和天赋在身上的[doge]
1676087764,1,134,False,False,"我发布了一篇笔记，快来看看吧
朱 元 璋
https://www.bilibili.com/h5/note-app/view?cvid=21759535&pagefrom=comment&richtext=true"
1676099961,0,24,False,False,东尼还是那么会剪辑[保卫萝卜_哇]这期超有笑点，蛮有意思的[脱单doge]
1676210825,0,9,False,False,啊？我一直以为你是整活up，没想到你竟然还是游戏up
1676087234,2,35,False,False,"游戏名：smilemo
时隔一年没玩游戏了。谢谢大家的支持！
点赞10w下期尼妹来玩游戏[doge]
                                                    东尼ookii"
1676131019,0,20,False,False,讲真很喜欢看东尼打游戏哈哈哈哈有实力又有耐心和毅力
1676087386,4,52,False,False,东尼夸我快！
1676088650,1,23,False,False,东尼打游戏真的好厉害，我这种手残党简直羡慕死了呜呜，东尼打的好顺滑[大笑]
1676165423,0,9,False,False,东尼真的牛啊，没用存档点一步步过来了辛苦了辛苦了
1676091324,1,16,False,False,"00:11 游戏名：smilemo
时隔一年没玩游戏了。谢谢大家的支持！"
1676112080,0,28,False,False,东尼，建议玩个小游戏叫冲出地牢，非常解压（doge[doge][doge]），很好玩，24关正好打素材，（顶顶顶！！！拜托了
1676087166,0,29,False,False,东尼真不愧是“游戏区up”    有玩了那么多玩折磨游戏的经验 比其他up都要快上那么一些[doge]
1676087075,1,24,False,False,省流：[doge]休闲娱乐，放松身心
1676105617,0,23,False,False,老尼  嗨害嗨！[doge]
1676089046,11,151,False,False,听说来早了发什么都火，那么就靠大家了[doge][doge][doge]
1676178376,5,24,False,False,"那么既然要留言，那我就留言几句昂，也是想了想啊，留言哪几句呢？那我就留言这几句，那么我相信啊，这几句呢…emmm…也是比那几句强，所以我今天呢，就先说这几句，那么如果大家觉得啊，说这几句不够全面，啊，将来呢，再给我补充几句。
那么上一段呢，我已经讲的非常明白了，我相信啊，大家呢，也应该很明白，至于你谈到的，说你自己不明白啊，那是一个…我谈理解本身的问题，那么我已经…说的这么明白了啊，每个明白，都这么明白，你依旧还是不明白，那我只能说这么明白了，还要再怎么明白？[doge][doge][doge]"
1676089879,2,11,False,False,我就是因为东尼玩游戏关注的[给心心]
1676089974,0,16,False,False,虽然存档点东尼不会用，看起来好像存档点不存在一样，可是我还要说一下，即使他不能让你重回地点，但是他能让你有一个信念的目标。东尼每次碰到存档点的时候都会放松心情，这也是存量点的用处之一
1676090187,4,15,False,False,好想和东尼蛇纹[原神_躺平]
1676088527,0,5,False,False,@某幻君 [脱单doge]
1676088775,2,131,False,False,00:04 祖传羽毛灯哈哈哈哈搬了那么多次家都带着[doge][doge]
1676115937,1,23,False,False,"我发布了一篇笔记，快来看看吧
很美
https://www.bilibili.com/h5/note-app/view?cvid=21767486&pagefrom=comment&richtext=true"
1676098385,2,62,False,False,知道东尼为什么其他视频变得憔悴了[脱单doge][脱单doge][脱单doge]
1676087110,3,48,False,False,东尼不火了[doge]
1676254739,0,2,False,False,流浪还更新吗
1676170381,0,6,False,False,既然东尼通关了这款高难度的横版跳跃游戏，那我是时候推荐一款简单休闲还有优美风景，TGA年度音乐奖的横版跳跃游戏《蔚蓝》。期待东尼可以放松游玩[脱单doge]
1676092107,6,22,False,False,"我发布了一篇笔记，快来看看吧
我发布了一篇笔记，快来看看吧~
https://www.bilibili.com/h5/note-app/view?cvid=21760602&pagefrom=comment&richtext=true"
1676111819,0,5,False,False,今天六级了，终于可以开始白嫖了[tv_doge]
1676087034,1,10,False,False,不会真有人守着东尼发视频吧[doge]
1676097931,1,8,False,False,希望多发点游戏视频[打call][打call][打call]
1676129195,1,7,False,False,@某幻君 要不要向东妮请教一下？
