上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676374537,47,5417,False,True,最后一波属实是各显神通了，铁根上头泉水一打三，玄策残血进泉水，貂蝉水晶前空二逛街，马可见队友压上仍一味推塔，可以说完全没有配合[笑哭]
1676374448,72,3131,False,False,为什么大家看到铁根输了总是很高兴，但我看了好为铁根伤心啊！看到铁根这把就像看到了用命c都赢不了的自己
1676380311,39,828,False,False,根儿这局输的确实让人看不懂啊，夏洛特把技能吃光了为什么后面四个能被屠光了[囧]
1676384192,19,449,False,False,这让我感觉到我喜欢的不是王者，是铁根，哪怕铁根换游戏了也是照看[tv_白眼]
1676375081,1,97,False,False,这貂蝉很符合我对大多数貂蝉玩家的印象[doge]
1676375208,3,437,False,False,"虚假的情皮：虞姬项羽情人节限定
真正的情皮：神威和永昼[doge]"
1676382829,11,92,False,False,看见那貂蝉ID了吗，宝宝❔，这貂蝉什么成分我就不多说了，总之一想到自己巅峰赛被这种普信貂蝉坑得痛不欲生，我就忍不住去王者查这宝宝❔的成分
1676380413,1,56,False,False,三个负战绩的马克5-7但是对线狄仁杰而且我方没团控可以理解，庄周1-4-15正常，貂蝉0-11，谁有问题一目了然
1676395429,16,116,False,False,03:35 逆天貂蝉
1676433291,1,37,False,False,喵的，刚才用夏洛特开了一把，我家马可问我是不是铁根[辣眼睛]
1676388601,2,59,False,False,先看队友选貂蝉，再看貂蝉名字就知输赢，这不是歧视，这是事实
1676386454,12,83,False,False,看选貂蝉又叫什么宝宝，小熊的，不输等什么
1676380000,2,133,False,False,最后一波马克跟高地塔和小兵极限拉扯还被打出复活甲[辣眼睛]
1676376719,1,9,False,False,只有这一次，我真的想看到他能赢[大哭][大哭]
1676435146,1,8,False,False,根儿素质有待降低啊，直接骂上去给队友个教训多好
1676377738,8,91,False,False,是故意的还是不小心的[Cat2_Boom!]
1676395961,0,11,False,False,4核0控阵容，这整个队选英雄的时候真够执着的
1676374206,7,131,False,False,"00：05
SM情人皮肤？[思考]"
1676375929,0,87,False,False,铁根这把什么阵容，就夏洛特和耗子有控制其他基本没硬控[藏狐]，还有对面次次来抓铁根，铁根没崩他队友打崩了[辣眼睛]
1676375319,7,54,False,False,个人建议，像铁根这种情况最好就是稍微处理一下兵线再去堵人，因为都这么逆风了，你很难遇到队友把兵线清了去点塔，大概率会也加入打架，然后就出现了你压着对面但是别人跑泉水里没法追，等你死了队友脆的像张纸，虽然这样的队友不配赢但是既然都努力这么久了也不差最后那点谨慎了（或者堵人前沟通一下，希望别人直接领悟难度还是有点大的）
1676374533,28,1347,False,False,平时的标准结局看的挺开心的，这把我只觉得高血压[tv_流汗]
1676395483,0,11,False,False,这把队友真的抽象到极点了，我就是这样子退游的
1676374186,149,3929,False,False,多少人王者早就删了，但是还是会开开心心看铁根视频
1676387947,0,22,False,False,省流:0-11貂蝉
1676374952,2,44,False,False,屏幕前肯定很多单身狗，没事我也陪着你们一起单身。情人节快乐，我的宝[给心心][给心心]
1676374365,1,50,False,False,情人节你跟他过吧，我没借到钱，试了28家贷款APP，根本批不下来，他们问我经济来源，我填的中路兵线。[酸了]
