上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676282763,10,497,False,False,其实还是有很多同学没有开学的[tv_doge][tv_doge][tv_doge]
1676287425,6,211,False,False,"《关于为什么我不给三连这件事》
一 天气原因。
1.天气太热，汗多影响长按
2.天气太冷，手指僵硬影响三连
3.天气不冷不热，不自然的天气让人不适应
二 电子设备原因。
1.手机不是5g，影响发挥
2.我只能用MIUI，有bug，按不出来
3.移动数据不稳定，点不出长按
4.WiFi不是邻居家小妹妹的，连着不舒服
5.手机太老，按键不不好用了
6.手机保护膜是粘了脏东西，影响发挥
7.钢化膜影响手感，用着不舒服
8.原厂保护膜太软，用着没手感
三 up原因。
1.up太好看，让我忘了三连
2.up太不好看，让我没心情三连
3.up既不好看也不不好看，让我犹豫给不给三连
4.up不是女的，我只给漂亮MM三连
5.up是女的，我老婆不让我给女up三连
6.up是跨性别，我反对跨性别
7.up是不是黑人，我怕黑人说我种族主义
8.up是黑人，我怕种族主义找我麻烦
四 衣服原因。
1.黄色不是我喜欢的颜色，影响心态
2.头像不是我喜欢的款式，影响心态
3.视频太便宜，不符合我身份，影响发挥
4.视频太贵了，心里不舒服
——————————————
    总结:
   真不是我的问题
[doge][doge][doge][滑稽]"
1676287831,3,87,False,False,我有点怀疑up是不是男的了，up感觉不是女的[大笑][脱单doge]
1676283557,9,41,False,False,我们还没开学，我们不用检查作业，我们开学不用考试[呲牙][doge]
1676282223,2,10,False,False,看了三遍，终于领悟了，我总结了以下三点…展开
1676303870,0,8,False,False,大四月底开学[脱单doge]
1676282415,0,10,False,False,厂长妹子，今晚来我房间商量一下硬币的投放和获取可以吗[doge]
1676297973,2,9,False,False,已经开学了的在这层集合一下！！[锦鲤]🎁
1676284117,0,9,False,False,下期想看女寝系列，支持的点赞[脱单doge][脱单doge]
1676282766,5,8,False,False,能不能用两个币换up叫两声baba[doge][doge][doge]
1676289665,0,4,False,False,最后不是应该发现饭盒里是九转大肠吗[doge]
1676283538,0,6,False,False,涨姿势了，沙雕动画vlog还是第一次见
