上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676360744,11,1926,False,False,垢尝:我清洗策划的时候故意留了一部分，这样你才知道策划是啥味[doge]
1676358762,18,1608,False,False,你是懂介绍的，我连技能是啥都不知道就开始放连招了[微笑][微笑][微笑]
1676357094,6,839,False,False,"我们发现新式神垢尝的强度有些过强了，现进行调整：
初始攻击力60☞59。
【新皮肤爆料】巴拉巴拉巴拉"
1676356821,97,1967,False,False,垢尝是一位拥有远程持 续 输 出 能力的“祝”类式神[哦呼]
1676389684,2,190,False,False,"ad：今天我的辅助是垢尝，这个小耗子一看就是老实人，这把有的打了
（2分钟后）
ad：不是，辅助你在出啥呢
垢尝：天之麻呀
ad：你骰子呢，这么出你是故意的还是不小心的
垢尝：哎呀，等我们线优了，你不是想要多少资源有多少资源？你忍一下啦
（3分钟后）
垢尝：啧，那个ad你躲什么技能啊，我被动要你被打吃减益才能叠，你会不会啊
ad：呃，但是这样我会没血诶
垢尝：没血你不知道回家补啊，去去去，我叠50个霉球就带你飞
（5分钟后）
ad：不是，辅助，我快死了，给我放个搓澡澡加血啊
辅助：别哔哔，没看到我用脏兮兮一个平a暴击打800吗？我把对面打死了你还用怕吗
（8分钟后）
辅助：我输出这么高还输了！让我康康是谁的问题！啊？！ad输出10%？！ad你会不会啊？！
ad：QAQ"
1676359857,46,1059,False,False,"今天看了一个很正能量的视频叫改变不了环境，就要学会改变自己，我深受启发。
我想：paj的兵线速度，游戏环境我改变不了，但是我可以改变我自己…
…

于是，我毅然决然地把这垃圾游戏给卸了。"
1676356405,18,1035,False,False,"平安京圣经《平安经》
第一卷：永恒的420之神
第二卷：paj⚡️ paj ⚡️paj⚡️paj就是我的态度
第三卷：贴图姐的成神之路（内含两卷分卷《给典藏留机会》《笑得想死》）
第四卷：久次良重做技能两年归来仍无消息
第五卷：鸟人云雀的背锅路
第六卷：“请大人们耐心等待”
第七卷：“樱子在反馈了”
第八卷：心心念念的十块钱语音
第九卷：大皇子与二皇子的68人生
第十卷：哭求皮肤优化的臣民与高高在上的策划之神
第十一卷：弹性化联动原则
第十二卷：平安京物价上涨
第十三卷：五毒俱全，平安京终结[喜欢]再加一个321开团"
1676356423,8,266,False,False,哦，你发视频了啊，我刚刚忙着清线呢，等我清完这三波超级兵再来看看
1676385495,5,77,False,False,"以后可以五个辅助了
上单缘结神
打野弥豆子
中单书翁
下路垢尝ad+虫师辅助"
1676361943,1,270,False,False,02:17 正片开始时间  视频里有夹子妖怪 关音菩萨已经为你调整好时间了
1676371488,0,210,False,False,"以后路人局：：你怎么躲在AD后面😠我抗不了伤害啊：那你出防具啊😠官方教的出天之麻啊：😠😡"
1676365378,4,156,False,False,"太离谱了，辅助带言灵星[笑哭][笑哭]
那我局内该出什么啊，直接浅草然后爆发是吧
肉都不用出了
下路直接和法师双排
射手？800年前就已经死了[无语][无语][无语]"
1676359094,14,462,False,False,冷知识：垢尝很干净的，有洁癖的晓脑许，同时他也嫌弃铁许脏。最喜欢的人是紧那罗
1676363184,5,142,False,False,贵游策划已经连技能介绍顺序都分不清了，哈哈哈哈哈，接着搞，我等你发关服消息[呲牙]
1676361896,15,126,False,False,这个我会，配胡桃二勾开净天地加垢尝觉醒，三勾ssr无限站场
1676361635,16,159,False,False,"我发布了一篇笔记，快来看看吧
被动：受到减益效果自身和队友可以获得印记，清除印记可以获得煤球，加暴击和暴击伤害
一技能：打中敌方式神3次可选择效果，类似化鲸，可选择突进爆发或者回复护盾...
https://www.bilibili.com/h5/note-app/view?cvid=21822547&pagefrom=comment&richtext=true"
1676367149,9,365,False,False,垢尝：
1676357756,18,542,False,False,辅助指:帮ad补兵，帮ad杀人，帮ad刷野[OK]
1676357257,57,463,False,False,兵线回调，我们宁愿一把游戏久一点也不要去支援一次就就要掉座塔
1676371770,1,27,False,False,蛇叔、雨女、樱花、跳弟、三尾狐、鲤鱼精、河童、童男童女、饿鬼、食发鬼、巫蛊师、丑女、独眼小僧、古笼火、兔丸、数珠、薰、人面树、於菊虫、入殓师、星熊、食灵、饭笥、铃彦姬、不见岳、蝴蝶精等：“现在我要批评一款游戏！”
1676360862,15,91,False,False,《拥有持续输出能力的祝类式神》[脱单doge]
1676359253,14,110,False,False,我的樱花妖呢？从s0等到现在，什么时候出什么时候回归
1676361703,6,118,False,False,以后新式神介绍要是真的想走这种风格，那就给配音的一个人设，樱子或者其他式神，莫名出现个一个声音不觉得突兀吗
1676371816,8,47,False,False,我觉得兵线速度还是有点慢，可以再适当增加一些兵线速度。
1676356694,5,52,False,False,5年了，你们内务组终于知道解说了，知道连招了，不过你这技能展示和连招搞反了吧，一上来就连招。
1676367771,20,51,False,False,这设计思路挺好的啊，凭啥辅助只能当保镖啊，保护型辅助玩腻了，早该出点有进攻性的辅助了。软辅玩家看不过去建议别玩。
1676362607,7,54,False,False,要吐槽的点太多导致我都不知道该从哪说起
1676361929,1,46,False,False,"小小老鼠洗刷刷，
扑棱蛾子身上挂，
一套连招拿五杀，
对面基地我当家~
[囧][囧][囧][囧][囧]"
1676377326,2,16,False,False,你有没有想过，辅助已经出了很多了，不出其他位？给我出啊！出ad啊！出ap啊！我摇了你那么多遍，为什么就是不出啊！快出啊！
1676362002,1,34,False,False,笑死，昨天客户经理给我打电话问我怎么不充钱了，你猜猜为什么
1676383046,2,13,False,False,"我们发现新式神垢尝的强度有些过强了，现进行调整：
管胡二技能和三技能冷却时间增加20%。
【新皮肤爆料】巴拉巴拉巴拉"
1676359335,12,558,False,False,这个视频就蛮抽象的，切不提这个机器配音，怎么会有人把式神实战放在式神技能演示前面的？[怪我咯]
1676383998,0,16,False,False,垢尝大神出装：小镰刀，天之麻，平a鞋，大典太，三钩箭………………[doge]
1676359348,4,66,False,False,你好，能不能出个美少女性转皮或者正太皮肤，我很需要这个
1676369687,7,14,False,False,"策划赶紧来学学技能设计
————————
被动：一定范围内，朝带有减益效果的友方式神移动时，获得移速加成。若友方身上带有控制效果，则加速效果翻倍。每当为自己/友方式神驱散减益效果时获得一层霉团及一定金币奖励，至多收集4个。

搓澡澡：驱散自身带有的减益效果，并根据最大生命值获得护盾。同时强化下次普攻为“脏兮兮”，提升伤害并附加0.5秒快速衰减的20%减速效果。

洗地板：在前方扇形区域泼出一大桶清洁水，使其中式神（不论敌友）获得“滑溜溜”，增加50%的移动速度持续1秒，并在滑溜溜结束后眩晕0.5秒。

我来！：跳跃至目标式神。若为友方式神则立即驱散其带有的所有减益效果并获得一层霉团，若其带有控制效果则使剩余控制持续时间减少75%。若为敌方式神，则消耗1/2/3层霉团，对其造成对应1/2/3秒的减速效果，消耗4层霉团时，使其无法普攻及释放技能1秒。

澡堂时刻：开启一个持续3秒的小范围澡堂，每隔0.5秒驱散一次范围内友方式神的减益效果，并提供15%的移速加成持续0.5秒。技能持续期间若友方受到控制效果，则消耗所有霉团为其免疫一次控制效果。"
1676362287,6,51,False,False,"平安京让AD瑟瑟发抖的6大恶辅：
书翁：“看我一套豹袭秒脆皮！”
垢尝：“看我一顿输出灭上单！”
豆豆子：“节奏还得我来带！”
缘结神：“四路大蝶召唤术！”
虫师：“只要AD会拉扯，有我团战赢一半！”
惠比寿：“奥义省一小老头！”"
1676360363,7,73,False,False,朋友们，我做的对吗？[脱单doge][脱单doge][脱单doge]
1676360949,1,29,False,False,真想加东西，建议式神鉴赏+技能鉴赏+连招展示+实战展示，漫威那样的就行
1676357063,3,86,False,False,单技能介绍放前面，连招放后面吧。一开始就连招，一脸懵逼。
