上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676194575,32,4060,False,False,姐妹们！鸡爪涨价了咱就不买！给它惯的，给溜溜给点推广费再给我们调回原价再原谅它[傲娇]
1676193616,51,1998,False,False,无骨鸡爪涨价了，18.8一包了[哦呼]
1676194457,5,1166,True,True,溜子肉眼可见的瘦了
1676208470,2,118,False,False,姐妹们这个鸡爪一直是这个价格的因为溜子用了大额券才这么便宜，真的很好吃的！
1676197561,39,528,False,False,大家真的没吃过福建的贻庆洪濑鸡爪吗？去了外地上大学才知道最后福建有，超超超超好吃，卤香很重很有嚼劲，我三个舍友被我安利的把淘宝店都搬空了[大哭][大哭][大哭]疫情三个月在家我吃了六七斤停不下来
1676194374,1,137,False,False,"我发布了一篇笔记，快来看看吧
00:26 春之源 无骨鸡爪 19.9两
口感：麻辣，辣后舌根（溜溜奇怪の形容?）
比较下饭
01:38 大卫 鸭舌 26.9
口感：①香辣味，没有啥辣味...
https://www.bilibili.com/h5/note-app/view?cvid=21783467&pagefrom=comment&richtext=true"
1676194729,2,159,False,False,"课代表：
📎春之源麻辣无骨乌鸡爪19.9/2包：乌鸡、辣、香
📎大卫的鸭舌26.9/2包:里面有九个，尺寸小，不辣，一般
📎手撕酱板鸭6.8/包（ 02:42 ）：不辣，略咸，风干感觉，肉有点碎，绿皮火车味
📎牛板筋15.5/包（ 03:39 ）：香辣烧烤味，好吃，微甜，塞牙
📎麻辣鱿鱼头12.9/包（ 04:24 ）：11袋，鱿鱼碎，未处理眼球，味道还可以，咸甜，不推荐
📎KGA鸡脆骨19.8/2包（ 05:11 ）：孜然味，不明显的鸡骚味，炖太软
📎卤菜10.9/4盒（ 06:27 ）：四个味试了腐竹味，普通的好吃
最好吃的是乌鸡

📎 05:22 溜子唱爱如火"
1676193034,1,34,False,False,这个春之源感觉涨价好多，现在一包就要18.9了[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]
1676193861,0,30,False,False,乌鸡的无骨鸡爪真的很好吃，我之前就买过两袋，不过我没有加热，就是直接吃的，真的真的很好吃!麻辣油有点像那种冷吃串串上面刷的油，好香的!
1676213606,5,51,False,False,各位，真的不黑那家乌鸡脚，我第一次吃是我妈买的，懂吧？咱们妈妈最喜欢买那些很便宜但很没用的东西，有一次那个鸡脚就混入其中，真的只要几块钱一包，真的就几块钱！！八块九块都不到的那种。我第一次吃的时候惊呆了...真的很好吃。当时几乎所有人都没吃过，现在火了，捏妈翻了五六倍的价格，咱就是说，吃相太难看[辣眼睛]
1676197541,0,152,False,False,溜宝，好久没出服装测评啦[tv_大哭]
1676203727,0,43,False,False,不是水军昂  溜子的截图虽然是10.8的鸡爪 但是下面有8元无门槛平台券啊，说明溜子截图的时候就已经18.8一包了
