上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676355253,12,818,False,False,看见“长沙万达”根本忍不住啊！这个选项犯规了！[tv_发怒][tv_发怒]
1676356016,23,640,False,False,今天梓神应该要在家玩一天这个视频吧😭
1676372226,2,156,False,False,主播还没有发现发这种视频吸引的不是饭圈妹妹 而是打dota的老南通嘛[辣眼睛][辣眼睛]
1676354771,15,204,False,False,[辣眼睛][辣眼睛][辣眼睛]女粉根本看不下去，看来那群男人对萧瑟是真爱啊
1676355587,6,166,False,False,我提个建议，下次整这种活的时候把xinq拉出来配音，不然傻里傻气的根本入不了戏啊[脱单doge]
1676354280,10,491,False,False,省流：第一个选在家打dota
1676354302,38,475,False,False,什么时候我脑袋上也能长个摄像头出来
1676362728,11,204,False,False,9.2分 2.9w
1676354371,16,343,False,False,[墨镜]
1676355009,4,255,False,False,什么竹竹鸭体验器[阿梓从小就很可爱新装扮_捏猫猫滴][阿梓从小就很可爱新装扮_捏猫猫滴]
1676364550,0,81,False,False,@阿梓从小就很可爱 知道你也瞧不上眼炫狗，sir，this way
1676354928,5,98,False,False,仙贝[大哭][大哭]我的仙贝[大哭][大哭][大哭][大哭][大哭][大哭][大哭]爱来自塞尔维亚[给心心][给心心][给心心][给心心][给心心]
1676354756,0,73,False,False,@阿梓从小就很可爱  仙贝是和你一起去的水族馆吗
1676355087,12,136,False,False,情人节快乐w[C酱兔兔纪念装扮_哇啊]
1676387887,1,33,False,False,逆天
1676358118,1,70,False,False,打游戏就14秒?约会能超过3秒吗
1676362416,0,54,False,False,"2.9w播放？我还以为9.2w呢[阿梓_就这？]
9.2的评分？我还以为2.9呢[阿梓_我晒吗]"
1676358553,3,74,False,False,yatoro雨：萧瑟太帅了！我太爱他，英雄联盟！爱来自塞尔维亚！
1676369966,1,29,False,False,9.2分是吧，看来萧瑟还在不喜欢阿梓对然然的态度[大哭][大哭]
1676356998,0,52,False,False,目前为止质量最高的一期，又帅又唐又有梗，高质量视频多多益善[PSG.LGD_真的帅]
1676359141,0,47,False,False,@阿梓从小就很可爱  sir，this way
1676355433,3,48,False,False,喝可乐也能负分男啊，你要是摆百事可乐那我肯定选奶茶，但那是可口可乐啊，为什么会有人不选呢
1676389095,1,9,False,False,@阿梓从小就很可爱 进来和帅哥约会！
1676396286,0,6,False,False,虽然ame本人不是会深情凝望的人设，但他深情凝望镜头的时候，我 竟然心动了[捂眼][微笑]是真的帅啊[微笑]
1676355695,1,29,False,False,@阿梓从小就很可爱  来云约会！
1676354267,0,9,False,False,还是金色煜头，情人节发存货给兄弟看自己溜出去是吧
1676366553,0,12,False,False,《剧情修改，无法继续》[doge]是不是有些东西没剪掉呀[吃瓜]
1676354394,1,12,False,False,怎么还是黄毛，我力量毛仙贝呢？？[脱单doge]
1676355050,0,13,False,False,省流: 第一题选A，可以速通，而且和全部选B获得的最后成就是一样的[大笑]
1676365863,2,13,False,False,ame的外套，这款有黑色的
1676355849,0,7,False,False,yatoro因为不认识中文这辈子没法通ame线了[抠鼻]
1676360918,1,21,False,False,9.2分啊，我还以为2.9分呢
1676371583,0,7,False,False,竹竹鸭被剪了呀
1676356992,6,8,False,False,"魂穿1.成为AME，在万分局宰猪一天
2.成为帅哥，出去泡妹
是你你选啥？？？"
1676394639,0,4,False,False,@阿梓从小就很可爱
1676367669,0,6,False,False,原来是9.2分啊，我还以为2.9分呢
1676359527,2,12,False,False,女孩的手，两眼一黑了[大哭]
1676358531,0,9,False,False,@阿梓从小就很可爱
1676368115,0,7,False,False,@阿梓从小就很可爱
1676355592,0,9,False,False,@阿梓从小就很可爱
1676362361,0,8,False,False,我们是想约会吗，我们是想你直播[阿梓从小就很可爱新装扮_大舌头][阿梓从小就很可爱新装扮_大舌头][阿梓从小就很可爱新装扮_大舌头]
1676371390,0,5,False,False,@阿梓从小就很可爱  sir！this way！
1676358814,0,6,False,False,@阿梓从小就很可爱
1676357360,0,5,False,False,@明前奶绿 来看负分男galgame
1676364209,0,6,False,False,9.2分？我以为2.9分呢[阿梓_可爱捏]
1676362586,0,5,False,False,9.2分 播放2.9w 哈哈哈哈
1676355173,0,11,False,False,@阿梓从小就很可爱
1676354683,0,3,False,False,填空题：祝大家做＿不缺＿，做＿不缺＿[脱单doge]
1676355486,0,8,False,False,@阿梓从小就很可爱
1676359132,0,5,False,False,@阿梓从小就很可爱
1676368718,0,5,False,False,给我们玩梓神玩过的是吧
1676364773,0,4,False,False,@阿梓从小就很可爱
1676362906,0,4,False,False,@阿梓从小就很可爱
1676362835,0,10,False,False,[嘉然2.0_啊笑死]
1676355516,0,10,False,False,成就达成！
1676437184,3,2,False,False,爆爆爆
1676360601,0,8,False,False,@阿梓从小就很可爱 来约会
1676366459,0,3,False,False,"ti冠军还没拿呢，出去约什么会。
哦，女友是超哥啊。那没事了
鸭头肉：ame，我的ame。我和ame约会拉"
1676358438,0,4,False,False,想和萧瑟仙贝一起，被永恒恶魔困在水族馆里[PSG.LGD_猫叫]
1676362742,0,4,False,False,怎么把这个视频转发给Yatoro雨？
1676360836,0,3,False,False,好呀好呀，视频评分9.2分，还就那个常数
1676363012,0,5,False,False,大up了，开始养gachi了[贝拉kira_不会吧]
1676362932,0,3,False,False,@阿梓从小就很可爱 来约会
1676360089,0,4,False,False,md全结局玩完还是绷不住，太草了
1676371662,0,2,False,False,我怎么一直在笑啊，口水也就出来了[贝拉kira_贝式疑问]
1676364059,0,2,False,False,《今天情人节还是在家打dota吧》[2233娘_大笑][2233娘_大笑][2233娘_大笑]
1676368706,1,2,False,False,"我一男的 玩了1个小时 请问
D7的组成音是什么"
1676359474,0,3,False,False,@Asaki大人 长沙万达，this way
1676354857,0,3,False,False,我们负分男就是这样的
1676354347,0,3,False,False,太甜了吧，我从头笑到尾
1676367959,0,2,False,False,很好玩，就是太短了，只能选一次
1676390589,0,2,False,False,羡慕阿梓阿
