上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675995684,158,20445,False,False,[酸了]没资格的人都在这里看pv
1675995450,65,22039,False,False,"颜卿：诶嘿
白露：诶嘿是什么意思啊！"
1675995635,825,23776,False,False,打云骑军是吧，刚刚开到友军了，我也是仙舟人，我也喜欢仙舟
1675995583,101,9858,False,False,没有测试资格，泪目了
1675995662,21,3522,False,False,点开米游社-资格查询-后台关闭米游社-艹[囧]
1675995550,79,2912,False,False,坏了，这下真给怪回血了[吃瓜]
1675995746,34,6002,False,False,呵呵，你敢发角色PV，你敢不敢给个资格。我要资格啊，啊啊啊啊啊啊，次次参与次次无缘，我现在就要玩星穹，啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊[大哭]
1675995745,45,3032,False,False,多多声音好像调了，看来找到专属声线了[doge]
1675995598,38,3205,False,False,难民区了属于是
1675995512,17,1567,False,False,"听声音感觉好屑哦[tv_调侃]
嗯？是多多配的啊！[tv_呆]
嗯，感觉更屑了～[tv_斜眼笑]"
1675995777,66,2720,False,False,不行了mhy我明天就要玩到星穹铁道，我等不到3月7了啊啊啊[抓狂][抓狂]
1675995494,56,725,False,False,没资格的集合，呜呜
1675995516,16,1070,False,False,白露女儿快让妈妈亲亲[大哭][大哭]没有你我怎么活啊
1675995548,14,795,False,False,白露！我的白露！我！受~不了啦~~！（发出改子哥的声音）
1675995618,16,471,False,False,穹宝，穹宝，你看看我，看看我真挚而热烈的眼神，你是不是还有三测资格忘记发了[大哭][大哭][大哭]
1675995538,15,321,False,False,白露好可爱！那个葫芦会出周边吗？[请吃红小豆吧！_wow]
1675995559,4,230,False,False,我倒是想充钱拿点返利，结果没有资格[辣眼睛]
1675995838,6,416,False,False,啊啊啊啊啊，我是白露大人的狗！
1675995543,2,116,False,False,武力爆棚的萝莉奶妈?[脱单doge]
1675995463,21,418,False,False,mihoyo的萝莉太纯真了 没有让人犯罪的欲望[doge]
1676427342,0,6,False,False,利刃打过来了吗，先投个降吧
1676345885,11,11,False,False,仙帝幼体绷不住了🤣👉
1675995247,2,16,False,False,这下不得不加入仙家军了
1675995284,3,19,False,False,小仙帝帮大家治病啦[微笑]
1675995212,1,21,False,False,这下给怪加血我都抽了，小仙帝[脱单doge]
1675995275,1,33,False,False,白露好可爱，看起来仙里仙气的，一眼就给人感觉是仙舟的本地人或者仙人什么的，给人一种别样的太上无极感！
1676034250,2,61,False,False,"没有用的冷知识：
苹果appstore预售日期为4月26日，农历三月七，系詹天佑诞辰。早年米哈游3巨头之一，蔡喵（蔡浩宇），第一款游戏是娑婆物语，主角叫弥生奈奈月。“弥生奈奈月”最早出现在本人蔡浩宇的轻小说《格物默示录》里，随后改编成了游戏娑婆物语。“弥生”是三月，“奈奈”是日语读音“七(なな)”的音译，所以弥生奈奈月就是三月七日。
在原神稻妻主城的炼金台旁边，可以看见一个叫“弥生七月”的须弥学者NPC。
而《星穹铁道》里也有一个名字就叫“三月七”的角色。只能说三月七是米哈游蔡喵的一个执念了"
1675995282,6,67,False,False,00:28 我先放两张图在这儿[可爱联盟新年_嘿嘿]
1675999557,1,17,False,False,"中国铁道之父，詹天佑，生日：4月26日。
星穹轨道公测，可以，这很可以，很帅。[原神_哼哼]
农历正好是：三月七。[原神_小事一桩]"
1676177134,2,14,False,False,"我发布了一篇笔记，快来看看吧
白露韩配角色PV中韩双语字幕&声优介绍
날씨가 건조할 땐 화병을 조심해
天干物燥，小心上火
내상과 외상은 치료법이 달라
内燥外调，外躁内养
둘 다...
https://www.bilibili.com/h5/note-app/view?cvid=21778764&pagefrom=comment&richtext=true"
1675995467,10,280,False,False,01:32 众所周知，龙和龙的尾巴是两种东西[可爱联盟新年_嘿嘿]
1675994605,4,39,False,False,仙涤可爱捏[星瞳_见钱眼开]
1675994803,1,15,False,False,我去，小仙涤的pv[星星眼]
1676016763,12,24,False,False,这个角色是脚不是人脚的形状吗？是说他的这个鞋里头的结构类似于一个后脚跟垫高的高跟鞋，其实里头一直在踮脚？这个鞋底儿的形状看着感觉真的好怪[疑惑]
1675995573,2,20,False,False,小仙帝可爱捏[永雏塔菲_对呀对呀]
1675995454,9,85,False,False,[崩坏3·光辉矢愿_吃西瓜冰]
1675996149,12,181,False,False,友情提醒：玩官服，玩官服，还是特喵的玩官服，别忘了喵[物述有栖_Foo↑Foo↑]
1675995335,3,17,False,False,我们今日相聚在这里，是因为我们都没有资格！（反转了我有资格但是是明天12点发车的二等座（悲[崩坏学园2_绷不住了]
1675995834,0,60,False,False,《给怪加血都抽》
1675994690,1,17,False,False,白露可爱捏[星瞳_见钱眼开]
1675994426,8,140,False,False,这么多pv这个游戏应该已经开服了吧
1675995650,2,18,False,False,谁有仙舟寒假生活的答案？日后必有重谢！！！
1675994886,1,10,False,False,刚才打到友军了，我也是仙舟人，我也很喜欢仙舟[响指]
1675995061,4,45,False,False,"我发布了一篇笔记，快来看看吧
It's hard to stay cool in this dry weather.

External heat needs inner coolin...
https://www.bilibili.com/h5/note-app/view?cvid=21736504&pagefrom=comment&richtext=true"
1675996115,5,38,False,False,首先，我要批评一个公司，其次我要批评一款游戏，为什么每次申请测试服资格都轮不到我，崩坏三也是，原神也是，次次都轮不到我[tv_发怒]
1676044779,5,14,False,False,太期待了，以后就是玩原神和铁道，没时间留给方舟了[永雏塔菲_太好吃了]
1676387819,7,6,False,False,服了，别在白露吐舌头的时候提流浪者那玩意嘛。[捂脸]
1676023323,6,12,False,False,速速公测，另外一些不喜欢回合制的，其实也没人逼你玩。早就告诉你是回合制游戏了，到现在了还在这说
1675994556,2,17,False,False,好诶，是小仙涤
1675994433,1,14,False,False,仙涤可爱呐[崩坏3·终焉归始_臭美][崩坏3·终焉归始_臭美]
1675994688,1,14,False,False,仙帝好可爱😍
1675994510,1,30,False,False,"顺便一下宣传喵
一个全新的星穹铁道频道，一个由真正热爱御宅文化的大家组建频道，欢迎对米哈游社区感到心累的玩家，也欢迎不想参与节奏的普通玩家，没有歪屁股管理，还有激情♂三房老哥，给大家一个和谐的讨论的氛围，一片社区净土

https://b23.tv/Ls9kt9A"
1676116438,0,10,False,False,那么好看的PV，想必游戏已经公测很久了吧
1676006075,2,68,False,False,"我发布了一篇笔记，快来看看吧
内养：脾胃健康与饮食、情志、起居等都有密切的联系，因此，通过情志疗法、茶疗、食疗、音乐养生等都可起到内养脾胃的目的。
外调：推拿、艾灸、刮痧、热敷、气功、...
https://www.bilibili.com/h5/note-app/view?cvid=21740502&pagefrom=comment&richtext=true"
1675994426,2,15,False,False,仙不灭！
1675995523,2,10,False,False,刚刚开到友军了
1675994909,4,126,False,False,"你这葫芦里卖的药是能给敌人加血的药吗？
你是故意的还是不小心的？"
1675995931,2,20,False,False,@诸天未来仙帝 给我变😡
1676349567,1,4,False,False,可恶啊，这个尾巴为什么抓不到，哼，一定要给你起个难听的绰号，就叫你坏尾巴好了[doge]
1676417460,1,2,False,False,黄牛抢到炒上天了，真正想玩的却没有[脸红]
