上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676368897,19,421,False,False,情人节就要听“情”歌
1676369090,8,237,False,False,隔壁哥哥情人节还在家守着手机等情绪发歌你长大可不要学他.jpg
1676369981,7,92,False,False,血色右眼，有种病娇把自己的一部分做成制作巧克力送给男朋友的感觉[田中姬铃木雏_好可怕]
1676369131,3,135,False,False,有情绪唱歌，orie画曲绘的情人节，最棒的情人节！！！情人们节日快乐！
1676377674,2,49,False,False,orie还特意在曲绘上面写了I'm always on your side她真的，我哭死
1676369368,8,161,False,False,I’m always on your  side.
1676379389,0,23,False,False,orie妈妈！！呜呜呜呜呜都回来了！orie妈妈画的太可爱了吧我真的落泪了！背景上的I'm always on your side真的还得是亲妈啊呜呜呜呜[伊万_感动][伊万_感动][伊万_感动]
1676368962,1,62,False,False,今天是情人节真是太好了😭😭，谢谢你情绪，谢谢你orie
1676368941,1,36,False,False,是orie，一切都回来了（
1676369405,1,19,False,False,草这是甚麽愚人节同款营业声线
1676369072,1,33,False,False,"Orie画了nemophila的一天T_T
没想到这歌都能听出新感觉T_T"
1676369436,1,26,False,False,orie？今夕是何年？
1676368934,1,39,False,False,不变之物。
1676371544,0,12,False,False,情绪你真的会做蛋糕吗（）
1676369250,1,11,False,False,情人节！复活吧！我的情人！；；
1676370215,0,6,False,False,各种意义的爷青回，就像这巧克力从无变质一样，我们热衷之物一切依在
1676369444,0,16,False,False,谢谢你orie
1676368855,0,18,False,False,情绪小姐的存在就是对我最甜蜜的魔法[呲牙]
1676369493,0,6,False,False,"情在这天给我发私信了，她心里有我
情门[保佑]"
1676371554,0,6,False,False,我买了好多炮仗，都没有我想看到的烟花。原来是差情绪酱来点燃我们爱的花火！[傲娇]
1676369229,0,3,False,False,这下情人节了
1676369003,0,8,False,False,先喊一句orie[星瞳_妈！][星瞳_妈！][星瞳_妈！][星瞳_妈！][星瞳_妈！][星瞳_妈！]
1676369250,0,5,False,False,お情给我最好的情人节礼物[给心心]
1676369836,1,3,False,False,我的天……
1676369415,1,2,False,False,一听到这歌我就想起那个开创了一个时代的MMD，泪目
1676384327,0,2,False,False,Orie这张还有差分，她真的，我哭死
1676369476,0,6,False,False,感谢情绪，感谢orie老师，太甜了[星星眼]
1676369251,0,5,False,False,居然是orie😭😭😭😭😭
1676369148,1,4,False,False,orie的情🙏🏻🙏🏻情人节大感谢
1676372246,0,2,False,False,妹啊，绝对在玩pjsk吧（
1676383647,0,2,False,False,Sweety，今日份的巧克力混有名为甜蜜的草莓（眼）果酱哦[嘘声][来古-震撼]
1676370203,0,3,False,False,orie！！好棒，情绪小姐和各位情人节快乐呀[打call][打call]
1676369060,0,3,False,False,还得是你啊orie！！！
1676369615,0,3,False,False,orie！
1676369835,0,2,False,False,哇！orie老师！！！好可爱的曲绘，好可爱的唱法！！祝各位情人节快乐！
1676369103,0,2,False,False,阿情和orie！
1676369076,1,2,False,False,orie爹爹🥹🥹🥹🥹真的是你
1676369301,0,2,False,False,情绪情人节发歌给我听了，太好了
1676369368,0,2,False,False,呜呜呜呜哇哇哇哇情绪哇哇哇哇哇是甜蜜魔法啊啊啊啊啊啊是情绪小姐啊啊啊啊情绪小姐唱我最喜欢的小甜歌了啊啊啊啊啊啊（飞扑）（想扑进情绪怀里）（情绪躲开了）（扑倒地上）（爬起来）（拍拍尘土继续扑）（继续被躲开）……（复读）
1676369882,0,2,False,False,感谢情绪小姐的情人节礼物。[给心心]
1676369483,0,2,False,False,好甜啊。是偶像情返场活动。
1676369138,0,2,False,False,这曲绘...woc，还真是orie
1676369191,0,2,False,False,orie欸.
1676370525,0,2,False,False,[物述有栖_起来]
1676381154,0,1,False,False,听过这歌的应该都20岁了吧（
1676371594,0,2,False,False,[初音未来V4C五周年纪念_永远爱你][初音未来V4C五周年纪念_永远爱你][初音未来V4C五周年纪念_永远爱你]
1676382693,0,1,False,False,"草草草草草草草
我怎么会做这样的梦。jpg"
1676370305,0,1,False,False,好，好独特的唱法，情人节快乐✿ヽ(°▽°)ノ✿
1676371215,0,1,False,False,妈呀死而无憾这个曲绘[大哭]
1676368856,0,2,False,False,好耶！好听 情绪情人节快乐！最好的情人节礼物！！
1676371505,0,1,False,False,情人节有情绪的甜歌这还不够吗[傲娇]太可爱了
1676368847,0,2,False,False,情绪小姐情人节快乐！
1676368904,0,2,False,False,情人节快乐！大家
1676368869,0,2,False,False,情人节快乐！
1676370158,0,1,False,False,過節不是獨自一人，還有情緒陪我。她心裡有異組[雪未来_泪目][雪未来_泪目]
1676370922,1,1,False,False,情绪可爱！！就是是不是伴奏声音有点太大了（）
1676372014,0,1,False,False,"情人节但是我调考，悲伤
回来居然发现情绪更了，情绪，难道你就是我的情人吗！
（这首真的好可爱啊开头还有点洗脑）"
1676370983,0,1,False,False,情人节发，我化了☺️
1676370602,0,1,False,False,情门，情歌，情天[星星眼]
1676369841,0,1,False,False,情绪情人节发歌，她心里有我！
1676374718,0,2,False,False,bababalabababalalaba
1676369828,0,1,False,False,来了来了！居然（也没有那么居然）是这首[Muse Dash_打call]
1676368831,0,2,False,False,好耶，情人节快乐
1676369614,0,1,False,False,事跟情绪小姐一起度过的情人节[脱单doge]
1676369064,0,1,False,False,情人节发歌 情绪心里有我[未来有你_热情]
1676369198,0,1,False,False,好甜美的唱法[喜欢][喜欢]情绪喜欢我[大哭][大哭]
1676369174,0,1,False,False,お情情人节请我听歌，她心里有我[tv_鬼脸]
1676369111,0,1,False,False,我可能会迟到，但绝不会缺席
1676369774,0,1,False,False,情人节 你情
1676369194,0,1,False,False,好耶！情绪小姐陪我过情人节！
1676373094,0,1,False,False,此生得遇情绪，吾之幸也[脱单doge]
1676369203,0,1,False,False,情绪情人节唯一指定情人捏[绊爱第二弹_撒花][绊爱第二弹_撒花][绊爱第二弹_撒花]
1676369100,0,1,False,False,情门！！！！情人节快乐！！[猫咪公寓_点赞]
1676369367,0,1,False,False,情人节发歌[给心心][给心心]お情心里有我[喜欢][喜欢][喜欢]
1676368972,0,1,False,False,祝情绪情人节和我一起快乐捏[脱单doge]
1676372403,0,1,False,False,网络偶像情绪
1676368951,0,1,False,False,情人节快乐——情绪小姐就是最甜蜜的魔法！
1676369234,0,1,False,False,单马尾情绪可爱😊
1676369293,0,1,False,False,快说谢谢情绪送来的情人节礼物🥰🥰🥰🥰🥰
1676368910,0,1,False,False,情绪酱情人节快乐！！！
1676370954,0,1,False,False,[未来有你_委屈][未来有你_委屈][未来有你_委屈]最好的情人节礼物
1676369299,0,1,False,False,情人节最好的礼物呢[大哭]
1676369960,0,1,False,False,情人节？情人 节！
1676369083,0,1,False,False,听得开心，唱得开心！我好幸福。
1676368954,0,1,False,False,情绪小姐，情人节快乐[脱单doge]
1676369476,0,1,False,False,各位“情人”节日快乐！
1676369334,0,1,False,False,被可爱得昏古七惹[给心心][给心心][给心心]
1676369328,0,1,False,False,情！人节[打call]还得是阿情
1676369302,2,1,False,False,orie不是离开神椿了吗，竟然来画了曲绘[tv_呆]
1676369093,0,1,False,False,情人节听情歌（）
1676369867,0,1,False,False,情人节快乐！情绪可爱捏[来古-注意]
1676369328,0,1,False,False,情人节情门🙏
1676369111,0,1,False,False,情人节太甜啦！
1676370452,0,1,False,False,谢谢你orie
1676370262,0,1,False,False,情人节听情唱歌！
1676370066,0,1,False,False,情人节快乐！
1676370141,0,1,False,False,情人节快乐！！！
1676370099,0,1,False,False,情人节礼物！
1676370042,0,1,False,False,好可爱的情绪[兔年吉祥東雪蓮_gachi][兔年吉祥東雪蓮_结婚]
1676370585,0,1,False,False,封面真是太美了，情绪情绪小姐你带我走吧……
1676369415,0,1,False,False,情人节快乐🌻🔆
1676371423,1,1,False,False,這歌感覺有個7-8年以上了
1676369201,0,1,False,False,这下真的双厨狂喜了！
1676369622,0,1,False,False,情人们过节啦[大哭][大哭]
1676369129,0,1,False,False,情绪小姐可爱[爱心]
1676369148,0,1,False,False,好耶，是“情”人节
1676371817,0,1,False,False,好听！情门[保佑]
1676370546,0,1,False,False,情人快乐歌！！
1676370944,0,1,False,False,情人节快乐！
1676370295,0,1,False,False,回来了都回来了！！！
1676369797,0,1,False,False,今夕是何年
1676372852,0,1,False,False,情 人节
1676369136,0,1,False,False,“情”人节快乐！[保卫萝卜_哇]
1676369201,0,1,False,False,情绪 她心理有我
1676371567,0,1,False,False,前奏有点好听的
1676369055,0,1,False,False,开局怪叫[希月萌奈_贴贴]
1676369092,0,1,False,False,情人节快乐[星星眼]
1676368966,0,1,False,False,情绪情人节唱歌给我，情绪心里有我[Cat_heart]
