上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675857528,134,33421,False,False,最后一段彩蛋，我妈气得跟我说“再笑这么疯连人带手机滚出去”哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675861290,68,23733,False,False,没想到啊，犀利狂拽酷炫隐身栽赃了个呆呆鸟？[大哭]
1675856242,53,18782,False,False,"好消息:小潮更新了
坏消息:第一次看到没看见名以为是粉丝二创所以错过了"
1675857594,107,6567,False,False,鹅鸭杀好多身份，除了视频里有介绍的，其他的有点不懂[捂脸]，不过还是很有节目效果，好看
1675856983,33,4879,False,False,笑傲竟然没遵守太空杀刀法 竟然都没怎么死
1675855841,160,8936,False,False,作业太多写不完了小狗可以帮我吃掉一些吗（bushi[微笑][微笑][妙啊][妙啊]
1675857521,54,2661,False,False,省流:小傲想变声[热词系列_知识增加]
1675855817,29,4244,False,False,高斯的头发依然那么杀马特[热词系列_知识增加]
1675855861,52,4169,False,False,我是海鸥！让开！（用翅膀扇别人大嘴巴子）（落在桌上）（疯狂偷吃薯条）（被发现）（嗷嗷大叫）（用翅膀扇别人大嘴巴子）
1675855875,35,4763,False,False,震惊！由于小潮team伙食太差，员工们竟从狼人变成鸭子，这究竟是人性的泯灭还是道德的沦丧？！@小潮院长
1675864372,15,1239,False,False,突然想起有一局我是变形者，结果变形成了呆呆鸟当着别人面刀，然后呆呆鸟理所当然的赢了[捂脸]
1675858819,22,473,False,False,他们的节目效果总是那么好，就他们的鹅鸭杀笑的肚子痛[笑哭][笑哭][笑哭]
1675855825,14,1998,False,False,开局就把高斯吃了[doge]（物理）
1675856187,39,989,False,False,怎么不早点发，今天唯一的币给王瀚哲了[生气]
1675856946,50,1158,False,False,要是能把每个身份是好是坏打在屏幕上就好了[大哭]没有玩过这个真的分不清
1675856320,8,710,False,False,有一说一，这几个角色的长相都好像海皇……[doge]
1675855946,14,945,False,False,省流：我还没看完省什么流[doge]
1675856978,14,324,False,False,屏幕前的你不用跟着狂笑，也不用发出开水壶声[脱单doge]
1675856814,23,243,False,False,想看直播玩这个，肯定很好玩[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇]
1675857288,6,316,False,False,省流：小潮院长全场MVP[妙啊]
1675866860,3,148,False,False,刷牙的时候想到了最后那个彩蛋，搞得我差点把刷牙水给吞下去[doge]
1675855797,7,324,False,False,形象真好看，i了i了[doge]
1675855832,4,169,False,False,省流：小傲变身了[脱单doge]
1675858614,621,17470,False,False,对不起确实有点短，下一期肯定整长点！
1675855926,42,2416,False,False,"我发布了一篇笔记，快来看看吧
小潮最新微博：剪完了笑拉了
https://www.bilibili.com/h5/note-app/view?cvid=21705900&pagefrom=comment&richtext=true"
1675856541,22,1043,False,False,"我发布了一篇笔记，快来看看吧
看到小潮院长更新的我（快乐双下巴版）
https://www.bilibili.com/h5/note-app/view?cvid=21706093&pagefrom=comment&richtext=true"
1675855820,2,59,False,False,爷爷你关注的up主终于更新了
1675862003,0,69,False,False,太有节目效果了哈哈哈哈哈哈哈哈哈哈哈哈哈，小潮team6666
1675867789,20,144,False,False,"我发布了一篇笔记，快来看看吧
马哥养小狗了？？？？？
https://www.bilibili.com/h5/note-app/view?cvid=21709465&pagefrom=comment&richtext=true"
1675938788,4,77,False,False,规则确实比较复杂，没关系你赶紧出他个十几期的，我详细了解了解
1675886013,10,97,False,False,太好看了
1676081148,0,10,False,False,海皇：玩不起小潮院长玩不起 啊汪汪
1675856273,5,61,False,False,下次当狼一定首刀马哥[tv_发怒]
1675858112,1,195,False,False,速速把未剪辑版发到官号[脱单doge]
1675859186,7,76,False,False,太好看了！
1675864677,4,45,False,False,我是带刀好人，你啥身份？
1676440278,1,3,False,False,替你加入了一个米米家族，不客气马哥
1676129233,1,25,False,False,看过其他的鸭鹅杀视频之后重刷了好几次这个，有一点明白了小潮team成功的原因，能把规则这样复杂的游戏做成低门槛、简单易懂且充满节目效果和个人/团队特色的视频，一举破圈达成这么高的播放量，真的需要天赋和实实在在的能力
1675869137,6,37,False,False,"小潮其实可以整一个户外的活，可以多尝试在户外拍摄，题目更心仪，观众看的也会更新鲜，老坐在室内也不太好，多运动运动，可以在户外分为白天和晚上拍，什么鬼抓人之类的，最好晚上玩，这样更有感觉
或者说可以出一个随机挑战，比如去商场随便，问，两个人认不认识我们，挑战中也可以带一点社牛的内容，比如像什么，进电梯不转身之类的东西，或者在电梯里面大声的说话，我觉得这样的题材很好，收视率绝对更上一层楼"
1675860381,5,41,False,False,犀利真是鹅鸭杀天才啊[doge]
1676118304,0,8,False,False,不得不说有些搞笑真的是与生俱来的，我从来没看过那么有节目效果的鹅鸭杀
1675856771,4,21,False,False,大学生开学期末考，一个赞背一分钟知识点（勿乱点）[脱单doge]
1675856994,6,15,False,False,说实话，这个游戏如果其他人围绕着你来玩的话 真没有任何节目效果。
