发送时间,视频内弹幕出现时间,弹幕文本
1677136199,29.21900,…  
1677130384,12.04200,....
1677127910,95.85900,确实，不然我也不会看到这
1677123461,91.88100,真的
1677117408,17.06500,视频标题就是创造稀缺性的例子
1677110435,58.45800,这不是什么饥饿营销么
1677130418,31.44400,谢谢啊谢谢..
