上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676327236,14,1782,False,False,"童年看到琴酒：啊啊啊好吓人好可恶的反派
现在看到琴酒：不容易，大家都不容易

童年相信主角必胜：正义终将战胜邪恶
现在相信主角必胜：腐朽的用人制度再怎么劳模也搞不赢一堆挂"
1676334988,29,1696,False,False,琴酒比柯南厉害多了，身边没有怪盗，没有小说爹，没有演员妈，没有大发明家，没有空手道和柔道家，没有关西名侦探，没有财团大小姐，只有各种卧底和制杖，能和柯南斗十几年不被抓………太厉害了[辣眼睛][辣眼睛][辣眼睛]
1676297896,24,2980,False,False,"琴酒：17年前朗姆的失误……
真相：17年前朗姆的一堆失误[名侦探柯南_目光如豆]"
1676297807,33,1242,False,False,老贼像我们生动揭露了日本世袭制的丑恶，我都开始怜爱琴酒了
1676288348,67,5326,False,False,"朗姆篇之前
琴酒：还好朗姆是黑方的
朗姆篇之后
琴酒：还tm不如是红方的呢[阴险]"
1676296239,29,1346,False,False,灰原：伏特加的儿子将成为伏特加，rum的儿子将成为rum，这样下去，不管过多久黑衣组织还是不会改变。
1676456253,4,24,False,False,每当青山想塑造一个更聪明的人物形象，就会把之前的一个聪明人降智。
1676288004,21,777,False,False,先是因为炫耀把重要人物毒死了，又弄丢了掌握重要消息的女保镖，最后死者留的死亡讯息还能完整保留，就是这样，朗姆还是活到了现在，皮克斯看到都死不瞑目[doge]
1676359003,21,969,False,False,笑死，朗姆既然这么怕警察，之后还怎么抓安室透[doge]
1676312807,17,551,False,False,你琴爷直接开武直打东京塔，朗姆你带着一群小弟敢当街火拼不敢在酒店干警察？[笑哭]
1676353959,20,517,False,False,哀现在是彻底安全了，二把手都这么差劲了，直接把老大的信息说了吧，大家聚个会什么的把组织爆破了，然后来个大团圆包饺子，就结束了动漫还可以靠日常案件水十年，不影响老贼的收入的
1676356504,7,350,False,False,琴酒：把我写到红方吧，这酒厂我是一刻也呆不下去了
1676293944,21,2551,False,False,"大一的时候我期待的朗姆篇：😎😎😎
毕业两年后我看到的朗姆篇：🤡🤡🤡"
1676291518,2,100,False,False,真的，青山结局如果搞出琴酒肃清酒厂，逼死朗姆，逼走贝姐，然后挟乌丸以令酒厂，结果阴差阳错元太发现了他们然后捣毁酒厂我都不意外了[笑哭]
1676309882,17,255,False,False,说真的，我觉得不能怪有什么“琴酒尽力了”“啊雪莉”这些梗的出现，这部作品真的连载时间太长了，明年就是迎来30周年了，但是按照这个进度明年基本也不会有什么太大的进展，现在黑衣组织到底目的是什么都不明确，登场的基本都是红方人物，你叫读者怎么看待这个组织。30年，算你小学1年级开始追，追到你小学初中高中本科毕业，参加工作到30岁结婚生子，你孩子都快读小学了，这就是30年的时间。
1676312357,11,357,False,False,A药在这个案子里就像一个笑话。A药本来目的就是为了让警方查不出死因，可以推断为暴毙或者因为其他病因而死，可能不会立案。但是你在监控下面把人家保镖一个个弄晕，当面喂药，然后让死者留下一堆死亡讯息。再退一万步讲，同一家酒店一个小时内死两个不明原因的世界重要人物，完了警方还会觉得是自然死亡？喂药纯纯脱裤子放屁！！（这么一想第一话里面给新一一棍子敲晕再喂药也挺逆天的）
1676348986,1,239,False,False,"我宣布伏特加才是黑衣组织真神(""大哥我们一枪把他崩了了吧""无惧警察，全组织胆子最大的男人)[doge][doge]"
1676289562,66,3072,False,False,"真的觉得73的故事能力……是hold不住谍战对决的
红黑阵营对线这么多次，就琴酒利用警察定位水无病房的那次举措有眼前一亮的感觉，其余，都是什么鬼
这个剧情放在电影电视剧上映，十分钟我都不愿意分
结束吧……累了真的
完全就是靠情怀撑下去的[笑哭][笑哭][笑哭][笑哭]"
1676314212,7,152,False,False,"个人感觉主线的巅峰是满月篇、红黑篇。满月篇之前的组织的压迫感太强，每一次柯南与组织都称不上对决，基本上都是柯南死里逃生。满月篇前后的日常案件精彩，穿插的主线伏笔也是恰到好处，而满月篇精彩的双线叙事，红黑双方各自的谋划产生的反转再加上意外事件及之前伏笔所产生的反转，可谓是高潮迭起，而满月事件的结果也是使得红黑双方的力量对比达到了一个相对的平衡。
正是因为满月篇后红黑双方实力达到了平衡，水无怜奈部分和红黑篇才真正有一种红黑双方正面斗智斗勇，互相见招拆招的感觉，中间虽然黑衣组织凑齐了麻将四天王，但红方也形成了斗地主三人组，使得红黑的平衡依旧存在，但随着水无怜奈卧底身份的揭露，使得红方明面实力超过了黑方，之后酒厂设计让水无杀了赤井，使得红黑篇的红方胜利，直接变成了平手。
之后波本篇，赤井的复活使得黑方加入波本后红黑实力能达到一个平衡，可惜，波本篇的三红直接导致红黑势力彻底崩坏，而朗姆篇，赤井家族的加入，在加上那个被吹了几年的朗姆，就这？两红一黑，很明显这两红等于6个朗姆，曾经看完m20后，即使最后酒厂成员又反水了，但她的能力还是让我对酒厂恢复了信心，但现在看这朗姆，在配合之前的剧场版和主线，不由让我怀疑黑方的能人不会要么反水要么被自己人杀掉了吧？剩下的只剩下琴酒、卧底和废物了。只希望这次剧场版能出一个有能力的酒厂干部并活到剧场版最后，然后加入主线，毕竟剧场版的时长足够这位新的组织干部展现自己的能力了。"
1676385689,0,83,False,False,现在甚至不少同人小说的酒厂压迫感都比原著有压迫感（
1676459101,0,11,False,False,黑衣组合这任人唯亲的制度，坑了多少琴酒这样实干成员，一句他是BOSS的亲戚，就可以世袭稳坐二把手，纯纯的铁帽子王啊
1676306921,5,120,False,False,在这里提醒大家，朗姆篇的开端一般被认为是漫画第898话，算是波本篇结束，朗姆篇正式开始，而898话，如果我没有记错，是2014年5月底出的，就是说朗姆篇现在已经开始了8年9个月了，而8年9个月的收尾，大概就是现在这样[doge][doge][doge]
1676290983,41,1148,False,False,我感觉现在青山写东西有一种我小学写小说的感觉……前面用压抑的氛围旁人的流言衬托刚出场的角色有多么多么牛逼，疯狂埋伏笔，企图下一盘大棋，结果发现自己没那个本事（当然可能只是单纯的懒得写），专注这一条线就发现另外一条线没能力跟进，最后人物剧情都没写好，只能开摆说“就是这么简单啊，你们想的太复杂了”[妙啊]
