上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676376215,5,205,False,False,为了防止这个视频火了我被出警所以我自己先说一下，一些复杂的部分用了素材贴图，电脑的镜头用的是blender模型然后自己修改了一下，头发丝的走向是我自己画的，整体的分镜完全是我自己想的如果有雷同有撞车我三百六十五度后空翻下跪砰砰砰磕头道歉
1676376236,3,60,True,True,感觉整个手书是欲扬先抑的，开头的女孩子本来是给人一股阴沉的时期，但是到后来司机（自设）出现，然后就感受到了那份温暖？过渡十分柔和，很喜欢！（仅代表个人看法，杠就是你对
1676428388,1,9,True,True,实在没忍住再评论一下，真的好感动，没看到老师最后的文字的时候也猜出来了这种想成为oc那样的人的心情，有些词穷，总之感谢老师的创作..
1676445849,2,8,True,False,歌词翻译：@雨喙Beak_In_Rain
1676465733,1,2,True,False,先抑后扬再抑吗？最后那句话好悲伤啊[大哭][大哭][大哭]
1676383744,1,4,False,False,看我干什么，我又不会讲什么骚话[doge]
1676379403,1,4,True,True,[咩栗_斯米马三]不知道为什么就是非常好哭，自我救赎（？）
1676378403,1,3,True,False,"老师画的太强了，感谢老师带我玩[脸红][脸红]
狠狠的三连了"
1676376362,0,3,False,False,好牛啊！！！动态技术真的好丝滑像活了一样，强强联手摩多摩多[打call]
1676474594,0,1,False,False,神太冤流啊！[喜欢]
1676376130,0,2,False,False,(光速冲来
1676468565,1,0,True,False,咪的视频太厉害辣，想让更多人看到咪的神作，请问咪的视频可以转载吗[2233塔罗牌_AWSL]
1676382023,0,1,False,False,好喜欢你的画，每次看到你的画就又有动力继续画了，你也成为了大家生命中的光，感谢你照亮了我[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]
1676385610,0,1,False,False,555最后一幕好想哭 不愧是老师！！[委屈][给心心][给心心][给心心]
1676377517,0,1,False,False,好温暖的感觉😭😭🌹💍
1676478402,0,0,False,False,司稽老师也是照进我心里的光[打call][打call][打call]
1676476614,0,0,False,False,审美到位做什么都很好看[大哭][大哭][大哭]太强了
1676480389,0,0,False,False,支持司稽，会一直关注司稽成为更厉害的大触的！
1676469660,0,0,False,False,好牛好牛这歌真的超适合做手书
1676471735,0,0,False,False,三连了 老师画的太好了[大哭] 立意画面和bgm都好适配[大哭][shoto_委屈]
1676466020,0,0,False,False,bgm还是那位p主的……真的好牛啊！！！
1676473046,0,0,False,False,诶呀路转粉了，老师加油呀
1676391827,0,0,False,False,我的妈呀美哭我。。！
1676382361,0,0,False,False,张开手拥抱那里太温暖了[大哭][大哭]好像生活突然有了光亮一样
1676380340,0,0,False,False,光照进屋子的时候就像人间拥抱了过来[奥比岛_委屈]
1676389978,0,0,False,False,我记得那束光！！！（火速冲来）
1676378746,0,0,False,False,！！！！老师也太牛了吧，还学了动画太流畅了吧
1676394012,0,0,False,False,我草没看标题进来的还以为歌曲pv 太强了，，
1676378920,0,0,False,False,司稽老师我的神[保卫萝卜_哭哭][保卫萝卜_哭哭]每个画面都好精致，动起来也好棒！！被安利到这首歌了，喜欢！！！
1676428025,0,0,False,False,真的好美质量好高，呜呜呜老师真的很棒！
1676385681,0,0,False,False,好看！音乐是可不的唉，双厨狂喜[打call]
1676426797,0,0,False,False,很可爱的oc，支持作者[打call]
1676414104,0,0,False,False,司稽老婆今天也超级可爱！
1676377934,0,0,False,False,TT你别太强了
1676379313,0,0,False,False,我超！好棒！好治愈！[提摩西小队_币给你][提摩西小队_币给你][提摩西小队_币给你]
1676376270,0,0,False,False,看了之后有点想哭，感觉像是共情了[保卫萝卜_哭哭]
1676376607,0,0,False,False,[大哭]泪目了，抱抱司稽老师！
1676386547,0,0,False,False,超喜欢nhsk，老师的手书也好棒！！！
1676376086,0,0,False,False,前排啊啊啊啊啊啊啊啊请多多画老师的oc[奈姬niki_谢谢]
1676376488,0,0,False,False,太厉害了！！！！！！好高质好喜欢
1676401190,0,0,False,False,可不的歌好耶
1676378491,0,0,False,False,[打call][打call][打call][打call][打call]好看
1676379298,0,0,False,False,非常美丽
1676376388,0,0,False,False,啊啊啊啊啊萌鼠了！！！！！
1676376062,0,0,False,False,啊啊啊啊好萌好喜欢[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇]
1676376474,0,0,False,False,喜欢🤤🤤🤤
1676376248,0,0,False,False,太牛了啊啊啊啊啊啊！！！[大哭][大哭][大哭][打call][打call][打call]
1676479540,0,0,False,False,狠狠哭
1676376040,0,0,False,False,[打call][打call][打call]
1676376063,0,0,False,False,来了！好看…好喜欢…
1676377994,0,0,False,False,太棒了[保卫萝卜_笔芯][保卫萝卜_笔芯][保卫萝卜_笔芯][保卫萝卜_笔芯]
1676376262,0,0,False,False,真的好温暖
1676457054,0,0,False,False,强强强！[雪未来_太棒了]
1676376467,2,1,True,False,问下 手书动画的话 为了让角色动起来是不是要改画很多吗 一帧一帧改吗[兔年]
1676390431,0,0,False,False,好好好好美[捂眼]
1676446821,0,0,False,False,好牛！！[初音未来_喜欢][初音未来_喜欢][初音未来_喜欢]
1676376216,0,1,False,False,我去！稽姐好强，感叹我还是个fw[早稻叽潮妹_叽脑过载]
1676378021,0,0,False,False,哟哟！！
1676404639,0,0,False,False,好棒啊[打call]
1676380851,0,0,False,False,[给心心]
1676378463,0,0,False,False,好棒啊[打call][打call][打call][打call]
1676378481,0,0,False,False,好棒啊！
1676376515,0,0,False,False,喜欢喜欢喜欢[星星眼][星星眼][星星眼]
1676468168,0,0,False,False,太棒了[打call][打call][打call]
1676378887,0,1,False,False,好棒！！😭那一束光出来的时候有一种很震撼的感觉
1676376236,0,0,False,False,好好好[打call][打call][打call]
1676376372,0,0,False,False,好棒好棒
1676462516,0,0,False,False,omg好牛
1676446691,0,0,False,False,顶
1676376658,0,0,False,False,好啊
1676378090,1,0,True,False,这么萌这么会
1676376157,0,0,False,False,来啦！
1676376202,0,0,False,False,[打call][打call][打call]
1676451995,0,0,False,False,[白色情人节_牛哦][白色情人节_mua]
1676376379,0,0,False,False,[不问天_好耶]
