上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676426840,24,776,True,True,鬼鬼，我已经进河南了，只要你一句话，我直接冲向你家，干翻八哥[脱单doge]
1676432310,4,314,False,True,"我发布了一篇笔记，快来看看吧
鬼叔的ID
快收藏
不用谢
https://www.bilibili.com/h5/note-app/view?cvid=21838411&pagefrom=comment&richtext=true"
1676434856,7,310,False,True,小马：你能把火影当主游戏，马叔很高兴，但是你把钱充别的公司，马叔很不高兴[doge]
1676422573,7,116,True,True,您的帐户已完成。现在也该升级我的帐户了[doge]
1676422711,8,75,False,True,鬼叔还差200万战力圆梦1000万战力，鬼叔帮我圆梦一下行不，我关注你多年了，人在学校，用手表发的消息。
1676421960,6,344,False,True,Up你好，我妈给了我100块叫我替她为你充电，我扣了95手续费，实际充电5块，希望你能收到，再见。
1676474196,1,10,False,False,鬼叔有意愿玩三国杀吗，不肝不氪，非常良心
1676427488,10,92,False,True,我常常因为自己喜欢的UP战力没到10000W而感到自卑[doge]
1676431867,1,131,False,True,等我5000万，我给鬼叔视频都点个赞，现在1008万[脱单doge]
1676459154,0,20,False,False,上策划说记得穿上纲手cos[UP_38568774_吃键盘]
1676448118,9,26,False,False,鬼叔5100w 我1500w 我们都有光明的未来[doge][脱单doge]
1676472171,2,5,False,False,突然有点想看鬼叔玩一念逍遥了，那个也是纯战力的游戏[doge]
1676425099,0,7,False,True,昨天鬼叔俯冲到暗部望周知[脱单doge]
1676422448,17,95,False,True,鬼叔，昨天失恋了[大哭]太崩溃了
1676433465,3,37,False,True,鬼叔充的钱比我战力加金币铜币都多
1676454546,4,4,False,False,如果这时候以前的女号主突然找回账号怎么办[思考]
1676456674,1,8,False,False,虽然但是，还是期待人物志表哥传[doge]
1676449013,0,10,False,False,鬼叔能不能计算一下 一个九级勾玉需要花多少rmd，为什么会有人说8500， 然后拿着这个数再来反驳我 [笑哭]
1676459868,2,4,False,False,自己一個月課1萬感覺心痛，百萬大佬就是豪氣[doge]
1676454285,2,6,False,False,省流：鬼叔4000万战力达成[doge]
1676450651,0,4,False,False,找回这个事我就服一个没朋友的人，当天融的晚上就回来了[吃瓜]
1676425661,0,3,False,True,"鬼叔啊，最近更新的有点慢，跟本不够看啊[脱单doge]
望多更新[脱单doge]"
1676461948,0,2,False,False,鬼叔现在的战力就是与天同高的境界了[脱单doge]
1676438254,0,2,False,False,省流：510W战力脱了饰品和防具＝400W战力[doge][doge][脱单doge][脱单doge]
1676465026,0,2,False,False,这次不是5100w鬼叔居然没说具牛b 我要差评 [脱单doge]
1676433379,0,19,False,True,鬼叔在今天凌晨直播火影时系统破防闪退到铁道，望周知[脱单doge]
1676471616,0,2,False,False,今晚不开门了？
1676422021,10,19,False,True,退坑2年半，第一次看，这主播什么水平？
1676422581,4,20,False,True,昨天情人节，鬼叔今天这么有精力[思考]
1676433066,3,8,False,True,鬼叔，玩剑与远征吧，能满足你提升战力的需求
1676422599,12,32,False,True,谢谢鬼叔的双黄蛋，支持一下[热词系列_三连]
1676424661,2,11,False,True,懂了，反正能找回，以后借号的兄弟上号第一件事就是先洗一遍，不然会像上期视频一样想蹭满豆开大都搞不成[脱单doge]
1676432388,0,9,False,True,我常常因为喜欢的up主没有达到2亿战力感到卑微[doge]
1676457228,0,2,False,False,鬼叔鬼叔考虑出段位笔记吗[脱单doge]
1676434745,0,6,False,True,终于记得你是火影主播了[doge]
1676471945,1,1,False,False,鬼叔鬼叔，你是不是不玩火影了
1676422010,0,11,False,True,戳啦，不给个究鬼叔就不会氪符石了[doge]
1676423215,0,10,False,True,我常常因为喜欢的全服第一战导不能精确到个位数而感到十分自卑
1676425695,0,7,False,True,我常常因为喜欢的up只有五百万战力而自卑（bushi）[脱单doge]
1676434961,0,4,False,True,120万粉丝做不做庆典[doge]
1676422076,1,7,False,True,鬼叔玩的就是性价比[吃瓜]
1676422068,2,5,False,True,你这视频本来是要删的，并且准备封你十天。我跟审核打招呼了，这次就算了，你自己注意点，我不可能次次都能及时帮你。[OK]这样吧，你加我微信，下次发之前跟我说一声，我提前跟审核沟通[抠鼻][偷笑]
1676422775,0,2,False,True,可以考虑把饰品忍具都分解重新强化[doge][doge]
1676423456,0,2,False,True,老哥在线暴躁怒喷魔方[灵魂出窍]
1676425121,2,2,False,True,鬼叔为什么不在玉石商店换黄勾玉啊，这样能省很多钱（虽然你不缺）
1676421841,1,2,False,True,我踏马来啦
1676425287,0,2,False,True,我直接狠狠给鬼叔投币[脱单doge][脱单doge][脱单doge]
1676429694,1,3,False,True,鬼叔到底充了多少啊难道说矿里有家呀？
1676422541,0,5,False,True,加油(ง •̀_•́)ง
1676422904,0,2,False,True,鬼叔，我不想让你破费了，所以我就不投币了[脱单doge]
1676422048,0,2,False,True,鬼叔认可我了吗[doge]
1676422681,0,2,False,True,鬼叔鬼叔赞我[打call]
1676431276,0,2,False,True,这破解版哪儿下的，也让我爽爽[脱单doge]
1676425970,0,4,False,True,默默单点2个币[doge]
1676435774,1,2,False,True,鬼鬼，俺是农村嘞，村里人都说俺精细，以前感觉没钱配不上你。俺可稀罕你，就给那风儿，吹过俺家地头。地里老红薯都知道俺喜欢你。真嘞！恁看见喽给俺回个话，谁欺负你我给他拼命！俺可喜欢你，嫁给俺吧。中不中？[脱单doge][doge][妙啊]
1676423857,0,2,False,True,看完鬼叔，心疼老哥[doge]
1676429421,1,2,False,True,可是 这个是保底啊
1676425522,0,2,False,True,鬼叔，合集名字是不是要改一下了[脱单doge][脱单doge]
1676460893,0,1,False,False,648评论纪念[doge][doge][doge]
1676433313,0,1,False,True,基础战力，省流：11：28
1676430041,0,2,False,True,本期视频：《火影勾天帝从苍穹铁道微服私访回来之后》《每期固定热点，我有一个朋友，哈哈哈》
1676433018,0,1,False,True,魔方：好的这就出十级勾玉[脱单doge]
1676436364,0,2,False,False,现在鬼叔是不是在疯狂点赞啊，时不时弹出up点了赞[doge][doge]
1676423643,0,2,False,True,这不让鬼叔破产[doge]
1676426237,0,1,False,True,鬼叔，下次，可以来一个精确到各位数的战力估算吗
1676430110,2,1,False,True,鬼叔为什么不强拉神器，是因为性价比太低了吗[思考]
1676423101,0,2,False,True,为什么只能投两个币[脱单doge]
1676433135,0,2,False,True,我常常因为自己喜欢的UP战力没到6000W而感到自卑[doge]
1676423094,0,1,False,True,要准备上150级的饰品了任务又来辽战力嘎嘎升[doge][doge]
1676426774,0,1,False,True,助力每个不知好歹的梦想[脱单doge]
1676422958,0,2,False,True,忍叔，你这个叛忍．[藏狐]
1676426890,0,2,False,True,没币了[doge][妙啊]
1676422029,0,2,False,True,我来了！！！
1676423836,0,1,False,True,鬼鬼加油做最理想的自己[打call]
1676422141,0,2,False,True,诶老哥羡慕了[吃瓜]
1676426680,2,1,False,True,鬼叔鬼叔问你一个问题：有ABCD四只羊，[脱单doge]ACD羊还活着，哪只羊死了？
1676435493,0,2,False,True,省流，鬼叔四千万了[脱单doge][脱单doge][脱单doge]
1676435207,0,2,False,True,三级橙？在现场直接，大家好我们你们的鬼叔[滑稽]
1676422206,0,2,False,True,鬼叔鬼叔，可以cos姬子嘛[害羞]
