上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676267864,5,2971,False,False,"以前的时雨:爽号啊这是，这么多爽角色
现在的时物:小心探查，防止虚胖[doge]"
1676268320,38,4644,False,False,老公你的总督前夫来了
1676268064,2,2583,False,False,"以前我还能看到大夫在深渊里拿着破烂驰骋
现在大夫已经享受人生了[doge]"
1676267898,6,442,False,False,《芽儿哟》《你的体力哪里去了呀》《单推人穿这圣遗物》《下面一堆女的》
1676299336,6,203,False,False,号主可能没搞懂原神伤害的来源，以为攻击力越高伤害就越高，所以就给全上攻击力了哈哈，挺可爱的，还有就是没搞懂角色定位吧，心海是奶妈，他也想让人家输出，心海直接给上的攻击沙漏，有点难绷哈哈[笑哭]
1676297703,56,607,False,False,我怎么感觉这才是玩游戏，我天天刷圣遗物刷到心态爆炸是被游戏玩[思考]
1676288442,58,772,False,False,真离谱，我刚刚去萌新世界玩。问他你要不要帮忙啊？他说“每日”。好我帮他打完了，他转头来了一句，我把号给你，你帮我打呗！求求了！我tm满头问号这啥意思？我跟他说要不你去找个代肝吧。他就只回我“求求了，求求了。”啊？？？
1676295186,7,176,False,False,公子厨但炒鸡手残，很讨厌打深渊，但为了让鸭鸭守住使用率30%的大关，每期都会带他打深渊然后上传数据[妙啊]鸭鸭的使用率背后有一部分疯狂的鸭厨[大笑]
1676275385,16,992,False,False,时带傅我其实挺想看打深渊的，以后能加个分P嘛[星星眼][星星眼][星星眼]
1676270741,15,712,False,False,其实我一直好奇时大夫为什么喜欢在配对界面看角色详情，看的我好难受[辣眼睛]，想换人必须费点事，在角色界面看更方便不是吗
1676281235,3,139,False,False,他每个角色的游戏理解都很超前
1676298328,13,63,False,False,体力合矿我还真做过几次。太忙了，没时间清体力，就把体力造矿了。现在不一样了。现在矿9999，不用点出去，活动奖励都领不了[doge]。
1676355599,27,52,False,False,说实话视频开头有点过吧，有句话叫''饱汉不知饿汉饥''，我绝缘刷了1年至今没见过双爆充能沙，很多时候不是没有死磕某一个本，而是真的不出有什么办法？有的人确实会非成这样，就像某些幸运玩家理解不了次次吃满大保底的非酋一样，不是每个人都和你一样幸运
1676297910,10,125,False,False,这个属于不看攻略纯靠自己理解喜好玩游戏，我刚玩的时候也是这样没啥游戏理解硬玩，大概四十级才知道有体力这玩意，天赋不升圣遗物也不刷
1676306634,1,42,False,False,但这个武器大师把那些只有大世界宝箱才能开出的武器全融了
1676268523,4,61,False,False,我看弹幕里说时雨劝人氪大月卡不好，但是来看号的都是有钱上舰长看直播的，而且原神买了皮肤，号主是有能力氪金而没有氪，不是没有能力氪金结果主播劝氪
1676328117,8,23,False,False,其实我最羡慕的还是号主可以随心所欲地选择刷哪个圣遗物本[难过]我也想心血来潮就刷刷这个本或者那个本 但是又会心疼我的树脂[大哭]
1676269911,44,518,False,False,当申鹤玩是什么意思(´･_･`)
1676310283,0,11,False,False,号主：我保留了八个魔晶矿，这样雨师傅才知道我的体力都合了矿[热词系列_肥肠自信][热词系列_我故意的]
1676368732,4,13,False,False,"我的理想，全练等级90/武器90/天赋9+9+9/好感满
[藏狐]我的同类呀[藏狐]"
1676268879,6,37,False,False,感觉雨哥火了之后，弹幕氛围就不如之前了，开始有吵架的情况了，这估计就是俗话说的人红是非多吧。
1676305456,5,15,False,False,up要不要拿我号做一期，52金，四星全80，五星全90，五星角色天赋999或199，四星199，武器40+把90级，各种材料都不少，菜谱全拉满，紫矿6000+，摩拉2000w，紫书1000+，成就874，四国箱子差了不到十个，壶也修好了一个洞天，仙力4w，且朋友都说很好看，书籍观景点玉帛（93）全收集，我觉得我的号称得上榜样号[脱单doge]
1676369684,1,9,False,False,wc开始玩原神的时候，天天听什么练度练度，tm现在才知道练度是面板，还以为什么操作手法，真不知道练度这个词咋来的[辣眼睛]
1676272659,13,72,False,False,这种玩家应该就是几乎不看攻略，靠自己理解玩游戏的佛系玩家，不然也不至于图都不开[呆]刷了这么多圣遗物，绝缘本倒是没去碰几下的，看他的圣遗物配备就知道了。。。如雷的雷神。。4角斗士绫华[笑哭]很符合“萌新玩家”的认知，只能说，没看攻略的话，玩了两年也还是这样，再给半年也无济于事
1676371230,0,5,False,False,这位号主几乎每一个角色圣遗物的选择，在主词条或者套装上都能让我眼前一黑，可以说确实很有自己的一套想法啊
1676461119,2,2,False,False,时雨前面几个视频都挺好笑的，这个视频虽然能看出号主不是强度焦虑患者，但也没到拿来娱乐的地步吧，有点过分了 ，我有个徒弟打深渊看到装备和圣遗物也是有戴的有问题的情况，比如56级背包里就一个暴击头，输出角色暴击全在30左右，其他离谱的问题就不说了，我会和他吐槽，然后把圣遗物武器换好去下深渊（打了5天终于打满了）但怎么着也没到要发视频吐槽的地步吧
1676294287,7,28,False,False,其实单推人的推不一定要很强吧，带ta到处跑，给ta漂亮的壶壶，喂ta吃2000个特殊料理，家里全是ta的周边这种也行吧[笑哭]
1676361758,4,18,False,False,我这可是纯纯爽号
1676268346,0,27,False,False,主词条对的套装错，套装对的主词条错，这号主可太人才了[妙啊]
1676365763,1,7,False,False,皮肤是要钱，但圣遗物要命阿[惊讶] 00:38
1676365189,0,4,False,False,这号如果全勤的话，体力不对劲的，肯定退坑过一段不短的时间[洛天依_嘲笑]
1676359703,7,6,False,False,当时夜兰刚上的时候看过一个武器伤害测试，四星第一就是朦云哎，不是特别懂[保卫萝卜_哭哭]
1676268639,2,22,False,False,有没有一种可能：武器圣遗物总有淘汰更新的一天。但等级和天赋不会[doge]
1676328131,0,7,False,False,我靠。我26元旦入坑的玩家都从42级？开始送4件套宗室。号主宗师套呢？！！弹幕不提醒我倒忘了。角斗士胡桃。火伤套香菱。。哎，算了。不崩了。换个视频刷吧。哈哈。最后神来之笔：好感度？找个女朋友吧。带攻击力套打深渊。充能不要？！！ 哈哈。这期节目效果。最好的。真的。[嗑瓜子]
1676268876,0,25,False,False,我心爱的电子榨菜[脱单doge]
1676294094,7,22,False,False,没错，只要不强化，就永远是极品[大哭]
1676292050,5,17,False,False,提到武器我可就精神了，我开服挖了一年半的矿，当时每天全图挖空
1676268559,14,15,False,False,弹幕神tm单推人就得氪金吗[藏狐]0氪攒把赤角很难吗
1676302525,2,9,False,False,我大概懂了号主的理解：角色，随着新角色的出现和地图环境，深渊环境会逐渐退环境，但是武器不会，只要每个武器都练有，那么后面不管出什么角色都能第一时间搭上合适的下位武器or上位武器，当然，没有专武的五星另外（阿贝多：我要在此点名批评一款游戏）[脱单doge]
1676355825,2,5,False,False,有一说一这要是算武器大师的话，那我就是宗师了[doge]
1676365560,0,3,False,False,图都没开，实属绷不住了哈哈哈
1676268093,5,43,False,False,感觉时雨已经对各种xp了如指掌了，来个表面爽号就开始一个个排查xp，笑死了
1676290950,0,28,False,False,不行 我tm要笑死了哈哈哈哈哈哈哈 虽然不太礼貌但是真的好好笑
1676363591,0,4,False,False,我发现这些“痛苦号”都莫名其妙地欧
1676292057,5,17,False,False,为什么我觉得号主这么玩才是玩游戏啊[辣眼睛][辣眼睛]
1676335395,0,5,False,False,皮肤是要钱，但圣遗物要命阿[辣眼睛]
1676287843,1,17,False,False,版本前剧透说须弥任务完成度不到百分之五我不信，知道看了你的不少视频 看到这些60级玩家，现在我信了[脱单doge]
1676334837,1,4,False,False,正在超你这个方向努力中，[OK]；争取全员90级999
1676301895,3,3,False,False,说实话，我也是开服两年60级的老玩家了，总觉得很多人对3皇冠有啥误解，仅仅指我们这种账号来说，三皇冠真不咋值钱啊我怎么感觉[笑哭]我双冠三冠的角色都能抓一大把了，真不是说给的皇冠多就是厨子什么的了，当然只是说我们这类账号
1676273145,1,17,False,False,"时大夫问诊：
望：看bot，一眼爽
闻：看材料食物突破材料，确定光头强
问：你体力哪去了？
切：威化两队"
1676271903,9,11,False,False,我全角色90级999天赋，一年多没刷圣遗物，时大夫救不救啊(｀・ω・´)
