上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676464978,7,309,True,False,"看了一下你主页，你是真惨呐[笑哭]之前那么多作品都没人看，录个原神时况流量就蹭蹭往上涨了。
其实你之前的标题可以改一下，蹭蹭热度。
那种标题很少人点进去的。[妙啊]"
1676466421,11,618,False,False,原神的新玩法出现了：原导[doge]
1676467749,13,451,True,False,狠狠的关注了，就喜欢这种专业的解说和新颖的视角  因为我本人也是一位电影迷加游戏资深宅和数码宅，平时也很喜欢关注游戏的各种资讯和玩游戏，同时也很喜欢探讨跟研究电影的一些艺术表达形式和想表达的内容啊，但真的很少看到有电影导演剖析游戏镜头语言或者专门剖析游戏镜头语言的人只能说是真的发现宝藏了！可惜没能成为老粉，在这里先截个屏，等到up以后火起来的时候，我也有资格说自己很早的时候就关注了[打call]
1676454129,47,1439,False,False,提个建议，少剪一点，长一点，30分钟起步90分钟封顶。虽然违背视频传播的发展理论，但原神这个违背市场规律的妖怪都出现了，他的受众大概率也可能是某种逆规律的用户。[doge]
1676456773,20,1125,False,False,我们原神玩家就是喜欢一个多小时的电子榨菜。尤其是看各行各业的人用自己的专业知识解读
1676472136,3,19,True,False,"首页刷到立马关注了，我也算是行业内的人，是三维动画师，就是比较咸鱼。我很清楚做到导演这个职位已经很了不得了，很多知识都得懂
不过自己玩原神等级已经快60级老咸鱼了，也没时间精力从头记录了
期待up下一个视频[UPOWER_1743593860_认可]"
1676465772,10,195,False,False,期待导演视角的草神传说任务和森林书，比勒琪斯的哀歌[脱单doge]
1676443162,26,564,False,False,有种在好多辣味榨菜里发现了一个甜口榨菜的感觉耶，好清新[吃瓜]
1676467358,2,91,False,False,提建议，剪太多了其实，除了赶路过程其实不用剪的，原神实况的话一个视频一个小时左右比较合适，人们看实况其实有点像是看反应视频，喜欢看的是up对于剧情的吐槽以及自己的理解，与观众的共鸣，对于元素机制的探讨等等，当然最喜欢的还是吐槽了，所以不要怕自己话多，只要不是那种太刻意的反应人们都喜欢看的。期待下一个视频会更好吧(ps:虽然有点不太礼貌，但是可以推荐看看up主我牌哪去了的实况剪辑方式)
1676470715,4,33,True,False,我自己的梦想就是做一款属于自己的游戏，想把它打磨成一件艺术品而非商品，我经常会看过一些经典的电影，去自己理解讲故事的人想告诉我什么，感谢up能用专业的角度来解释游戏内这些细节，也希望能跟着up再走一遍提瓦特，学习一些简单的专业知识。旅途终会迎来终点，所以不必匆忙，多用眼睛发现世界的美
1676474022,2,35,False,False,UP给个建议，不要剪辑，看原神开荒视频就要从头到尾不要漏才是我们最喜欢的，太短的真的不好看
1676466391,1,57,False,False,"文化人玩游戏像是在随时欣赏艺术
不像我们是单纯的当游戏玩，多数是为了不错剧情和很看的风景吸引
然而我看到up一边玩游戏一边讲解UP自己所看到的各种各样的中世纪建筑解析，给我感觉就是想在重新游玩这款游戏一样
很喜欢看UP这样的试试，带我们多看看这个新世界吧ε=ε=(ノ≧∇≦)ノ"
1676469737,0,30,False,False,我已经开始期待您从石门观望璃月的场面了（璃月原型中国）[星星眼][脱单doge]
1676457919,1,149,False,False,导演，原神玩家看这类视频都会很耐心的，所以你也可以考虑加长一下视频时长
1676470847,0,21,False,False,不是担心三分钟热度，只是原的剧情和七国确实不短，但感觉又有点难为up，只能说希望能长久陪伴吧
1676456284,5,143,False,False,"导演视角我很喜欢，特别是米哈游两年来游戏内外的运镜能力都有肉眼可见的进步，能有专业人士解读就更好了。期待up锐评原神角色演示的视频。
（搜索官号即可看到，部分视频有剧透，up考量一下）"
1676439861,0,238,False,False,现在玩原神播原神的人很多，但有一定知识能从特定角度点评的人并不多，这个系列如果做下去一定会火[原神_欸嘿]
1676457374,3,30,False,False,想让up聊聊米哈游特有的不明角度运镜[吃瓜]
1676456686,19,113,False,False,认真玩游戏的人都值得点赞[UPOWER_1743593860_认可]
1676456063,3,60,False,False,很惊讶，玩游戏还行学知识，用他的人另一种视角来重新审视自己玩过的游戏，还是会发现不一样的风景
1676451283,8,68,False,False,之前也觉得开头身份设计感很好，但是想不清楚好在哪里了，只觉得叙事干净利落[笑哭]（专业非影视相关专业）
1676464801,3,39,False,False,"真的很好看，给人一种很眼前一亮的感觉，特别是在原神在网络上的评价并不高，路人缘并不那么好的情况下，能看到这样让人感觉很舒服的视频，真的很难得，有种以前看籽岷（一个MC博主）玩我的世界的感觉，清新脱俗，夹带科普，真的很不错[原神_哇]希望之后可以看到更多以您的视角对这个游戏的审视，因为我认为原神真的是在国内这个大环境下诞生出的不可多得的国产好游了，相信之后璃月的旅途会让您更惊喜的[脱单doge]
（PS：若对米哈游的其他游戏感兴趣也可以去体验一下崩坏3的剧情已经动画短片[原神_欸嘿]）"
1676470813,0,21,False,False,原神错就错在它是中国人做的面向世界的一款游戏
1676466021,0,20,False,False,这是什么？！新的榨菜！！！！！[给心心]很好奇从导演视角看原神的反应！！！
1676352694,1,57,False,False,是不是新的榨菜又长出来了？[蛆音娘_滑稽]
1676472292,0,7,False,False,太短啦[脱单doge]这种优质榨菜其实非常适合长视频模式的，寓教于乐大家都喜欢的，加油呀up，非常期待你的下一个视频[原神_欸嘿]
1676459719,6,44,False,False,希望up能玩下去，至少到渊下宫还有须弥，跟蒙德比剧情好的不是一点半点
1676459576,0,25,False,False,玩原神的都喜欢长视频，所以能长一点吗，尽量减少剪辑最多剪辑掉打小怪就行了，有时候打怪的时候也会说话不推荐剪辑掉，还有就是所有的动画不要剪辑，对话也是[保卫萝卜_哭哭][保卫萝卜_哇]
1676480342,0,3,False,False,挺好的，不一样的开荒视角，关注了，也别有压力，按照自己的节奏更新就好[支持]
1676459075,0,26,False,False,[doge]是的，我们原神玩家喜欢一小时以上的电子榨菜，您这个太短了
1676455853,0,40,False,False,20分钟左右一集吧，这样视频可以多一些，更新周期也可以短一些，2天一更甚至一天一更。为保持更新稳定，剪辑有一定难度的可以不加，主要内容为体验与吐槽即可，当然是up的兴趣就另当别论。最后，个人认为观感良好，角度新颖，具有特点，up加油，感觉会火[打call]
1676474879,1,3,False,False,作为数媒专业的学生狠狠地赞同了！请up主务必往后玩！后面的主线过场动画等等都很精彩！个人感觉从稻妻的神之战开始，到须弥的整个主线以及森林书，还有一些传说任务，都非常值得研究！期待up主之后的解读！[星星眼]
1676450562,0,30,False,False,"前面侃侃而谈
派蒙：哇～
up：你哇什么呀？[思考]
镜头一转
up：哇！  这个画风也太好看了吧[星星眼]
看视频的我们：你哇什么呀[doge]"
1676465022,1,6,False,False,依稀记得最开始mhy是想做动画来着[吃瓜]（不过原神镜头还是差了点，真要看那种影视化的还得看崩铁，就是mhy家最近在内测的那个游戏）
1676476657,0,4,False,False,"火速关注这种有内容的开荒UP
我看下，导演的角度有了
UP能不能顺带也把编剧的视角带入一下[doge]编导不分家嘛"
1676477699,0,3,False,False,我越来越期望up去看看璃月的建筑和璃月角色的故事和背景，以及一个小提示你会发现武器，圣遗物以及在旅途中你会发现一些故事是串联起来的
1676466730,0,7,False,False,很喜欢up的风格，不拖沓很有趣，也很有内容，在原神后面还有很多值得推敲的内容，很期待up今后的解读与评判，学到不少哈哈
1676460820,0,8,False,False,原神有七个国家 每个国家都代表了现实中的一个国家 无论是从建筑风格 游戏剧情 地图设计还是场景音乐来说 每个国家都别具一格 现在新人入坑原神的up有很多 但导演算是一个比较新奇的视角 很期待up主玩到后面的反应 作为观众希望视频可以稍长一些 像新人开荒原神这类视频有的甚至长达半个小时一个小时也没关系的 [脱单doge]
1676471532,0,5,False,False,原导 ! 太好了 ! 希望不要跳剧情[脱单doge]
1676472029,0,3,False,False,"看到3:36秒，一位2.7入坑的玩家后悔了。
当背景音乐响起时，我开始后悔为什么当初玩这款游戏的时候那么匆忙，想着快速通关深渊然后抛弃它。
当4:01秒，吹奏管类乐器响起的时候，我感觉到浑身起鸡皮疙瘩，原神的音乐真的做的太棒了。
真的后悔没有慢慢体验这个游戏。"
1676468548,1,3,False,False,关注了，跟什么导演什么原神没有关系，主要是喜欢猫
1676458861,0,7,False,False,我还注意到了一点，主角刚从沙滩上的大石头起立的时候，主角年前的远方海域上隐约可以看到建筑，可能是那个隐藏岛屿，跟风和时间有关系的那个，可能跟派蒙的身份有关，搞不好就是那里漂来的
1676471591,0,3,False,False,好期待看见up第一次看见永恒绿洲的样子
1676454993,0,18,False,False,"可恶为什么不是一个小时起步？
就这我还怎么当电子榨菜啊[傲娇]劝up不要抵抗，交个全程上来就好[星星眼]"
1676446407,0,33,False,False,"原神up主 ❌
科普up主 √"
1676457707,0,9,False,False,建议，后续玩游戏的时候，多了解一下当年原的一些历史事件，这会让你对这款游戏有更多维度的了解，无论场内外。毕竟这也是关乎你以导演视角去看这款游戏，也是对于这款游戏的解读
1676464579,0,9,False,False,催更[辣眼睛]这么点时间打发谁呢！！！！请2小时起步谢谢！！！！！[脱单doge][脱单doge][脱单doge][脱单doge][脱单doge]
1676475755,0,2,False,False,"看惯了吐槽式的原神实况视频，像这类慢节奏的科普类实况真的很对我口味。我自己玩游戏的时候会去好奇和琢磨游戏中的建筑、人物服饰、人物性格的设计，在入原神坑之前还是英雄联盟的云玩家——主要是lol的世界观和角色设计设定太丰富太吸引人了，即便我很少去体验它的玩法，但是仍然关注着它的联盟宇宙设定。原神中也有不少值得细究的设计，但因为自己知识贫瘠，无法感受其中精巧。所以真的很期待up主接下来的视频！希望能借up的知识和视角重新体验一下这款游戏
[打call]"
1676459396,1,8,False,False,我也希望做文化产品，（做设定），我之前就觉得类似的职业需要渊博的知识，今天看这个视频我有一种特别直观的感觉，就是这种对于世界的综合了解…这是我特别向往的一种状态[打call]
1676458368,0,6,False,False,偶然刷到up的视频，看up的视频让我觉得自己在上课，因为up的声音和教我们动画概论的老师声音好像[保卫萝卜_哭哭]
1676477372,0,2,False,False,下次不用剪那么多，我们就喜欢看长的[2233娘_大笑]
1676475494,0,2,False,False,我希望up能剪的长一点，三十分钟，甚至更长都行，想看up探索游戏世界，然后在探索过程中从up的视角观看这个世界，作出自己的评价科普等等，同时有内容和自己的见解我觉得不错
1676456959,1,13,False,False,设计师:原来我这么牛逼，转发给大伟哥涨波工资[tv_doge]
1676458927,0,4,False,False,原神玩家喜欢在细小的地方发现惊喜或者认同感之类的，所以剪辑不用那么精简。尽可以把你的感受用你喜欢的节奏表现出来，会看萌新入坑的人是不会担心视频长的，期待今后的视频。最后，欢迎来到提瓦特！一起见证这场旅途的终点吧！
1676463908,0,4,False,False,希望UP不提前了解剧情的情况下解读一下原神的剧情。。。。
1676467156,0,3,False,False,咦！没见过的榨菜口味！一键追番[原神_该吃饭了]
1676475629,0,7,False,False,希望up能用专业的视角点评剧情优缺点，别受节奏影响，现在原神社区尬吹和无脑黑的环境太糟心了，理中客还要被两边拷打，真的很需要一些辩证的声音[打call]
1676473793,0,2,False,False,"很喜欢up科普~  日常生活中用不到的知识增加了.jpg  哈哈哈哈哈哈
这期蒙德建筑知识听得我希望up能先不走剧情，先走去璃月、须弥一路走一路讲解。233333"
1676457647,0,10,False,False,要说细节，那可太多了，文案就到处都是[嗑瓜子]
1676458273,1,6,False,False,优秀的电子榨菜，我会一直追更的！
1676472198,0,2,False,False,关注了，up好可爱，语气语速特别适合练字的适合挂着，希望下次能长一点[星星眼]
1676471372,0,2,False,False,啊啊啊啊啊真的好期待下一期！！！[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇]你就是我的新榨菜啦！！
1676464373,0,5,False,False,好家伙，到我的专业了，看你视频有种上课的感觉[doge]
1676459052,2,5,False,False,[崩坏3·终焉归始_咀嚼]希望解读下崩坏3动画短片，能入坑评价一下就更好了
1676471404,0,2,False,False,[Hiiro二周年_吃瓜]如果原神刚开服的时候发这个视频，估计现在就是古战场了
1676463819,0,3,False,False,这种视频是看完能有所得的[打call][打call][打call]
1676467822,0,2,False,False,感觉很有意思，本来就想学习一下镜头语言什么的，恰好玩原神，视频既有兴趣又可以不经意间认识到很多，还能了解建筑等等方面历史。希望可以做成长视频，up做的太好啦！[打call][打call]
